NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
0;0;1;21:00.514;0;;;0;;0;;0;15.5;21:00.514;12:56:00.514;;;;;Glynn GEDDIE;;Gold;;;;
0;0;2;2:10.208;0;;42.444;0;46.891;0;40.873;0;149.6;23:10.722;12:58:10.722;0:42.444;0:46.891;0:40.873;175.6;Glynn GEDDIE;;Gold;;;;
0;0;3;2:08.530;0;;42.168;0;46.339;0;40.023;0;151.6;25:19.252;13:00:19.252;0:42.168;0:46.339;0:40.023;239.7;Glynn GEDDIE;;Gold;;;;
0;0;4;2:05.564;0;;39.478;0;46.051;0;40.035;0;155.2;27:24.816;13:02:24.816;0:39.478;0:46.051;0:40.035;204.1;Glynn GEDDIE;;Gold;;;;
0;0;5;2:05.144;2;;39.327;2;45.909;2;39.908;2;155.7;29:29.960;13:04:29.960;0:39.327;0:45.909;0:39.908;226.7;Glynn GEDDIE;;Gold;;;;
10;0;1;16:47.213;0;;;0;;0;;0;19.3;16:47.213;12:51:47.213;;;;;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;2;2:12.964;0;;45.257;0;47.626;0;40.081;0;146.5;19:00.177;12:54:00.177;0:45.257;0:47.626;0:40.081;160.5;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;3;2:06.039;0;;39.808;0;46.399;0;39.832;0;154.6;21:06.216;12:56:06.216;0:39.808;0:46.399;0:39.832;222.0;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;4;2:05.459;2;;39.330;0;46.307;2;39.822;2;155.3;23:11.675;12:58:11.675;0:39.330;0:46.307;0:39.822;223.9;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;5;2:05.532;0;;39.164;2;46.400;0;39.968;0;155.2;25:17.207;13:00:17.207;0:39.164;0:46.400;0:39.968;225.3;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
10;0;6;2:06.059;0;;39.568;0;46.361;0;40.130;0;154.6;27:23.266;13:02:23.266;0:39.568;0:46.361;0:40.130;223.4;Isa S. AL KHALIFA;;Silver;;Team Bahrain;;
11;0;1;4:49.328;0;;;0;;0;;0;67.3;4:49.328;12:39:49.328;;;;;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;2;2:13.332;0;;43.737;0;48.746;0;40.849;0;146.1;7:02.660;12:42:02.660;0:43.737;0:48.746;0:40.849;171.7;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;3;2:07.846;0;;40.235;0;47.259;0;40.352;2;152.4;9:10.506;12:44:10.506;0:40.235;0:47.259;0:40.352;223.4;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;4;2:07.780;0;;40.117;0;46.888;0;40.775;0;152.5;11:18.286;12:46:18.286;0:40.117;0:46.888;0:40.775;230.6;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;5;2:07.313;2;;39.905;2;46.842;2;40.566;0;153.0;13:25.599;12:48:25.599;0:39.905;0:46.842;0:40.566;226.2;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;6;5:02.050;0;;40.042;0;;0;;0;64.5;18:27.649;12:53:27.649;0:40.042;;;220.7;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
11;0;7;2:07.625;0;;40.248;0;46.847;0;40.530;0;152.7;20:35.274;12:55:35.274;0:40.248;0:46.847;0:40.530;209.2;Rob FRIJNS;;Bronze;;Frijns Structural Steel ME;;
14;0;1;21:21.848;0;;;0;;0;;0;15.2;21:21.848;12:56:21.848;;;;;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;2;2:21.403;0;;45.851;0;55.056;0;40.496;0;137.8;23:43.251;12:58:43.251;0:45.851;0:55.056;0:40.496;169.0;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;3;2:04.064;0;;39.259;0;45.469;0;39.336;2;157.0;25:47.315;13:00:47.315;0:39.259;0:45.469;0:39.336;229.6;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;4;2:04.226;2;;39.010;2;45.080;3;40.136;0;156.8;27:51.541;13:02:51.541;0:39.010;0:45.080;0:40.136;232.5;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
14;0;5;2:04.703;0;;39.500;0;45.468;0;39.735;0;156.2;29:56.244;13:04:56.244;0:39.500;0:45.468;0:39.735;240.3;Charlie FRIJNS;;Gold;;Frijns Structural Steel ME;;
15;0;1;21:28.139;0;;;0;;0;;0;15.1;21:28.139;12:56:28.139;;;;;Tom OLIPHANT;;Gold;;;;
15;0;2;2:09.632;0;;41.344;0;46.999;0;41.289;0;150.3;23:37.771;12:58:37.771;0:41.344;0:46.999;0:41.289;196.3;Tom OLIPHANT;;Gold;;;;
15;0;3;2:05.892;0;;39.624;0;46.650;0;39.618;0;154.8;25:43.663;13:00:43.663;0:39.624;0:46.650;0:39.618;218.5;Tom OLIPHANT;;Gold;;;;
15;0;4;2:04.269;0;;39.339;0;45.533;0;39.397;2;156.8;27:47.932;13:02:47.932;0:39.339;0:45.533;0:39.397;224.8;Tom OLIPHANT;;Gold;;;;
15;0;5;2:04.525;0;;39.104;2;45.584;0;39.837;0;156.5;29:52.457;13:04:52.457;0:39.104;0:45.584;0:39.837;226.7;Tom OLIPHANT;;Gold;;;;
15;0;6;2:04.067;2;;39.116;0;45.342;2;39.609;0;157.0;31:56.524;13:06:56.524;0:39.116;0:45.342;0:39.609;220.7;Tom OLIPHANT;;Gold;;;;
17;0;1;21:40.216;0;;;0;;0;;0;15.0;21:40.216;12:56:40.216;;;;;Fahad ALGOSABI;;Gold;;;;
17;0;2;2:12.845;0;;41.946;0;50.621;0;40.278;0;146.7;23:53.061;12:58:53.061;0:41.946;0:50.621;0:40.278;218.5;Fahad ALGOSABI;;Gold;;;;
17;0;3;2:05.563;0;;39.745;0;45.948;0;39.870;0;155.2;25:58.624;13:00:58.624;0:39.745;0:45.948;0:39.870;225.3;Fahad ALGOSABI;;Gold;;;;
17;0;4;2:04.615;0;;39.239;0;45.884;0;39.492;2;156.3;28:03.239;13:03:03.239;0:39.239;0:45.884;0:39.492;244.1;Fahad ALGOSABI;;Gold;;;;
