NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;1;2:42.609;0;;48.873;0;1:12.921;0;40.815;0;152.4;2:42.609;14:59:55.176;0:48.873;1:12.921;0:40.815;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;2;2:36.304;0;;45.167;2;1:10.389;0;40.748;2;161.3;5:18.913;15:02:31.480;0:45.167;1:10.389;0:40.748;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;3;2:36.508;0;;45.243;0;1:10.331;0;40.934;0;161.1;7:55.421;15:05:07.988;0:45.243;1:10.331;0:40.934;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;4;2:36.174;2;;45.266;0;1:09.992;2;40.916;0;161.4;10:31.595;15:07:44.162;0:45.266;1:09.992;0:40.916;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;5;2:36.487;0;;45.331;0;1:10.380;0;40.776;0;161.1;13:08.082;15:10:20.649;0:45.331;1:10.380;0:40.776;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;6;2:36.653;0;;45.304;0;1:10.300;0;41.049;0;161.0;15:44.735;15:12:57.302;0:45.304;1:10.300;0:41.049;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;7;2:36.914;0;;45.257;0;1:10.576;0;41.081;0;160.7;18:21.649;15:15:34.216;0:45.257;1:10.576;0:41.081;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;8;2:38.454;0;;45.275;0;1:11.858;0;41.321;0;159.1;21:00.103;15:18:12.670;0:45.275;1:11.858;0:41.321;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;9;2:40.289;0;;45.695;0;1:12.942;0;41.652;0;157.3;23:40.392;15:20:52.959;0:45.695;1:12.942;0:41.652;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;10;2:39.972;0;;45.493;0;1:11.835;0;42.644;0;157.6;26:20.364;15:23:32.931;0:45.493;1:11.835;0:42.644;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
11;0;11;3:00.158;0;;1:03.029;0;1:13.914;0;43.215;0;140.0;29:20.522;15:26:33.089;1:03.029;1:13.914;0:43.215;;Sylvain Noel;;G;;RACING TECHNOLOGY;;
110;0;1;2:41.841;0;;48.586;0;1:12.209;0;41.046;0;153.1;2:41.841;14:59:54.408;0:48.586;1:12.209;0:41.046;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;2;2:36.551;0;;45.352;0;1:10.166;0;41.033;0;161.1;5:18.392;15:02:30.959;0:45.352;1:10.166;0:41.033;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;3;2:35.765;2;;45.284;0;1:09.870;2;40.611;2;161.9;7:54.157;15:05:06.724;0:45.284;1:09.870;0:40.611;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;4;2:36.174;0;;45.146;0;1:10.203;0;40.825;0;161.4;10:30.331;15:07:42.898;0:45.146;1:10.203;0:40.825;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;5;2:36.496;0;;45.308;0;1:10.248;0;40.940;0;161.1;13:06.827;15:10:19.394;0:45.308;1:10.248;0:40.940;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;6;2:36.521;0;;45.107;0;1:10.559;0;40.855;0;161.1;15:43.348;15:12:55.915;0:45.107;1:10.559;0:40.855;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;7;2:36.347;0;;45.052;2;1:10.507;0;40.788;0;161.3;18:19.695;15:15:32.262;0:45.052;1:10.507;0:40.788;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;8;2:37.189;0;;45.136;0;1:10.915;0;41.138;0;160.4;20:56.884;15:18:09.451;0:45.136;1:10.915;0:41.138;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;9;2:38.756;0;;45.745;0;1:11.541;0;41.470;0;158.8;23:35.640;15:20:48.207;0:45.745;1:11.541;0:41.470;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;10;2:38.608;0;;45.637;0;1:11.534;0;41.437;0;159.0;26:14.248;15:23:26.815;0:45.637;1:11.534;0:41.437;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
110;0;11;2:38.796;0;;45.678;0;1:11.601;0;41.517;0;158.8;28:53.044;15:26:05.611;0:45.678;1:11.601;0:41.517;;Stéphane Lémeret;;G;;RACING TECHNOLOGY;;
