NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:52.772;0;;29.651;0;33.558;0;49.563;0;145.7;1:52.772;15:31:52.772;0:29.651;0:33.558;0:49.563;125.0;Neel JANI;0:00:09.601;LMP1;H;Porsche LMP Team;Porsche;
1;0;2;1:40.523;2;;21.739;0;30.985;2;47.799;2;163.4;3:33.295;15:33:33.295;0:21.739;0:30.985;0:47.799;243.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;3;1:42.353;0;;21.605;0;31.350;0;49.398;0;160.5;5:15.648;15:35:15.648;0:21.605;0:31.350;0:49.398;248.3;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;4;1:42.721;0;;21.286;2;32.075;0;49.360;0;159.9;6:58.369;15:36:58.369;0:21.286;0:32.075;0:49.360;256.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;5;1:58.172;0;B;22.515;0;34.481;0;1:01.176;0;139.0;8:56.541;15:38:56.541;0:22.515;0:34.481;1:01.176;225.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;6;1:09:50.874;0;B;1:07:58.631;0;40.898;0;1:11.345;0;3.9;1:18:47.415;16:48:47.415;1:07:58.631;0:40.898;1:11.345;121.9;Neel JANI;1:07:37.242;LMP1;H;Porsche LMP Team;Porsche;
13;0;1;2:10.773;0;;41.459;0;36.458;0;52.856;0;125.6;2:10.773;15:32:10.773;0:41.459;0:36.458;0:52.856;138.5;Mathias BECHE;0:00:20.495;LMP2;;Vaillante Rebellion;Oreca;
13;0;2;1:50.983;0;;23.656;0;35.202;0;52.125;2;148.0;4:01.756;15:34:01.756;0:23.656;0:35.202;0:52.125;198.2;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;3;1:50.604;2;;23.353;0;34.931;0;52.320;0;148.5;5:52.360;15:35:52.360;0:23.353;0:34.931;0:52.320;221.8;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;4;1:51.699;0;;23.170;0;35.243;0;53.286;0;147.1;7:44.059;15:37:44.059;0:23.170;0:35.243;0:53.286;206.1;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;5;1:53.297;0;;23.311;0;36.073;0;53.913;0;145.0;9:37.356;15:39:37.356;0:23.311;0:36.073;0:53.913;218.6;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;6;2:00.721;0;B;22.943;2;36.027;0;1:01.751;0;136.1;11:38.077;15:41:38.077;0:22.943;0:36.027;1:01.751;228.3;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
13;0;7;1:09:18.250;0;;1:07:46.639;0;38.759;0;52.852;0;4.0;1:20:56.327;16:50:56.327;1:07:46.639;0:38.759;0:52.852;105.6;Mathias BECHE;1:07:25.214;LMP2;;Vaillante Rebellion;Oreca;
13;0;8;1:57.358;0;B;23.098;0;34.904;2;59.356;0;140.0;1:22:53.685;16:52:53.685;0:23.098;0:34.904;0:59.356;221.8;Mathias BECHE;;LMP2;;Vaillante Rebellion;Oreca;
