NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
29;2;1;27:34.910;0;;;0;;0;32.230;0;12.8;27:34.910;11:38;;;0:32.230;255.3;Jonathan COLEMAN;0:26:32.823;
29;2;2;1:52.506;0;;34.028;0;47.468;0;31.010;0;188.5;29:27.416;11:40;0:34.028;0:47.468;0:31.010;257.1;Jonathan COLEMAN;;
29;2;3;1:52.370;0;;34.151;0;47.275;0;30.944;0;188.7;31:19.786;11:42;0:34.151;0:47.275;0:30.944;255.9;Jonathan COLEMAN;;
29;2;4;1:51.997;2;;33.905;2;47.193;2;30.899;2;189.4;33:11.783;11:44;0:33.905;0:47.193;0:30.899;258.4;Jonathan COLEMAN;;
29;2;5;1:52.349;0;;34.052;0;47.238;0;31.059;0;188.8;35:04.132;11:46;0:34.052;0:47.238;0:31.059;259.6;Jonathan COLEMAN;;
29;2;6;1:52.477;0;;34.020;0;47.508;0;30.949;0;188.5;36:56.609;11:47;0:34.020;0:47.508;0:30.949;257.8;Jonathan COLEMAN;;
29;2;7;1:52.322;0;;33.919;0;47.326;0;31.077;0;188.8;38:48.931;11:49;0:33.919;0:47.326;0:31.077;258.4;Jonathan COLEMAN;;
34;1;1;36:06.199;0;;;0;;0;39.090;0;9.8;36:06.199;11:47;;;0:39.090;250.0;Franck MAILLEUX;0:34:58.487;
34;1;2;2:00.912;0;;37.128;0;52.859;0;30.925;0;175.4;38:07.111;11:49;0:37.128;0:52.859;0:30.925;252.3;Franck MAILLEUX;;
34;1;3;1:48.983;0;;33.543;0;45.375;2;30.065;0;194.6;39:56.094;11:50;0:33.543;0:45.375;0:30.065;257.8;Franck MAILLEUX;;
34;1;4;1:48.854;2;;33.321;0;45.532;0;30.001;2;194.8;41:44.948;11:52;0:33.321;0:45.532;0:30.001;256.5;Franck MAILLEUX;;
34;1;5;1:53.531;0;;33.232;2;45.930;0;34.369;0;186.8;43:38.479;11:54;0:33.232;0:45.930;0:34.369;257.8;Franck MAILLEUX;;
36;1;1;35:47.821;0;;;0;;0;31.917;0;9.9;35:47.821;11:46;;;0:31.917;246.6;Nelson PANCIATICI;0:34:47.744;
36;1;2;1:49.762;2;;33.465;2;45.684;2;30.613;2;193.2;37:37.583;11:48;0:33.465;0:45.684;0:30.613;257.1;Nelson PANCIATICI;;
36;1;3;1:50.371;0;;33.687;0;46.006;0;30.678;0;192.1;39:27.954;11:50;0:33.687;0:46.006;0:30.678;256.5;Nelson PANCIATICI;;
36;1;4;1:50.947;0;;33.718;0;46.328;0;30.901;0;191.1;41:18.901;11:52;0:33.718;0:46.328;0:30.901;256.5;Nelson PANCIATICI;;
36;1;5;1:57.798;0;;33.864;0;49.764;0;34.170;0;180.0;43:16.699;11:54;0:33.864;0:49.764;0:34.170;254.1;Nelson PANCIATICI;;
38;1;1;32:32.581;0;;;0;;0;31.314;0;10.9;32:32.581;11:43;;;0:31.314;241.1;Harry TINCKNELL;0:31:32.347;
38;1;2;1:49.144;0;;33.527;0;45.779;0;29.838;0;194.3;34:21.725;11:45;0:33.527;0:45.779;0:29.838;255.3;Harry TINCKNELL;;
38;1;3;1:47.702;3;;33.125;0;44.902;3;29.675;3;196.9;36:09.427;11:47;0:33.125;0:44.902;0:29.675;255.9;Harry TINCKNELL;;
38;1;4;1:50.489;0;;32.992;3;46.657;0;30.840;0;191.9;37:59.916;11:48;0:32.992;0:46.657;0:30.840;255.3;Harry TINCKNELL;;
41;0;1;26:16.059;0;;;0;;0;37.917;0;13.5;26:16.059;11:37;;;0:37.917;166.9;Tom KIMBER-SMITH;0:25:08.081;
41;0;2;1:49.585;0;;33.477;0;45.966;0;30.142;0;193.5;28:05.644;11:39;0:33.477;0:45.966;0:30.142;257.1;Tom KIMBER-SMITH;;
41;0;3;1:49.043;0;;33.341;0;45.656;2;30.046;0;194.5;29:54.687;11:40;0:33.341;0:45.656;0:30.046;256.5;Tom KIMBER-SMITH;;
41;0;4;1:48.950;2;;33.276;0;45.680;0;29.994;2;194.6;31:43.637;11:42;0:33.276;0:45.680;0:29.994;257.1;Tom KIMBER-SMITH;;
41;0;5;1:48.959;0;;33.168;2;45.706;0;30.085;0;194.6;33:32.596;11:44;0:33.168;0:45.706;0:30.085;258.4;Tom KIMBER-SMITH;;
43;0;1;32:21.283;0;;;0;;0;39.356;0;10.9;32:21.283;11:43;;;0:39.356;162.7;Christian KLIEN;0:31:08.596;
43;0;2;2:14.192;0;;33.446;0;;0;;0;158.0;34:35.475;11:45;0:33.446;;;157.9;Christian KLIEN;;
43;0;3;4:58.157;0;;41.572;0;3:43.938;0;32.647;0;71.1;39:33.632;11:50;0:41.572;3:43.938;0:32.647;240.0;Christian KLIEN;0:02:50.363;
43;0;4;1:51.853;0;;34.405;0;46.962;0;30.486;0;189.6;41:25.485;11:52;0:34.405;0:46.962;0:30.486;255.9;Christian KLIEN;;
43;0;5;1:49.715;2;;33.294;0;46.190;0;30.231;2;193.3;43:15.200;11:54;0:33.294;0:46.190;0:30.231;256.5;Christian KLIEN;;
43;0;6;1:49.762;0;;33.277;2;46.140;2;30.345;0;193.2;45:04.962;11:56;0:33.277;0:46.140;0:30.345;257.8;Christian KLIEN;;
46;2;1;31:50.390;0;;;0;;0;30.784;0;11.1;31:50.390;11:42;;;0:30.784;253.5;Tristan GOMMENDY;0:30:53.628;
46;2;2;1:49.057;2;;33.419;0;45.552;0;30.086;2;194.5;33:39.447;11:44;0:33.419;0:45.552;0:30.086;260.2;Tristan GOMMENDY;;
46;2;3;1:49.165;0;;33.265;2;45.446;2;30.454;0;194.3;35:28.612;11:46;0:33.265;0:45.446;0:30.454;261.5;Tristan GOMMENDY;;
46;2;4;1:49.291;0;;33.474;0;45.647;0;30.170;0;194.0;37:17.903;11:48;0:33.474;0:45.647;0:30.170;260.9;Tristan GOMMENDY;;
46;2;5;1:49.424;0;;33.275;0;45.857;0;30.292;0;193.8;39:07.327;11:50;0:33.275;0:45.857;0:30.292;260.2;Tristan GOMMENDY;;
48;2;1;32:42.760;0;;;0;;0;33.783;0;10.8;32:42.760;11:43;;;0:33.783;203.4;Karun CHANDHOK;0:31:42.794;
48;2;2;1:50.131;0;;33.630;0;46.136;0;30.365;0;192.6;34:32.891;11:45;0:33.630;0:46.136;0:30.365;256.5;Karun CHANDHOK;;
48;2;3;1:48.984;0;;33.160;2;45.796;0;30.028;0;194.6;36:21.875;11:47;0:33.160;0:45.796;0:30.028;255.9;Karun CHANDHOK;;
48;2;4;1:48.912;2;;33.202;0;45.713;2;29.997;2;194.7;38:10.787;11:49;0:33.202;0:45.713;0:29.997;255.3;Karun CHANDHOK;;
50;0;1;34:01.399;0;;;0;;0;35.502;0;10.4;34:01.399;11:45;;;0:35.502;234.8;Gustavo YACAMAN;0:32:50.925;
50;0;2;1:54.043;0;;35.168;0;48.029;0;30.846;0;186.0;35:55.442;11:46;0:35.168;0:48.029;0:30.846;259.6;Gustavo YACAMAN;;
50;0;3;1:52.846;2;;34.960;0;46.928;0;30.958;0;187.9;37:48.288;11:48;0:34.960;0:46.928;0:30.958;259.6;Gustavo YACAMAN;;
50;0;4;1:51.032;0;;33.587;0;46.580;2;30.865;0;191.0;39:39.320;11:50;0:33.587;0:46.580;0:30.865;260.9;Gustavo YACAMAN;;
50;0;5;1:51.097;0;;33.627;0;46.640;0;30.830;0;190.9;41:30.417;11:52;0:33.627;0:46.640;0:30.830;260.9;Gustavo YACAMAN;;
50;0;6;1:50.984;0;;33.552;2;46.790;0;30.642;2;191.1;43:21.401;11:54;0:33.552;0:46.790;0:30.642;261.5;Gustavo YACAMAN;;
50;0;7;1:53.737;0;;33.608;0;49.112;0;31.017;0;186.5;45:15.138;11:56;0:33.608;0:49.112;0:31.017;259.0;Gustavo YACAMAN;;
51;1;1;5:51.050;0;;;0;;0;36.269;0;60.4;5:51.050;11:16;;;0:36.269;238.9;Mike PARISY;0:04:42.143;
51;1;2;2:07.628;0;;39.289;0;54.417;0;33.922;0;166.2;7:58.678;11:18;0:39.289;0:54.417;0:33.922;244.3;Mike PARISY;;
51;1;3;2:02.619;0;;37.160;0;51.926;0;33.533;0;172.9;10:01.297;11:21;0:37.160;0:51.926;0:33.533;245.5;Mike PARISY;;
51;1;4;2:01.982;0;;36.838;0;51.870;0;33.274;2;173.9;12:03.279;11:23;0:36.838;0:51.870;0:33.274;246.6;Mike PARISY;;
51;1;5;2:01.589;2;;36.591;2;51.526;2;33.472;0;174.4;14:04.868;11:25;0:36.591;0:51.526;0:33.472;246.0;Mike PARISY;;
51;1;6;2:01.846;0;;36.679;0;51.810;0;33.357;0;174.0;16:06.714;11:27;0:36.679;0:51.810;0:33.357;246.0;Mike PARISY;;
51;1;7;2:02.478;0;;36.853;0;51.967;0;33.658;0;173.1;18:09.192;11:29;0:36.853;0:51.967;0:33.658;245.5;Mike PARISY;;
54;2;1;3:09.585;0;;;0;;0;34.868;0;111.9;3:09.585;11:14;;;0:34.868;251.7;Michael LYONS;0:02:03.533;
54;2;2;2:06.055;0;;36.970;0;51.584;0;37.501;0;168.2;5:15.640;11:16;0:36.970;0:51.584;0:37.501;177.0;Michael LYONS;;
54;2;3;1:59.687;2;;36.116;0;50.787;2;32.784;2;177.2;7:15.327;11:18;0:36.116;0:50.787;0:32.784;259.6;Michael LYONS;;
54;2;4;1:59.707;0;;35.952;0;50.835;0;32.920;0;177.2;9:15.034;11:20;0:35.952;0:50.835;0:32.920;258.4;Michael LYONS;;
54;2;5;2:00.758;0;;35.919;2;51.596;0;33.243;0;175.6;11:15.792;11:22;0:35.919;0:51.596;0:33.243;257.8;Michael LYONS;;
54;2;6;2:36.941;0;;48.260;0;1:13.665;0;35.016;0;135.1;13:52.733;11:24;0:48.260;1:13.665;0:35.016;252.3;Michael LYONS;;
54;2;7;2:01.957;0;;36.051;0;52.196;0;33.710;0;173.9;15:54.690;11:26;0:36.051;0:52.196;0:33.710;258.4;Michael LYONS;;
55;1;1;4:46.889;0;;;0;;0;54.717;0;73.9;4:46.889;11:15;;;0:54.717;255.3;Matt GRIFFIN;0:03:21.372;
55;1;2;2:02.001;0;;37.548;0;51.929;0;32.524;0;173.8;6:48.890;11:17;0:37.548;0:51.929;0:32.524;259.6;Matt GRIFFIN;;
55;1;3;1:59.100;0;;35.815;0;50.744;0;32.541;0;178.1;8:47.990;11:19;0:35.815;0:50.744;0:32.541;258.4;Matt GRIFFIN;;
55;1;4;1:58.856;0;;35.805;0;50.631;0;32.420;0;178.4;10:46.846;11:21;0:35.805;0:50.631;0:32.420;259.6;Matt GRIFFIN;;
55;1;5;1:58.835;2;;35.864;0;50.562;2;32.409;2;178.5;12:45.681;11:23;0:35.864;0:50.562;0:32.409;260.9;Matt GRIFFIN;;
55;1;6;1:59.150;0;;35.741;2;50.851;0;32.558;0;178.0;14:44.831;11:25;0:35.741;0:50.851;0:32.558;259.6;Matt GRIFFIN;;
55;1;7;1:59.587;0;;35.772;0;50.991;0;32.824;0;177.3;16:44.418;11:27;0:35.772;0:50.991;0:32.824;259.0;Matt GRIFFIN;;
56;2;1;5:00.508;0;;;0;;0;34.481;0;70.6;5:00.508;11:16;;;0:34.481;252.9;Pierre KAFFER;0:03:55.663;
56;2;2;2:04.645;0;;36.327;0;51.251;0;37.067;0;170.1;7:05.153;11:18;0:36.327;0:51.251;0:37.067;260.9;Pierre KAFFER;;
56;2;3;2:00.339;0;;36.348;0;51.383;0;32.608;2;176.2;9:05.492;11:20;0:36.348;0:51.383;0:32.608;259.6;Pierre KAFFER;;
56;2;4;1:59.803;2;;36.018;0;50.855;2;32.930;0;177.0;11:05.295;11:22;0:36.018;0:50.855;0:32.930;258.4;Pierre KAFFER;;
56;2;5;2:01.915;0;;36.415;0;52.777;0;32.723;0;173.9;13:07.210;11:24;0:36.415;0:52.777;0:32.723;260.2;Pierre KAFFER;;
56;2;6;1:59.842;0;;35.878;0;51.185;0;32.779;0;177.0;15:07.052;11:26;0:35.878;0:51.185;0:32.779;260.2;Pierre KAFFER;;
56;2;7;1:59.830;0;;35.805;2;51.026;0;32.999;0;177.0;17:06.882;11:28;0:35.805;0:51.026;0:32.999;259.0;Pierre KAFFER;;
58;2;1;5:28.720;0;;;0;;0;34.155;0;64.5;5:28.720;11:16;;;0:34.155;242.7;Soheil AYARI;0:04:22.907;
58;2;2;1:59.166;2;;36.046;0;50.706;2;32.414;2;178.0;7:27.886;11:18;0:36.046;0:50.706;0:32.414;259.0;Soheil AYARI;;
58;2;3;2:03.948;0;;35.807;2;53.788;0;34.353;0;171.1;9:31.834;11:20;0:35.807;0:53.788;0:34.353;252.9;Soheil AYARI;;
58;2;4;2:01.648;0;;36.054;0;51.353;0;34.241;0;174.3;11:33.482;11:22;0:36.054;0:51.353;0:34.241;255.3;Soheil AYARI;;
58;2;5;2:00.030;0;;35.877;0;51.461;0;32.692;0;176.7;13:33.512;11:24;0:35.877;0:51.461;0:32.692;255.9;Soheil AYARI;;
59;2;1;1:30.200;0;;;0;;0;41.960;0;235.1;1:30.200;11:12;;;0:41.960;222.2;Jean-Philippe BELLOC;0:00:09.562;
59;2;2;2:23.583;0;;44.557;0;1:00.845;0;38.181;0;147.7;3:53.783;11:14;0:44.557;1:00.845;0:38.181;219.1;Jean-Philippe BELLOC;;
59;2;3;2:11.745;0;;40.370;0;56.037;0;35.338;0;161.0;6:05.528;11:17;0:40.370;0:56.037;0:35.338;251.2;Jean-Philippe BELLOC;;
59;2;4;3:29.938;0;;38.642;0;2:15.368;0;35.928;0;101.0;9:35.466;11:20;0:38.642;2:15.368;0:35.928;218.6;Jean-Philippe BELLOC;0:01:13.582;
59;2;5;2:22.493;0;;42.954;0;1:02.374;0;37.165;0;148.8;11:57.959;11:22;0:42.954;1:02.374;0:37.165;254.7;Jean-Philippe BELLOC;;
59;2;6;2:02.603;0;;37.258;0;52.129;0;33.216;0;173.0;14:00.562;11:25;0:37.258;0:52.129;0:33.216;254.1;Jean-Philippe BELLOC;;
59;2;7;2:02.020;2;;36.677;2;52.132;0;33.211;2;173.8;16:02.582;11:27;0:36.677;0:52.132;0:33.211;254.7;Jean-Philippe BELLOC;;
59;2;8;2:02.851;0;;36.833;0;52.301;0;33.717;0;172.6;18:05.433;11:29;0:36.833;0:52.301;0:33.717;252.9;Jean-Philippe BELLOC;;
59;2;9;2:02.219;0;;36.871;0;52.045;2;33.303;0;173.5;20:07.652;11:31;0:36.871;0:52.045;0:33.303;252.3;Jean-Philippe BELLOC;;
60;0;1;3:16.400;0;;;0;;0;37.272;0;108.0;3:16.400;11:14;;;0:37.272;202.6;Jan MAGNUSSEN;0:02:06.918;
60;0;2;2:03.150;0;;37.469;0;52.296;0;33.385;0;172.2;5:19.550;11:16;0:37.469;0:52.296;0:33.385;254.1;Jan MAGNUSSEN;;
60;0;3;2:01.656;0;;36.716;0;51.806;0;33.134;2;174.3;7:21.206;11:18;0:36.716;0:51.806;0:33.134;254.7;Jan MAGNUSSEN;;
60;0;4;2:01.434;2;;36.576;2;51.584;2;33.274;0;174.6;9:22.640;11:20;0:36.576;0:51.584;0:33.274;253.5;Jan MAGNUSSEN;;
60;0;5;2:07.758;0;;36.578;0;54.144;0;37.036;0;166.0;11:30.398;11:22;0:36.578;0:54.144;0:37.036;174.5;Jan MAGNUSSEN;;
60;0;6;2:16.486;0;;36.674;0;58.765;0;41.047;0;155.4;13:46.884;11:24;0:36.674;0:58.765;0:41.047;132.2;Jan MAGNUSSEN;;
62;0;1;6:22.710;0;;;0;;0;45.900;0;55.4;6:22.710;11:17;;;0:45.900;174.5;Yannick MALLEGOL;0:04:56.666;
62;0;2;2:33.072;0;;47.647;0;1:05.890;0;39.535;0;138.5;8:55.782;11:19;0:47.647;1:05.890;0:39.535;180.6;Yannick MALLEGOL;;
62;0;3;2:17.954;0;;45.355;0;57.174;0;35.425;0;153.7;11:13.736;11:22;0:45.355;0:57.174;0:35.425;243.8;Yannick MALLEGOL;;
62;0;4;2:06.139;0;;38.182;0;53.973;0;33.984;0;168.1;13:19.875;11:24;0:38.182;0:53.973;0:33.984;252.3;Yannick MALLEGOL;;
62;0;5;2:05.469;0;;37.569;2;53.877;0;34.023;0;169.0;15:25.344;11:26;0:37.569;0:53.877;0:34.023;252.9;Yannick MALLEGOL;;
62;0;6;2:04.716;2;;37.712;0;53.252;2;33.752;2;170.0;17:30.060;11:28;0:37.712;0:53.252;0:33.752;252.3;Yannick MALLEGOL;;
62;0;7;2:05.591;0;;38.083;0;53.688;0;33.820;0;168.9;19:35.651;11:30;0:38.083;0:53.688;0:33.820;251.2;Yannick MALLEGOL;;
62;0;8;2:04.812;0;;37.711;0;53.290;0;33.811;0;169.9;21:40.463;11:32;0:37.711;0:53.290;0:33.811;250.6;Yannick MALLEGOL;;
63;1;1;3:28.783;0;;;0;;0;35.010;0;101.6;3:28.783;11:14;;;0:35.010;247.1;Dennis LIND;0:02:22.163;
63;1;2;2:02.387;0;;37.175;0;52.040;0;33.172;0;173.3;5:31.170;11:16;0:37.175;0:52.040;0:33.172;253.5;Dennis LIND;;
63;1;3;2:00.888;0;;36.485;0;51.488;0;32.915;0;175.4;7:32.058;11:18;0:36.485;0:51.488;0:32.915;255.9;Dennis LIND;;
63;1;4;2:02.533;0;;36.338;0;51.469;0;34.726;0;173.1;9:34.591;11:20;0:36.338;0:51.469;0:34.726;256.5;Dennis LIND;;
63;1;5;2:00.676;2;;36.443;0;51.325;2;32.908;2;175.7;11:35.267;11:22;0:36.443;0:51.325;0:32.908;255.3;Dennis LIND;;
63;1;6;2:07.881;0;;37.430;0;54.352;0;36.099;0;165.8;13:43.148;11:24;0:37.430;0:54.352;0:36.099;199.3;Dennis LIND;;
63;1;7;2:01.165;0;;36.503;0;51.596;0;33.066;0;175.0;15:44.313;11:26;0:36.503;0:51.596;0:33.066;254.7;Dennis LIND;;
63;1;8;2:00.725;0;;36.311;2;51.476;0;32.938;0;175.7;17:45.038;11:28;0:36.311;0:51.476;0:32.938;255.3;Dennis LIND;;
66;2;1;9:27.743;0;;;0;;0;33.941;0;37.4;9:27.743;11:20;;;0:33.941;256.5;Daniel ZAMPIERI;0:08:22.048;
66;2;2;1:58.590;2;;35.891;2;50.304;2;32.395;2;178.8;11:26.333;11:22;0:35.891;0:50.304;0:32.395;258.4;Daniel ZAMPIERI;;
66;2;3;2:04.013;0;;39.131;0;52.043;0;32.839;0;171.0;13:30.346;11:24;0:39.131;0:52.043;0:32.839;259.0;Daniel ZAMPIERI;;
66;2;4;2:02.532;0;;36.031;0;50.953;0;35.548;0;173.1;15:32.878;11:26;0:36.031;0:50.953;0:35.548;258.4;Daniel ZAMPIERI;;
67;2;1;6:17.601;0;;;0;;0;35.273;0;56.2;6:17.601;11:17;;;0:35.273;246.0;Eric HELARY;0:05:13.012;
67;2;2;2:03.714;0;;36.477;2;53.478;0;33.759;0;171.4;8:21.315;11:19;0:36.477;0:53.478;0:33.759;254.7;Eric HELARY;;
67;2;3;2:02.335;2;;36.720;0;52.132;2;33.483;2;173.4;10:23.650;11:21;0:36.720;0:52.132;0:33.483;254.7;Eric HELARY;;
67;2;4;2:07.532;0;;36.872;0;54.355;0;36.305;0;166.3;12:31.182;11:23;0:36.872;0:54.355;0:36.305;210.5;Eric HELARY;;
67;2;5;2:20.108;0;;36.706;0;1:03.177;0;40.225;0;151.4;14:51.290;11:25;0:36.706;1:03.177;0:40.225;200.7;Eric HELARY;;
71;2;1;6:01.375;0;;;0;;0;39.499;0;58.7;6:01.375;11:17;;;0:39.499;188.2;Luca PERSIANI;0:04:47.563;
71;2;2;2:24.031;0;;44.250;0;57.159;0;42.622;0;147.2;8:25.406;11:19;0:44.250;0:57.159;0:42.622;195.3;Luca PERSIANI;;
71;2;3;2:01.505;0;;36.979;0;51.566;0;32.960;0;174.5;10:26.911;11:21;0:36.979;0:51.566;0:32.960;254.1;Luca PERSIANI;;
71;2;4;2:00.220;0;;35.956;2;51.355;0;32.909;0;176.4;12:27.131;11:23;0:35.956;0:51.355;0:32.909;254.1;Luca PERSIANI;;
71;2;5;2:12.860;0;;36.159;0;56.299;0;40.402;0;159.6;14:39.991;11:25;0:36.159;0:56.299;0:40.402;169.8;Luca PERSIANI;;
71;2;6;2:00.032;2;;36.273;0;50.982;2;32.777;2;176.7;16:40.023;11:27;0:36.273;0:50.982;0:32.777;254.1;Luca PERSIANI;;
72;0;1;6:45.300;0;;;0;;0;33.562;0;52.3;6:45.300;11:17;;;0:33.562;243.2;Andrea BERTOLINI;0:05:41.977;
72;0;2;1:57.970;2;;35.684;0;50.138;2;32.148;2;179.8;8:43.270;11:19;0:35.684;0:50.138;0:32.148;257.8;Andrea BERTOLINI;;
72;0;3;2:08.325;0;;35.731;0;52.504;0;40.090;0;165.3;10:51.595;11:21;0:35.731;0:52.504;0:40.090;178.2;Andrea BERTOLINI;;
72;0;4;2:01.521;0;;35.669;2;50.599;0;35.253;0;174.5;12:53.116;11:23;0:35.669;0:50.599;0:35.253;259.6;Andrea BERTOLINI;;
73;0;1;3:13.316;0;;;0;;0;33.940;0;109.7;3:13.316;11:14;;;0:33.940;252.9;Olivier BERETTA;0:02:09.425;
73;0;2;2:02.939;0;;36.695;0;51.644;0;34.600;0;172.5;5:16.255;11:16;0:36.695;0:51.644;0:34.600;256.5;Olivier BERETTA;;
73;0;3;2:01.466;0;;36.646;0;51.702;0;33.118;0;174.6;7:17.721;11:18;0:36.646;0:51.702;0:33.118;257.1;Olivier BERETTA;;
73;0;4;2:00.594;0;;36.260;2;51.361;2;32.973;2;175.9;9:18.315;11:20;0:36.260;0:51.361;0:32.973;255.9;Olivier BERETTA;;
73;0;5;2:04.384;2;;36.488;0;53.837;0;34.059;0;170.5;11:22.699;11:22;0:36.488;0:53.837;0:34.059;254.7;Olivier BERETTA;;
75;2;1;4:56.237;0;;;0;;0;33.979;0;71.6;4:56.237;11:15;;;0:33.979;245.5;Maxime SOULET;0:03:49.236;
75;2;2;2:02.260;0;;36.588;2;52.312;0;33.360;0;173.5;6:58.497;11:17;0:36.588;0:52.312;0:33.360;249.4;Maxime SOULET;;
75;2;3;2:02.048;2;;36.762;0;52.162;2;33.124;2;173.8;9:00.545;11:20;0:36.762;0:52.162;0:33.124;248.8;Maxime SOULET;;
75;2;4;2:03.081;0;;36.928;0;52.529;0;33.624;0;172.3;11:03.626;11:22;0:36.928;0:52.529;0:33.624;251.2;Maxime SOULET;;
76;1;1;11:53.601;0;;;0;;0;33.762;0;29.7;11:53.601;11:22;;;0:33.762;254.7;Nicolas ARMINDO;0:10:49.568;
76;1;2;1:59.755;2;;35.857;2;50.860;2;33.038;0;177.1;13:53.356;11:24;0:35.857;0:50.860;0:33.038;257.1;Nicolas ARMINDO;;
76;1;3;2:01.861;0;;35.992;0;52.295;0;33.574;0;174.0;15:55.217;11:26;0:35.992;0:52.295;0:33.574;257.8;Nicolas ARMINDO;;
76;1;4;2:00.864;0;;36.257;0;51.755;0;32.852;0;175.5;17:56.081;11:28;0:36.257;0:51.755;0:32.852;255.3;Nicolas ARMINDO;;
76;1;5;1:59.993;0;;35.971;0;51.251;0;32.771;2;176.7;19:56.074;11:30;0:35.971;0:51.251;0:32.771;254.7;Nicolas ARMINDO;;
78;2;1;3:37.328;0;;;0;;0;35.355;0;97.6;3:37.328;11:14;;;0:35.355;241.6;Jonathan COCKER;0:02:32.515;
78;2;2;2:03.280;0;;37.709;0;52.332;0;33.239;0;172.0;5:40.608;11:16;0:37.709;0:52.332;0:33.239;247.1;Jonathan COCKER;;
78;2;3;2:01.228;0;;36.566;2;51.530;0;33.132;0;174.9;7:41.836;11:18;0:36.566;0:51.530;0:33.132;248.3;Jonathan COCKER;;
78;2;4;2:00.956;2;;36.585;0;51.323;2;33.048;2;175.3;9:42.792;11:20;0:36.585;0:51.323;0:33.048;247.7;Jonathan COCKER;;
78;2;5;2:04.327;0;;36.824;0;52.424;0;35.079;0;170.6;11:47.119;11:22;0:36.824;0:52.424;0:35.079;247.1;Jonathan COCKER;;
78;2;6;4:26.890;0;;36.817;0;3:16.153;0;33.920;0;79.5;16:14.009;11:27;0:36.817;3:16.153;0:33.920;242.7;Jonathan COCKER;0:02:22.515;
78;2;7;2:01.956;0;;36.935;0;51.955;0;33.066;0;173.9;18:15.965;11:29;0:36.935;0:51.955;0:33.066;247.1;Jonathan COCKER;;
80;1;1;3:26.179;0;;;0;;0;35.499;0;102.9;3:26.179;11:14;;;0:35.499;244.9;Giacomo PICCINI;0:02:19.303;
80;1;2;1:59.842;0;;36.320;0;50.800;2;32.722;2;177.0;5:26.021;11:16;0:36.320;0:50.800;0:32.722;257.1;Giacomo PICCINI;;
80;1;3;2:15.067;0;;41.836;0;56.962;0;36.269;0;157.0;7:41.088;11:18;0:41.836;0:56.962;0:36.269;230.3;Giacomo PICCINI;;
80;1;4;1:59.775;2;;35.960;0;50.993;0;32.822;0;177.1;9:40.863;11:20;0:35.960;0:50.993;0:32.822;258.4;Giacomo PICCINI;;
80;1;5;1:59.991;0;;35.914;2;51.309;0;32.768;0;176.7;11:40.854;11:22;0:35.914;0:51.309;0:32.768;259.0;Giacomo PICCINI;;
80;1;6;2:00.145;0;;36.000;0;51.343;0;32.802;0;176.5;13:40.999;11:24;0:36.000;0:51.343;0:32.802;259.0;Giacomo PICCINI;;
