NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;2:01.006;0;;33.722;0;48.379;0;38.905;0;107.2;2:01.006;14:08:30.039;0:33.722;0:48.379;0:38.905;219.8;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;2;2:29.385;0;;59.442;0;55.074;0;34.869;0;86.8;4:30.391;14:10:59.424;0:59.442;0:55.074;0:34.869;78.0;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;3;2:28.403;0;;55.153;0;57.756;0;35.494;0;87.4;6:58.794;14:13:27.827;0:55.153;0:57.756;0:35.494;90.0;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;4;2:26.225;0;;56.798;0;55.585;0;33.842;0;88.7;9:25.019;14:15:54.052;0:56.798;0:55.585;0:33.842;104.6;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;5;2:41.197;0;;1:01.911;0;1:03.462;0;35.824;0;80.4;12:06.216;14:18:35.249;1:01.911;1:03.462;0:35.824;80.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;6;2:20.324;0;;57.788;0;56.567;0;25.969;0;92.4;14:26.540;14:20:55.573;0:57.788;0:56.567;0:25.969;71.1;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;7;1:34.293;0;;30.292;0;31.862;0;32.139;0;137.5;16:00.833;14:22:29.866;0:30.292;0:31.862;0:32.139;233.7;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;8;2:29.711;0;;52.260;0;59.852;0;37.599;0;86.6;18:30.544;14:24:59.577;0:52.260;0:59.852;0:37.599;125.1;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;9;2:37.845;0;;59.304;0;1:03.835;0;34.706;0;82.1;21:08.389;14:27:37.422;0:59.304;1:03.835;0:34.706;93.8;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;10;2:43.737;0;;1:02.849;0;1:04.030;0;36.858;0;79.2;23:52.126;14:30:21.159;1:02.849;1:04.030;0:36.858;71.0;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;11;2:34.484;0;;54.948;0;1:03.905;0;35.631;0;83.9;26:26.610;14:32:55.643;0:54.948;1:03.905;0:35.631;83.3;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;12;2:41.811;0;;1:01.614;0;1:03.729;0;36.468;0;80.1;29:08.421;14:35:37.454;1:01.614;1:03.729;0:36.468;62.9;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;13;2:30.672;0;;1:00.808;0;1:03.166;0;26.698;0;86.1;31:39.093;14:38:08.126;1:00.808;1:03.166;0:26.698;61.8;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;14;1:19.836;0;;30.077;0;31.616;0;18.143;0;162.4;32:58.929;14:39:27.962;0:30.077;0:31.616;0:18.143;234.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;15;1:18.822;0;;29.604;0;31.122;0;18.096;0;164.5;34:17.751;14:40:46.784;0:29.604;0:31.122;0:18.096;233.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;16;1:18.414;0;;29.274;0;31.105;0;18.035;0;165.4;35:36.165;14:42:05.198;0:29.274;0:31.105;0:18.035;233.7;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;17;1:18.220;2;;29.187;2;30.884;2;18.149;0;165.8;36:54.385;14:43:23.418;0:29.187;0:30.884;0:18.149;234.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;18;1:18.493;0;;29.430;0;31.039;0;18.024;2;165.2;38:12.878;14:44:41.911;0:29.430;0:31.039;0:18.024;233.2;Jordan Taylor;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
14;1;1;2:42.942;0;;57.656;0;47.136;0;58.150;0;79.6;2:42.942;14:09:11.975;0:57.656;0:47.136;0:58.150;179.5;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;2;2:29.759;0;;47.066;0;53.841;0;48.852;0;86.6;5:12.701;14:11:41.734;0:47.066;0:53.841;0:48.852;83.6;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;3;2:26.792;0;;51.679;0;45.515;0;49.598;0;88.3;7:39.493;14:14:08.526;0:51.679;0:45.515;0:49.598;102.0;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;4;2:20.072;0;;49.743;0;55.971;0;34.358;0;92.6;9:59.565;14:16:28.598;0:49.743;0:55.971;0:34.358;98.0;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;5;2:36.629;0;;55.196;0;59.637;0;41.796;0;82.8;12:36.194;14:19:05.227;0:55.196;0:59.637;0:41.796;100.9;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;6;2:07.667;0;;52.984;0;44.888;0;29.795;0;101.6;14:43.861;14:21:12.894;0:52.984;0:44.888;0:29.795;95.4;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;7;1:54.999;0;;34.108;0;36.701;0;44.190;0;112.7;16:38.860;14:23:07.893;0:34.108;0:36.701;0:44.190;189.0;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;8;2:23.123;0;;43.988;0;54.568;0;44.567;0;90.6;19:01.983;14:25:31.016;0:43.988;0:54.568;0:44.567;157.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;9;2:31.082;0;;58.236;0;59.284;0;33.562;0;85.8;21:33.065;14:28:02.098;0:58.236;0:59.284;0:33.562;118.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;10;2:40.383;0;;1:01.554;0;1:00.702;0;38.127;0;80.8;24:13.448;14:30:42.481;1:01.554;1:00.702;0:38.127;140.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;11;2:38.575;0;;50.629;0;1:05.528;0;42.418;0;81.8;26:52.023;14:33:21.056;0:50.629;1:05.528;0:42.418;105.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;12;2:43.655;0;;1:00.790;0;1:04.714;0;38.151;0;79.2;29:35.678;14:36:04.711;1:00.790;1:04.714;0:38.151;102.1;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;13;2:14.283;0;;58.628;0;52.753;0;22.902;0;96.6;31:49.961;14:38:18.994;0:58.628;0:52.753;0:22.902;84.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;14;1:28.372;0;;33.273;0;35.222;0;19.877;0;146.7;33:18.333;14:39:47.366;0:33.273;0:35.222;0:19.877;208.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;15;1:27.288;0;;32.625;0;34.986;0;19.677;0;148.5;34:45.621;14:41:14.654;0:32.625;0:34.986;0:19.677;212.8;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;16;1:26.736;0;;32.637;0;34.547;0;19.552;2;149.5;36:12.357;14:42:41.390;0:32.637;0:34.547;0:19.552;212.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;17;1:26.545;2;;32.335;2;34.490;0;19.720;0;149.8;37:38.902;14:44:07.935;0:32.335;0:34.490;0:19.720;211.9;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;18;1:27.040;0;;32.459;0;34.437;2;20.144;0;149.0;39:05.942;14:45:34.975;0:32.459;0:34.437;0:20.144;212.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;19;1:33.067;0;;32.662;0;35.587;0;24.818;0;139.3;40:39.009;14:47:08.042;0:32.662;0:35.587;0:24.818;212.8;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;20;1:38.569;0;;36.589;0;40.562;0;21.418;0;131.5;42:17.578;14:48:46.611;0:36.589;0:40.562;0:21.418;158.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;21;1:55.192;0;;40.249;0;48.936;0;26.007;0;112.6;44:12.770;14:50:41.803;0:40.249;0:48.936;0:26.007;158.9;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;22;2:01.634;0;;52.422;0;45.606;0;23.606;0;106.6;46:14.404;14:52:43.437;0:52.422;0:45.606;0:23.606;129.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;23;1:29.297;0;;33.776;0;35.484;0;20.037;0;145.2;47:43.701;14:54:12.734;0:33.776;0:35.484;0:20.037;215.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;24;1:30.033;0;;33.482;0;36.457;0;20.094;0;144.0;49:13.734;14:55:42.767;0:33.482;0:36.457;0:20.094;212.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;25;1:29.061;0;;33.796;0;35.354;0;19.911;0;145.6;50:42.795;14:57:11.828;0:33.796;0:35.354;0:19.911;211.9;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;26;1:27.809;0;;32.964;0;35.041;0;19.804;0;147.7;52:10.604;14:58:39.637;0:32.964;0:35.041;0:19.804;212.8;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;27;1:28.067;0;;33.069;0;35.107;0;19.891;0;147.2;53:38.671;15:00:07.704;0:33.069;0:35.107;0:19.891;212.8;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;28;1:29.488;0;;33.802;0;35.781;0;19.905;0;144.9;55:08.159;15:01:37.192;0:33.802;0:35.781;0:19.905;213.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;29;1:28.305;0;;33.115;0;35.278;0;19.912;0;146.8;56:36.464;15:03:05.497;0:33.115;0:35.278;0:19.912;211.5;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;30;1:28.904;0;;33.214;0;35.317;0;20.373;0;145.8;58:05.368;15:04:34.401;0:33.214;0:35.317;0:20.373;211.5;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;31;1:29.307;0;;33.821;0;35.239;0;20.247;0;145.2;59:34.675;15:06:03.708;0:33.821;0:35.239;0:20.247;212.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;32;1:29.368;0;;33.850;0;35.261;0;20.257;0;145.1;1:01:04.043;15:07:33.076;0:33.850;0:35.261;0:20.257;210.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;33;1:28.885;0;;33.503;0;35.252;0;20.130;0;145.9;1:02:32.928;15:09:01.961;0:33.503;0:35.252;0:20.130;211.5;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;34;1:29.088;0;;33.684;0;35.224;0;20.180;0;145.5;1:04:02.016;15:10:31.049;0:33.684;0:35.224;0:20.180;211.5;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;35;1:29.457;0;;33.617;0;35.666;0;20.174;0;144.9;1:05:31.473;15:12:00.506;0:33.617;0:35.666;0:20.174;210.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;36;1:29.465;0;;33.798;0;35.463;0;20.204;0;144.9;1:07:00.938;15:13:29.971;0:33.798;0:35.463;0:20.204;211.1;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;37;1:29.945;0;;33.919;0;35.600;0;20.426;0;144.2;1:08:30.883;15:14:59.916;0:33.919;0:35.600;0:20.426;211.1;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;38;2:18.615;0;B;34.293;0;36.444;0;1:07.878;0;93.5;1:10:49.498;15:17:18.531;0:34.293;0:36.444;1:07.878;211.1;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;0;39;1:35.377;0;;39.830;0;35.665;0;19.882;0;135.9;1:12:24.875;15:18:53.908;0:39.830;0:35.665;0:19.882;;Dominik Baumann;0:00:59.621;GTD;;3GT Racing;Lexus;
14;0;40;1:27.265;0;;32.606;0;35.063;0;19.596;0;148.6;1:13:52.140;15:20:21.173;0:32.606;0:35.063;0:19.596;209.8;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;41;1:26.987;0;;32.698;0;34.709;0;19.580;0;149.1;1:15:19.127;15:21:48.160;0:32.698;0:34.709;0:19.580;209.4;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;42;1:26.579;0;;32.419;1;34.584;0;19.576;1;149.8;1:16:45.706;15:23:14.739;0:32.419;0:34.584;0:19.576;209.8;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;43;1:29.487;0;;32.619;0;36.683;0;20.185;0;144.9;1:18:15.193;15:24:44.226;0:32.619;0:36.683;0:20.185;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;44;1:54.940;0;;39.095;0;48.731;0;27.114;0;112.8;1:20:10.133;15:26:39.166;0:39.095;0:48.731;0:27.114;150.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;45;2:46.380;0;;1:05.969;0;1:01.371;0;39.040;0;77.9;1:22:56.513;15:29:25.546;1:05.969;1:01.371;0:39.040;88.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;46;2:31.925;0;;56.284;0;1:04.556;0;31.085;0;85.3;1:25:28.438;15:31:57.471;0:56.284;1:04.556;0:31.085;84.6;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;47;2:41.450;0;;1:00.706;0;1:02.946;0;37.798;0;80.3;1:28:09.888;15:34:38.921;1:00.706;1:02.946;0:37.798;92.9;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;48;2:18.910;0;;1:00.900;0;52.688;0;25.322;0;93.3;1:30:28.798;15:36:57.831;1:00.900;0:52.688;0:25.322;72.0;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;49;1:27.499;0;;32.917;0;34.923;0;19.659;0;148.2;1:31:56.297;15:38:25.330;0:32.917;0:34.923;0:19.659;209.8;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;50;1:28.639;0;;32.959;0;35.576;0;20.104;0;146.3;1:33:24.936;15:39:53.969;0:32.959;0:35.576;0:20.104;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;51;1:27.488;0;;33.103;0;34.734;0;19.651;0;148.2;1:34:52.424;15:41:21.457;0:33.103;0:34.734;0:19.651;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;52;1:26.902;0;;32.623;0;34.604;0;19.675;0;149.2;1:36:19.326;15:42:48.359;0:32.623;0:34.604;0:19.675;209.8;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;53;1:27.874;0;;33.305;0;34.869;0;19.700;0;147.6;1:37:47.200;15:44:16.233;0:33.305;0:34.869;0:19.700;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;54;1:27.225;0;;32.814;0;34.614;0;19.797;0;148.7;1:39:14.425;15:45:43.458;0:32.814;0:34.614;0:19.797;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;55;1:27.702;0;;33.144;0;34.826;0;19.732;0;147.8;1:40:42.127;15:47:11.160;0:33.144;0:34.826;0:19.732;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;56;1:29.073;0;;33.743;0;35.338;0;19.992;0;145.6;1:42:11.200;15:48:40.233;0:33.743;0:35.338;0:19.992;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;57;1:29.346;0;;33.173;0;35.490;0;20.683;0;145.1;1:43:40.546;15:50:09.579;0:33.173;0:35.490;0:20.683;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;58;1:28.928;0;;33.581;0;35.225;0;20.122;0;145.8;1:45:09.474;15:51:38.507;0:33.581;0:35.225;0:20.122;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;59;1:28.535;0;;33.561;0;34.973;0;20.001;0;146.5;1:46:38.009;15:53:07.042;0:33.561;0:34.973;0:20.001;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;60;1:28.555;0;;33.462;0;35.142;0;19.951;0;146.4;1:48:06.564;15:54:35.597;0:33.462;0:35.142;0:19.951;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;61;1:30.310;0;;34.020;0;35.826;0;20.464;0;143.6;1:49:36.874;15:56:05.907;0:34.020;0:35.826;0:20.464;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;62;1:29.344;0;;33.678;0;35.594;0;20.072;0;145.1;1:51:06.218;15:57:35.251;0:33.678;0:35.594;0:20.072;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;63;1:29.277;0;;33.581;0;35.576;0;20.120;0;145.2;1:52:35.495;15:59:04.528;0:33.581;0:35.576;0:20.120;211.5;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;64;1:29.832;0;;34.009;0;35.637;0;20.186;0;144.3;1:54:05.327;16:00:34.360;0:34.009;0:35.637;0:20.186;209.8;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;65;1:30.364;0;;34.182;0;35.901;0;20.281;0;143.5;1:55:35.691;16:02:04.724;0:34.182;0:35.901;0:20.281;212.3;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;66;1:30.955;0;;34.149;0;36.231;0;20.575;0;142.6;1:57:06.646;16:03:35.679;0:34.149;0:36.231;0:20.575;211.9;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;67;2:37.115;0;B;34.563;0;36.455;0;1:26.097;0;82.5;1:59:43.761;16:06:12.794;0:34.563;0:36.455;1:26.097;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;68;1:36.805;0;;40.064;0;36.710;0;20.031;0;133.9;2:01:20.566;16:07:49.599;0:40.064;0:36.710;0:20.031;;Dominik Baumann;0:01:18.508;GTD;;3GT Racing;Lexus;
14;0;69;1:27.613;0;;32.937;0;34.902;0;19.774;0;148.0;2:02:48.179;16:09:17.212;0:32.937;0:34.902;0:19.774;209.0;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;70;1:27.427;0;;32.733;0;35.118;0;19.576;0;148.3;2:04:15.606;16:10:44.639;0:32.733;0:35.118;0:19.576;209.0;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;71;1:27.168;0;;32.473;0;35.099;0;19.596;0;148.7;2:05:42.774;16:12:11.807;0:32.473;0:35.099;0:19.596;209.8;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;72;1:27.868;0;;33.019;0;35.109;0;19.740;0;147.6;2:07:10.642;16:13:39.675;0:33.019;0:35.109;0:19.740;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;73;1:27.479;0;;32.817;0;34.694;0;19.968;0;148.2;2:08:38.121;16:15:07.154;0:32.817;0:34.694;0:19.968;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;74;1:27.437;0;;33.019;0;34.670;0;19.748;0;148.3;2:10:05.558;16:16:34.591;0:33.019;0:34.670;0:19.748;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;75;1:28.107;0;;33.081;0;35.209;0;19.817;0;147.2;2:11:33.665;16:18:02.698;0:33.081;0:35.209;0:19.817;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;76;1:27.072;0;;32.723;0;34.754;0;19.595;0;148.9;2:13:00.737;16:19:29.770;0:32.723;0:34.754;0:19.595;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;77;1:26.939;0;;32.819;0;34.507;1;19.613;0;149.1;2:14:27.676;16:20:56.709;0:32.819;0:34.507;0:19.613;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;78;1:26.866;0;;32.606;0;34.635;0;19.625;0;149.3;2:15:54.542;16:22:23.575;0:32.606;0:34.635;0:19.625;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;79;1:27.248;0;;32.742;0;34.770;0;19.736;0;148.6;2:17:21.790;16:23:50.823;0:32.742;0:34.770;0:19.736;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;80;1:28.822;0;;33.959;0;35.016;0;19.847;0;146.0;2:18:50.612;16:25:19.645;0:33.959;0:35.016;0:19.847;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;81;1:29.483;0;;33.458;0;36.153;0;19.872;0;144.9;2:20:20.095;16:26:49.128;0:33.458;0:36.153;0:19.872;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;82;1:28.459;0;;33.685;0;35.055;0;19.719;0;146.6;2:21:48.554;16:28:17.587;0:33.685;0:35.055;0:19.719;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;83;1:27.989;0;;32.919;0;34.955;0;20.115;0;147.4;2:23:16.543;16:29:45.576;0:32.919;0:34.955;0:20.115;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;84;1:29.050;0;;32.947;0;36.201;0;19.902;0;145.6;2:24:45.593;16:31:14.626;0:32.947;0:36.201;0:19.902;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;85;1:27.973;0;;33.052;0;35.172;0;19.749;0;147.4;2:26:13.566;16:32:42.599;0:33.052;0:35.172;0:19.749;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;86;1:27.563;0;;32.876;0;34.872;0;19.815;0;148.1;2:27:41.129;16:34:10.162;0:32.876;0:34.872;0:19.815;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;87;1:27.988;0;;33.051;0;35.025;0;19.912;0;147.4;2:29:09.117;16:35:38.150;0:33.051;0:35.025;0:19.912;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;88;1:28.620;0;;32.976;0;35.522;0;20.122;0;146.3;2:30:37.737;16:37:06.770;0:32.976;0:35.522;0:20.122;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;89;1:28.015;0;;33.155;0;35.033;0;19.827;0;147.3;2:32:05.752;16:38:34.785;0:33.155;0:35.033;0:19.827;211.5;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;90;1:28.826;0;;33.552;0;35.338;0;19.936;0;146.0;2:33:34.578;16:40:03.611;0:33.552;0:35.338;0:19.936;211.1;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;91;1:28.788;0;;33.364;0;35.404;0;20.020;0;146.0;2:35:03.366;16:41:32.399;0:33.364;0:35.404;0:20.020;211.5;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;92;1:28.680;0;;33.149;0;35.606;0;19.925;0;146.2;2:36:32.046;16:43:01.079;0:33.149;0:35.606;0:19.925;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;93;1:29.511;0;;33.215;0;36.108;0;20.188;0;144.9;2:38:01.557;16:44:30.590;0:33.215;0:36.108;0:20.188;211.9;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;94;1:29.810;0;;34.158;0;35.753;0;19.899;0;144.4;2:39:31.367;16:46:00.400;0:34.158;0:35.753;0:19.899;212.3;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;95;1:28.343;0;;33.050;0;35.379;0;19.914;0;146.8;2:40:59.710;16:47:28.743;0:33.050;0:35.379;0:19.914;210.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;96;1:29.361;0;;33.230;0;35.729;0;20.402;0;145.1;2:42:29.071;16:48:58.104;0:33.230;0:35.729;0:20.402;210.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
15;0;1;2:46.896;0;;59.881;0;47.058;0;59.957;0;77.7;2:46.896;14:09:15.929;0:59.881;0:47.058;0:59.957;158.5;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;2;2:30.340;0;;47.529;0;51.444;0;51.367;0;86.2;5:17.236;14:11:46.269;0:47.529;0:51.444;0:51.367;88.3;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;3;2:26.974;0;;52.053;0;44.114;0;50.807;0;88.2;7:44.210;14:14:13.243;0:52.053;0:44.114;0:50.807;105.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;4;2:18.083;0;;49.621;0;53.931;0;34.531;0;93.9;10:02.293;14:16:31.326;0:49.621;0:53.931;0:34.531;106.8;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;5;2:36.204;0;;56.437;0;58.493;0;41.274;0;83.0;12:38.497;14:19:07.530;0:56.437;0:58.493;0:41.274;87.4;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;6;1:59.596;0;;52.321;0;44.264;0;23.011;0;108.4;14:38.093;14:21:07.126;0:52.321;0:44.264;0:23.011;104.4;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;7;1:55.033;0;;33.574;0;39.121;0;42.338;0;112.7;16:33.126;14:23:02.159;0:33.574;0:39.121;0:42.338;199.6;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;8;2:22.641;0;;44.765;0;55.835;0;42.041;0;90.9;18:55.767;14:25:24.800;0:44.765;0:55.835;0:42.041;142.4;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;9;2:31.115;0;;1:00.333;0;57.647;0;33.135;0;85.8;21:26.882;14:27:55.915;1:00.333;0:57.647;0:33.135;91.0;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;10;3:12.472;0;B;1:02.661;0;1:00.686;0;1:09.125;0;67.4;24:39.354;14:31:08.387;1:02.661;1:00.686;1:09.125;105.4;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
