NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
22;0;3;1:40.428;0;;22.758;0;29.794;0;47.876;0;163.6;5:07.154;11:35;0:22.758;0:29.794;0:47.876;234.8;Mitsunori TAKABOSHI;;
22;0;4;1:35.325;0;;21.625;0;28.627;0;45.073;2;172.3;6:42.479;11:36;0:21.625;0:28.627;0:45.073;248.8;Mitsunori TAKABOSHI;;
22;0;5;1:35.193;0;;21.569;0;28.482;0;45.142;0;172.6;8:17.672;11:38;0:21.569;0:28.482;0:45.142;251.7;Mitsunori TAKABOSHI;;
22;0;6;1:35.120;2;;21.551;2;28.408;2;45.161;0;172.7;9:52.792;11:39;0:21.551;0:28.408;0:45.161;251.7;Mitsunori TAKABOSHI;;
22;0;7;1:49.192;0;B;21.758;0;31.431;0;56.003;0;150.4;11:41.984;11:41;0:21.758;0:31.431;0:56.003;251.2;Mitsunori TAKABOSHI;;
23;0;1;1:39.511;0;;9.876;0;36.403;0;53.232;0;165.1;1:39.511;11:31;0:09.876;0:36.403;0:53.232;;Daiki SASAKI;;
23;0;2;1:45.032;0;;23.485;0;31.619;0;49.928;0;156.4;3:24.543;11:33;0:23.485;0:31.619;0:49.928;238.9;Daiki SASAKI;;
23;0;3;1:39.658;0;;23.006;0;29.795;0;46.857;0;164.8;5:04.201;11:35;0:23.006;0:29.795;0:46.857;240.5;Daiki SASAKI;;
23;0;4;1:36.427;0;;21.783;0;28.635;0;46.009;0;170.4;6:40.628;11:36;0:21.783;0:28.635;0:46.009;247.7;Daiki SASAKI;;
23;0;5;1:35.148;0;;21.638;0;28.459;0;45.051;0;172.6;8:15.776;11:38;0:21.638;0:28.459;0:45.051;251.2;Daiki SASAKI;;
23;0;6;1:34.835;3;;21.537;2;28.255;3;45.043;2;173.2;9:50.611;11:39;0:21.537;0:28.255;0:45.043;250.0;Daiki SASAKI;;
23;0;7;2:11.938;0;B;24.911;0;35.955;0;1:11.072;0;124.5;12:02.549;11:42;0:24.911;0:35.955;1:11.072;242.2;Daiki SASAKI;;
28;0;1;1:51.711;0;;20.538;0;35.515;0;55.658;0;147.0;1:51.711;11:31;0:20.538;0:35.515;0:55.658;;Tairoku YAMAGUCHI;;
28;0;2;1:55.562;0;;26.376;0;32.326;0;56.860;0;142.1;3:47.273;11:33;0:26.376;0:32.326;0:56.860;189.1;Tairoku YAMAGUCHI;;
28;0;3;1:39.585;0;;22.795;0;29.897;0;46.893;0;165.0;5:26.858;11:35;0:22.795;0:29.897;0:46.893;236.8;Tairoku YAMAGUCHI;;
28;0;4;1:38.695;0;;22.509;0;29.518;0;46.668;2;166.4;7:05.553;11:37;0:22.509;0:29.518;0:46.668;238.4;Tairoku YAMAGUCHI;;
28;0;5;1:38.439;2;;22.384;2;29.387;2;46.668;0;166.9;8:43.992;11:38;0:22.384;0:29.387;0:46.668;237.4;Tairoku YAMAGUCHI;;
28;0;6;1:57.663;0;B;22.558;0;29.537;0;1:05.568;0;139.6;10:41.655;11:40;0:22.558;0:29.537;1:05.568;235.3;Tairoku YAMAGUCHI;;
3;0;1;1:52.305;0;;21.873;0;34.873;0;55.559;0;146.3;1:52.305;11:31;0:21.873;0:34.873;0:55.559;121.1;Ai MIURA;;
3;0;2;1:55.509;0;;26.599;0;32.170;0;56.740;0;142.2;3:47.814;11:33;0:26.599;0:32.170;0:56.740;200.4;Ai MIURA;;
3;0;3;1:40.798;0;;22.603;0;31.352;0;46.843;0;163.0;5:28.612;11:35;0:22.603;0:31.352;0:46.843;241.6;Ai MIURA;;
3;0;4;1:38.684;2;;22.458;0;29.813;0;46.413;2;166.5;7:07.296;11:37;0:22.458;0:29.813;0:46.413;240.0;Ai MIURA;;
3;0;5;1:38.966;0;;22.410;0;30.012;0;46.544;0;166.0;8:46.262;11:38;0:22.410;0:30.012;0:46.544;237.9;Ai MIURA;;
3;0;6;1:59.944;0;B;22.385;2;29.579;2;1:07.980;0;137.0;10:46.206;11:40;0:22.385;0:29.579;1:07.980;237.9;Ai MIURA;;
30;0;1;1:52.700;0;;22.624;0;34.715;0;55.361;0;145.8;1:52.700;11:31;0:22.624;0:34.715;0:55.361;116.6; DRAGON;;
30;0;2;1:55.766;0;;26.688;0;32.257;0;56.821;0;141.9;3:48.466;11:33;0:26.688;0:32.257;0:56.821;184.6; DRAGON;;
30;0;3;1:41.274;0;;22.775;0;31.131;0;47.368;0;162.2;5:29.740;11:35;0:22.775;0:31.131;0:47.368;242.2; DRAGON;;
30;0;4;1:38.838;0;;22.521;0;29.687;0;46.630;0;166.2;7:08.578;11:37;0:22.521;0:29.687;0:46.630;240.5; DRAGON;;
30;0;5;1:38.540;2;;22.476;0;29.488;0;46.576;2;166.7;8:47.118;11:38;0:22.476;0:29.488;0:46.576;236.8; DRAGON;;
30;0;6;1:57.705;0;B;22.339;2;29.410;2;1:05.956;0;139.6;10:44.823;11:40;0:22.339;0:29.410;1:05.956;237.4; DRAGON;;
36;0;1;1:20.155;0;;;0;;0;50.639;0;204.9;1:20.155;11:31;;;0:50.639;;Kenta YAMASHITA;;
36;0;2;1:40.030;0;;23.007;0;30.645;0;46.378;0;164.2;3:00.185;11:33;0:23.007;0:30.645;0:46.378;241.6;Kenta YAMASHITA;;
36;0;3;1:35.537;0;;21.784;0;28.648;0;45.105;0;171.9;4:35.722;11:34;0:21.784;0:28.648;0:45.105;253.5;Kenta YAMASHITA;;
36;0;4;1:34.990;0;;21.533;0;28.386;2;45.071;2;172.9;6:10.712;11:36;0:21.533;0:28.386;0:45.071;255.9;Kenta YAMASHITA;;
36;0;5;1:34.951;2;;21.477;3;28.392;0;45.082;0;173.0;7:45.663;11:37;0:21.477;0:28.392;0:45.082;253.5;Kenta YAMASHITA;;
36;0;6;1:46.262;0;B;21.538;0;28.792;0;55.932;0;154.6;9:31.925;11:39;0:21.538;0:28.792;0:55.932;254.1;Kenta YAMASHITA;;
38;0;1;1:43.442;0;;9.467;0;40.120;0;53.855;0;158.8;1:43.442;11:31;0:09.467;0:40.120;0:53.855;;Nanin INDRA-PAYOONG;;
38;0;2;1:53.929;0;;24.690;0;35.266;0;53.973;0;144.2;3:37.371;11:33;0:24.690;0:35.266;0:53.973;235.8;Nanin INDRA-PAYOONG;;
38;0;3;1:41.005;0;;22.218;0;31.691;0;47.096;0;162.6;5:18.376;11:35;0:22.218;0:31.691;0:47.096;247.7;Nanin INDRA-PAYOONG;;
38;0;4;1:35.947;0;;21.745;0;29.016;0;45.186;2;171.2;6:54.323;11:36;0:21.745;0:29.016;0:45.186;248.8;Nanin INDRA-PAYOONG;;
38;0;5;1:35.901;2;;21.841;0;28.773;2;45.287;0;171.3;8:30.224;11:38;0:21.841;0:28.773;0:45.287;250.6;Nanin INDRA-PAYOONG;;
38;0;6;1:36.158;0;;21.716;2;28.975;0;45.467;0;170.8;10:06.382;11:40;0:21.716;0:28.975;0:45.467;251.2;Nanin INDRA-PAYOONG;;
6;0;1;1:50.709;0;;18.154;0;35.659;0;56.896;0;148.4;1:50.709;11:31;0:18.154;0:35.659;0:56.896;;Hiroshi KOIZUMI;;
6;0;2;1:55.770;0;;25.578;0;32.969;0;57.223;0;141.9;3:46.479;11:33;0:25.578;0:32.969;0:57.223;200.7;Hiroshi KOIZUMI;;
6;0;3;1:38.625;0;;22.755;0;29.652;0;46.218;0;166.6;5:25.104;11:35;0:22.755;0:29.652;0:46.218;236.8;Hiroshi KOIZUMI;;
6;0;4;1:37.746;0;;22.404;0;29.253;0;46.089;0;168.1;7:02.850;11:37;0:22.404;0:29.253;0:46.089;238.9;Hiroshi KOIZUMI;;
6;0;5;1:37.693;2;;22.346;2;29.328;0;46.019;2;168.1;8:40.543;11:38;0:22.346;0:29.328;0:46.019;237.9;Hiroshi KOIZUMI;;
6;0;6;1:57.169;0;B;22.417;0;29.173;2;1:05.579;0;140.2;10:37.712;11:40;0:22.417;0:29.173;1:05.579;238.9;Hiroshi KOIZUMI;;
62;0;1;1:48.530;0;;15.591;0;36.689;0;56.250;0;151.4;1:48.530;11:31;0:15.591;0:36.689;0:56.250;;Rintaro KUBO;;
62;0;2;1:55.439;0;;24.995;0;33.838;0;56.606;0;142.3;3:43.969;11:33;0:24.995;0:33.838;0:56.606;217.3;Rintaro KUBO;;
62;0;3;1:38.723;0;;22.744;0;29.685;0;46.294;0;166.4;5:22.692;11:35;0:22.744;0:29.685;0:46.294;235.8;Rintaro KUBO;;
62;0;4;1:37.740;2;;22.361;2;29.176;0;46.203;2;168.1;7:00.432;11:37;0:22.361;0:29.176;0:46.203;238.4;Rintaro KUBO;;
62;0;5;1:37.849;0;;22.381;0;29.163;0;46.305;0;167.9;8:38.281;11:38;0:22.381;0:29.163;0:46.305;238.9;Rintaro KUBO;;
62;0;6;2:00.882;0;B;22.541;0;29.138;2;1:09.203;0;135.9;10:39.163;11:40;0:22.541;0:29.138;1:09.203;237.4;Rintaro KUBO;;
7;0;1;1:07.460;0;;;0;;0;50.213;0;243.5;1:07.460;11:31;;;0:50.213;;Nobuharu MATSUSHITA;;
7;0;2;1:43.001;0;;26.501;0;30.233;0;46.267;0;159.5;2:50.461;11:32;0:26.501;0:30.233;0:46.267;219.5;Nobuharu MATSUSHITA;;
7;0;3;1:35.764;0;;21.770;0;28.830;0;45.164;2;171.5;4:26.225;11:34;0:21.770;0:28.830;0:45.164;247.7;Nobuharu MATSUSHITA;;
7;0;4;1:35.368;0;;21.598;0;28.559;0;45.211;0;172.2;6:01.593;11:36;0:21.598;0:28.559;0:45.211;251.2;Nobuharu MATSUSHITA;;
7;0;5;1:35.286;2;;21.548;2;28.533;2;45.205;0;172.4;7:36.879;11:37;0:21.548;0:28.533;0:45.205;252.3;Nobuharu MATSUSHITA;;
7;0;6;1:48.042;0;B;22.185;0;30.443;0;55.414;0;152.0;9:24.921;11:39;0:22.185;0:30.443;0:55.414;246.0;Nobuharu MATSUSHITA;;
77;0;1;1:53.471;0;;24.687;0;34.225;0;54.559;0;144.8;1:53.471;11:31;0:24.687;0:34.225;0:54.559;111.3;Masaru MIURA;0:00:01.581;
77;0;2;1:56.964;0;;26.774;0;32.443;0;57.747;0;140.4;3:50.435;11:33;0:26.774;0:32.443;0:57.747;184.9;Masaru MIURA;;
77;0;3;1:41.554;0;;23.138;0;31.103;0;47.313;0;161.8;5:31.989;11:35;0:23.138;0:31.103;0:47.313;237.9;Masaru MIURA;;
77;0;4;1:40.474;0;;22.769;0;30.569;0;47.136;0;163.5;7:12.463;11:37;0:22.769;0:30.569;0:47.136;238.4;Masaru MIURA;;
77;0;5;1:39.964;2;;22.760;0;30.316;2;46.888;2;164.3;8:52.427;11:38;0:22.760;0:30.316;0:46.888;237.4;Masaru MIURA;;
77;0;6;1:40.019;0;;22.606;2;30.415;0;46.998;0;164.2;10:32.446;11:40;0:22.606;0:30.415;0:46.998;238.4;Masaru MIURA;;
8;0;1;1:11.890;0;;;0;;0;49.923;0;228.5;1:11.890;11:31;;;0:49.923;;Tsubasa TAKAHASHI;;
8;0;2;1:41.606;0;;25.485;0;30.066;0;46.055;0;161.7;2:53.496;11:32;0:25.485;0:30.066;0:46.055;235.8;Tsubasa TAKAHASHI;;
8;0;3;1:36.175;0;;21.631;0;29.090;0;45.454;0;170.8;4:29.671;11:34;0:21.631;0:29.090;0:45.454;255.9;Tsubasa TAKAHASHI;;
8;0;4;1:35.969;0;;21.541;0;28.928;0;45.500;0;171.2;6:05.640;11:36;0:21.541;0:28.928;0:45.500;254.7;Tsubasa TAKAHASHI;;
8;0;5;1:35.708;2;;21.608;0;28.733;2;45.367;2;171.6;7:41.348;11:37;0:21.608;0:28.733;0:45.367;250.6;Tsubasa TAKAHASHI;;
8;0;6;1:35.807;0;;21.513;2;28.878;0;45.416;0;171.5;9:17.155;11:39;0:21.513;0:28.878;0:45.416;248.8;Tsubasa TAKAHASHI;;
8;0;7;1:50.486;0;B;22.074;0;30.810;0;57.602;0;148.7;11:07.641;11:41;0:22.074;0:30.810;0:57.602;247.1;Tsubasa TAKAHASHI;;
