NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:05.643;0;B;30.855;0;43.894;0;50.894;0;158.0;2:05.643;10:02:05.643;0:30.855;0:43.894;0:50.894;266.0;Neel JANI;0:00:09.080;LMP1;H;Porsche LMP Team;Porsche;
1;0;2;6:20.758;0;;4:45.769;0;44.447;0;50.542;0;52.2;8:26.401;10:08:26.401;4:45.769;0:44.447;0:50.542;270.7;Neel JANI;0:04:25.046;LMP1;H;Porsche LMP Team;Porsche;
1;0;3;1:50.215;0;;23.135;0;42.219;0;44.861;0;180.2;10:16.616;10:10:16.616;0:23.135;0:42.219;0:44.861;247.7;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;4;1:48.988;0;;23.142;0;40.963;0;44.883;0;182.2;12:05.604;10:12:05.604;0:23.142;0:40.963;0:44.883;264.1;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;5;1:52.041;0;B;23.537;0;42.818;0;45.686;0;177.2;13:57.645;10:13:57.645;0:23.537;0:42.818;0:45.686;260.9;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;6;9:28.314;0;;7:54.458;0;43.491;0;50.365;0;34.9;23:25.959;10:23:25.959;7:54.458;0:43.491;0:50.365;270.7;Neel JANI;0:07:33.945;LMP1;H;Porsche LMP Team;Porsche;
1;0;7;1:48.088;0;;22.804;2;40.769;1;44.515;0;183.7;25:14.047;10:25:14.047;0:22.804;0:40.769;0:44.515;268.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;8;1:48.243;0;;23.241;0;40.953;0;44.049;0;183.5;27:02.290;10:27:02.290;0:23.241;0:40.953;0:44.049;251.7;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;9;1:48.698;0;;23.011;0;41.330;0;44.357;0;182.7;28:50.988;10:28:50.988;0:23.011;0:41.330;0:44.357;256.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;10;1:48.457;0;;22.971;0;41.442;0;44.044;1;183.1;30:39.445;10:30:39.445;0:22.971;0:41.442;0:44.044;264.1;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
