NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;2:29.369;0;;52.243;0;46.617;0;50.509;0;132.2;2:29.369;11:03:37.527;0:52.243;0:46.617;0:50.509;152.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;2;2:54.450;0;;59.976;0;1:00.444;0;54.030;0;119.5;5:23.819;11:06:31.977;0:59.976;1:00.444;0:54.030;155.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;3;2:24.177;0;;49.362;0;45.641;0;49.174;0;144.6;7:47.996;11:08:56.154;0:49.362;0:45.641;0:49.174;132.2;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;4;2:01.081;0;;38.701;0;41.167;0;41.213;0;172.2;9:49.077;11:10:57.235;0:38.701;0:41.167;0:41.213;216.9;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;5;1:59.998;0;;38.306;0;40.107;0;41.585;0;173.8;11:49.075;11:12:57.233;0:38.306;0:40.107;0:41.585;221.3;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;6;1:58.995;0;;38.005;0;39.801;0;41.189;0;175.3;13:48.070;11:14:56.228;0:38.005;0:39.801;0:41.189;204.9;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;7;1:55.071;0;;36.461;0;39.160;0;39.450;0;181.2;15:43.141;11:16:51.299;0:36.461;0:39.160;0:39.450;234.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;8;1:54.037;0;;36.279;0;38.765;0;38.993;0;182.9;17:37.178;11:18:45.336;0:36.279;0:38.765;0:38.993;236.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;9;1:53.052;0;;36.102;0;38.389;0;38.561;0;184.5;19:30.230;11:20:38.388;0:36.102;0:38.389;0:38.561;245.5;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;10;1:52.612;0;;35.834;0;38.619;0;38.159;0;185.2;21:22.842;11:22:31.000;0:35.834;0:38.619;0:38.159;243.2;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
