NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;1;1;2:13.338;0;B;49.794;0;47.741;0;35.803;0;155.5;2:13.338;12:17:13.338;0:49.794;0:47.741;0:35.803;196.7;Neel JANI;0:00:15.627;LMP1;;Rebellion Racing;Rebellion;
1;1;2;9:55.977;0;B;8:07.263;0;1:08.235;0;40.479;0;35.6;12:09.315;12:27:09.315;8:07.263;1:08.235;0:40.479;170.1;Neel JANI;0:07:08.903;LMP1;;Rebellion Racing;Rebellion;
1;1;3;7:53.737;0;;6:41.097;0;43.491;0;29.149;0;44.8;20:03.052;12:35:03.052;6:41.097;0:43.491;0:29.149;279.1;Neel JANI;0:06:18.620;LMP1;;Rebellion Racing;Rebellion;
1;1;4;1:43.155;2;;31.391;2;42.723;2;29.041;2;205.9;21:46.207;12:36:46.207;0:31.391;0:42.723;0:29.041;283.5;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
10;2;1;6:33.882;0;B;5:13.509;0;47.985;0;32.388;0;52.6;6:33.882;12:21:33.882;5:13.509;0:47.985;0:32.388;273.4;Ben HANLEY;0:04:40.014;LMP1;;DragonSpeed;BR Engineering;
10;2;2;10:55.862;0;B;9:38.053;0;45.905;0;31.904;0;32.4;17:29.744;12:32:29.744;9:38.053;0:45.905;0:31.904;280.5;Ben HANLEY;0:09:13.930;LMP1;;DragonSpeed;BR Engineering;
10;2;3;6:08.824;0;B;4:51.511;0;45.612;0;31.701;0;57.6;23:38.568;12:38:38.568;4:51.511;0:45.612;0:31.701;281.2;Ben HANLEY;0:04:27.987;LMP1;;DragonSpeed;BR Engineering;
10;2;4;33:22.692;0;;32:06.444;0;46.262;0;29.986;0;10.6;57:01.260;13:12:01.260;32:06.444;0:46.262;0:29.986;277.6;Ben HANLEY;0:31:39.068;LMP1;;DragonSpeed;BR Engineering;
10;2;5;1:44.533;2;;32.352;0;43.074;2;29.107;0;203.2;58:45.793;13:13:45.793;0:32.352;0:43.074;0:29.107;281.2;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;6;1:46.174;0;;32.132;2;44.758;0;29.284;0;200.1;1:00:31.967;13:15:31.967;0:32.132;0:44.758;0:29.284;279.1;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;7;1:50.224;0;B;33.390;0;45.004;0;31.830;0;192.7;1:02:22.191;13:17:22.191;0:33.390;0:45.004;0:31.830;276.9;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;8;14:38.897;0;;13:22.807;0;46.543;0;29.547;0;24.2;1:17:01.088;13:32:01.088;13:22.807;0:46.543;0:29.547;281.2;Ben HANLEY;0:12:58.578;LMP1;;DragonSpeed;BR Engineering;
10;2;9;1:45.518;0;;32.497;0;44.071;0;28.950;2;201.3;1:18:46.606;13:33:46.606;0:32.497;0:44.071;0:28.950;279.8;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;10;1:47.284;0;;32.326;0;45.125;0;29.833;0;198.0;1:20:33.890;13:35:33.890;0:32.326;0:45.125;0:29.833;278.4;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;2;11;1:50.657;0;B;32.949;0;46.091;0;31.617;0;192.0;1:22:24.547;13:37:24.547;0:32.949;0:46.091;0:31.617;265.4;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;1;12;15:51.854;0;;14:28.952;0;50.722;0;32.180;0;22.3;1:38:16.401;13:53:16.401;14:28.952;0:50.722;0:32.180;273.4;Henrik HEDMAN;0:13:57.658;LMP1;;DragonSpeed;BR Engineering;
10;1;13;1:56.815;0;;35.406;0;49.274;0;32.135;0;181.9;1:40:13.216;13:55:13.216;0:35.406;0:49.274;0:32.135;272.0;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
10;1;14;1:54.844;0;;35.651;0;48.082;0;31.111;1;185.0;1:42:08.060;13:57:08.060;0:35.651;0:48.082;0:31.111;275.5;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
