NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
12;0;3;2:31.679;0;;50.439;0;55.645;0;45.595;0;129.4;10:11.503;10:35;0:50.439;0:55.645;0:45.595;;Benny HAN;;
12;0;4;2:54.867;0;B;50.661;0;57.806;0;1:06.400;0;112.2;13:06.370;10:38;0:50.661;0:57.806;1:06.400;;Benny HAN;;
12;0;5;5:03.519;0;;3:23.401;0;55.719;0;44.399;0;64.7;18:09.889;10:43;3:23.401;0:55.719;0:44.399;;Benny HAN;;
12;0;6;2:29.236;0;;49.918;0;55.138;2;44.180;0;131.5;20:39.125;10:45;0:49.918;0:55.138;0:44.180;;Benny HAN;;
12;0;7;2:29.077;2;;49.819;2;55.638;0;43.620;2;131.6;23:08.202;10:48;0:49.819;0:55.638;0:43.620;;Benny HAN;;
21;0;1;4:45.339;0;;1:48.369;0;1:27.873;0;1:29.097;0;68.8;4:45.339;10:29;1:48.369;1:27.873;1:29.097;79.4;Jason YE;0:00:41;
21;0;2;2:31.796;0;;52.324;0;57.359;0;42.113;2;129.3;7:17.135;10:32;0:52.324;0:57.359;0:42.113;241.6;Jason YE;;
21;0;3;2:29.097;0;;50.400;0;55.824;0;42.873;0;131.6;9:46.232;10:34;0:50.400;0:55.824;0:42.873;227.4;Jason YE;;
21;0;4;2:28.662;2;;50.336;2;55.957;0;42.369;0;132.0;12:14.894;10:37;0:50.336;0:55.957;0:42.369;244.9;Jason YE;;
21;0;5;2:28.946;0;;50.672;0;55.464;2;42.810;0;131.7;14:43.840;10:39;0:50.672;0:55.464;0:42.810;234.3;Jason YE;;
21;0;6;3:26.211;0;B;1:03.775;0;1:08.029;0;1:14.407;0;95.2;18:10.051;10:43;1:03.775;1:08.029;1:14.407;132.5;Jason YE;;
22;0;1;3:56.200;0;;1:33.507;0;1:18.014;0;1:04.679;0;83.1;3:56.200;10:28;1:33.507;1:18.014;1:04.679;;Don CAI;;
22;0;2;2:32.787;0;;;0;;0;44.609;0;128.4;6:28.987;10:31;;;0:44.609;;Don CAI;;
22;0;3;2:31.733;2;;51.817;2;55.671;2;44.245;2;129.3;9:00.720;10:34;0:51.817;0:55.671;0:44.245;;Don CAI;;
23;0;1;4:38.786;0;;1:45.946;0;1:28.947;2;1:23.893;0;70.4;4:38.786;10:29;1:45.946;1:28.947;1:23.893;;Phil LIN;;
23;0;2;2:25.585;0;;;0;;0;41.269;0;134.8;7:04.371;10:32;;;0:41.269;;Phil LIN;;
23;0;3;2:23.645;2;;;0;;0;40.350;3;136.6;9:28.016;10:34;;;0:40.350;;Phil LIN;;
23;0;4;2:23.755;0;;;0;;0;40.735;0;136.5;11:51.771;10:36;;;0:40.735;;Phil LIN;;
23;0;5;2:24.384;0;;;0;;0;40.747;0;135.9;14:16.155;10:39;;;0:40.747;;Phil LIN;;
23;0;6;2:24.086;0;;;0;;0;40.992;0;136.2;16:40.241;10:41;;;0:40.992;;Phil LIN;;
25;0;1;4:53.445;0;;;0;;0;;0;66.9;4:53.445;10:29;;;;;Steve YIN;;
25;0;2;2:34.749;0;;;0;;0;;0;126.8;7:28.194;10:32;;;;;Steve YIN;;
25;0;3;2:31.408;0;;;0;;0;;0;129.6;9:59.602;10:34;;;;;Steve YIN;;
25;0;4;2:56.406;0;;;0;;0;;0;111.2;12:56.008;10:37;;;;;Steve YIN;;
25;0;5;2:28.864;2;;;0;;0;;0;131.8;15:24.872;10:40;;;;;Steve YIN;;
25;0;6;2:28.875;0;;;0;;0;;0;131.8;17:53.747;10:42;;;;;Steve YIN;;
25;0;7;3:50.697;0;B;;0;;0;;0;85.1;21:44.444;10:46;;;;;Steve YIN;;
25;0;8;4:37.770;0;;;0;;0;;0;70.6;26:22.214;10:51;;;;;Steve YIN;;
25;0;9;2:29.427;0;;;0;;0;;0;131.3;28:51.641;10:53;;;;;Steve YIN;;
27;0;1;3:23.476;0;;;0;;0;44.381;0;96.4;3:23.476;10:28;;;0:44.381;;Tang H;;
27;0;2;2:27.226;0;;;0;;0;41.767;0;133.3;5:50.702;10:30;;;0:41.767;;Tang H;;
27;0;3;2:25.890;2;;;0;;0;41.216;2;134.5;8:16.592;10:33;;;0:41.216;;Tang H;;
33;0;1;3:42.389;0;;;0;;0;55.244;0;88.2;3:42.389;10:28;;;0:55.244;;Terbo YU;;
33;0;2;2:35.033;0;;;0;;0;45.867;0;126.6;6:17.422;10:31;;;0:45.867;;Terbo YU;;
33;0;3;2:29.601;0;;;0;;0;44.995;0;131.2;8:47.023;10:33;;;0:44.995;;Terbo YU;;
33;0;4;2:28.627;2;;;0;;0;43.958;0;132.0;11:15.650;10:36;;;0:43.958;;Terbo YU;;
33;0;5;2:38.994;0;;;0;;0;43.895;2;123.4;13:54.644;10:38;;;0:43.895;;Terbo YU;;
69;0;1;3:15.170;0;;1:29.139;0;;0;;0;100.5;3:15.170;10:28;1:29.139;;;;Zhou F;;
69;0;2;2:23.731;0;;;0;;0;;0;136.5;5:38.901;10:30;;;;;Zhou F;;
69;0;3;2:21.632;2;;;0;;0;;0;138.6;8:00.533;10:33;;;;;Zhou F;;
8;0;1;4:33.195;0;;1:44.592;0;1:29.298;0;1:19.305;0;71.8;4:33.195;10:29;1:44.592;1:29.298;1:19.305;77.5;Jacky WU;0:00:35;
8;0;2;2:22.346;0;;48.108;0;53.606;0;40.632;0;137.9;6:55.541;10:31;0:48.108;0:53.606;0:40.632;;Jacky WU;;
8;0;3;2:20.931;3;;47.290;3;53.246;3;40.395;2;139.2;9:16.472;10:34;0:47.290;0:53.246;0:40.395;;Jacky WU;;
8;0;4;2:41.254;0;B;48.513;0;53.587;0;59.154;0;121.7;11:57.726;10:36;0:48.513;0:53.587;0:59.154;;Jacky WU;;
8;0;5;4:56.326;0;;3:09.621;0;55.914;0;50.791;0;66.2;16:54.052;10:41;3:09.621;0:55.914;0:50.791;;Jacky WU;0:02:25;
88;0;1;3:46.894;0;;;0;;0;55.069;0;86.5;3:46.894;10:28;;;0:55.069;;Henry CHEN;;
88;0;2;2:36.781;0;;;0;;0;44.098;0;125.2;6:23.675;10:31;;;0:44.098;;Henry CHEN;;
88;0;3;2:30.674;0;;;0;;0;43.176;0;130.2;8:54.349;10:33;;;0:43.176;;Henry CHEN;;
88;0;4;2:29.930;0;;51.130;0;56.266;0;42.534;0;130.9;11:24.279;10:36;0:51.130;0:56.266;0:42.534;;Henry CHEN;;
88;0;5;2:26.566;0;;;0;;0;41.980;0;133.9;13:50.845;10:38;;;0:41.980;;Henry CHEN;;
88;0;6;2:26.618;0;;;0;;0;42.484;0;133.8;16:17.463;10:41;;;0:42.484;;Henry CHEN;;
88;0;7;2:29.344;0;;;0;;0;43.229;0;131.4;18:46.807;10:43;;;0:43.229;;Henry CHEN;;
88;0;8;2:27.610;0;;50.512;0;55.074;0;42.024;0;132.9;21:14.417;10:46;0:50.512;0:55.074;0:42.024;;Henry CHEN;;
88;0;9;2:27.703;0;;;0;;0;42.576;0;132.9;23:42.120;10:48;;;0:42.576;;Henry CHEN;;
88;0;10;2:27.816;0;;49.878;0;55.493;0;42.445;0;132.8;26:09.936;10:51;0:49.878;0:55.493;0:42.445;;Henry CHEN;;
88;0;11;2:25.903;0;;49.829;0;54.054;0;42.020;0;134.5;28:35.839;10:53;0:49.829;0:54.054;0:42.020;;Henry CHEN;;
88;0;12;2:24.309;2;;48.777;2;54.042;2;41.490;2;136.0;31:00.148;10:56;0:48.777;0:54.042;0:41.490;;Henry CHEN;;
95;0;1;4:12.418;0;B;;0;;0;1:17.079;0;77.7;4:12.418;10:29;;;1:17.079;;Andy LUO;;
95;0;2;3:37.595;0;;;0;;0;48.159;0;90.2;7:50.013;10:32;;;0:48.159;;Andy LUO;;
95;0;3;2:43.494;0;;;0;;0;47.851;0;120.0;10:33.507;10:35;;;0:47.851;;Andy LUO;;
95;0;4;2:42.593;2;;54.989;2;59.873;2;47.731;2;120.7;13:16.100;10:38;0:54.989;0:59.873;0:47.731;;Andy LUO;;
95;0;5;3:22.795;0;B;55.035;0;1:01.486;0;1:26.274;0;96.8;16:38.895;10:41;0:55.035;1:01.486;1:26.274;;Andy LUO;;
95;0;6;5:45.038;0;;3:32.112;0;1:22.279;0;50.647;0;56.9;22:23.933;10:47;3:32.112;1:22.279;0:50.647;;Andy LUO;;
