NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;3;1;25:36.434;0;;24:13.274;0;30.982;0;52.178;0;13.3;25:36.434;12:45:36.434;24:13.274;0:30.982;0:52.178;267.3;Charles CREWS;0:23:37.234;LMP3;;Nielsen Racing;Duqueine;
10;3;2;1:54.988;0;;33.646;0;29.931;0;51.411;0;180.7;27:31.422;12:47:31.422;0:33.646;0:29.931;0:51.411;272.0;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;3;1:53.477;0;;33.358;0;29.762;0;50.357;1;183.1;29:24.899;12:49:24.899;0:33.358;0:29.762;0:50.357;273.4;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;3;4;4:44.122;0;B;32.746;2;29.461;1;3:41.915;0;73.1;34:09.021;12:54:09.021;0:32.746;0:29.461;3:41.915;276.9;Charles CREWS;;LMP3;;Nielsen Racing;Duqueine;
10;1;5;2:23.493;0;;56.235;0;31.716;0;55.542;0;144.8;36:32.514;12:56:32.514;0:56.235;0:31.716;0:55.542;270.7;Rob HODES;0:03:09.452;LMP3;;Nielsen Racing;Duqueine;
10;1;6;1:57.669;0;;35.002;1;30.048;1;52.619;1;176.6;38:30.183;12:58:30.183;0:35.002;0:30.048;0:52.619;274.1;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;1;7;6:13.356;0;B;36.564;0;31.620;0;5:05.172;0;55.6;44:43.539;13:04:43.539;0:36.564;0:31.620;5:05.172;257.8;Rob HODES;;LMP3;;Nielsen Racing;Duqueine;
10;2;8;2:10.701;0;;50.605;0;30.021;0;50.075;0;159.0;46:54.240;13:06:54.240;0:50.605;0:30.021;0:50.075;273.4;Garett GRIST;0:04:20.577;LMP3;;Nielsen Racing;Duqueine;
10;2;9;1:52.155;2;;32.931;1;29.318;0;49.906;2;185.2;48:46.395;13:08:46.395;0:32.931;0:29.318;0:49.906;277.6;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
13;1;1;3:05.753;0;;1:25.050;0;42.758;0;57.945;0;109.7;3:05.753;12:23:05.753;1:25.050;0:42.758;0:57.945;189.5;Nigel MOORE;0:00:46.327;LMP3;;Inter Europol Competition;Ligier;
13;1;2;1:50.303;0;;32.065;0;29.473;0;48.765;0;188.4;4:56.056;12:24:56.056;0:32.065;0:29.473;0:48.765;278.4;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;1;3;1:49.086;2;;31.814;2;29.015;2;48.257;2;190.5;6:45.142;12:26:45.142;0:31.814;0:29.015;0:48.257;279.8;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;1;4;1:49.399;0;;31.843;0;29.092;0;48.464;0;189.9;8:34.541;12:28:34.541;0:31.843;0:29.092;0:48.464;278.4;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;1;5;12:11.170;0;B;32.579;0;29.262;0;11:09.329;0;28.4;20:45.711;12:40:45.711;0:32.579;0:29.262;11:09.329;278.4;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;1;6;25:12.343;0;B;47.915;0;29.157;0;23:55.271;0;13.7;45:58.054;13:05:58.054;0:47.915;0:29.157;23:55.271;276.2;Nigel MOORE;0:10:35.052;LMP3;;Inter Europol Competition;Ligier;
13;1;7;2:06.940;0;;48.378;0;29.620;0;48.942;0;163.7;48:04.994;13:08:04.994;0:48.378;0:29.620;0:48.942;272.0;Nigel MOORE;0:23:21.189;LMP3;;Inter Europol Competition;Ligier;
15;1;1;3:28.266;0;;2:05.517;0;31.028;0;51.721;0;97.8;3:28.266;12:23:28.266;2:05.517;0:31.028;0:51.721;243.2;Malthe JAKOBSEN;0:01:30.605;LMP3;;RLR MSport;Ligier;
15;1;2;1:49.780;0;;32.438;0;29.040;0;48.302;0;189.2;5:18.046;12:25:18.046;0:32.438;0:29.040;0:48.302;276.9;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;3;1:49.065;0;;31.937;2;28.976;0;48.152;0;190.5;7:07.111;12:27:07.111;0:31.937;0:28.976;0:48.152;279.1;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;4;1:48.645;0;;32.030;0;28.981;0;47.634;0;191.2;8:55.756;12:28:55.756;0:32.030;0:28.981;0:47.634;279.1;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;5;1:48.437;2;;31.948;0;29.104;0;47.385;2;191.6;10:44.193;12:30:44.193;0:31.948;0:29.104;0:47.385;278.4;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;6;1:59.178;0;B;32.069;0;28.878;2;58.231;0;174.3;12:43.371;12:32:43.371;0:32.069;0:28.878;0:58.231;281.2;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;2;7;13:25.647;0;;12:03.986;0;29.973;0;51.688;0;25.8;26:09.018;12:46:09.018;12:03.986;0:29.973;0:51.688;271.4;James DAYSON;0:11:36.215;LMP3;;RLR MSport;Ligier;
15;2;8;1:55.325;0;;33.763;0;29.746;0;51.816;0;180.1;28:04.343;12:48:04.343;0:33.763;0:29.746;0:51.816;271.4;James DAYSON;;LMP3;;RLR MSport;Ligier;
15;2;9;1:57.495;0;;35.979;0;30.732;0;50.784;0;176.8;30:01.838;12:50:01.838;0:35.979;0:30.732;0:50.784;270.7;James DAYSON;;LMP3;;RLR MSport;Ligier;
15;2;10;1:53.739;0;;33.469;0;29.626;1;50.644;0;182.7;31:55.577;12:51:55.577;0:33.469;0:29.626;0:50.644;272.7;James DAYSON;;LMP3;;RLR MSport;Ligier;
15;2;11;1:53.219;0;;33.178;1;29.634;0;50.407;1;183.5;33:48.796;12:53:48.796;0:33.178;0:29.634;0:50.407;273.4;James DAYSON;;LMP3;;RLR MSport;Ligier;
15;2;12;2:02.443;0;B;34.263;0;29.714;0;58.466;0;169.7;35:51.239;12:55:51.239;0:34.263;0:29.714;0:58.466;274.8;James DAYSON;;LMP3;;RLR MSport;Ligier;
15;3;13;4:13.770;0;;2:52.702;0;30.042;0;51.026;0;81.9;40:05.009;13:00:05.009;2:52.702;0:30.042;0:51.026;268.7;Ryan HARPER-ELLAM;0:02:25.630;LMP3;;RLR MSport;Ligier;
15;3;14;1:51.167;0;;32.632;0;29.249;1;49.286;0;186.9;41:56.176;13:01:56.176;0:32.632;0:29.249;0:49.286;274.1;Ryan HARPER-ELLAM;;LMP3;;RLR MSport;Ligier;
15;3;15;1:52.493;0;;32.664;0;29.363;0;50.466;0;184.7;43:48.669;13:03:48.669;0:32.664;0:29.363;0:50.466;274.8;Ryan HARPER-ELLAM;;LMP3;;RLR MSport;Ligier;
15;3;16;1:50.984;0;;32.451;0;29.348;0;49.185;0;187.2;45:39.653;13:05:39.653;0:32.451;0:29.348;0:49.185;276.2;Ryan HARPER-ELLAM;;LMP3;;RLR MSport;Ligier;
15;3;17;1:50.590;0;;32.312;1;29.260;0;49.018;1;187.9;47:30.243;13:07:30.243;0:32.312;0:29.260;0:49.018;274.1;Ryan HARPER-ELLAM;;LMP3;;RLR MSport;Ligier;
15;3;18;1:59.180;0;B;32.559;0;29.387;0;57.234;0;174.3;49:29.423;13:09:29.423;0:32.559;0:29.387;0:57.234;274.8;Ryan HARPER-ELLAM;;LMP3;;RLR MSport;Ligier;
16;2;1;9:19.343;0;;7:58.445;0;30.362;0;50.536;0;36.4;9:19.343;12:29:19.343;7:58.445;0:30.362;0:50.536;254.1;Andrea FONTANA;0:07:22.956;LMP3;;BHK Motorsport;Ligier;
16;2;2;1:50.842;0;;32.970;0;29.691;0;48.181;0;187.4;11:10.185;12:31:10.185;0:32.970;0:29.691;0:48.181;270.0;Andrea FONTANA;;LMP3;;BHK Motorsport;Ligier;
16;2;3;1:59.615;0;;32.261;2;29.435;0;57.919;0;173.7;13:09.800;12:33:09.800;0:32.261;0:29.435;0:57.919;270.7;Andrea FONTANA;;LMP3;;BHK Motorsport;Ligier;
