NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:19.511;0;B;50.177;0;43.076;0;46.258;0;97.6;2:19.511;07:14:21.366;0:50.177;0:43.076;0:46.258;134.7;Ricky Taylor;0:00:08.803;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;2;4:01.083;0;;2:50.940;0;38.694;0;31.449;0;56.5;6:20.594;07:18:22.449;2:50.940;0:38.694;0:31.449;149.9;Ricky Taylor;0:02:27.769;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;3;10:09.149;0;;35.767;0;36.355;0;8:57.027;0;22.4;16:29.743;07:28:31.598;0:35.767;0:36.355;8:57.027;200.1;Ricky Taylor;0:04:56.833;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;4;1:29.173;0;;29.974;0;32.921;0;26.278;0;152.7;17:58.916;07:30:00.771;0:29.974;0:32.921;0:26.278;240.6;Ricky Taylor;;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;5;1:27.453;0;;29.083;0;32.544;0;25.826;0;155.7;19:26.369;07:31:28.224;0:29.083;0:32.544;0:25.826;241.9;Ricky Taylor;;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;6;1:27.024;0;;28.658;0;32.358;0;26.008;0;156.5;20:53.393;07:32:55.248;0:28.658;0:32.358;0:26.008;243.3;Ricky Taylor;;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;7;1:30.183;0;;30.636;0;33.221;0;26.326;0;151.0;22:23.576;07:34:25.431;0:30.636;0:33.221;0:26.326;245.2;Ricky Taylor;;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;8;1:29.161;0;;29.688;0;32.801;0;26.672;0;152.7;23:52.737;07:35:54.592;0:29.688;0:32.801;0:26.672;242.4;Ricky Taylor;;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;9;1:26.305;0;;28.437;0;32.181;0;25.687;1;157.8;25:19.042;07:37:20.897;0:28.437;0:32.181;0:25.687;244.3;Ricky Taylor;;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
10;0;10;1:27.002;0;;28.334;1;32.603;0;26.065;0;156.5;26:46.044;07:38:47.899;0:28.334;0:32.603;0:26.065;244.3;Ricky Taylor;;P;;Konica Minolta Corvette DP for Wayne Taylor Racing;Chevrolet;
