NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:56.297;0;;43.380;0;40.428;0;32.489;0;168.7;1:56.297;15:31:56.297;0:43.380;0:40.428;0:32.489;268.7;Brendon HARTLEY;0:00:02.400;LMP1;H;Porsche Team;Porsche;
1;2;2;1:44.594;3;;35.973;3;37.543;3;31.078;0;187.6;3:40.891;15:33:40.891;0:35.973;0:37.543;0:31.078;290.3;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;3;1:53.168;0;;39.495;0;40.850;0;32.823;0;173.4;5:34.059;15:35:34.059;0:39.495;0:40.850;0:32.823;263.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;4;1:45.819;0;;36.646;0;38.199;0;30.974;3;185.4;7:19.878;15:37:19.878;0:36.646;0:38.199;0:30.974;291.1;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;5;1:56.331;0;B;37.941;0;40.090;0;38.300;0;168.7;9:16.209;15:39:16.209;0:37.941;0:40.090;0:38.300;269.3;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;1;6;6:23.010;0;;4:57.830;0;48.164;0;37.016;0;51.2;15:39.219;15:45:39.219;4:57.830;0:48.164;0:37.016;262.8;Mark WEBBER;0:04:18.532;LMP1;H;Porsche Team;Porsche;
1;1;7;1:45.306;0;;36.247;1;37.969;1;31.090;0;186.3;17:24.525;15:47:24.525;0:36.247;0:37.969;0:31.090;285.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;8;2:06.961;0;;41.818;0;51.164;0;33.979;0;154.6;19:31.486;15:49:31.486;0:41.818;0:51.164;0:33.979;261.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;9;1:46.846;0;;36.359;0;39.417;0;31.070;1;183.7;21:18.332;15:51:18.332;0:36.359;0:39.417;0:31.070;288.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;10;1:56.687;0;B;37.528;0;40.523;0;38.636;0;168.2;23:15.019;15:53:15.019;0:37.528;0:40.523;0:38.636;228.3;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;0;11;11:19.057;0;;10:05.817;0;41.379;0;31.861;0;28.9;34:34.076;16:04:34.076;10:05.817;0:41.379;0:31.861;282.0;Timo BERNHARD;0:09:32.140;LMP1;H;Porsche Team;Porsche;
1;0;12;1:54.196;0;B;37.143;0;38.962;0;38.091;0;171.8;36:28.272;16:06:28.272;0:37.143;0:38.962;0:38.091;285.7;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;13;13:43.643;0;;12:30.884;0;40.355;0;32.404;0;23.8;50:11.915;16:20:11.915;12:30.884;0:40.355;0:32.404;256.5;Timo BERNHARD;0:11:57.935;LMP1;H;Porsche Team;Porsche;
1;0;14;1:47.987;0;;37.068;0;39.158;0;31.761;0;181.7;51:59.902;16:21:59.902;0:37.068;0:39.158;0:31.761;280.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;15;1:48.974;0;;36.998;0;40.154;0;31.822;0;180.1;53:48.876;16:23:48.876;0:36.998;0:40.154;0:31.822;281.2;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;16;3:53.423;0;;1:07.278;0;1:22.040;0;1:24.105;0;84.1;57:42.299;16:27:42.299;1:07.278;1:22.040;1:24.105;79.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
