NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;4:17.981;0;;2:39.004;0;1:02.878;0;36.099;0;96.0;4:17.981;14:04:17.981;2:39.004;1:02.878;0:36.099;263.0;Gustavo MENEZES;0:02:05.319;LMP1;;Rebellion Racing;Rebellion;
1;2;2;2:00.035;0;;34.652;0;54.385;0;30.998;2;210.1;6:18.016;14:06:18.016;0:34.652;0:54.385;0:30.998;303.5;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;3;1:59.605;3;;34.530;2;54.073;3;31.002;0;210.8;8:17.621;14:08:17.621;0:34.530;0:54.073;0:31.002;304.4;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;4;2:10.274;0;B;34.557;0;57.121;0;38.596;0;193.5;10:27.895;14:10:27.895;0:34.557;0:57.121;0:38.596;307.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;3;5;3:35.510;0;;2:03.849;0;58.632;0;33.029;0;117.0;14:03.405;14:14:03.405;2:03.849;0:58.632;0:33.029;291.3;Norman NATO;0:01:37.835;LMP1;;Rebellion Racing;Rebellion;
1;3;6;2:03.610;0;;34.841;0;55.958;1;32.811;1;204.0;16:07.015;14:16:07.015;0:34.841;0:55.958;0:32.811;301.8;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;7;2:04.438;0;;34.616;1;56.639;0;33.183;0;202.6;18:11.453;14:18:11.453;0:34.616;0:56.639;0:33.183;302.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;8;2:12.626;0;B;36.861;0;57.659;0;38.106;0;190.1;20:24.079;14:20:24.079;0:36.861;0:57.659;0:38.106;287.4;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;1;9;13:29.477;0;B;10:18.343;0;1:39.800;0;1:31.334;0;31.1;33:53.556;14:33:53.556;10:18.343;1:39.800;1:31.334;293.7;Bruno SENNA;0:09:52.786;LMP1;;Rebellion Racing;Rebellion;
22;3;1;3:59.625;0;;2:16.046;0;1:02.628;0;40.951;0;103.4;3:59.625;14:03:59.625;2:16.046;1:02.628;0:40.951;280.7;Paul DI RESTA;0:01:43.258;LMP2;;United Autosports;Oreca;
22;3;2;2:06.097;0;;36.172;0;57.531;0;32.394;0;200.0;6:05.722;14:06:05.722;0:36.172;0:57.531;0:32.394;292.1;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;3;3;2:05.425;0;;35.900;0;57.215;0;32.310;0;201.0;8:11.147;14:08:11.147;0:35.900;0:57.215;0:32.310;296.9;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;3;4;2:20.822;0;B;37.217;0;1:02.445;0;41.160;0;179.0;10:31.969;14:10:31.969;0:37.217;1:02.445;0:41.160;269.6;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;3;5;9:20.998;0;;7:31.943;0;1:11.752;0;37.303;0;44.9;19:52.967;14:19:52.967;7:31.943;1:11.752;0:37.303;272.9;Paul DI RESTA;0:07:02.867;LMP2;;United Autosports;Oreca;
22;3;6;2:08.341;0;;35.659;0;55.758;2;36.924;0;196.5;22:01.308;14:22:01.308;0:35.659;0:55.758;0:36.924;295.3;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;3;7;2:03.631;2;;35.584;2;56.001;0;32.046;2;203.9;24:04.939;14:24:04.939;0:35.584;0:56.001;0:32.046;295.3;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
22;3;8;2:21.388;0;B;38.200;0;1:03.319;0;39.869;0;178.3;26:26.327;14:26:26.327;0:38.200;1:03.319;0:39.869;232.0;Paul DI RESTA;;LMP2;;United Autosports;Oreca;
29;2;1;2:29.509;0;;52.852;0;1:02.803;0;33.854;0;165.7;2:29.509;14:02:29.509;0:52.852;1:02.803;0:33.854;270.2;Giedo VAN DER GARDE;0:00:20.259;LMP2;;Racing Team Nederland;Oreca;
