NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;3;1;2:29.220;0;;48.499;0;1:05.796;0;34.925;0;166.0;2:29.220;16:27:29.220;0:48.499;1:05.796;0:34.925;215.4;Norman NATO;0:00:09.465;LMP1;;Rebellion Racing;Rebellion;
1;3;2;2:07.686;0;;36.239;0;58.810;0;32.637;0;197.5;4:36.906;16:29:36.906;0:36.239;0:58.810;0:32.637;292.1;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;3;2:02.469;3;;35.470;0;55.638;3;31.361;2;205.9;6:39.375;16:31:39.375;0:35.470;0:55.638;0:31.361;296.9;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;4;2:09.596;0;;36.510;0;56.544;0;36.542;0;194.6;8:48.971;16:33:48.971;0:36.510;0:56.544;0:36.542;293.7;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;5;2:03.422;0;;35.234;0;56.472;0;31.716;0;204.3;10:52.393;16:35:52.393;0:35.234;0:56.472;0:31.716;298.5;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;6;2:03.239;0;;35.169;1;56.338;0;31.732;0;204.6;12:55.632;16:37:55.632;0:35.169;0:56.338;0:31.732;301.0;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;7;2:10.099;0;B;35.222;0;56.575;0;38.302;0;193.8;15:05.731;16:40:05.731;0:35.222;0:56.575;0:38.302;301.8;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;8;13:07.017;0;;11:36.763;0;57.876;0;32.378;0;32.0;28:12.748;16:53:12.748;11:36.763;0:57.876;0:32.378;272.3;Norman NATO;0:11:09.824;LMP1;;Rebellion Racing;Rebellion;
1;3;9;2:06.155;0;;35.559;0;58.218;0;32.378;0;199.9;30:18.903;16:55:18.903;0:35.559;0:58.218;0:32.378;300.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;10;2:04.619;0;;35.383;0;57.742;0;31.494;0;202.3;32:23.522;16:57:23.522;0:35.383;0:57.742;0:31.494;300.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;11;2:03.716;0;;36.084;0;56.123;0;31.509;0;203.8;34:27.238;16:59:27.238;0:36.084;0:56.123;0:31.509;295.3;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;3;12;2:11.333;0;B;35.458;0;56.352;0;39.523;0;192.0;36:38.571;17:01:38.571;0:35.458;0:56.352;0:39.523;300.2;Norman NATO;;LMP1;;Rebellion Racing;Rebellion;
1;2;13;6:55.349;0;;5:23.514;0;59.419;0;32.416;0;60.7;43:33.920;17:08:33.920;5:23.514;0:59.419;0:32.416;288.2;Gustavo MENEZES;0:04:55.697;LMP1;;Rebellion Racing;Rebellion;
1;2;14;2:05.258;0;;36.483;0;57.035;0;31.740;0;201.3;45:39.178;17:10:39.178;0:36.483;0:57.035;0:31.740;294.5;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;15;2:05.012;0;;35.530;0;57.676;0;31.806;0;201.7;47:44.190;17:12:44.190;0:35.530;0:57.676;0:31.806;299.3;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;16;2:02.625;0;;35.194;0;55.797;1;31.634;1;205.6;49:46.815;17:14:46.815;0:35.194;0:55.797;0:31.634;301.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;17;2:10.967;0;B;34.985;2;56.686;0;39.296;0;192.5;51:57.782;17:16:57.782;0:34.985;0:56.686;0:39.296;303.5;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;18;15:27.470;0;;13:57.102;0;57.924;0;32.444;0;27.2;1:07:25.252;17:32:25.252;13:57.102;0:57.924;0:32.444;296.1;Gustavo MENEZES;0:13:31.211;LMP1;;Rebellion Racing;Rebellion;
1;2;19;2:04.059;0;;35.356;0;56.916;0;31.787;0;203.2;1:09:29.311;17:34:29.311;0:35.356;0:56.916;0:31.787;300.2;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;20;2:03.255;0;;35.027;0;56.452;0;31.776;0;204.6;1:11:32.566;17:36:32.566;0:35.027;0:56.452;0:31.776;302.7;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;2;21;2:10.347;0;B;35.050;0;56.863;0;38.434;0;193.4;1:13:42.913;17:38:42.913;0:35.050;0:56.863;0:38.434;301.8;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
1;1;22;3:05.061;0;;1:32.792;0;1:00.090;0;32.179;0;136.2;1:16:47.974;17:41:47.974;1:32.792;1:00.090;0:32.179;289.0;Bruno SENNA;0:01:05.369;LMP1;;Rebellion Racing;Rebellion;
1;1;23;2:09.255;0;;35.964;0;1:00.282;0;33.009;0;195.1;1:18:57.229;17:43:57.229;0:35.964;1:00.282;0:33.009;296.1;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;24;2:06.241;0;;35.638;0;58.908;0;31.695;0;199.7;1:21:03.470;17:46:03.470;0:35.638;0:58.908;0:31.695;299.3;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;25;2:03.680;0;;35.295;0;56.898;0;31.487;1;203.9;1:23:07.150;17:48:07.150;0:35.295;0:56.898;0:31.487;301.0;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;26;2:05.437;0;;35.528;0;57.024;0;32.885;0;201.0;1:25:12.587;17:50:12.587;0:35.528;0:57.024;0:32.885;302.7;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;27;2:07.891;0;;35.555;0;59.206;0;33.130;0;197.2;1:27:20.478;17:52:20.478;0:35.555;0:59.206;0:33.130;292.9;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;28;2:03.425;0;;35.258;0;56.647;1;31.520;0;204.3;1:29:23.903;17:54:23.903;0:35.258;0:56.647;0:31.520;300.2;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
1;1;29;2:05.564;0;;35.208;1;57.036;0;33.320;0;200.8;1:31:29.467;17:56:29.467;0:35.208;0:57.036;0:33.320;303.5;Bruno SENNA;;LMP1;;Rebellion Racing;Rebellion;
22;1;1;3:46.338;0;;2:12.687;0;1:00.914;0;32.737;0;109.5;3:46.338;16:28:46.338;2:12.687;1:00.914;0:32.737;252.6;Philip HANSON;0:01:38.403;LMP2;;United Autosports;Oreca;
22;1;2;2:05.578;0;;36.170;0;56.095;0;33.313;0;200.8;5:51.916;16:30:51.916;0:36.170;0:56.095;0:33.313;289.7;Philip HANSON;;LMP2;;United Autosports;Oreca;
