NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:57.871;0;;45.622;0;39.504;0;32.745;0;165.3;1:57.871;19:31:57.871;0:45.622;0:39.504;0:32.745;154.1;Timo BERNHARD;0:00:10.885;LMP1;H;Porsche Team;Porsche;
1;0;2;1:40.476;0;;32.341;0;36.747;1;31.388;1;193.9;3:38.347;19:33:38.347;0:32.341;0:36.747;0:31.388;266.2;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;3;1:48.266;0;;36.165;0;39.462;0;32.639;0;180.0;5:26.613;19:35:26.613;0:36.165;0:39.462;0:32.639;192.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;4;1:40.880;0;;32.331;1;36.931;0;31.618;0;193.1;7:07.493;19:37:07.493;0:32.331;0:36.931;0:31.618;266.9;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;5;1:50.334;0;B;34.762;0;38.902;0;36.670;0;176.6;8:57.827;19:38:57.827;0:34.762;0:38.902;0:36.670;224.3;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;2;6;4:59.825;0;;3:47.281;0;39.718;0;32.826;0;65.0;13:57.652;19:43:57.652;3:47.281;0:39.718;0:32.826;176.5;Brendon HARTLEY;0:03:15.584;LMP1;H;Porsche Team;Porsche;
1;2;7;1:40.272;2;;32.304;2;36.722;2;31.246;3;194.3;15:37.924;19:45:37.924;0:32.304;0:36.722;0:31.246;267.6;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;8;1:48.621;0;;35.018;0;39.676;0;33.927;0;179.4;17:26.545;19:47:26.545;0:35.018;0:39.676;0:33.927;243.0;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;9;1:42.481;0;;32.983;0;37.137;0;32.361;0;190.1;19:09.026;19:49:09.026;0:32.983;0:37.137;0:32.361;268.2;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;10;1:49.522;0;B;33.580;0;38.655;0;37.287;0;177.9;20:58.548;19:50:58.548;0:33.580;0:38.655;0:37.287;240.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;1;11;12:36.370;0;;11:23.653;0;39.946;0;32.771;0;25.8;33:34.918;20:03:34.918;11:23.653;0:39.946;0:32.771;176.8;Mark WEBBER;0:10:53.271;LMP1;H;Porsche Team;Porsche;
1;1;12;1:44.850;0;;33.703;0;38.703;0;32.444;0;185.8;35:19.768;20:05:19.768;0:33.703;0:38.703;0:32.444;247.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;13;1:44.809;0;;33.654;0;38.985;0;32.170;0;185.9;37:04.577;20:07:04.577;0:33.654;0:38.985;0:32.170;248.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;14;1:44.039;0;;33.349;0;38.357;0;32.333;0;187.3;38:48.616;20:08:48.616;0:33.349;0:38.357;0:32.333;253.2;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;15;1:43.780;0;;33.328;1;38.373;0;32.079;0;187.7;40:32.396;20:10:32.396;0:33.328;0:38.373;0:32.079;256.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;16;1:43.465;0;;33.384;0;38.101;0;31.980;0;188.3;42:15.861;20:12:15.861;0:33.384;0:38.101;0:31.980;253.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;17;1:44.422;0;;33.580;0;38.263;0;32.579;0;186.6;44:00.283;20:14:00.283;0:33.580;0:38.263;0:32.579;251.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;18;1:43.663;0;;33.532;0;38.114;0;32.017;0;187.9;45:43.946;20:15:43.946;0:33.532;0:38.114;0:32.017;250.3;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;19;1:43.700;0;;33.359;0;38.099;1;32.242;0;187.9;47:27.646;20:17:27.646;0:33.359;0:38.099;0:32.242;248.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;20;1:45.123;0;;33.677;0;38.877;0;32.569;0;185.3;49:12.769;20:19:12.769;0:33.677;0:38.877;0:32.569;250.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;21;1:43.525;0;;33.398;0;38.246;0;31.881;1;188.2;50:56.294;20:20:56.294;0:33.398;0:38.246;0:31.881;248.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;22;1:44.251;0;;33.503;0;38.369;0;32.379;0;186.9;52:40.545;20:22:40.545;0:33.503;0:38.369;0:32.379;261.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;23;1:44.991;0;;33.383;0;38.733;0;32.875;0;185.6;54:25.536;20:24:25.536;0:33.383;0:38.733;0:32.875;250.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;24;1:44.042;0;;33.524;0;38.275;0;32.243;0;187.3;56:09.578;20:26:09.578;0:33.524;0:38.275;0:32.243;245.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;25;1:44.165;0;;33.569;0;38.272;0;32.324;0;187.0;57:53.743;20:27:53.743;0:33.569;0:38.272;0:32.324;244.1;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;26;1:48.642;0;B;34.027;0;38.324;0;36.291;0;179.3;59:42.385;20:29:42.385;0:34.027;0:38.324;0:36.291;254.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;27;7:18.885;0;;6:06.424;0;39.378;0;33.083;0;44.4;1:07:01.270;20:37:01.270;6:06.424;0:39.378;0:33.083;180.3;Mark WEBBER;0:05:36.543;LMP1;H;Porsche Team;Porsche;
1;1;28;1:44.047;0;;33.749;0;38.261;0;32.037;0;187.3;1:08:45.317;20:38:45.317;0:33.749;0:38.261;0:32.037;253.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;29;1:44.086;0;;33.652;0;38.426;0;32.008;0;187.2;1:10:29.403;20:40:29.403;0:33.652;0:38.426;0:32.008;249.1;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;30;1:43.740;0;;33.355;0;38.433;0;31.952;0;187.8;1:12:13.143;20:42:13.143;0:33.355;0:38.433;0:31.952;246.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;31;1:44.423;0;;33.370;0;38.656;0;32.397;0;186.6;1:13:57.566;20:43:57.566;0:33.370;0:38.656;0:32.397;248.5;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;32;1:44.415;0;;33.570;0;38.663;0;32.182;0;186.6;1:15:41.981;20:45:41.981;0:33.570;0:38.663;0:32.182;251.4;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;33;1:44.409;0;;33.781;0;38.492;0;32.136;0;186.6;1:17:26.390;20:47:26.390;0:33.781;0:38.492;0:32.136;253.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;34;1:44.799;0;;33.759;0;38.455;0;32.585;0;185.9;1:19:11.189;20:49:11.189;0:33.759;0:38.455;0:32.585;255.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;35;1:44.947;0;;33.745;0;38.396;0;32.806;0;185.6;1:20:56.136;20:50:56.136;0:33.745;0:38.396;0:32.806;263.0;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
