NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:06.630;0;;41.980;0;33.498;0;51.152;0;160.9;2:06.630;14:02:06.630;0:41.980;0:33.498;0:51.152;251.2;Garett GRIST;0:00:07.793;LMP3;;Nielsen Racing;Duqueine;
10;2;2;1:50.736;0;;32.517;0;29.240;0;48.979;0;187.6;3:57.366;14:03:57.366;0:32.517;0:29.240;0:48.979;275.5;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;3;1:50.157;0;;32.555;0;29.035;0;48.567;0;188.6;5:47.523;14:05:47.523;0:32.555;0:29.035;0:48.567;279.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;4;1:49.829;0;;32.334;0;28.922;0;48.573;0;189.2;7:37.352;14:07:37.352;0:32.334;0:28.922;0:48.573;280.5;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;5;1:49.611;2;;32.221;2;29.023;0;48.367;2;189.5;9:26.963;14:09:26.963;0:32.221;0:29.023;0:48.367;279.8;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;6;1:51.788;0;;32.308;0;28.882;2;50.598;0;185.8;11:18.751;14:11:18.751;0:32.308;0:28.882;0:50.598;281.2;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
11;2;1;2:21.658;0;;53.718;0;29.908;0;58.032;0;143.8;2:21.658;14:02:21.658;0:53.718;0:29.908;0:58.032;272.0;Niko KARI;0:00:09.893;LMP3;;Eurointernational;Ligier;
11;2;2;1:49.357;0;;32.062;0;29.270;0;48.025;0;190.0;4:11.015;14:04:11.015;0:32.062;0:29.270;0:48.025;275.5;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;2;3;1:49.116;0;;32.081;0;29.154;2;47.881;0;190.4;6:00.131;14:06:00.131;0:32.081;0:29.154;0:47.881;276.9;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;2;4;1:48.842;2;;31.930;2;29.181;0;47.731;2;190.9;7:48.973;14:07:48.973;0:31.930;0:29.181;0:47.731;276.9;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;2;5;1:49.106;0;;32.053;0;29.216;0;47.837;0;190.4;9:38.079;14:09:38.079;0:32.053;0:29.216;0:47.837;275.5;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;2;6;1:49.218;0;;32.205;0;29.220;0;47.793;0;190.2;11:27.297;14:11:27.297;0:32.205;0:29.220;0:47.793;276.9;Niko KARI;;LMP3;;Eurointernational;Ligier;
13;1;1;3:06.466;0;;1:47.221;0;29.814;0;49.431;0;109.3;3:06.466;14:03:06.466;1:47.221;0:29.814;0:49.431;271.4;Nigel MOORE;0:01:14.415;LMP3;;Inter Europol Competition;Ligier;
13;1;2;1:49.194;0;;32.038;0;29.109;0;48.047;0;190.3;4:55.660;14:04:55.660;0:32.038;0:29.109;0:48.047;278.4;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;1;3;1:48.874;2;;31.923;0;28.961;2;47.990;2;190.8;6:44.534;14:06:44.534;0:31.923;0:28.961;0:47.990;279.1;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
13;1;4;1:48.984;0;;31.813;2;28.979;0;48.192;0;190.6;8:33.518;14:08:33.518;0:31.813;0:28.979;0:48.192;279.1;Nigel MOORE;;LMP3;;Inter Europol Competition;Ligier;
15;1;1;2:49.436;0;;1:28.656;0;30.467;0;50.313;0;120.3;2:49.436;14:02:49.436;1:28.656;0:30.467;0:50.313;273.4;Malthe JAKOBSEN;0:00:54.354;LMP3;;RLR MSport;Ligier;
15;1;2;1:49.196;0;;32.310;0;28.981;0;47.905;0;190.3;4:38.632;14:04:38.632;0:32.310;0:28.981;0:47.905;276.2;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;3;1:48.457;2;;31.948;0;28.900;2;47.609;2;191.6;6:27.089;14:06:27.089;0:31.948;0:28.900;0:47.609;279.1;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;4;1:48.807;0;;31.837;2;29.042;0;47.928;0;190.9;8:15.896;14:08:15.896;0:31.837;0:29.042;0:47.928;278.4;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
15;1;5;2:00.693;0;B;33.284;0;29.024;0;58.385;0;172.1;10:16.589;14:10:16.589;0:33.284;0:29.024;0:58.385;276.9;Malthe JAKOBSEN;;LMP3;;RLR MSport;Ligier;
16;2;1;1:57.139;0;;37.667;0;30.094;0;49.378;0;173.9;1:57.139;14:01:57.139;0:37.667;0:30.094;0:49.378;266.0;ANDREA FONTANA;0:00:04.156;LMP3;;BHK Motorsport;Ligier;
16;2;2;1:50.679;0;;32.428;0;29.646;0;48.605;0;187.7;3:47.818;14:03:47.818;0:32.428;0:29.646;0:48.605;270.7;ANDREA FONTANA;;LMP3;;BHK Motorsport;Ligier;
16;2;3;1:50.082;2;;32.161;2;29.389;2;48.532;2;188.7;5:37.900;14:05:37.900;0:32.161;0:29.389;0:48.532;272.7;ANDREA FONTANA;;LMP3;;BHK Motorsport;Ligier;
16;2;4;1:56.496;0;;32.321;0;30.179;0;53.996;0;178.3;7:34.396;14:07:34.396;0:32.321;0:30.179;0:53.996;271.4;ANDREA FONTANA;;LMP3;;BHK Motorsport;Ligier;
