NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
14;1;1;3:37.076;0;;2:19.773;0;46.884;0;30.419;0;87.3;3:37.076;12:28:37.076;2:19.773;0:46.884;0:30.419;212.7;Kyle Marcelli;0:01:20.827;GTD;;3GT Racing;Lexus;
14;1;2;1:47.308;0;;39.123;0;39.849;0;28.336;0;176.5;5:24.384;12:30:24.384;0:39.123;0:39.849;0:28.336;255.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;3;1:44.558;0;;37.530;0;39.122;3;27.906;2;181.2;7:08.942;12:32:08.942;0:37.530;0:39.122;0:27.906;257.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;4;1:44.516;2;;37.214;2;39.206;0;28.096;0;181.3;8:53.458;12:33:53.458;0:37.214;0:39.206;0:28.096;258.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
15;0;1;3:51.016;0;;2:38.322;0;42.803;0;29.891;0;82.0;3:51.016;12:28:51.016;2:38.322;0:42.803;0:29.891;251.8;Jack Hawksworth;0:01:50.531;GTD;;3GT Racing;Lexus;
15;0;2;1:46.600;0;;39.115;0;39.513;0;27.972;0;177.7;5:37.616;12:30:37.616;0:39.115;0:39.513;0:27.972;256.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;3;1:44.107;3;;37.241;0;39.238;0;27.628;3;182.0;7:21.723;12:32:21.723;0:37.241;0:39.238;0:27.628;258.7;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;4;1:44.393;0;;37.091;2;39.181;2;28.121;0;181.5;9:06.116;12:34:06.116;0:37.091;0:39.181;0:28.121;258.2;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;5;9:33.746;0;B;41.910;0;45.345;0;8:06.491;0;33.0;18:39.862;12:43:39.862;0:41.910;0:45.345;8:06.491;248.4;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
24;1;1;27:42.407;0;;26:14.566;0;49.517;0;38.324;0;11.4;27:42.407;12:52:42.407;26:14.566;0:49.517;0:38.324;210.7;John Edwards;0:25:20.371;GTLM;;BMW Team RLL;BMW;
24;1;2;5:33.870;0;B;1:17.386;0;44.179;0;3:32.305;0;56.7;33:16.277;12:58:16.277;1:17.386;0:44.179;3:32.305;242.0;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;1;3;2:07.804;0;;51.075;0;43.249;0;33.480;0;148.2;35:24.081;13:00:24.081;0:51.075;0:43.249;0:33.480;222.0;John Edwards;0:03:00.916;GTLM;;BMW Team RLL;BMW;
24;1;4;1:56.812;0;;45.223;0;39.867;0;31.722;0;162.2;37:20.893;13:02:20.893;0:45.223;0:39.867;0:31.722;261.3;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;1;5;1:56.185;2;;44.673;2;39.708;0;31.804;0;163.1;39:17.078;13:04:17.078;0:44.673;0:39.708;0:31.804;261.3;John Edwards;;GTLM;;BMW Team RLL;BMW;
24;1;6;1:56.290;0;;44.922;0;39.706;2;31.662;2;162.9;41:13.368;13:06:13.368;0:44.922;0:39.706;0:31.662;261.8;John Edwards;;GTLM;;BMW Team RLL;BMW;
25;1;1;27:50.290;0;;26:27.800;0;45.228;0;37.262;0;11.3;27:50.290;12:52:50.290;26:27.800;0:45.228;0:37.262;173.5;Connor De Phillippi;0:25:35.280;GTLM;;BMW Team RLL;BMW;
25;1;2;2:05.602;0;;46.683;0;43.934;0;34.985;0;150.8;29:55.892;12:54:55.892;0:46.683;0:43.934;0:34.985;258.2;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
25;1;3;2:00.150;0;;45.725;0;40.684;0;33.741;0;157.7;31:56.042;12:56:56.042;0:45.725;0:40.684;0:33.741;260.7;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
25;1;4;2:02.981;0;;46.090;0;43.011;0;33.880;0;154.0;33:59.023;12:58:59.023;0:46.090;0:43.011;0:33.880;259.2;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
25;1;5;2:18.600;0;;56.536;0;46.691;0;35.373;0;136.7;36:17.623;13:01:17.623;0:56.536;0:46.691;0:35.373;201.6;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
25;1;6;1:57.629;0;;44.652;2;40.307;0;32.670;0;161.1;38:15.252;13:03:15.252;0:44.652;0:40.307;0:32.670;262.8;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
25;1;7;1:57.148;2;;45.161;0;40.107;2;31.880;2;161.7;40:12.400;13:05:12.400;0:45.161;0:40.107;0:31.880;262.3;Connor De Phillippi;;GTLM;;BMW Team RLL;BMW;
