NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:36.608;0;;1:27.922;0;32.197;0;36.489;0;100.8;2:36.608;12:37:36.608;1:27.922;0:32.197;0:36.489;;Garett GRIST;0:00:55.773;LMP3;;Nielsen Racing;Duqueine;
10;2;2;1:37.894;0;;30.979;0;30.970;0;35.945;0;171.1;4:14.502;12:39:14.502;0:30.979;0:30.970;0:35.945;262.8;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;3;1:37.516;0;;30.847;0;30.967;0;35.702;2;171.8;5:52.018;12:40:52.018;0:30.847;0:30.967;0:35.702;264.7;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;4;1:37.411;0;;30.739;0;30.870;0;35.802;0;172.0;7:29.429;12:42:29.429;0:30.739;0:30.870;0:35.802;264.1;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;5;1:37.307;2;;30.581;2;30.949;0;35.777;0;172.1;9:06.736;12:44:06.736;0:30.581;0:30.949;0:35.777;266.7;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
10;2;6;1:44.943;0;B;30.688;0;30.795;2;43.460;0;159.6;10:51.679;12:45:51.679;0:30.688;0:30.795;0:43.460;266.0;Garett GRIST;;LMP3;;Nielsen Racing;Duqueine;
11;1;1;2:08.922;0;B;43.248;0;37.105;0;48.569;0;122.4;2:08.922;12:37:08.922;0:43.248;0:37.105;0:48.569;;Niko KARI;0:00:10.814;LMP3;;Eurointernational;Ligier;
11;1;2;2:18.070;0;;1:11.113;0;31.178;0;35.779;0;121.3;4:26.992;12:39:26.992;1:11.113;0:31.178;0:35.779;;Niko KARI;0:00:46.187;LMP3;;Eurointernational;Ligier;
11;1;3;1:37.361;0;;30.796;0;30.997;0;35.568;2;172.0;6:04.353;12:41:04.353;0:30.796;0:30.997;0:35.568;260.9;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;4;1:37.171;2;;30.524;2;30.953;0;35.694;0;172.4;7:41.524;12:42:41.524;0:30.524;0:30.953;0:35.694;262.1;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;5;1:37.294;0;;30.677;0;30.854;2;35.763;0;172.2;9:18.818;12:44:18.818;0:30.677;0:30.854;0:35.763;260.9;Niko KARI;;LMP3;;Eurointernational;Ligier;
11;1;6;1:37.708;0;;30.585;0;31.335;0;35.788;0;171.4;10:56.526;12:45:56.526;0:30.585;0:31.335;0:35.788;261.5;Niko KARI;;LMP3;;Eurointernational;Ligier;
13;2;1;1:59.347;0;;45.473;0;33.256;0;40.618;0;132.2;1:59.347;12:36:59.347;0:45.473;0:33.256;0:40.618;;Dino LUNARDI;0:00:14.844;LMP3;;Inter Europol Competition;Ligier;
13;2;2;1:37.732;0;;30.946;0;30.952;0;35.834;0;171.4;3:37.079;12:38:37.079;0:30.946;0:30.952;0:35.834;257.8;Dino LUNARDI;;LMP3;;Inter Europol Competition;Ligier;
13;2;3;1:37.421;0;;30.818;0;31.053;0;35.550;0;171.9;5:14.500;12:40:14.500;0:30.818;0:31.053;0:35.550;261.5;Dino LUNARDI;;LMP3;;Inter Europol Competition;Ligier;
13;2;4;1:37.443;0;;30.688;0;31.137;0;35.618;0;171.9;6:51.943;12:41:51.943;0:30.688;0:31.137;0:35.618;262.8;Dino LUNARDI;;LMP3;;Inter Europol Competition;Ligier;
13;2;5;1:37.363;2;;30.737;0;30.953;0;35.673;0;172.0;8:29.306;12:43:29.306;0:30.737;0:30.953;0:35.673;262.1;Dino LUNARDI;;LMP3;;Inter Europol Competition;Ligier;
13;2;6;1:36.861;0;;30.624;2;30.791;2;35.446;2;172.9;10:06.167;12:45:06.167;0:30.624;0:30.791;0:35.446;262.8;Dino LUNARDI;;LMP3;;Inter Europol Competition;Ligier;
15;1;1;2:20.738;0;;1:11.579;0;33.109;0;36.050;0;112.1;2:20.738;12:37:20.738;1:11.579;0:33.109;0:36.050;;Malthe JAKOBSEN;0:00:41.483;LMP3;;RLR Msport;Ligier;
15;1;2;1:37.009;0;;30.659;0;30.944;0;35.406;2;172.7;3:57.747;12:38:57.747;0:30.659;0:30.944;0:35.406;264.7;Malthe JAKOBSEN;;LMP3;;RLR Msport;Ligier;
15;1;3;1:36.502;2;;30.436;2;30.582;2;35.484;0;173.6;5:34.249;12:40:34.249;0:30.436;0:30.582;0:35.484;266.7;Malthe JAKOBSEN;;LMP3;;RLR Msport;Ligier;
15;1;4;1:36.879;0;;30.473;0;30.622;0;35.784;0;172.9;7:11.128;12:42:11.128;0:30.473;0:30.622;0:35.784;265.4;Malthe JAKOBSEN;;LMP3;;RLR Msport;Ligier;
15;1;5;1:37.025;0;;30.552;0;30.916;0;35.557;0;172.6;8:48.153;12:43:48.153;0:30.552;0:30.916;0:35.557;266.7;Malthe JAKOBSEN;;LMP3;;RLR Msport;Ligier;
15;1;6;1:36.958;0;;30.468;0;30.755;0;35.735;0;172.8;10:25.111;12:45:25.111;0:30.468;0:30.755;0:35.735;266.0;Malthe JAKOBSEN;;LMP3;;RLR Msport;Ligier;
16;3;1;1:55.014;0;;43.480;0;33.874;0;37.660;0;137.2;1:55.014;12:36:55.014;0:43.480;0:33.874;0:37.660;;Alex FONTANA;0:00:10.158;LMP3;;BHK Motorsport;Ligier;
16;3;2;1:37.417;0;;30.792;0;31.023;0;35.602;0;171.9;3:32.431;12:38:32.431;0:30.792;0:31.023;0:35.602;259.0;Alex FONTANA;;LMP3;;BHK Motorsport;Ligier;
16;3;3;1:36.821;2;;30.618;0;30.772;2;35.431;2;173.0;5:09.252;12:40:09.252;0:30.618;0:30.772;0:35.431;260.9;Alex FONTANA;;LMP3;;BHK Motorsport;Ligier;
