NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
20;1;1;2:07.412;0;;50.143;0;37.503;0;39.766;0;123.9;2:07.412;13:04:07.412;0:50.143;0:37.503;0:39.766;;Anders FJORDBACH;0:00:12.994;LMP2;;High Class Racing;Oreca;
20;1;2;1:30.458;2;;28.278;0;29.108;0;33.072;0;185.2;3:37.870;13:05:37.870;0:28.278;0:29.108;0:33.072;291.1;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;3;1:30.442;0;;28.123;0;29.275;0;33.044;0;185.2;5:08.312;13:07:08.312;0:28.123;0:29.275;0:33.044;293.5;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;4;1:40.169;0;B;28.685;0;31.509;0;39.975;0;167.2;6:48.481;13:08:48.481;0:28.685;0:31.509;0:39.975;293.5;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
20;1;5;2:44.875;0;;1:37.644;0;32.496;0;34.735;0;101.6;9:33.356;13:11:33.356;1:37.644;0:32.496;0:34.735;;Anders FJORDBACH;0:01:12.648;LMP2;;High Class Racing;Oreca;
20;1;6;1:30.124;0;;28.088;2;29.020;2;33.016;2;185.9;11:03.480;13:13:03.480;0:28.088;0:29.020;0:33.016;291.9;Anders FJORDBACH;;LMP2;;High Class Racing;Oreca;
22;1;1;2:21.159;0;;1:16.419;0;29.991;0;34.749;0;111.8;2:21.159;13:04:21.159;1:16.419;0:29.991;0:34.749;;Philip HANSON;0:00:47.588;LMP2;;United Autosports;Oreca;
22;1;2;1:29.646;0;;28.145;0;28.600;2;32.901;0;186.9;3:50.805;13:05:50.805;0:28.145;0:28.600;0:32.901;291.9;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;3;1:36.353;0;B;28.208;0;29.101;0;39.044;0;173.8;5:27.158;13:07:27.158;0:28.208;0:29.101;0:39.044;286.5;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;4;2:25.109;0;;1:19.230;0;29.594;0;36.285;0;115.4;7:52.267;13:09:52.267;1:19.230;0:29.594;0:36.285;;Philip HANSON;0:00:54.001;LMP2;;United Autosports;Oreca;
22;1;5;1:29.452;2;;27.956;2;28.833;0;32.663;2;187.3;9:21.719;13:11:21.719;0:27.956;0:28.833;0:32.663;297.5;Philip HANSON;;LMP2;;United Autosports;Oreca;
22;1;6;1:29.605;0;;28.096;0;28.738;0;32.771;0;186.9;10:51.324;13:12:51.324;0:28.096;0:28.738;0:32.771;295.9;Philip HANSON;;LMP2;;United Autosports;Oreca;
24;2;1;3:07.039;0;;2:00.392;0;30.653;0;35.994;0;84.4;3:07.039;13:05:07.039;2:00.392;0:30.653;0:35.994;;Loïc DUVAL;0:01:31.075;LMP2;;Algarve Pro Racing;Oreca;
24;2;2;1:29.908;2;;28.325;0;28.490;2;33.093;0;186.3;4:36.947;13:06:36.947;0:28.325;0:28.490;0:33.093;289.5;Loïc DUVAL;;LMP2;;Algarve Pro Racing;Oreca;
24;2;3;1:39.675;0;;31.754;0;32.098;0;35.823;0;168.1;6:16.622;13:08:16.622;0:31.754;0:32.098;0:35.823;282.7;Loïc DUVAL;;LMP2;;Algarve Pro Racing;Oreca;
24;2;4;1:29.977;0;;28.218;0;28.851;0;32.908;2;186.2;7:46.599;13:09:46.599;0:28.218;0:28.851;0:32.908;291.9;Loïc DUVAL;;LMP2;;Algarve Pro Racing;Oreca;
24;2;5;1:41.647;0;B;28.061;2;29.059;0;44.527;0;164.8;9:28.246;13:11:28.246;0:28.061;0:29.059;0:44.527;292.7;Loïc DUVAL;;LMP2;;Algarve Pro Racing;Oreca;
25;2;1;2:32.514;0;;1:27.694;0;29.946;0;34.874;0;103.5;2:32.514;13:04:32.514;1:27.694;0:29.946;0:34.874;;Gabriel AUBRY;0:00:58.821;LMP2;;Algarve Pro Racing;Oreca;
25;2;2;1:29.798;2;;27.975;0;28.480;2;33.343;2;186.5;4:02.312;13:06:02.312;0:27.975;0:28.480;0:33.343;289.5;Gabriel AUBRY;;LMP2;;Algarve Pro Racing;Oreca;
25;2;3;1:34.238;0;;28.011;0;31.600;0;34.627;0;177.7;5:36.550;13:07:36.550;0:28.011;0:31.600;0:34.627;291.9;Gabriel AUBRY;;LMP2;;Algarve Pro Racing;Oreca;
25;2;4;1:32.189;0;;28.045;0;28.553;0;35.591;0;181.7;7:08.739;13:09:08.739;0:28.045;0:28.553;0:35.591;291.9;Gabriel AUBRY;;LMP2;;Algarve Pro Racing;Oreca;
25;2;5;1:34.306;0;;28.395;0;30.826;0;35.085;0;177.6;8:43.045;13:10:43.045;0:28.395;0:30.826;0:35.085;292.7;Gabriel AUBRY;;LMP2;;Algarve Pro Racing;Oreca;
25;2;6;1:29.974;0;;27.957;2;28.604;0;33.413;0;186.2;10:13.019;13:12:13.019;0:27.957;0:28.604;0:33.413;293.5;Gabriel AUBRY;;LMP2;;Algarve Pro Racing;Oreca;
26;3;1;1:48.471;0;;40.505;0;32.136;0;35.830;0;145.5;1:48.471;13:03:48.471;0:40.505;0:32.136;0:35.830;;Nyck DE VRIES;0:00:07.868;LMP2;;G-Drive Racing;Aurus;
26;3;2;1:30.768;0;;28.065;0;28.519;0;34.184;0;184.5;3:19.239;13:05:19.239;0:28.065;0:28.519;0:34.184;291.9;Nyck DE VRIES;;LMP2;;G-Drive Racing;Aurus;
26;3;3;1:29.585;2;;27.894;0;28.477;2;33.214;0;187.0;4:48.824;13:06:48.824;0:27.894;0:28.477;0:33.214;293.5;Nyck DE VRIES;;LMP2;;G-Drive Racing;Aurus;
26;3;4;1:36.094;0;B;28.030;0;28.576;0;39.488;0;174.3;6:24.918;13:08:24.918;0:28.030;0:28.576;0:39.488;292.7;Nyck DE VRIES;;LMP2;;G-Drive Racing;Aurus;
26;3;5;2:28.397;0;;1:22.788;0;29.623;0;35.986;0;112.9;8:53.315;13:10:53.315;1:22.788;0:29.623;0:35.986;;Nyck DE VRIES;0:00:59.631;LMP2;;G-Drive Racing;Aurus;
26;3;6;1:29.075;0;;27.693;3;28.776;0;32.606;2;188.1;10:22.390;13:12:22.390;0:27.693;0:28.776;0:32.606;295.1;Nyck DE VRIES;;LMP2;;G-Drive Racing;Aurus;
28;2;1;1:45.892;0;;38.488;0;32.576;0;34.828;0;149.0;1:45.892;13:03:45.892;0:38.488;0:32.576;0:34.828;;Paul Loup CHATIN;0:00:04.812;LMP2;;Idec Sport;Oreca;
