NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;3;1;2:08.534;0;B;41.843;0;37.001;0;49.690;0;122.8;2:08.534;12:17:08.534;0:41.843;0:37.001;0:49.690;;Steffen GÖRIG;0:00:06.006;LMGTE;;AF Corse;Ferrari;
51;3;2;2:28.792;0;;1:18.451;0;32.977;0;37.364;0;112.6;4:37.326;12:19:37.326;1:18.451;0:32.977;0:37.364;;Steffen GÖRIG;0:00:51.784;LMGTE;;AF Corse;Ferrari;
51;3;3;1:40.740;2;;31.783;2;31.827;2;37.130;0;166.3;6:18.066;12:21:18.066;0:31.783;0:31.827;0:37.130;256.5;Steffen GÖRIG;;LMGTE;;AF Corse;Ferrari;
51;3;4;1:41.462;0;;31.999;0;32.483;0;36.980;2;165.1;7:59.528;12:22:59.528;0:31.999;0:32.483;0:36.980;257.8;Steffen GÖRIG;;LMGTE;;AF Corse;Ferrari;
51;3;5;1:43.330;0;;32.300;0;33.438;0;37.592;0;162.1;9:42.858;12:24:42.858;0:32.300;0:33.438;0:37.592;257.8;Steffen GÖRIG;;LMGTE;;AF Corse;Ferrari;
51;3;6;1:41.865;0;;32.138;0;32.559;0;37.168;0;164.4;11:24.723;12:26:24.723;0:32.138;0:32.559;0:37.168;257.1;Steffen GÖRIG;;LMGTE;;AF Corse;Ferrari;
55;2;1;1:52.219;0;;38.468;0;34.309;0;39.442;0;140.6;1:52.219;12:16:52.219;0:38.468;0:34.309;0:39.442;;Matthew GRIFFIN;0:00:07.002;LMGTE;;Spirit of Race;Ferrari;
55;2;2;1:39.620;2;;31.459;0;31.618;0;36.543;0;168.1;3:31.839;12:18:31.839;0:31.459;0:31.618;0:36.543;258.4;Matthew GRIFFIN;;LMGTE;;Spirit of Race;Ferrari;
55;2;3;1:46.548;0;B;31.384;0;31.639;0;43.525;0;157.2;5:18.387;12:20:18.387;0:31.384;0:31.639;0:43.525;259.6;Matthew GRIFFIN;;LMGTE;;Spirit of Race;Ferrari;
55;2;4;2:23.445;0;;1:15.308;0;31.626;0;36.511;2;116.8;7:41.832;12:22:41.832;1:15.308;0:31.626;0:36.511;;Matthew GRIFFIN;0:00:49.803;LMGTE;;Spirit of Race;Ferrari;
55;2;5;1:40.073;0;;31.928;0;31.575;0;36.570;0;167.4;9:21.905;12:24:21.905;0:31.928;0:31.575;0:36.570;259.0;Matthew GRIFFIN;;LMGTE;;Spirit of Race;Ferrari;
55;2;6;1:49.205;0;B;31.347;2;31.473;2;46.385;0;153.4;11:11.110;12:26:11.110;0:31.347;0:31.473;0:46.385;257.8;Matthew GRIFFIN;;LMGTE;;Spirit of Race;Ferrari;
60;3;1;1:50.872;0;;38.051;0;34.511;0;38.310;0;142.4;1:50.872;12:16:50.872;0:38.051;0:34.511;0:38.310;;Andrea PICCINI;0:00:02.966;LMGTE;;Iron Lynx;Ferrari;
60;3;2;1:39.512;0;;31.378;0;31.551;0;36.583;0;168.3;3:30.384;12:18:30.384;0:31.378;0:31.551;0:36.583;260.2;Andrea PICCINI;;LMGTE;;Iron Lynx;Ferrari;
60;3;3;1:38.986;0;;31.145;0;31.433;0;36.408;0;169.2;5:09.370;12:20:09.370;0:31.145;0:31.433;0:36.408;260.2;Andrea PICCINI;;LMGTE;;Iron Lynx;Ferrari;
60;3;4;1:49.403;0;B;32.126;0;32.315;0;44.962;0;153.1;6:58.773;12:21:58.773;0:32.126;0:32.315;0:44.962;260.2;Andrea PICCINI;;LMGTE;;Iron Lynx;Ferrari;
60;3;5;2:26.989;0;;1:15.814;0;33.192;0;37.983;0;114.0;9:25.762;12:24:25.762;1:15.814;0:33.192;0:37.983;;Andrea PICCINI;0:00:49.008;LMGTE;;Iron Lynx;Ferrari;
60;3;6;1:38.769;3;;31.073;3;31.389;2;36.307;2;169.6;11:04.531;12:26:04.531;0:31.073;0:31.389;0:36.307;258.4;Andrea PICCINI;;LMGTE;;Iron Lynx;Ferrari;
66;3;1;2:15.716;0;;1:03.887;0;32.695;0;39.134;0;116.3;2:15.716;12:17:15.716;1:03.887;0:32.695;0:39.134;;Finlay HUTCHISON;0:00:33.404;LMGTE;;JMW Motorsport;Ferrari;
66;3;2;1:40.827;2;;31.774;0;31.858;0;37.195;0;166.1;3:56.543;12:18:56.543;0:31.774;0:31.858;0:37.195;260.2;Finlay HUTCHISON;;LMGTE;;JMW Motorsport;Ferrari;
66;3;3;1:40.810;0;;31.810;0;31.846;2;37.154;2;166.2;5:37.353;12:20:37.353;0:31.810;0:31.846;0:37.154;260.2;Finlay HUTCHISON;;LMGTE;;JMW Motorsport;Ferrari;
66;3;4;1:41.252;0;;31.903;0;31.900;0;37.449;0;165.4;7:18.605;12:22:18.605;0:31.903;0:31.900;0:37.449;259.6;Finlay HUTCHISON;;LMGTE;;JMW Motorsport;Ferrari;
66;3;5;1:49.816;0;B;31.726;2;32.103;0;45.987;0;152.5;9:08.421;12:24:08.421;0:31.726;0:32.103;0:45.987;258.4;Finlay HUTCHISON;;LMGTE;;JMW Motorsport;Ferrari;
74;2;1;2:13.249;0;;53.071;0;33.234;0;46.944;0;118.4;2:13.249;12:17:13.249;0:53.071;0:33.234;0:46.944;;David PEREL;0:00:14.955;LMGTE;;Kessel Racing;Ferrari;
74;2;2;1:40.521;0;;32.005;0;31.490;0;37.026;0;166.6;3:53.770;12:18:53.770;0:32.005;0:31.490;0:37.026;260.9;David PEREL;;LMGTE;;Kessel Racing;Ferrari;
74;2;3;1:40.108;0;;31.700;0;31.452;2;36.956;0;167.3;5:33.878;12:20:33.878;0:31.700;0:31.452;0:36.956;263.4;David PEREL;;LMGTE;;Kessel Racing;Ferrari;
74;2;4;1:45.703;0;B;31.695;0;31.630;0;42.378;0;158.5;7:19.581;12:22:19.581;0:31.695;0:31.630;0:42.378;262.1;David PEREL;;LMGTE;;Kessel Racing;Ferrari;
74;2;5;2:28.060;0;;1:13.338;0;37.958;0;36.764;0;113.1;9:47.641;12:24:47.641;1:13.338;0:37.958;0:36.764;;David PEREL;0:00:47.695;LMGTE;;Kessel Racing;Ferrari;
74;2;6;1:39.767;2;;31.404;2;31.721;0;36.642;2;167.9;11:27.408;12:26:27.408;0:31.404;0:31.721;0:36.642;262.1;David PEREL;;LMGTE;;Kessel Racing;Ferrari;
77;3;1;1:58.867;0;;43.725;0;34.311;0;40.831;0;132.8;1:58.867;12:16:58.867;0:43.725;0:34.311;0:40.831;;Alessio PICARIELLO;0:00:12.445;LMGTE;;Proton Competition;Porsche;
77;3;2;1:39.722;0;;31.308;2;32.001;0;36.413;2;168.0;3:38.589;12:18:38.589;0:31.308;0:32.001;0:36.413;257.8;Alessio PICARIELLO;;LMGTE;;Proton Competition;Porsche;
