NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
14;1;1;1:42.184;0;;1:03.676;0;24.007;0;14.501;0;83.6;1:42.184;11:26:42.184;1:03.676;0:24.007;0:14.501;;Kyle Marcelli;0:00:34.552;GTD;;3GT Racing;Lexus;
14;1;2;7:09.539;0;B;25.274;0;22.377;0;6:21.888;0;19.9;8:51.723;11:33:51.723;0:25.274;0:22.377;6:21.888;214.4;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;3;1:06.480;0;;32.254;0;21.484;0;12.742;0;128.5;9:58.203;11:34:58.203;0:32.254;0:21.484;0:12.742;;Kyle Marcelli;0:06:15.234;GTD;;3GT Racing;Lexus;
14;1;4;56.349;0;;22.589;0;21.547;0;12.213;0;151.6;10:54.552;11:35:54.552;0:22.589;0:21.547;0:12.213;230.3;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;5;53.084;0;;21.877;0;19.225;0;11.982;0;160.9;11:47.636;11:36:47.636;0:21.877;0:19.225;0:11.982;236.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;6;52.384;0;;21.565;0;18.962;0;11.857;0;163.0;12:40.020;11:37:40.020;0:21.565;0:18.962;0:11.857;238.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;7;59.598;0;;21.491;0;25.903;0;12.204;0;143.3;13:39.618;11:38:39.618;0:21.491;0:25.903;0:12.204;239.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;8;7:30.595;0;B;22.468;0;35.110;0;6:33.017;0;19.0;21:10.213;11:46:10.213;0:22.468;0:35.110;6:33.017;236.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;9;1:04.925;0;;31.447;0;21.387;0;12.091;0;131.5;22:15.138;11:47:15.138;0:31.447;0:21.387;0:12.091;;Kyle Marcelli;0:06:22.972;GTD;;3GT Racing;Lexus;
14;1;10;52.581;0;;21.559;0;19.094;0;11.928;0;162.4;23:07.719;11:48:07.719;0:21.559;0:19.094;0:11.928;236.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;11;52.303;2;;21.568;0;18.918;2;11.817;2;163.3;24:00.022;11:49:00.022;0:21.568;0:18.918;0:11.817;239.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;12;52.369;0;;21.467;0;18.979;0;11.923;0;163.1;24:52.391;11:49:52.391;0:21.467;0:18.979;0:11.923;239.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;13;4:12.454;0;B;21.913;0;19.730;0;3:30.811;0;33.8;29:04.845;11:54:04.845;0:21.913;0:19.730;3:30.811;237.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;14;1:05.802;0;;34.296;0;19.517;0;11.989;0;129.8;30:10.647;11:55:10.647;0:34.296;0:19.517;0:11.989;;Kyle Marcelli;0:03:25.980;GTD;;3GT Racing;Lexus;
14;1;15;52.314;0;;21.430;2;18.972;0;11.912;0;163.2;31:02.961;11:56:02.961;0:21.430;0:18.972;0:11.912;237.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;16;53.540;0;;21.540;0;20.047;0;11.953;0;159.5;31:56.501;11:56:56.501;0:21.540;0:20.047;0:11.953;239.2;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;1;17;4:00.929;0;B;21.716;0;20.738;0;3:18.475;0;35.4;35:57.430;12:00:57.430;0:21.716;0:20.738;3:18.475;238.7;Kyle Marcelli;;GTD;;3GT Racing;Lexus;
14;0;18;1:05.347;0;;31.906;0;20.688;0;12.753;0;130.7;37:02.777;12:02:02.777;0:31.906;0:20.688;0:12.753;;Dominik Baumann;0:03:13.032;GTD;;3GT Racing;Lexus;
14;0;19;55.231;0;;22.867;0;19.757;0;12.607;0;154.6;37:58.008;12:02:58.008;0:22.867;0:19.757;0:12.607;233.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;20;54.523;0;;22.325;0;19.740;0;12.458;0;156.6;38:52.531;12:03:52.531;0:22.325;0:19.740;0:12.458;233.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;21;54.166;0;;22.221;0;19.655;0;12.290;0;157.7;39:46.697;12:04:46.697;0:22.221;0:19.655;0:12.290;235.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;22;53.571;0;;22.013;0;19.408;0;12.150;0;159.4;40:40.268;12:05:40.268;0:22.013;0:19.408;0:12.150;236.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;23;53.891;0;;22.042;0;19.522;0;12.327;0;158.5;41:34.159;12:06:34.159;0:22.042;0:19.522;0:12.327;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;24;53.835;0;;21.951;1;19.639;0;12.245;0;158.6;42:27.994;12:07:27.994;0:21.951;0:19.639;0:12.245;236.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;25;53.781;0;;22.094;0;19.504;0;12.183;0;158.8;43:21.775;12:08:21.775;0:22.094;0:19.504;0:12.183;236.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;26;53.888;0;;21.986;0;19.744;0;12.158;0;158.5;44:15.663;12:09:15.663;0:21.986;0:19.744;0:12.158;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;27;53.763;0;;22.174;0;19.486;0;12.103;0;158.8;45:09.426;12:10:09.426;0:22.174;0:19.486;0:12.103;238.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;28;53.854;0;;22.110;0;19.556;0;12.188;0;158.6;46:03.280;12:11:03.280;0:22.110;0:19.556;0:12.188;238.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;29;54.219;0;;22.361;0;19.709;0;12.149;0;157.5;46:57.499;12:11:57.499;0:22.361;0:19.709;0:12.149;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;30;9:00.041;0;B;22.092;0;19.617;0;8:18.332;0;15.8;55:57.540;12:20:57.540;0:22.092;0:19.617;8:18.332;238.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;31;1:08.261;0;;32.297;0;23.552;0;12.412;0;125.1;57:05.801;12:22:05.801;0:32.297;0:23.552;0:12.412;;Dominik Baumann;0:08:13.854;GTD;;3GT Racing;Lexus;
14;0;32;54.575;0;;22.522;0;19.674;0;12.379;0;156.5;58:00.376;12:23:00.376;0:22.522;0:19.674;0:12.379;234.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;33;53.629;0;;22.187;0;19.364;1;12.078;1;159.2;58:54.005;12:23:54.005;0:22.187;0:19.364;0:12.078;233.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;34;54.665;0;;22.378;0;20.056;0;12.231;0;156.2;59:48.670;12:24:48.670;0:22.378;0:20.056;0:12.231;237.7;Dominik Baumann;;GTD;;3GT Racing;Lexus;
14;0;35;53.898;0;;22.393;0;19.418;0;12.087;0;158.4;1:00:42.568;12:25:42.568;0:22.393;0:19.418;0:12.087;237.2;Dominik Baumann;;GTD;;3GT Racing;Lexus;
