NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
102;0;1;5:37.039;0;;1:47.243;0;1:42.884;0;2:06.912;0;145.6;5:37.039;11:36;1:47.243;1:42.884;2:06.912;266.5;Vincenzo SAUTO;0:01:01;
102;0;2;4:26.104;0;;42.994;0;1:37.312;0;2:05.798;0;184.4;10:03.143;11:41;0:42.994;1:37.312;2:05.798;285.4;Vincenzo SAUTO;;
102;0;3;4:24.561;0;;45.741;0;1:38.452;0;2:00.368;0;185.5;14:27.704;11:45;0:45.741;1:38.452;2:00.368;296.4;Vincenzo SAUTO;;
102;0;4;4:19.793;0;;41.984;0;1:36.618;0;2:01.191;0;188.9;18:47.497;11:50;0:41.984;1:36.618;2:01.191;298.0;Vincenzo SAUTO;;
102;0;5;4:24.359;0;B;42.569;0;1:35.238;0;2:06.552;0;185.6;23:11.856;11:54;0:42.569;1:35.238;2:06.552;303.9;Vincenzo SAUTO;;
102;0;6;5:32.701;0;;2:00.216;0;1:35.077;0;1:57.408;2;147.5;28:44.557;12:00;2:00.216;1:35.077;1:57.408;303.0;Vincenzo SAUTO;0:01:29;
102;0;7;4:15.827;0;;42.534;0;1:35.054;0;1:58.239;0;191.8;33:00.384;12:04;0:42.534;1:35.054;1:58.239;257.6;Vincenzo SAUTO;;
102;0;8;4:13.970;2;;41.757;2;1:34.756;0;1:57.457;0;193.2;37:14.354;12:08;0:41.757;1:34.756;1:57.457;297.2;Vincenzo SAUTO;;
102;0;9;4:14.171;0;;42.097;0;1:34.635;2;1:57.439;0;193.0;41:28.525;12:12;0:42.097;1:34.635;1:57.439;298.8;Vincenzo SAUTO;;
102;0;10;4:16.170;0;;41.901;0;1:35.778;0;1:58.491;0;191.5;45:44.695;12:17;0:41.901;1:35.778;1:58.491;303.9;Vincenzo SAUTO;;
107;0;1;5:00.998;0;;59.398;0;1:45.553;0;2:16.047;0;163.0;5:00.998;11:36;0:59.398;1:45.553;2:16.047;217.7;Roger EDER;;
107;0;2;5:02.036;0;;48.640;0;1:45.211;0;2:28.185;0;162.4;10:03.034;11:41;0:48.640;1:45.211;2:28.185;252.8;Roger EDER;;
107;0;3;5:02.439;0;B;48.447;0;1:49.342;0;2:24.650;0;162.2;15:05.473;11:46;0:48.447;1:49.342;2:24.650;219.4;Roger EDER;;
107;0;4;7:02.897;0;;3:12.575;0;1:48.133;0;2:02.189;0;116.0;22:08.370;11:53;3:12.575;1:48.133;2:02.189;245.3;Roger EDER;0:02:35;
107;0;5;4:20.004;0;;42.239;0;1:35.352;0;2:02.413;0;188.7;26:28.374;11:57;0:42.239;1:35.352;2:02.413;281.7;Roger EDER;;
107;0;6;4:20.179;0;;44.637;0;1:36.641;0;1:58.901;0;188.6;30:48.553;12:02;0:44.637;1:36.641;1:58.901;265.1;Roger EDER;;
107;0;7;4:16.545;0;;41.505;0;1:35.484;0;1:59.556;0;191.3;35:05.098;12:06;0:41.505;1:35.484;1:59.556;285.4;Roger EDER;;
107;0;8;4:16.080;2;;41.984;0;1:35.223;0;1:58.873;2;191.6;39:21.178;12:10;0:41.984;1:35.223;1:58.873;282.5;Roger EDER;;
107;0;9;4:16.086;0;;42.073;0;1:34.666;2;1:59.347;0;191.6;43:37.264;12:14;0:42.073;1:34.666;1:59.347;286.2;Roger EDER;;
107;0;10;4:41.780;0;B;40.785;2;1:35.847;0;2:25.148;0;174.1;48:19.044;12:19;0:40.785;1:35.847;2:25.148;278.1;Roger EDER;;
108;0;1;5:06.099;0;B;57.156;0;1:45.420;0;2:23.523;0;160.3;5:06.099;11:36;0:57.156;1:45.420;2:23.523;218.1;Sossio DEL PRETE;;
108;0;2;6:32.724;0;;2:48.494;0;1:39.574;0;2:04.656;0;124.9;11:38.823;11:43;2:48.494;1:39.574;2:04.656;248.7;Sossio DEL PRETE;0:02:12;
108;0;3;4:22.408;0;;42.273;0;1:38.124;0;2:02.011;0;187.0;16:01.231;11:47;0:42.273;1:38.124;2:02.011;258.2;Sossio DEL PRETE;;
108;0;4;4:25.765;0;B;42.378;0;1:35.976;0;2:07.411;0;184.6;20:26.996;11:51;0:42.378;1:35.976;2:07.411;257.0;Sossio DEL PRETE;;
108;0;5;5:38.823;0;;2:04.388;0;1:35.336;0;1:59.099;0;144.8;26:05.819;11:57;2:04.388;1:35.336;1:59.099;277.4;Sossio DEL PRETE;0:01:33;
108;0;6;4:13.266;0;;42.043;0;1:34.377;0;1:56.846;2;193.7;30:19.085;12:01;0:42.043;1:34.377;1:56.846;290.0;Sossio DEL PRETE;;
108;0;7;4:15.321;0;;42.120;0;1:34.755;0;1:58.446;0;192.2;34:34.406;12:05;0:42.120;1:34.755;1:58.446;274.6;Sossio DEL PRETE;;
108;0;8;4:14.275;0;;41.459;2;1:34.392;0;1:58.424;0;193.0;38:48.681;12:10;0:41.459;1:34.392;1:58.424;265.8;Sossio DEL PRETE;;
108;0;9;4:13.029;2;;41.886;0;1:34.001;2;1:57.142;0;193.9;43:01.710;12:14;0:41.886;1:34.001;1:57.142;286.2;Sossio DEL PRETE;;
108;0;10;4:17.144;0;;42.255;0;1:35.418;0;1:59.471;0;190.8;47:18.854;12:18;0:42.255;1:35.418;1:59.471;265.8;Sossio DEL PRETE;;
110;0;1;5:05.834;0;;1:03.799;0;1:45.397;0;2:16.638;0;160.4;5:05.834;11:36;1:03.799;1:45.397;2:16.638;217.2;Marcel BUTUZA;;
110;0;2;4:52.865;0;;47.880;0;1:44.797;0;2:20.188;0;167.5;9:58.699;11:41;0:47.880;1:44.797;2:20.188;255.1;Marcel BUTUZA;;
110;0;3;4:42.732;0;;48.907;0;1:42.365;0;2:11.460;0;173.5;14:41.431;11:46;0:48.907;1:42.365;2:11.460;284.7;Marcel BUTUZA;;
110;0;4;5:02.918;0;B;46.828;0;1:46.008;0;2:30.082;0;162.0;19:44.349;11:51;0:46.828;1:46.008;2:30.082;261.3;Marcel BUTUZA;;
110;0;5;6:58.406;0;;3:11.967;0;1:40.093;0;2:06.346;0;117.3;26:42.755;11:58;3:11.967;1:40.093;2:06.346;247.0;Marcel BUTUZA;0:02:26;
110;0;6;4:20.416;0;;43.699;0;1:35.832;0;2:00.885;0;188.4;31:03.171;12:02;0:43.699;1:35.832;2:00.885;275.3;Marcel BUTUZA;;
110;0;7;4:17.903;0;;42.702;0;1:36.982;0;1:58.219;2;190.2;35:21.074;12:06;0:42.702;1:36.982;1:58.219;297.2;Marcel BUTUZA;;
110;0;8;4:17.091;2;;42.232;2;1:35.315;0;1:59.544;0;190.8;39:38.165;12:11;0:42.232;1:35.315;1:59.544;301.3;Marcel BUTUZA;;
110;0;9;4:19.336;0;;42.811;0;1:35.013;2;2:01.512;0;189.2;43:57.501;12:15;0:42.811;1:35.013;2:01.512;304.7;Marcel BUTUZA;;
110;0;10;4:26.654;0;;44.190;0;1:37.157;0;2:05.307;0;184.0;48:24.155;12:19;0:44.190;1:37.157;2:05.307;285.4;Marcel BUTUZA;;
119;0;1;4:57.280;0;;59.907;0;1:43.297;0;2:14.076;0;165.0;4:57.280;11:36;0:59.907;1:43.297;2:14.076;263.2;Andrii LEBED;;
119;0;2;4:44.001;0;;47.079;0;1:43.972;0;2:12.950;0;172.8;9:41.281;11:41;0:47.079;1:43.972;2:12.950;250.4;Andrii LEBED;;
