NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;26:45.056;0;;25:08.196;0;50.830;0;46.030;0;12.3;26:45.056;08:26:45.056;25:08.196;0:50.830;0:46.030;205.3;Renger Van Der Zande;0:24:38.795;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;2;1:59.655;0;;27.290;0;46.485;0;45.880;0;164.6;28:44.711;08:28:44.711;0:27.290;0:46.485;0:45.880;243.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;3;1:57.310;0;;26.456;0;46.031;0;44.823;0;167.9;30:42.021;08:30:42.021;0:26.456;0:46.031;0:44.823;226.8;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;4;1:55.591;0;;27.029;0;44.190;0;44.372;0;170.4;32:37.612;08:32:37.612;0:27.029;0:44.190;0:44.372;262.9;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;5;1:54.958;0;;25.705;0;45.167;0;44.086;0;171.4;34:32.570;08:34:32.570;0:25.705;0:45.167;0:44.086;236.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;6;1:53.593;0;;24.904;0;43.687;0;45.002;0;173.4;36:26.163;08:36:26.163;0:24.904;0:43.687;0:45.002;280.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;7;1:52.816;0;;25.013;0;43.863;0;43.940;0;174.6;38:18.979;08:38:18.979;0:25.013;0:43.863;0:43.940;282.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;8;1:50.651;0;;24.272;0;42.998;0;43.381;0;178.0;40:09.630;08:40:09.630;0:24.272;0:42.998;0:43.381;280.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;9;1:51.128;0;;24.700;0;42.701;0;43.727;0;177.3;42:00.758;08:42:00.758;0:24.700;0:42.701;0:43.727;285.0;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;10;2:06.800;0;B;26.324;0;43.198;0;57.278;0;155.3;44:07.558;08:44:07.558;0:26.324;0:43.198;0:57.278;275.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
