NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
12;0;1;10:10.082;0;B;8:42.778;0;27.002;0;1:00.302;0;34.2;10:10.082;19:10;8:42.778;0:27.002;1:00.302;325.3;Nicolas PROST;0:08:08.339;LMP1;;Rebellion Racing;Rebellion;
12;0;2;3:59.489;0;;2:44.346;0;27.087;0;48.056;0;87.1;14:09.571;19:14;2:44.346;0:27.087;0:48.056;326.3;Nicolas PROST;0:02:19.479;LMP1;;Rebellion Racing;Rebellion;
12;0;3;1:45.084;0;;32.089;0;25.920;0;47.075;0;198.4;15:54.655;19:15;0:32.089;0:25.920;0:47.075;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;4;1:45.150;0;;31.714;0;25.921;0;47.515;0;198.3;17:39.805;19:17;0:31.714;0:25.921;0:47.515;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;5;1:45.071;0;;31.945;0;25.936;0;47.190;0;198.4;19:24.876;19:19;0:31.945;0:25.936;0:47.190;328.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;6;1:45.460;0;;31.969;0;25.904;0;47.587;0;197.7;21:10.336;19:21;0:31.969;0:25.904;0:47.587;332.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;7;1:44.542;0;;31.861;0;25.841;0;46.840;0;199.4;22:54.878;19:22;0:31.861;0:25.841;0:46.840;330.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;8;1:57.176;0;B;32.926;0;26.766;0;57.484;0;177.9;24:52.054;19:24;0:32.926;0:26.766;0:57.484;328.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;9;6:47.849;0;;5:33.895;0;26.211;0;47.743;0;51.1;31:39.903;19:31;5:33.895;0:26.211;0:47.743;327.3;Nicolas PROST;0:05:10.427;LMP1;;Rebellion Racing;Rebellion;
12;0;10;1:42.345;0;;31.046;0;25.504;0;45.795;0;203.7;33:22.248;19:33;0:31.046;0:25.504;0:45.795;327.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;11;1:42.147;2;;31.008;2;25.350;2;45.789;2;204.1;35:04.395;19:35;0:31.008;0:25.350;0:45.789;329.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;12;1:59.543;0;B;35.240;0;26.821;0;57.482;0;174.4;37:03.938;19:37;0:35.240;0:26.821;0:57.482;325.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;13;6:22.124;0;;5:06.884;0;26.776;0;48.464;0;54.6;43:26.062;19:43;5:06.884;0:26.776;0:48.464;322.4;Nicolas PROST;0:04:42.786;LMP1;;Rebellion Racing;Rebellion;
12;0;14;1:47.102;0;;32.889;0;26.411;0;47.802;0;194.7;45:13.164;19:45;0:32.889;0:26.411;0:47.802;325.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;15;2:05.492;0;B;36.252;0;27.595;0;1:01.645;0;166.1;47:18.656;19:47;0:36.252;0:27.595;1:01.645;321.4;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;16;5:41.961;0;;4:27.169;0;26.673;0;48.119;0;61.0;53:00.617;19:53;4:27.169;0:26.673;0:48.119;325.3;Nicolas PROST;0:04:04.607;LMP1;;Rebellion Racing;Rebellion;
12;0;17;1:47.524;0;;32.949;0;26.315;0;48.260;0;193.9;54:48.141;19:54;0:32.949;0:26.315;0:48.260;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;18;1:48.119;0;;33.424;0;26.377;0;48.318;0;192.8;56:36.260;19:56;0:33.424;0:26.377;0:48.318;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;19;1:47.167;0;;32.916;0;26.187;0;48.064;0;194.5;58:23.427;19:58;0:32.916;0:26.187;0:48.064;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;20;1:48.644;0;;32.654;0;26.132;0;49.858;0;191.9;1:00:12.071;20:00;0:32.654;0:26.132;0:49.858;322.4;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;21;2:01.353;0;B;33.289;0;26.815;0;1:01.249;0;171.8;1:02:13.424;20:02;0:33.289;0:26.815;1:01.249;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;22;12:04.695;0;;10:46.813;0;26.810;0;51.072;0;28.8;1:14:18.119;20:14;10:46.813;0:26.810;0:51.072;320.5;Nicolas PROST;0:10:19.889;LMP1;;Rebellion Racing;Rebellion;
12;0;23;1:52.132;0;;32.669;0;27.277;0;52.186;0;185.9;1:16:10.251;20:16;0:32.669;0:27.277;0:52.186;236.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;24;1:46.733;0;;32.288;0;26.082;0;48.363;0;195.3;1:17:56.984;20:17;0:32.288;0:26.082;0:48.363;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;25;1:46.208;0;;32.120;0;25.926;0;48.162;0;196.3;1:19:43.192;20:19;0:32.120;0:25.926;0:48.162;328.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;26;1:45.160;0;;32.032;0;26.099;0;47.029;0;198.2;1:21:28.352;20:21;0:32.032;0:26.099;0:47.029;325.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;27;1:44.614;0;;31.757;0;25.932;0;46.925;0;199.3;1:23:12.966;20:23;0:31.757;0:25.932;0:46.925;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;28;2:02.402;0;B;36.948;0;26.889;0;58.565;0;170.3;1:25:15.368;20:25;0:36.948;0:26.889;0:58.565;325.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;29;6:07.992;0;;4:54.029;0;26.131;0;47.832;0;56.7;1:31:23.360;20:31;4:54.029;0:26.131;0:47.832;327.3;Nicolas PROST;0:04:30.567;LMP1;;Rebellion Racing;Rebellion;
12;0;30;1:43.955;0;;31.835;0;25.851;0;46.269;0;200.5;1:33:07.315;20:33;0:31.835;0:25.851;0:46.269;322.4;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;31;1:43.487;0;;31.320;0;25.771;0;46.396;0;201.5;1:34:50.802;20:34;0:31.320;0:25.771;0:46.396;321.4;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;32;1:43.528;0;;31.441;0;25.686;0;46.401;0;201.4;1:36:34.330;20:36;0:31.441;0:25.686;0:46.401;327.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;33;1:46.437;0;;31.872;0;27.009;0;47.556;0;195.9;1:38:20.767;20:38;0:31.872;0:27.009;0:47.556;321.4;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;34;1:43.958;0;;31.747;0;25.913;0;46.298;0;200.5;1:40:04.725;20:40;0:31.747;0:25.913;0:46.298;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;35;1:43.737;0;;31.588;0;25.721;0;46.428;0;201.0;1:41:48.462;20:41;0:31.588;0:25.721;0:46.428;327.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
12;0;36;1:53.858;0;B;31.789;0;25.800;0;56.269;0;183.1;1:43:42.320;20:43;0:31.789;0:25.800;0:56.269;326.3;Nicolas PROST;;LMP1;;Rebellion Racing;Rebellion;
