NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
45;1;2;4:13.502;0;;41.058;0;1:34.846;0;1:57.598;0;193.5;10:10.496;09:10;0:41.058;1:34.846;1:57.598;290.0;Jean-Marc MERLIN;;
45;1;3;4:12.227;0;;41.001;0;1:35.580;0;1:55.646;1;194.5;14:22.723;09:14;0:41.001;1:35.580;1:55.646;258.8;Jean-Marc MERLIN;;
45;1;4;4:15.465;0;B;38.754;1;1:31.658;1;2:05.053;0;192.1;18:38.188;09:18;0:38.754;1:31.658;2:05.053;292.4;Jean-Marc MERLIN;;
45;2;5;5:53.323;0;;2:30.094;0;1:32.132;0;1:51.097;0;138.9;24:31.511;09:24;2:30.094;1:32.132;1:51.097;290.8;Philippe MONDOLOT;0:02:00;
45;2;6;3:56.953;0;;38.013;0;1:30.180;0;1:48.760;2;207.1;28:28.464;09:28;0:38.013;1:30.180;1:48.760;291.6;Philippe MONDOLOT;;
45;2;7;3:56.644;2;;37.835;0;1:29.505;2;1:49.304;0;207.3;32:25.108;09:32;0:37.835;1:29.505;1:49.304;295.6;Philippe MONDOLOT;;
45;2;8;4:11.310;0;B;37.791;2;1:30.723;0;2:02.796;0;195.2;36:36.418;09:36;0:37.791;1:30.723;2:02.796;296.4;Philippe MONDOLOT;;
46;1;1;4:54.450;0;B;1:12.773;0;1:38.196;0;2:03.481;0;166.6;4:54.450;09:04;1:12.773;1:38.196;2:03.481;254.5;Ludovic BADEY;0:00:30;
46;1;2;6:50.069;0;;3:33.375;0;1:29.871;0;1:46.823;0;119.6;11:44.519;09:11;3:33.375;1:29.871;1:46.823;287.7;Ludovic BADEY;0:03:06;
46;1;3;3:51.433;0;;35.646;0;1:28.285;0;1:47.502;0;212.0;15:35.952;09:15;0:35.646;1:28.285;1:47.502;292.4;Ludovic BADEY;;
46;1;4;3:49.694;2;;35.267;2;1:27.995;1;1:46.432;1;213.6;19:25.646;09:19;0:35.267;1:27.995;1:46.432;292.4;Ludovic BADEY;;
46;1;5;4:11.767;0;B;38.294;0;1:29.214;0;2:04.259;0;194.9;23:37.413;09:23;0:38.294;1:29.214;2:04.259;290.8;Ludovic BADEY;;
46;0;6;5:48.742;0;;2:29.398;0;1:31.806;0;1:47.538;0;140.7;29:26.155;09:29;2:29.398;1:31.806;1:47.538;290.8;Pierre THIRIET;0:02:00;
46;0;7;3:51.549;0;;35.535;1;1:28.497;0;1:47.517;0;211.9;33:17.704;09:33;0:35.535;1:28.497;1:47.517;290.8;Pierre THIRIET;;
46;0;8;3:50.100;0;;35.944;0;1:28.207;0;1:45.949;2;213.2;37:07.804;09:37;0:35.944;1:28.207;1:45.949;290.0;Pierre THIRIET;;
46;0;9;3:49.156;0;;35.824;0;1:27.802;2;1:45.530;0;214.1;40:56.960;09:40;0:35.824;1:27.802;1:45.530;290.8;Pierre THIRIET;;
46;0;10;4:42.748;0;B;37.890;0;1:34.105;0;2:30.753;0;173.5;45:39.708;09:45;0:37.890;1:34.105;2:30.753;256.4;Pierre THIRIET;;
47;1;1;7:02.429;0;;3:28.737;0;1:39.178;0;1:54.514;0;116.1;7:02.429;09:07;3:28.737;1:39.178;1:54.514;215.1;Ho-Pin TUNG;0:02:49;
47;1;2;3:57.360;0;;38.204;0;1:29.798;0;1:49.358;0;206.7;10:59.789;09:10;0:38.204;1:29.798;1:49.358;281.7;Ho-Pin TUNG;;
47;1;3;3:51.929;0;;37.586;0;1:28.885;0;1:45.458;0;211.5;14:51.718;09:14;0:37.586;1:28.885;1:45.458;294.0;Ho-Pin TUNG;;
47;1;4;3:47.308;0;;35.720;1;1:27.414;1;1:44.174;1;215.8;18:39.026;09:18;0:35.720;1:27.414;1:44.174;297.2;Ho-Pin TUNG;;
47;1;5;4:03.191;0;B;37.065;0;1:28.383;0;1:57.743;0;201.8;22:42.217;09:22;0:37.065;1:28.383;1:57.743;297.2;Ho-Pin TUNG;;
47;2;6;5:08.978;0;;1:52.796;0;1:30.610;0;1:45.572;0;158.8;27:51.195;09:27;1:52.796;1:30.610;1:45.572;294.8;Matthew HOWSON;0:01:21;
47;2;7;3:45.170;2;;35.771;0;1:26.962;2;1:42.437;0;217.9;31:36.365;09:31;0:35.771;1:26.962;1:42.437;298.0;Matthew HOWSON;;
