NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;51:42.388;0;;50:23.764;0;47.471;0;31.153;0;4.7;51:42.388;16:46:42.388;50:23.764;0:47.471;0:31.153;;Renger Van Der Zande;0:50:17.834;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;2;1:24.251;0;;10.061;0;45.116;0;29.074;0;174.7;53:06.639;16:48:06.639;0:10.061;0:45.116;0:29.074;;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;3;1:22.240;0;;8.456;0;40.590;0;33.194;0;178.9;54:28.879;16:49:28.879;0:08.456;0:40.590;0:33.194;;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;4;1:10.075;0;;8.217;0;37.011;0;24.847;0;210.0;55:38.954;16:50:38.954;0:08.217;0:37.011;0:24.847;;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;5;1:09.344;0;;8.077;0;36.602;0;24.665;2;212.2;56:48.298;16:51:48.298;0:08.077;0:36.602;0:24.665;;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;6;1:09.253;2;;8.076;0;36.488;2;24.689;0;212.5;57:57.551;16:52:57.551;0:08.076;0:36.488;0:24.689;;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;7;1:20.285;0;;8.054;2;44.879;0;27.352;0;183.3;59:17.836;16:54:17.836;0:08.054;0:44.879;0:27.352;;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;8;1:24.430;0;B;8.079;0;36.855;0;39.496;0;174.3;1:00:42.266;16:55:42.266;0:08.079;0:36.855;0:39.496;;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
12;1;1;2:46.576;0;B;1:07.246;0;53.058;0;46.272;0;88.3;2:46.576;15:57:46.576;1:07.246;0:53.058;0:46.272;;Frank Montecalvo;0:00:59.888;GTD;;AIM Vasser Sullivan;Lexus;
12;1;2;9:12.056;0;;7:53.991;0;48.029;0;30.036;0;26.7;11:58.632;16:06:58.632;7:53.991;0:48.029;0:30.036;;Frank Montecalvo;0:07:57.714;GTD;;AIM Vasser Sullivan;Lexus;
12;1;3;1:21.245;0;;9.667;0;43.160;0;28.418;0;181.1;13:19.877;16:08:19.877;0:09.667;0:43.160;0:28.418;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;4;1:20.364;0;;9.581;2;42.737;0;28.046;2;183.1;14:40.241;16:09:40.241;0:09.581;0:42.737;0:28.046;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;5;1:29.305;0;;9.589;0;43.631;0;36.085;0;164.8;16:09.546;16:11:09.546;0:09.589;0:43.631;0:36.085;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;6;1:20.379;0;;9.644;0;42.636;2;28.099;0;183.1;17:29.925;16:12:29.925;0:09.644;0:42.636;0:28.099;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;7;1:20.323;2;;9.600;0;42.646;0;28.077;0;183.2;18:50.248;16:13:50.248;0:09.600;0:42.646;0:28.077;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;8;1:59.844;0;B;10.787;0;57.304;0;51.753;0;122.8;20:50.092;16:15:50.092;0:10.787;0:57.304;0:51.753;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;1;2:40.646;0;B;56.832;0;50.210;0;53.604;0;91.6;2:40.646;15:57:40.646;0:56.832;0:50.210;0:53.604;;Richard Heistand;0:00:47.340;GTD;;AIM Vasser Sullivan;Lexus;
14;1;2;9:22.757;0;;8:03.886;0;46.476;0;32.395;0;26.1;12:03.403;16:07:03.403;8:03.886;0:46.476;0:32.395;;Richard Heistand;0:08:10.890;GTD;;AIM Vasser Sullivan;Lexus;
14;1;3;1:20.776;0;;9.616;0;42.817;0;28.343;0;182.2;13:24.179;16:08:24.179;0:09.616;0:42.817;0:28.343;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;4;1:20.723;0;;9.579;0;42.949;0;28.195;0;182.3;14:44.902;16:09:44.902;0:09.579;0:42.949;0:28.195;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;5;1:20.450;0;;9.554;2;42.743;0;28.153;0;182.9;16:05.352;16:11:05.352;0:09.554;0:42.743;0:28.153;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;6;1:20.260;2;;9.569;0;42.607;2;28.084;2;183.4;17:25.612;16:12:25.612;0:09.569;0:42.607;0:28.084;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;7;1:36.695;0;B;9.575;0;42.801;0;44.319;0;152.2;19:02.307;16:14:02.307;0:09.575;0:42.801;0:44.319;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
24;3;1;31:03.877;0;;29:45.305;0;50.164;0;28.408;0;7.9;31:03.877;16:26:03.877;29:45.305;0:50.164;0:28.408;;Philipp Eng;0:29:38.448;GTLM;;BMW Team RLL;BMW;
24;3;2;1:18.464;0;;9.524;0;41.715;0;27.225;0;187.5;32:22.341;16:27:22.341;0:09.524;0:41.715;0:27.225;;Philipp Eng;;GTLM;;BMW Team RLL;BMW;
24;3;3;1:16.160;0;;9.101;2;40.377;0;26.682;0;193.2;33:38.501;16:28:38.501;0:09.101;0:40.377;0:26.682;;Philipp Eng;;GTLM;;BMW Team RLL;BMW;
24;3;4;1:15.784;2;;9.127;0;40.052;2;26.605;0;194.2;34:54.285;16:29:54.285;0:09.127;0:40.052;0:26.605;;Philipp Eng;;GTLM;;BMW Team RLL;BMW;
24;3;5;1:15.884;0;;9.111;0;40.195;0;26.578;2;193.9;36:10.169;16:31:10.169;0:09.111;0:40.195;0:26.578;;Philipp Eng;;GTLM;;BMW Team RLL;BMW;
24;3;6;1:45.114;0;B;9.979;0;48.447;0;46.688;0;140.0;37:55.283;16:32:55.283;0:09.979;0:48.447;0:46.688;;Philipp Eng;;GTLM;;BMW Team RLL;BMW;
25;3;1;30:19.509;0;;28:57.132;0;52.303;0;30.074;0;8.1;30:19.509;16:25:19.509;28:57.132;0:52.303;0:30.074;;Colton Herta;0:28:51.048;GTLM;;BMW Team RLL;BMW;
25;3;2;1:19.220;0;;10.088;0;42.148;0;26.984;0;185.8;31:38.729;16:26:38.729;0:10.088;0:42.148;0:26.984;;Colton Herta;;GTLM;;BMW Team RLL;BMW;
25;3;3;1:16.327;2;;9.141;0;40.425;2;26.761;2;192.8;32:55.056;16:27:55.056;0:09.141;0:40.425;0:26.761;;Colton Herta;;GTLM;;BMW Team RLL;BMW;
25;3;4;1:16.444;0;;9.064;2;40.609;0;26.771;0;192.5;34:11.500;16:29:11.500;0:09.064;0:40.609;0:26.771;;Colton Herta;;GTLM;;BMW Team RLL;BMW;
25;3;5;1:16.653;0;;9.171;0;40.539;0;26.943;0;192.0;35:28.153;16:30:28.153;0:09.171;0:40.539;0:26.943;;Colton Herta;;GTLM;;BMW Team RLL;BMW;
25;3;6;1:36.732;0;B;9.487;0;46.457;0;40.788;0;152.1;37:04.885;16:32:04.885;0:09.487;0:46.457;0:40.788;;Colton Herta;;GTLM;;BMW Team RLL;BMW;
29;2;1;2:43.604;0;B;1:05.657;0;50.704;0;47.243;0;89.9;2:43.604;15:57:43.604;1:05.657;0:50.704;0:47.243;;Ricky Feller;0:00:56.261;GTD;;Montaplast by Land Motorsport;Audi;
29;2;2;10:04.431;0;;8:23.691;0;58.844;0;41.896;0;24.3;12:48.035;16:07:48.035;8:23.691;0:58.844;0:41.896;;Ricky Feller;0:08:23.301;GTD;;Montaplast by Land Motorsport;Audi;
29;2;3;1:29.897;0;;9.749;0;48.784;0;31.364;0;163.7;14:17.932;16:09:17.932;0:09.749;0:48.784;0:31.364;;Ricky Feller;;GTD;;Montaplast by Land Motorsport;Audi;
29;2;4;1:19.760;0;;9.571;0;42.323;0;27.866;0;184.5;15:37.692;16:10:37.692;0:09.571;0:42.323;0:27.866;;Ricky Feller;;GTD;;Montaplast by Land Motorsport;Audi;
29;2;5;1:19.578;0;;9.535;0;42.071;0;27.972;0;184.9;16:57.270;16:11:57.270;0:09.535;0:42.071;0:27.972;;Ricky Feller;;GTD;;Montaplast by Land Motorsport;Audi;
29;2;6;1:19.185;0;;9.484;0;41.991;0;27.710;0;185.8;18:16.455;16:13:16.455;0:09.484;0:41.991;0:27.710;;Ricky Feller;;GTD;;Montaplast by Land Motorsport;Audi;
29;2;7;1:59.615;0;B;11.334;0;58.476;0;49.805;0;123.0;20:16.070;16:15:16.070;0:11.334;0:58.476;0:49.805;;Ricky Feller;;GTD;;Montaplast by Land Motorsport;Audi;
3;2;1;30:12.478;0;;28:53.841;0;49.384;0;29.253;0;8.1;30:12.478;16:25:12.478;28:53.841;0:49.384;0:29.253;;Antonio Garcia;0:28:47.566;GTLM;;Corvette Racing;Chevrolet;
