NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:08.280;0;;40.921;0;36.249;0;51.110;0;137.8;2:08.280;09:37:08.280;0:40.921;0:36.249;0:51.110;177.3;Vicente POTOLICCHIO;0:00:13.928;LMP3;;GRAFF;LIGIER;
10;2;2;1:46.165;0;;22.697;0;34.388;0;49.080;0;166.5;3:54.445;09:38:54.445;0:22.697;0:34.388;0:49.080;252.3;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;3;1:46.345;0;;22.235;0;34.859;0;49.251;0;166.2;5:40.790;09:40:40.790;0:22.235;0:34.859;0:49.251;255.9;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;4;1:44.128;0;;21.994;0;33.739;0;48.395;0;169.7;7:24.918;09:42:24.918;0:21.994;0:33.739;0:48.395;256.5;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;5;3:04.509;0;;42.172;0;1:09.294;0;1:13.043;0;95.8;10:29.427;09:45:29.427;0:42.172;1:09.294;1:13.043;114.8;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;6;1:45.330;0;;22.367;0;34.150;0;48.813;0;167.8;12:14.757;09:47:14.757;0:22.367;0:34.150;0:48.813;255.3;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;7;1:44.011;0;;22.448;0;33.367;0;48.196;0;169.9;13:58.768;09:48:58.768;0:22.448;0:33.367;0:48.196;251.2;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;8;1:43.093;0;;22.210;0;33.103;0;47.780;1;171.4;15:41.861;09:50:41.861;0:22.210;0:33.103;0:47.780;257.1;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;9;1:42.975;0;;21.847;0;33.214;0;47.914;0;171.6;17:24.836;09:52:24.836;0:21.847;0:33.214;0:47.914;258.4;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;10;1:42.784;0;;21.727;1;32.927;1;48.130;0;171.9;19:07.620;09:54:07.620;0:21.727;0:32.927;0:48.130;257.8;Vicente POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
