NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
2;1;1;37:11.433;0;;35:52.829;0;43.933;0;34.671;0;8.7;37:11.433;16:22;35:52.829;0:43.933;0:34.671;51.5;Loïc DUVAL;0:35:07;
2;1;2;1:42.622;0;;33.510;0;37.159;0;31.953;0;189.9;38:54.055;16:23;0:33.510;0:37.159;0:31.953;278.6;Loïc DUVAL;;
2;1;3;1:42.573;0;;33.493;0;37.113;2;31.967;0;189.9;40:36.628;16:25;0:33.493;0:37.113;0:31.967;282.9;Loïc DUVAL;;
2;1;4;1:42.389;2;;33.315;2;37.177;0;31.897;2;190.3;42:19.017;16:27;0:33.315;0:37.177;0:31.897;280.7;Loïc DUVAL;;
2;1;5;1:48.740;0;B;33.765;0;38.060;0;36.915;0;179.2;44:07.757;16:29;0:33.765;0:38.060;0:36.915;287.4;Loïc DUVAL;;
2;2;6;3:08.536;0;;1:57.456;0;38.346;0;32.734;0;103.3;47:16.293;16:32;1:57.456;0:38.346;0:32.734;191.4;Allan McNISH;0:01:26;
2;2;7;1:43.939;0;;33.913;0;37.659;1;32.367;0;187.4;49:00.232;16:34;0:33.913;0:37.659;0:32.367;282.9;Allan McNISH;;
2;2;8;1:43.990;0;;33.572;1;37.961;0;32.457;0;187.4;50:44.222;16:35;0:33.572;0:37.961;0:32.457;280.0;Allan McNISH;;
2;2;9;1:43.680;0;;33.586;0;37.728;0;32.366;1;187.9;52:27.902;16:37;0:33.586;0:37.728;0:32.366;288.2;Allan McNISH;;
2;2;10;1:50.586;0;B;34.311;0;38.038;0;38.237;0;176.2;54:18.488;16:39;0:34.311;0:38.038;0:38.237;275.0;Allan McNISH;;
24;0;1;38:26.796;0;;36:59.756;0;41.975;0;45.065;0;8.4;38:26.796;16:23;36:59.756;0:41.975;0:45.065;161.5;Olivier PLA;0:36:22;
24;0;2;1:51.226;0;;36.223;0;40.167;0;34.836;0;175.2;40:18.022;16:25;0:36.223;0:40.167;0:34.836;263.0;Olivier PLA;;
24;0;3;1:50.666;2;;35.964;0;39.999;2;34.703;2;176.1;42:08.688;16:27;0:35.964;0:39.999;0:34.703;265.6;Olivier PLA;;
24;0;4;1:55.443;0;B;35.946;2;40.352;0;39.145;0;168.8;44:04.131;16:29;0:35.946;0:40.352;0:39.145;266.9;Olivier PLA;;
24;2;5;5:16.751;0;;3:56.617;0;45.044;0;35.090;1;61.5;49:20.882;16:34;3:56.617;0:45.044;0:35.090;132.8;Alex BRUNDLE;0:03:15;
24;2;6;1:52.537;0;;36.446;0;40.874;1;35.217;0;173.1;51:13.419;16:36;0:36.446;0:40.874;0:35.217;265.6;Alex BRUNDLE;;
24;2;7;1:52.445;0;;36.186;1;40.890;0;35.369;0;173.3;53:05.864;16:38;0:36.186;0:40.890;0:35.369;266.2;Alex BRUNDLE;;
24;2;8;1:58.946;0;B;36.390;0;41.079;0;41.477;0;163.8;55:04.810;16:40;0:36.390;0:41.079;0:41.477;266.2;Alex BRUNDLE;;
25;1;1;37:31.612;0;;36:05.155;0;50.734;0;35.723;0;8.7;37:31.612;16:22;36:05.155;0:50.734;0:35.723;127.5;Robbie KERR;0:35:21;
25;1;2;1:51.068;2;;36.024;0;40.357;2;34.687;2;175.4;39:22.680;16:24;0:36.024;0:40.357;0:34.687;260.5;Robbie KERR;;
25;1;3;1:51.368;0;;36.115;0;40.453;0;34.800;0;174.9;41:14.048;16:26;0:36.115;0:40.453;0:34.800;262.4;Robbie KERR;;
25;1;4;1:51.304;0;;35.983;2;40.494;0;34.827;0;175.0;43:05.352;16:28;0:35.983;0:40.494;0:34.827;261.7;Robbie KERR;;
25;1;5;2:03.312;0;B;36.297;0;42.534;0;44.481;0;158.0;45:08.664;16:30;0:36.297;0:42.534;0:44.481;261.7;Robbie KERR;;
25;2;6;3:25.985;0;;2:01.908;0;43.017;0;41.060;0;94.6;48:34.649;16:33;2:01.908;0:43.017;0:41.060;173.7;Craig DOLBY;0:01:28;
25;2;7;1:52.897;0;;36.472;0;40.855;1;35.570;0;172.6;50:27.546;16:35;0:36.472;0:40.855;0:35.570;262.4;Craig DOLBY;;
25;2;8;1:53.833;0;;36.722;0;41.625;0;35.486;1;171.2;52:21.379;16:37;0:36.722;0:41.625;0:35.486;261.7;Craig DOLBY;;
25;2;9;1:53.448;0;;36.433;1;41.139;0;35.876;0;171.7;54:14.827;16:39;0:36.433;0:41.139;0:35.876;263.6;Craig DOLBY;;
25;2;10;1:53.264;0;;36.487;0;41.253;0;35.524;0;172.0;56:08.091;16:41;0:36.487;0:41.253;0:35.524;261.7;Craig DOLBY;;
25;2;11;2:06.060;0;B;38.065;0;44.683;0;43.312;0;154.6;58:14.151;16:43;0:38.065;0:44.683;0:43.312;262.4;Craig DOLBY;;
26;1;1;38:58.222;0;;37:40.791;0;42.720;0;34.711;0;8.3;38:58.222;16:23;37:40.791;0:42.720;0:34.711;165.2;John MARTIN;0:36:55;
26;1;2;1:50.560;2;;35.662;2;40.238;0;34.660;0;176.2;40:48.782;16:25;0:35.662;0:40.238;0:34.660;262.4;John MARTIN;;
26;1;3;1:50.616;0;;35.831;0;40.149;2;34.636;2;176.1;42:39.398;16:27;0:35.831;0:40.149;0:34.636;265.6;John MARTIN;;
26;1;4;1:55.384;0;B;35.887;0;40.233;0;39.264;0;168.9;44:34.782;16:29;0:35.887;0:40.233;0:39.264;263.0;John MARTIN;;
26;2;5;3:20.873;0;;1:59.969;0;45.613;0;35.291;0;97.0;47:55.655;16:32;1:59.969;0:45.613;0:35.291;179.4;Mike CONWAY;0:01:26;
26;2;6;1:51.476;0;;36.309;0;40.387;1;34.780;0;174.8;49:47.131;16:34;0:36.309;0:40.387;0:34.780;262.4;Mike CONWAY;;
26;2;7;1:59.768;0;;36.189;0;42.098;0;41.481;0;162.7;51:46.899;16:36;0:36.189;0:42.098;0:41.481;263.0;Mike CONWAY;;
26;2;8;1:51.552;0;;36.107;0;40.579;0;34.866;0;174.7;53:38.451;16:38;0:36.107;0:40.579;0:34.866;265.6;Mike CONWAY;;
26;2;9;1:51.361;0;;35.957;1;40.669;0;34.735;1;175.0;55:29.812;16:40;0:35.957;0:40.669;0:34.735;264.9;Mike CONWAY;;
26;2;10;1:58.162;0;B;36.531;0;42.245;0;39.386;0;164.9;57:27.974;16:42;0:36.531;0:42.245;0:39.386;262.4;Mike CONWAY;;
31;1;1;41:27.390;0;;40:07.523;0;43.633;0;36.234;0;7.8;41:27.390;16:26;40:07.523;0:43.633;0:36.234;112.4;Vitantonio LIUZZI;0:39:23;
31;1;2;2:07.550;0;;40.633;0;47.793;0;39.124;0;152.7;43:34.940;16:28;0:40.633;0:47.793;0:39.124;270.2;Vitantonio LIUZZI;;
31;1;3;2:10.723;0;B;38.566;0;43.820;0;48.337;0;149.0;45:45.663;16:30;0:38.566;0:43.820;0:48.337;269.6;Vitantonio LIUZZI;;
31;1;4;2:38.297;0;;1:18.100;0;44.032;0;36.165;0;123.1;48:23.960;16:33;1:18.100;0:44.032;0:36.165;168.3;Vitantonio LIUZZI;0:00:46;
31;1;5;1:52.650;2;;36.275;0;41.166;0;35.209;2;173.0;50:16.610;16:35;0:36.275;0:41.166;0:35.209;270.2;Vitantonio LIUZZI;;
31;1;6;1:52.661;0;;36.210;2;41.107;2;35.344;0;172.9;52:09.271;16:37;0:36.210;0:41.107;0:35.344;270.2;Vitantonio LIUZZI;;
31;1;7;2:04.764;0;B;37.327;0;45.549;0;41.888;0;156.2;54:14.035;16:39;0:37.327;0:45.549;0:41.888;269.6;Vitantonio LIUZZI;;
31;2;8;3:17.395;0;;1:58.012;0;43.059;0;36.324;0;98.7;57:31.430;16:42;1:58.012;0:43.059;0:36.324;173.1;Lucas AUER;0:01:24;
31;2;9;1:54.286;0;;36.688;0;41.743;0;35.855;0;170.5;59:25.716;16:44;0:36.688;0:41.743;0:35.855;270.2;Lucas AUER;;
31;2;10;1:53.274;0;;36.388;1;41.481;1;35.405;1;172.0;1:01:18.990;16:46;0:36.388;0:41.481;0:35.405;270.9;Lucas AUER;;
32;1;1;37:49.229;0;;36:19.186;0;53.352;0;36.691;0;8.6;37:49.229;16:22;36:19.186;0:53.352;0:36.691;162.2;Dominik KRAIHAMER;0:35:32;
32;1;2;1:52.043;2;;36.261;0;40.632;2;35.150;2;173.9;39:41.272;16:24;0:36.261;0:40.632;0:35.150;263.6;Dominik KRAIHAMER;;
32;1;3;1:52.448;0;;36.128;2;41.066;0;35.254;0;173.3;41:33.720;16:26;0:36.128;0:41.066;0:35.254;264.3;Dominik KRAIHAMER;;
32;1;4;2:01.682;0;B;36.279;0;40.886;0;44.517;0;160.1;43:35.402;16:28;0:36.279;0:40.886;0:44.517;264.9;Dominik KRAIHAMER;;
32;2;5;4:14.286;0;;2:53.498;0;43.991;0;36.797;0;76.6;47:49.688;16:32;2:53.498;0:43.991;0:36.797;176.5;Jan CHAROUZ;0:02:19;
32;2;6;1:55.122;0;;36.872;0;42.137;0;36.113;1;169.2;49:44.810;16:34;0:36.872;0:42.137;0:36.113;261.7;Jan CHAROUZ;;
32;2;7;1:55.364;0;;37.087;0;42.054;0;36.223;0;168.9;51:40.174;16:36;0:37.087;0:42.054;0:36.223;263.6;Jan CHAROUZ;;
32;2;8;1:54.726;0;;36.695;1;41.915;1;36.116;0;169.8;53:34.900;16:38;0:36.695;0:41.915;0:36.116;263.0;Jan CHAROUZ;;
32;2;9;2:04.661;0;B;38.197;0;44.900;0;41.564;0;156.3;55:39.561;16:40;0:38.197;0:44.900;0:41.564;263.6;Jan CHAROUZ;;
35;0;1;39:01.788;0;;37:42.076;0;44.500;0;35.212;0;8.3;39:01.788;16:24;37:42.076;0:44.500;0:35.212;165.9;Bertrand BAGUETTE;0:37:01;
35;0;2;1:51.580;2;;36.119;0;40.522;2;34.939;2;174.6;40:53.368;16:25;0:36.119;0:40.522;0:34.939;263.6;Bertrand BAGUETTE;;
35;0;3;1:51.736;0;;36.089;0;40.589;0;35.058;0;174.4;42:45.104;16:27;0:36.089;0:40.589;0:35.058;266.9;Bertrand BAGUETTE;;
35;0;4;1:58.692;0;B;36.085;2;41.950;0;40.657;0;164.1;44:43.796;16:29;0:36.085;0:41.950;0:40.657;266.9;Bertrand BAGUETTE;;
35;2;5;4:26.360;0;;3:08.525;0;42.166;0;35.669;0;73.1;49:10.156;16:34;3:08.525;0:42.166;0:35.669;168.3;Martin PLOWMAN;0:02:32;
35;2;6;1:53.089;0;;36.539;0;41.212;1;35.338;1;172.3;51:03.245;16:36;0:36.539;0:41.212;0:35.338;265.6;Martin PLOWMAN;;
35;2;7;1:53.103;0;;36.352;1;41.333;0;35.418;0;172.3;52:56.348;16:37;0:36.352;0:41.333;0:35.418;264.9;Martin PLOWMAN;;
35;2;8;1:59.756;0;B;36.659;0;41.344;0;41.753;0;162.7;54:56.104;16:39;0:36.659;0:41.344;0:41.753;266.9;Martin PLOWMAN;;
41;0;1;37:14.769;0;;35:55.317;0;41.485;0;37.967;0;8.7;37:14.769;16:22;35:55.317;0:41.485;0:37.967;112.8;Björn WIRDHEIM;0:35:16;
41;0;2;1:53.643;0;;35.878;2;42.077;0;35.688;0;171.4;39:08.412;16:24;0:35.878;0:42.077;0:35.688;261.1;Björn WIRDHEIM;;
41;0;3;1:51.493;2;;36.217;0;40.420;2;34.856;2;174.7;40:59.905;16:25;0:36.217;0:40.420;0:34.856;263.0;Björn WIRDHEIM;;
41;0;4;1:51.523;0;;36.046;0;40.502;0;34.975;0;174.7;42:51.428;16:27;0:36.046;0:40.502;0:34.975;263.6;Björn WIRDHEIM;;
41;0;5;1:59.952;0;B;37.324;0;42.408;0;40.220;0;162.4;44:51.380;16:29;0:37.324;0:42.408;0:40.220;264.9;Björn WIRDHEIM;;
41;2;6;4:00.521;0;;2:39.856;0;44.940;0;35.725;0;81.0;48:51.901;16:33;2:39.856;0:44.940;0:35.725;151.1;Jon LANCASTER;0:02:01;
41;2;7;1:52.188;0;;36.055;0;41.026;0;35.107;0;173.7;50:44.089;16:35;0:36.055;0:41.026;0:35.107;261.7;Jon LANCASTER;;
41;2;8;1:52.219;0;;36.036;1;40.994;0;35.189;0;173.6;52:36.308;16:37;0:36.036;0:40.994;0:35.189;264.3;Jon LANCASTER;;
41;2;9;1:57.193;0;;37.228;0;44.196;0;35.769;0;166.2;54:33.501;16:39;0:37.228;0:44.196;0:35.769;263.0;Jon LANCASTER;;
41;2;10;1:52.163;0;;36.511;0;40.616;1;35.036;1;173.7;56:25.664;16:41;0:36.511;0:40.616;0:35.036;263.0;Jon LANCASTER;;
41;2;11;2:07.098;0;B;38.515;0;45.087;0;43.496;0;153.3;58:32.762;16:43;0:38.515;0:45.087;0:43.496;264.3;Jon LANCASTER;;
45;1;1;38:28.957;0;;37:05.754;0;44.631;0;38.572;0;8.4;38:28.957;16:23;37:05.754;0:44.631;0:38.572;165.2;Keiko IHARA;0:36:27;
45;1;2;1:54.364;0;;37.142;0;41.755;0;35.467;0;170.4;40:23.321;16:25;0:37.142;0:41.755;0:35.467;261.1;Keiko IHARA;;
45;1;3;1:53.202;2;;36.576;2;41.456;2;35.170;2;172.1;42:16.523;16:27;0:36.576;0:41.456;0:35.170;267.6;Keiko IHARA;;
45;1;4;1:53.661;0;;36.685;0;41.486;0;35.490;0;171.4;44:10.184;16:29;0:36.685;0:41.486;0:35.490;265.6;Keiko IHARA;;
45;1;5;2:06.618;0;B;37.496;0;44.109;0;45.013;0;153.9;46:16.802;16:31;0:37.496;0:44.109;0:45.013;264.9;Keiko IHARA;;
45;2;6;3:52.958;0;;2:33.544;0;43.310;0;36.104;0;83.6;50:09.760;16:35;2:33.544;0:43.310;0:36.104;160.3;David CHENG;0:01:57;
45;2;7;1:54.718;0;;36.956;0;41.753;0;36.009;1;169.8;52:04.478;16:37;0:36.956;0:41.753;0:36.009;264.9;David CHENG;;
45;2;8;1:54.577;0;;36.898;1;41.646;1;36.033;0;170.0;53:59.055;16:38;0:36.898;0:41.646;0:36.033;265.6;David CHENG;;
45;2;9;1:54.694;0;;36.898;0;41.693;0;36.103;0;169.9;55:53.749;16:40;0:36.898;0:41.693;0:36.103;264.3;David CHENG;;
45;2;10;2:26.965;0;B;42.965;0;51.141;0;52.859;0;132.6;58:20.714;16:43;0:42.965;0:51.141;0:52.859;208.0;David CHENG;;
49;1;1;37:25.571;0;;36:03.287;0;46.853;0;35.431;0;8.7;37:25.571;16:22;36:03.287;0:46.853;0:35.431;170.4;Nicolas MINASSIAN;0:35:26;
49;1;2;1:50.251;0;;35.718;0;39.992;2;34.541;2;176.7;39:15.822;16:24;0:35.718;0:39.992;0:34.541;261.7;Nicolas MINASSIAN;;
49;1;3;1:50.218;0;;35.470;2;40.105;0;34.643;0;176.8;41:06.040;16:26;0:35.470;0:40.105;0:34.643;264.9;Nicolas MINASSIAN;;
49;1;4;1:50.207;2;;35.537;0;40.061;0;34.609;0;176.8;42:56.247;16:27;0:35.537;0:40.061;0:34.609;264.9;Nicolas MINASSIAN;;
49;1;5;1:56.690;0;B;35.861;0;40.551;0;40.278;0;167.0;44:52.937;16:29;0:35.861;0:40.551;0:40.278;265.6;Nicolas MINASSIAN;;
49;2;6;3:50.343;0;;2:29.281;0;45.274;0;35.788;0;84.6;48:43.280;16:33;2:29.281;0:45.274;0:35.788;166.5;Pierre KAFFER;0:01:55;
49;2;7;1:52.031;0;;36.124;0;40.656;0;35.251;0;173.9;50:35.311;16:35;0:36.124;0:40.656;0:35.251;263.6;Pierre KAFFER;;
49;2;8;1:51.578;0;;36.140;0;40.306;1;35.132;1;174.6;52:26.889;16:37;0:36.140;0:40.306;0:35.132;263.0;Pierre KAFFER;;
49;2;9;1:51.762;0;;35.943;1;40.565;0;35.254;0;174.3;54:18.651;16:39;0:35.943;0:40.565;0:35.254;263.6;Pierre KAFFER;;
49;2;10;2:03.674;0;B;36.772;0;41.467;0;45.435;0;157.5;56:22.325;16:41;0:36.772;0:41.467;0:45.435;264.9;Pierre KAFFER;;
50;0;1;7:56.563;0;;6:29.202;0;47.605;0;39.756;0;40.9;7:56.563;15:52;6:29.202;0:47.605;0:39.756;146.8;Patrick BORNHAUSER;0:05:46;
50;0;2;2:03.236;2;;38.986;2;45.365;0;38.885;2;158.1;9:59.799;15:54;0:38.986;0:45.365;0:38.885;242.4;Patrick BORNHAUSER;;
50;0;3;2:14.116;0;B;39.549;0;45.283;2;49.284;0;145.3;12:13.915;15:57;0:39.549;0:45.283;0:49.284;243.5;Patrick BORNHAUSER;;
51;0;1;6:15.706;0;;4:47.308;0;50.342;0;38.056;0;51.9;6:15.706;15:51;4:47.308;0:50.342;0:38.056;161.3;Gianmaria BRUNI;0:04:04;
51;0;2;1:58.316;2;;37.710;2;43.111;0;37.495;2;164.7;8:14.022;15:53;0:37.710;0:43.111;0:37.495;251.4;Gianmaria BRUNI;;
51;0;3;1:58.571;0;;37.862;0;43.148;0;37.561;0;164.3;10:12.593;15:55;0:37.862;0:43.148;0:37.561;251.4;Gianmaria BRUNI;;
51;0;4;2:05.073;0;B;37.821;0;43.003;2;44.249;0;155.8;12:17.666;15:57;0:37.821;0:43.003;0:44.249;253.2;Gianmaria BRUNI;;
51;1;5;3:23.816;0;;1:59.475;0;45.602;0;38.739;0;95.6;15:41.482;16:00;1:59.475;0:45.602;0:38.739;163.2;Toni VILANDER;0:01:23;
51;1;6;1:59.462;0;;37.988;0;43.400;1;38.074;1;163.1;17:40.944;16:02;0:37.988;0:43.400;0:38.074;248.0;Toni VILANDER;;
51;1;7;1:59.847;0;;38.019;0;43.699;0;38.129;0;162.6;19:40.791;16:04;0:38.019;0:43.699;0:38.129;251.4;Toni VILANDER;;
51;1;8;1:59.924;0;;38.082;0;43.580;0;38.262;0;162.5;21:40.715;16:06;0:38.082;0:43.580;0:38.262;252.0;Toni VILANDER;;
51;1;9;2:01.803;0;;37.955;1;44.872;0;38.976;0;160.0;23:42.518;16:08;0:37.955;0:44.872;0:38.976;245.7;Toni VILANDER;;
51;1;10;2:15.090;0;B;38.158;0;43.871;0;53.061;0;144.2;25:57.608;16:10;0:38.158;0:43.871;0:53.061;250.8;Toni VILANDER;;
57;1;1;2:42.498;0;;1:08.782;0;54.028;0;39.688;0;119.9;2:42.498;15:47;1:08.782;0:54.028;0:39.688;138.7;Niclas JÖNSSON;0:00:24;
57;1;2;2:01.413;0;;38.948;0;44.173;0;38.292;0;160.5;4:43.911;15:49;0:38.948;0:44.173;0:38.292;250.8;Niclas JÖNSSON;;
57;1;3;2:01.013;0;;38.797;0;44.024;2;38.192;2;161.0;6:44.924;15:51;0:38.797;0:44.024;0:38.192;244.6;Niclas JÖNSSON;;
57;1;4;2:00.915;2;;38.529;2;44.045;0;38.341;0;161.1;8:45.839;15:53;0:38.529;0:44.045;0:38.341;249.7;Niclas JÖNSSON;;
57;1;5;2:11.682;0;B;39.426;0;45.551;0;46.705;0;148.0;10:57.521;15:55;0:39.426;0:45.551;0:46.705;250.3;Niclas JÖNSSON;;
57;2;6;3:44.907;0;;2:19.729;0;45.909;0;39.269;0;86.6;14:42.428;15:59;2:19.729;0:45.909;0:39.269;163.9;Maurizio MEDIANI;0:01:42;
57;2;7;2:03.011;0;;38.962;0;44.982;0;39.067;0;158.4;16:45.439;16:01;0:38.962;0:44.982;0:39.067;247.4;Maurizio MEDIANI;;
57;2;8;2:02.247;0;;38.867;0;44.302;1;39.078;0;159.4;18:47.686;16:03;0:38.867;0:44.302;0:39.078;241.9;Maurizio MEDIANI;;
57;2;9;2:02.302;0;;38.956;0;44.359;0;38.987;0;159.3;20:49.988;16:05;0:38.956;0:44.359;0:38.987;244.6;Maurizio MEDIANI;;
57;2;10;2:02.080;0;;38.832;0;44.520;0;38.728;1;159.6;22:52.068;16:07;0:38.832;0:44.520;0:38.728;246.3;Maurizio MEDIANI;;
57;2;11;2:02.503;0;;38.755;1;44.674;0;39.074;0;159.0;24:54.571;16:09;0:38.755;0:44.674;0:39.074;243.0;Maurizio MEDIANI;;
57;2;12;2:15.453;0;B;40.935;0;47.189;0;47.329;0;143.8;27:10.024;16:12;0:40.935;0:47.189;0:47.329;223.9;Maurizio MEDIANI;;
61;1;1;4:06.528;0;;2:44.081;0;44.245;0;38.202;0;79.0;4:06.528;15:49;2:44.081;0:44.245;0:38.202;164.9;Emmanuel COLLARD;0:02:06;
61;1;2;2:00.558;0;;38.402;0;44.049;0;38.107;2;161.6;6:07.086;15:51;0:38.402;0:44.049;0:38.107;252.0;Emmanuel COLLARD;;
61;1;3;2:00.236;2;;38.155;2;43.905;0;38.176;0;162.0;8:07.322;15:53;0:38.155;0:43.905;0:38.176;255.0;Emmanuel COLLARD;;
61;1;4;2:00.444;0;;38.445;0;43.779;2;38.220;0;161.8;10:07.766;15:55;0:38.445;0:43.779;0:38.220;255.6;Emmanuel COLLARD;;
61;1;5;2:12.650;0;B;38.611;0;49.120;0;44.919;0;146.9;12:20.416;15:57;0:38.611;0:49.120;0:44.919;254.4;Emmanuel COLLARD;;
61;2;6;3:29.362;0;;2:05.168;0;45.636;0;38.558;0;93.1;15:49.778;16:00;2:05.168;0:45.636;0:38.558;168.8;Matt GRIFFIN;0:01:29;
61;2;7;2:00.890;0;;38.328;0;44.099;0;38.463;0;161.2;17:50.668;16:02;0:38.328;0:44.099;0:38.463;255.0;Matt GRIFFIN;;
61;2;8;2:00.541;0;;38.396;0;43.988;1;38.157;1;161.6;19:51.209;16:04;0:38.396;0:43.988;0:38.157;255.6;Matt GRIFFIN;;
61;2;9;2:04.875;0;;38.429;0;45.644;0;40.802;0;156.0;21:56.084;16:06;0:38.429;0:45.644;0:40.802;253.8;Matt GRIFFIN;;
61;2;10;2:00.904;0;;38.315;1;44.285;0;38.304;0;161.1;23:56.988;16:08;0:38.315;0:44.285;0:38.304;255.0;Matt GRIFFIN;;
61;2;11;2:15.362;0;B;44.502;0;45.562;0;45.298;0;143.9;26:12.350;16:11;0:44.502;0:45.562;0:45.298;256.8;Matt GRIFFIN;;
7;0;1;36:58.325;0;;35:42.211;0;40.690;0;35.424;0;8.8;36:58.325;16:21;35:42.211;0:40.690;0:35.424;170.1;Alexander WURZ;0:35:03;
7;0;2;1:42.267;0;;33.468;0;36.870;0;31.929;2;190.5;38:40.592;16:23;0:33.468;0:36.870;0:31.929;282.2;Alexander WURZ;;
7;0;3;1:42.170;3;;33.239;2;36.814;3;32.117;0;190.7;40:22.762;16:25;0:33.239;0:36.814;0:32.117;284.4;Alexander WURZ;;
7;0;4;1:51.457;0;B;33.377;0;39.070;0;39.010;0;174.8;42:14.219;16:27;0:33.377;0:39.070;0:39.010;285.2;Alexander WURZ;;
7;2;5;4:08.331;0;;2:54.379;0;40.163;0;33.789;0;78.5;46:22.550;16:31;2:54.379;0:40.163;0:33.789;192.1;Kazuki NAKAJIMA;0:02:22;
7;2;6;1:42.633;0;;33.291;1;37.202;1;32.140;0;189.8;48:05.183;16:33;0:33.291;0:37.202;0:32.140;282.9;Kazuki NAKAJIMA;;
7;2;7;1:42.727;0;;33.451;0;37.241;0;32.035;1;189.7;49:47.910;16:34;0:33.451;0:37.241;0:32.035;285.2;Kazuki NAKAJIMA;;
7;2;8;1:54.129;0;B;34.744;0;39.223;0;40.162;0;170.7;51:42.039;16:36;0:34.744;0:39.223;0:40.162;231.0;Kazuki NAKAJIMA;;
71;0;1;3:19.593;0;;1:54.886;0;45.527;0;39.180;0;97.6;3:19.593;15:48;1:54.886;0:45.527;0:39.180;164.2;Kamui KOBAYASHI;0:01:16;
71;0;2;2:03.953;0;;40.342;0;45.211;0;38.400;0;157.2;5:23.546;15:50;0:40.342;0:45.211;0:38.400;257.4;Kamui KOBAYASHI;;
