NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:55.204;0;;27.974;0;42.976;0;44.254;0;172.4;1:55.204;18:16:55.204;0:27.974;0:42.976;0:44.254;223.6;Timo BERNHARD;0:00:06.842;LMP1;H;Porsche Team;Porsche;
1;0;2;1:46.527;2;;22.759;2;40.248;0;43.520;2;186.4;3:41.731;18:18:41.731;0:22.759;0:40.248;0:43.520;260.2;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;3;1:58.981;0;;25.681;0;45.305;0;47.995;0;166.9;5:40.712;18:20:40.712;0:25.681;0:45.305;0:47.995;259.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;4;1:49.980;0;B;22.817;0;39.921;2;47.242;0;180.6;7:30.692;18:22:30.692;0:22.817;0:39.921;0:47.242;265.4;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;2;5;3:39.378;0;;2:11.038;0;43.549;0;44.791;0;90.5;11:10.070;18:26:10.070;2:11.038;0:43.549;0:44.791;234.3;Brendon HARTLEY;0:01:51.778;LMP1;H;Porsche Team;Porsche;
1;2;6;1:49.173;0;;22.909;0;40.116;1;46.148;0;181.9;12:59.243;18:27:59.243;0:22.909;0:40.116;0:46.148;269.3;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;7;1:54.372;0;;24.753;0;45.307;0;44.312;0;173.6;14:53.615;18:29:53.615;0:24.753;0:45.307;0:44.312;236.8;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;8;1:46.593;0;;22.838;1;40.176;0;43.579;1;186.3;16:40.208;18:31:40.208;0:22.838;0:40.176;0:43.579;268.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;9;2:07.495;0;B;24.569;0;47.274;0;55.652;0;155.8;18:47.703;18:33:47.703;0:24.569;0:47.274;0:55.652;179.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
13;2;1;2:14.593;0;;33.410;0;46.683;0;54.500;0;147.5;2:14.593;18:17:14.593;0:33.410;0:46.683;0:54.500;242.7;Alexandre IMPERATORI;0:00:10.610;LMP1;;Rebellion Racing;Rebellion;
13;2;2;1:54.213;0;;24.328;0;43.640;0;46.245;0;173.9;4:08.806;18:19:08.806;0:24.328;0:43.640;0:46.245;301.7;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;3;1:53.650;0;;23.973;0;43.492;1;46.185;1;174.7;6:02.456;18:21:02.456;0:23.973;0:43.492;0:46.185;303.4;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
