NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;1:53.948;0;;40.303;0;40.772;0;32.873;0;172.2;1:53.948;14:18:53.948;0:40.303;0:40.772;0:32.873;266.7;Brendon HARTLEY;0:00:02.483;LMP1;H;Porsche Team;Porsche;
1;2;2;1:44.747;0;;36.097;0;37.564;0;31.086;0;187.3;3:38.695;14:20:38.695;0:36.097;0:37.564;0:31.086;289.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;3;2:01.002;0;B;39.089;0;41.346;0;40.567;0;162.2;5:39.697;14:22:39.697;0:39.089;0:41.346;0:40.567;258.4;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;1;4;3:39.539;0;;2:21.404;0;43.079;0;35.056;0;89.4;9:19.236;14:26:19.236;2:21.404;0:43.079;0:35.056;274.1;Mark WEBBER;0:01:44.103;LMP1;H;Porsche Team;Porsche;
1;1;5;1:44.618;0;;36.044;1;37.607;1;30.967;2;187.6;11:03.854;14:28:03.854;0:36.044;0:37.607;0:30.967;288.8;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;1;6;2:02.811;0;B;40.197;0;42.716;0;39.898;0;159.8;13:06.665;14:30:06.665;0:40.197;0:42.716;0:39.898;264.7;Mark WEBBER;;LMP1;H;Porsche Team;Porsche;
1;2;7;3:28.692;0;;2:13.712;0;40.394;0;34.586;0;94.0;16:35.357;14:33:35.357;2:13.712;0:40.394;0:34.586;213.9;Brendon HARTLEY;0:01:40.291;LMP1;H;Porsche Team;Porsche;
1;2;8;1:44.307;3;;35.864;2;37.432;3;31.011;1;188.1;18:19.664;14:35:19.664;0:35.864;0:37.432;0:31.011;289.5;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;9;1:47.916;0;;36.394;0;38.237;0;33.285;0;181.8;20:07.580;14:37:07.580;0:36.394;0:38.237;0:33.285;244.9;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
13;2;1;3:11.248;0;;1:56.768;0;41.672;0;32.808;0;102.6;3:11.248;14:20:11.248;1:56.768;0:41.672;0:32.808;310.3;Alexandre IMPERATORI;0:01:17.338;LMP1;;Rebellion Racing;Rebellion;
13;2;2;1:50.115;0;;37.760;2;39.966;1;32.389;1;178.2;5:01.363;14:22:01.363;0:37.760;0:39.966;0:32.389;310.3;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;3;1:52.734;0;;37.956;0;41.055;0;33.723;0;174.1;6:54.097;14:23:54.097;0:37.956;0:41.055;0:33.723;312.1;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;2;4;1:58.663;0;B;37.914;0;40.175;0;40.574;0;165.4;8:52.760;14:25:52.760;0:37.914;0:40.175;0:40.574;276.9;Alexandre IMPERATORI;;LMP1;;Rebellion Racing;Rebellion;
13;1;5;4:30.233;0;;3:08.214;0;43.843;0;38.176;0;72.6;13:22.993;14:30:22.993;3:08.214;0:43.843;0:38.176;184.9;Dominik KRAIHAMER;0:02:33.340;LMP1;;Rebellion Racing;Rebellion;
13;1;6;1:49.542;2;;37.917;1;39.675;2;31.950;2;179.1;15:12.535;14:32:12.535;0:37.917;0:39.675;0:31.950;312.1;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
13;1;7;2:02.180;0;B;39.296;0;43.222;0;39.662;0;160.6;17:14.715;14:34:14.715;0:39.296;0:43.222;0:39.662;310.3;Dominik KRAIHAMER;;LMP1;;Rebellion Racing;Rebellion;
2;2;1;1:57.436;0;;42.636;0;41.234;0;33.566;0;167.1;1:57.436;14:18:57.436;0:42.636;0:41.234;0:33.566;246.0;Marc LIEB;0:00:04.146;LMP1;H;Porsche Team;Porsche;
2;2;2;1:45.525;0;;36.385;0;37.636;1;31.504;0;186.0;3:42.961;14:20:42.961;0:36.385;0:37.636;0:31.504;285.0;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
2;2;3;1:57.353;0;B;37.967;0;39.347;0;40.039;0;167.2;5:40.314;14:22:40.314;0:37.967;0:39.347;0:40.039;242.7;Marc LIEB;;LMP1;H;Porsche Team;Porsche;
