NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
104;1;4;2:39.094;0;;46.098;0;1:12.476;0;40.520;0;158.5;13:10.253;13:03;0:46.098;1:12.476;0:40.520;216.9; Van der Snel;;
104;1;5;2:38.192;2;;46.639;0;1:11.213;0;40.340;2;159.4;15:48.445;13:05;0:46.639;1:11.213;0:40.340;217.3; Van der Snel;;
105;0;1;5:52.055;0;;3:51.786;0;1:19.460;0;40.809;0;71.6;5:52.055;12:55;3:51.786;1:19.460;0:40.809;158.8; Schouten;;
105;0;2;2:34.306;0;;46.366;0;1:07.415;0;40.525;0;163.4;8:26.361;12:58;0:46.366;1:07.415;0:40.525;211.8; Schouten;;
105;0;3;2:29.423;0;;44.977;0;1:05.231;2;39.215;2;168.7;10:55.784;13:00;0:44.977;1:05.231;0:39.215;213.9; Schouten;;
105;0;4;2:29.169;2;;44.616;2;1:05.312;0;39.241;0;169.0;13:24.953;13:03;0:44.616;1:05.312;0:39.241;214.7; Schouten;;
105;0;5;3:52.550;0;;44.735;0;2:10.293;0;57.522;0;108.4;17:17.503;13:07;0:44.735;2:10.293;0:57.522;213.9; Schouten;;
11;0;1;3:11.132;0;;1:17.162;0;1:13.445;0;40.525;0;131.9;3:11.132;12:53;1:17.162;1:13.445;0:40.525;184.0;Igor Urien;;
11;0;2;2:25.965;0;;41.217;0;1:09.002;0;35.746;0;172.7;5:37.097;12:55;0:41.217;1:09.002;0:35.746;187.2;Igor Urien;;
11;0;3;2:21.315;0;;40.030;2;1:04.950;0;36.335;0;178.4;7:58.412;12:57;0:40.030;1:04.950;0:36.335;253.5;Igor Urien;;
11;0;4;2:20.358;2;;40.105;0;1:04.193;0;36.060;0;179.6;10:18.770;13:00;0:40.105;1:04.193;0:36.060;253.5;Igor Urien;;
11;0;5;2:20.948;0;;40.090;0;1:05.318;0;35.540;2;178.9;12:39.718;13:02;0:40.090;1:05.318;0:35.540;252.9;Igor Urien;;
11;0;6;2:20.560;0;;40.196;0;1:04.139;2;36.225;0;179.4;15:00.278;13:05;0:40.196;1:04.139;0:36.225;252.9;Igor Urien;;
119;0;1;4:42.713;0;;2:49.089;0;1:13.047;0;40.577;0;89.2;4:42.713;12:54;2:49.089;1:13.047;0:40.577;159.3; De Graaf;;
119;0;2;2:35.507;0;;46.201;0;1:09.990;0;39.316;0;162.1;7:18.220;12:57;0:46.201;1:09.990;0:39.316;178.2; De Graaf;;
119;0;3;2:30.465;2;;44.930;0;1:06.343;0;39.192;2;167.6;9:48.685;12:59;0:44.930;1:06.343;0:39.192;215.1; De Graaf;;
119;0;4;2:46.986;0;;44.584;2;1:04.566;2;57.836;0;151.0;12:35.671;13:02;0:44.584;1:04.566;0:57.836;215.6; De Graaf;;
12;0;1;3:29.983;0;;1:27.312;0;1:19.646;0;43.025;0;120.1;3:29.983;12:53;1:27.312;1:19.646;0:43.025;149.2; Bamford;;
12;0;2;2:35.621;0;;42.786;0;1:11.482;0;41.353;0;162.0;6:05.604;12:56;0:42.786;1:11.482;0:41.353;258.4; Bamford;;
12;0;3;2:23.446;0;;40.507;2;1:06.039;0;36.900;0;175.8;8:29.050;12:58;0:40.507;1:06.039;0:36.900;262.1; Bamford;;
12;0;4;2:39.077;0;;43.064;0;1:13.981;0;42.032;0;158.5;11:08.127;13:01;0:43.064;1:13.981;0:42.032;215.1; Bamford;;
12;0;5;2:22.476;2;;40.783;0;1:05.750;2;35.943;2;177.0;13:30.603;13:03;0:40.783;1:05.750;0:35.943;260.9; Bamford;;
121;0;1;4:36.797;0;;2:27.550;0;1:21.885;0;47.362;0;91.1;4:36.797;12:54;2:27.550;1:21.885;0:47.362;163.1; Van Gog;;
121;0;2;2:38.447;0;;48.650;0;1:09.964;0;39.833;0;159.1;7:15.244;12:57;0:48.650;1:09.964;0:39.833;203.4; Van Gog;;
121;0;3;2:28.482;0;;44.540;0;1:05.071;0;38.871;0;169.8;9:43.726;12:59;0:44.540;1:05.071;0:38.871;216.9; Van Gog;;
121;0;4;2:29.794;0;;44.475;2;1:06.524;0;38.795;2;168.3;12:13.520;13:02;0:44.475;1:06.524;0:38.795;218.2; Van Gog;;
121;0;5;2:30.989;0;;45.246;0;1:06.211;0;39.532;0;167.0;14:44.509;13:04;0:45.246;1:06.211;0:39.532;216.9; Van Gog;;
121;0;6;2:28.407;2;;44.517;0;1:04.847;2;39.043;0;169.9;17:12.916;13:07;0:44.517;1:04.847;0:39.043;216.9; Van Gog;;
122;0;1;6:06.904;0;;4:09.148;0;1:12.525;0;45.231;0;68.7;6:06.904;12:56;4:09.148;1:12.525;0:45.231;161.2; Morien;;
122;0;2;2:33.030;0;;45.673;0;1:07.309;0;40.048;0;164.8;8:39.934;12:58;0:45.673;1:07.309;0:40.048;212.2; Morien;;
122;0;3;2:32.968;0;;45.655;0;1:07.360;0;39.953;2;164.8;11:12.902;13:01;0:45.655;1:07.360;0:39.953;212.2; Morien;;
122;0;4;2:32.225;2;;45.382;2;1:06.657;2;40.186;0;165.6;13:45.127;13:03;0:45.382;1:06.657;0:40.186;212.2; Morien;;
122;0;5;2:39.349;0;;45.555;0;1:12.048;0;41.746;0;158.2;16:24.476;13:06;0:45.555;1:12.048;0:41.746;212.2; Morien;;
17;1;1;2:57.059;0;;57.786;0;1:13.873;0;45.400;0;142.4;2:57.059;12:52;0:57.786;1:13.873;0:45.400;183.1;Ondrej Navratil;;
17;1;2;2:29.301;0;;44.369;0;1:06.015;0;38.917;0;168.9;5:26.360;12:55;0:44.369;1:06.015;0:38.917;221.8;Ondrej Navratil;;
17;1;3;2:28.197;2;;44.176;0;1:05.477;2;38.544;2;170.1;7:54.557;12:57;0:44.176;1:05.477;0:38.544;223.1;Ondrej Navratil;;
17;1;4;2:28.806;0;;44.048;2;1:06.082;0;38.676;0;169.4;10:23.363;13:00;0:44.048;1:06.082;0:38.676;223.1;Ondrej Navratil;;
18;1;1;3:04.728;0;;59.257;0;1:19.455;0;46.016;0;136.5;3:04.728;12:53;0:59.257;1:19.455;0:46.016;171.2; Esposisto;;
18;1;2;2:51.446;0;;47.503;0;1:14.221;0;49.722;0;147.1;5:56.174;12:55;0:47.503;1:14.221;0:49.722;166.7; Esposisto;;
18;1;3;2:31.649;0;;44.605;0;1:07.942;0;39.102;0;166.3;8:27.823;12:58;0:44.605;1:07.942;0:39.102;216.0; Esposisto;;
18;1;4;2:31.991;0;;44.432;0;1:08.298;0;39.261;0;165.9;10:59.814;13:00;0:44.432;1:08.298;0:39.261;215.6; Esposisto;;
18;1;5;2:28.319;2;;44.375;0;1:04.897;0;39.047;2;170.0;13:28.133;13:03;0:44.375;1:04.897;0:39.047;215.1; Esposisto;;
18;1;6;2:28.328;0;;44.333;2;1:04.826;2;39.169;0;170.0;15:56.461;13:05;0:44.333;1:04.826;0:39.169;215.6; Esposisto;;
19;1;1;2:51.861;0;;1:02.605;0;1:09.256;0;40.000;0;146.7;2:51.861;12:52;1:02.605;1:09.256;0:40.000;207.7; Padmore;;
19;1;2;2:28.777;0;;44.764;0;1:05.210;0;38.803;2;169.5;5:20.638;12:55;0:44.764;1:05.210;0:38.803;217.7; Padmore;;
19;1;3;2:29.126;0;;44.468;0;1:04.943;0;39.715;0;169.1;7:49.764;12:57;0:44.468;1:04.943;0:39.715;216.9; Padmore;;
19;1;4;2:28.497;0;;44.371;0;1:04.354;0;39.772;0;169.8;10:18.261;13:00;0:44.371;1:04.354;0:39.772;218.2; Padmore;;
19;1;5;2:33.294;0;;44.369;0;1:04.500;0;44.425;0;164.5;12:51.555;13:02;0:44.369;1:04.500;0:44.425;217.7; Padmore;;
19;1;6;2:27.202;2;;44.091;2;1:04.246;2;38.865;0;171.3;15:18.757;13:05;0:44.091;1:04.246;0:38.865;218.2; Padmore;;
21;1;1;2:38.948;0;;47.015;0;1:13.023;0;38.910;0;158.6;2:38.948;12:52;0:47.015;1:13.023;0:38.910;203.4; Mortimer;;
21;1;2;2:18.973;0;;40.103;0;1:03.010;0;35.860;0;181.4;4:57.921;12:54;0:40.103;1:03.010;0:35.860;258.4; Mortimer;;
21;1;3;2:30.500;0;;40.138;0;1:10.892;0;39.470;0;167.5;7:28.421;12:57;0:40.138;1:10.892;0:39.470;259.6; Mortimer;;
21;1;4;2:17.267;0;;39.456;0;1:02.829;0;34.982;2;183.7;9:45.688;12:59;0:39.456;1:02.829;0:34.982;260.2; Mortimer;;
21;1;5;2:24.082;0;;41.469;0;1:05.267;0;37.346;0;175.0;12:09.770;13:02;0:41.469;1:05.267;0:37.346;256.5; Mortimer;;
21;1;6;2:16.610;2;;39.234;0;1:02.377;2;34.999;0;184.6;14:26.380;13:04;0:39.234;1:02.377;0:34.999;260.2; Mortimer;;
21;1;7;2:20.157;0;;39.114;2;1:02.985;0;38.058;0;179.9;16:46.537;13:06;0:39.114;1:02.985;0:38.058;260.9; Mortimer;;
22;1;1;4:23.534;0;;2:06.937;0;1:32.410;0;44.187;0;95.7;4:23.534;12:54;2:06.937;1:32.410;0:44.187;101.7; Comole;;
22;1;2;2:25.993;0;;41.921;0;1:07.321;0;36.751;0;172.7;6:49.527;12:56;0:41.921;1:07.321;0:36.751;242.7; Comole;;
22;1;3;2:21.368;0;;40.470;0;1:05.137;0;35.761;2;178.4;9:10.895;12:59;0:40.470;1:05.137;0:35.761;255.3; Comole;;
22;1;4;2:20.577;2;;39.862;2;1:04.658;0;36.057;0;179.4;11:31.472;13:01;0:39.862;1:04.658;0:36.057;257.8; Comole;;
22;1;5;2:20.968;0;;40.346;0;1:04.241;2;36.381;0;178.9;13:52.440;13:03;0:40.346;1:04.241;0:36.381;257.1; Comole;;
22;1;6;2:45.972;0;;40.127;0;1:13.599;0;52.246;0;151.9;16:38.412;13:06;0:40.127;1:13.599;0:52.246;258.4; Comole;;
26;0;1;7:25.940;0;;5:01.419;0;1:34.841;2;49.680;2;56.5;7:25.940;12:57;5:01.419;1:34.841;0:49.680;135.5;Willy Gruber;;
27;0;1;3:20.583;0;;1:17.641;0;1:19.329;0;43.613;0;125.7;3:20.583;12:53;1:17.641;1:19.329;0:43.613;166.9;Mike Cantillon;;
27;0;2;2:44.041;0;;45.780;0;1:13.931;0;44.330;0;153.7;6:04.624;12:56;0:45.780;1:13.931;0:44.330;227.8;Mike Cantillon;;
27;0;3;2:33.472;0;;40.146;2;1:13.490;0;39.836;0;164.3;8:38.096;12:58;0:40.146;1:13.490;0:39.836;255.9;Mike Cantillon;;
27;0;4;2:45.230;0;;40.631;0;1:11.856;0;52.743;0;152.6;11:23.326;13:01;0:40.631;1:11.856;0:52.743;255.3;Mike Cantillon;;
27;0;5;2:27.090;0;;40.454;0;1:08.136;0;38.500;0;171.4;13:50.416;13:03;0:40.454;1:08.136;0:38.500;255.9;Mike Cantillon;;
27;0;6;2:21.884;2;;40.578;0;1:05.150;2;36.156;2;177.7;16:12.300;13:06;0:40.578;1:05.150;0:36.156;255.3;Mike Cantillon;;
28;0;1;3:12.649;0;;1:08.654;0;1:20.761;0;43.234;0;130.9;3:12.649;12:53;1:08.654;1:20.761;0:43.234;165.9; Chapman;;
28;0;2;2:46.294;0;;47.655;0;1:15.575;0;43.064;0;151.6;5:58.943;12:55;0:47.655;1:15.575;0:43.064;208.1; Chapman;;
28;0;3;2:21.936;0;;40.019;0;1:06.266;0;35.651;0;177.6;8:20.879;12:58;0:40.019;1:06.266;0:35.651;250.0; Chapman;;
28;0;4;2:19.617;0;;39.487;0;1:04.453;0;35.677;0;180.6;10:40.496;13:00;0:39.487;1:04.453;0:35.677;262.1; Chapman;;
28;0;5;2:23.608;0;;39.115;2;1:06.884;0;37.609;0;175.6;13:04.104;13:03;0:39.115;1:06.884;0:37.609;263.4; Chapman;;
28;0;6;2:18.878;2;;39.362;0;1:04.142;2;35.374;2;181.6;15:22.982;13:05;0:39.362;1:04.142;0:35.374;260.9; Chapman;;
29;0;1;2:27.337;0;;39.001;0;1:08.520;0;39.816;0;171.1;2:27.337;12:52;0:39.001;1:08.520;0:39.816;206.5;Marcello Marateotto;;
29;0;2;2:32.376;2;;45.427;0;1:07.180;2;39.769;0;165.5;4:59.713;12:54;0:45.427;1:07.180;0:39.769;219.5;Marcello Marateotto;;
29;0;3;2:41.582;0;;45.228;0;1:07.898;0;48.456;0;156.0;7:41.295;12:57;0:45.228;1:07.898;0:48.456;212.2;Marcello Marateotto;;
29;0;4;2:33.176;0;;44.993;0;1:08.269;0;39.914;0;164.6;10:14.471;13:00;0:44.993;1:08.269;0:39.914;219.5;Marcello Marateotto;;
29;0;5;2:34.304;0;;44.323;2;1:07.865;0;42.116;0;163.4;12:48.775;13:02;0:44.323;1:07.865;0:42.116;220.4;Marcello Marateotto;;
29;0;6;2:33.763;0;;45.504;0;1:08.708;0;39.551;2;164.0;15:22.538;13:05;0:45.504;1:08.708;0:39.551;217.7;Marcello Marateotto;;
3;1;1;4:45.302;0;;2:07.782;0;1:36.658;0;1:00.862;0;88.4;4:45.302;12:54;2:07.782;1:36.658;1:00.862;106.6; Littlejohn;;
3;1;2;2:19.460;0;;40.555;0;1:03.460;0;35.445;0;180.8;7:04.762;12:57;0:40.555;1:03.460;0:35.445;255.9; Littlejohn;;
3;1;3;2:17.413;0;;39.683;0;1:02.394;2;35.336;0;183.5;9:22.175;12:59;0:39.683;1:02.394;0:35.336;258.4; Littlejohn;;
3;1;4;2:17.005;2;;39.270;2;1:02.597;0;35.138;2;184.0;11:39.180;13:01;0:39.270;1:02.597;0:35.138;260.9; Littlejohn;;
3;1;5;2:29.074;0;;39.457;0;1:07.829;0;41.788;0;169.1;14:08.254;13:04;0:39.457;1:07.829;0:41.788;261.5; Littlejohn;;
3;1;6;2:20.318;0;;39.283;0;1:02.686;0;38.349;0;179.7;16:28.572;13:06;0:39.283;1:02.686;0:38.349;260.9; Littlejohn;;
30;0;1;4:05.695;0;;1:44.023;0;1:27.992;0;53.680;0;102.6;4:05.695;12:54;1:44.023;1:27.992;0:53.680;125.3; Costa;;
30;0;2;2:43.535;0;;51.246;0;1:13.626;0;38.663;0;154.2;6:49.230;12:56;0:51.246;1:13.626;0:38.663;188.8; Costa;;
30;0;3;2:24.981;0;;41.689;0;1:06.518;0;36.774;2;173.9;9:14.211;12:59;0:41.689;1:06.518;0:36.774;258.4; Costa;;
30;0;4;2:49.624;0;;42.686;0;1:24.840;0;42.098;0;148.6;12:03.835;13:02;0:42.686;1:24.840;0:42.098;195.3; Costa;;
30;0;5;2:24.207;2;;40.789;2;1:06.213;2;37.205;0;174.8;14:28.042;13:04;0:40.789;1:06.213;0:37.205;257.1; Costa;;
31;0;1;4:03.059;0;;1:56.448;0;1:20.534;0;46.077;0;103.7;4:03.059;12:54;1:56.448;1:20.534;0:46.077;167.2;Paris Bard;;
31;0;2;2:33.318;0;;44.207;0;1:10.275;0;38.836;0;164.5;6:36.377;12:56;0:44.207;1:10.275;0:38.836;218.2;Paris Bard;;
31;0;3;2:27.083;2;;42.148;0;1:07.619;0;37.316;2;171.4;9:03.460;12:59;0:42.148;1:07.619;0:37.316;244.3;Paris Bard;;
31;0;4;2:27.110;0;;41.611;0;1:07.720;0;37.779;0;171.4;11:30.570;13:01;0:41.611;1:07.720;0:37.779;247.1;Paris Bard;;
31;0;5;2:29.151;0;;43.674;0;1:07.932;0;37.545;0;169.1;13:59.721;13:03;0:43.674;1:07.932;0:37.545;246.0;Paris Bard;;
31;0;6;2:27.083;0;;41.514;2;1:07.352;2;38.217;0;171.4;16:26.804;13:06;0:41.514;1:07.352;0:38.217;248.3;Paris Bard;;
33;0;1;3:03.658;0;;57.380;0;1:20.133;0;46.145;0;137.3;3:03.658;12:53;0:57.380;1:20.133;0:46.145;169.5; Ramirez;;
33;0;2;2:42.148;0;;48.157;0;1:14.228;0;39.763;0;155.5;5:45.806;12:55;0:48.157;1:14.228;0:39.763;167.7; Ramirez;;
33;0;3;2:29.287;0;;42.738;0;1:08.010;0;38.539;0;168.9;8:15.093;12:58;0:42.738;1:08.010;0:38.539;248.3; Ramirez;;
33;0;4;2:31.039;0;;43.455;0;1:09.062;0;38.522;0;166.9;10:46.132;13:00;0:43.455;1:09.062;0:38.522;242.2; Ramirez;;
33;0;5;2:29.796;0;;42.319;0;1:07.813;2;39.664;0;168.3;13:15.928;13:03;0:42.319;1:07.813;0:39.664;214.3; Ramirez;;
33;0;6;2:29.013;2;;42.311;2;1:08.292;0;38.410;2;169.2;15:44.941;13:05;0:42.311;1:08.292;0:38.410;246.6; Ramirez;;
34;0;1;3:45.833;0;;1:39.454;0;1:23.178;0;43.201;0;111.6;3:45.833;12:53;1:39.454;1:23.178;0:43.201;133.5; Singleton;;
34;0;2;2:38.978;0;;49.334;0;1:10.094;0;39.550;0;158.6;6:24.811;12:56;0:49.334;1:10.094;0:39.550;206.9; Singleton;;
34;0;3;2:33.370;0;;45.182;0;1:08.502;0;39.686;0;164.4;8:58.181;12:58;0:45.182;1:08.502;0:39.686;213.9; Singleton;;
34;0;4;2:35.124;0;;44.920;2;1:09.065;0;41.139;0;162.5;11:33.305;13:01;0:44.920;1:09.065;0:41.139;215.1; Singleton;;
34;0;5;2:35.858;0;;46.630;0;1:09.389;0;39.839;0;161.8;14:09.163;13:04;0:46.630;1:09.389;0:39.839;215.6; Singleton;;
34;0;6;2:32.772;2;;44.922;0;1:08.310;2;39.540;2;165.0;16:41.935;13:06;0:44.922;1:08.310;0:39.540;213.4; Singleton;;
38;1;1;2:50.924;0;;51.616;0;1:18.019;0;41.289;0;147.5;2:50.924;12:52;0:51.616;1:18.019;0:41.289;179.4; Green;;
38;1;2;2:34.723;0;;45.707;0;1:09.546;0;39.470;0;163.0;5:25.647;12:55;0:45.707;1:09.546;0:39.470;213.4; Green;;
38;1;3;2:33.608;0;;44.983;0;1:09.040;0;39.585;0;164.1;7:59.255;12:57;0:44.983;1:09.040;0:39.585;215.6; Green;;
38;1;4;2:31.096;2;;44.650;0;1:07.185;0;39.261;2;166.9;10:30.351;13:00;0:44.650;1:07.185;0:39.261;217.3; Green;;
38;1;5;2:34.873;0;;44.681;0;1:10.280;0;39.912;0;162.8;13:05.224;13:03;0:44.681;1:10.280;0:39.912;217.7; Green;;
38;1;6;3:16.540;0;;44.562;2;1:06.806;2;1:25.172;0;128.3;16:21.764;13:06;0:44.562;1:06.806;1:25.172;217.3; Green;;
39;0;1;2:59.221;0;;52.752;0;1:23.271;0;43.198;0;140.7;2:59.221;12:52;0:52.752;1:23.271;0:43.198;173.6;Hart Hart;;
39;0;2;2:34.150;0;;43.085;0;1:09.088;0;41.977;0;163.6;5:33.371;12:55;0:43.085;1:09.088;0:41.977;220.4;Hart Hart;;
39;0;3;2:21.628;0;;40.525;0;1:05.010;0;36.093;2;178.0;7:54.999;12:57;0:40.525;1:05.010;0:36.093;255.9;Hart Hart;;
39;0;4;2:40.025;0;;40.707;0;1:03.971;2;55.347;0;157.6;10:35.024;13:00;0:40.707;1:03.971;0:55.347;254.7;Hart Hart;;
39;0;5;2:30.393;0;;41.916;0;1:08.953;0;39.524;0;167.7;13:05.417;13:03;0:41.916;1:08.953;0:39.524;251.7;Hart Hart;;
39;0;6;2:20.992;2;;40.327;2;1:04.186;0;36.479;0;178.8;15:26.409;13:05;0:40.327;1:04.186;0:36.479;255.3;Hart Hart;;
4;0;1;3:12.858;0;;1:10.148;0;1:19.997;0;42.713;0;130.7;3:12.858;12:53;1:10.148;1:19.997;0:42.713;150.6; Bartels;;
4;0;2;2:28.557;0;;41.689;0;1:10.297;0;36.571;0;169.7;5:41.415;12:55;0:41.689;1:10.297;0:36.571;206.1; Bartels;;
4;0;3;2:22.336;0;;40.438;0;1:05.724;0;36.174;2;177.1;8:03.751;12:58;0:40.438;1:05.724;0:36.174;260.9; Bartels;;
4;0;4;2:20.512;2;;40.193;0;1:04.141;2;36.178;0;179.4;10:24.263;13:00;0:40.193;1:04.141;0:36.178;263.4; Bartels;;
4;0;5;2:21.426;0;;40.020;2;1:04.588;0;36.818;0;178.3;12:45.689;13:02;0:40.020;1:04.588;0:36.818;263.4; Bartels;;
44;1;1;4:48.970;0;;2:37.819;0;1:23.303;0;47.848;0;87.3;4:48.970;12:54;2:37.819;1:23.303;0:47.848;156.7;Tomas Kolinger Jr.;;
44;1;2;2:46.384;0;;47.130;0;1:13.672;0;45.582;0;151.5;7:35.354;12:57;0:47.130;1:13.672;0:45.582;188.8;Tomas Kolinger Jr.;;
44;1;3;2:36.774;2;;46.531;0;1:09.676;0;40.567;2;160.8;10:12.128;13:00;0:46.531;1:09.676;0:40.567;210.1;Tomas Kolinger Jr.;;
44;1;4;2:37.483;0;;45.591;2;1:08.425;2;43.467;0;160.1;12:49.611;13:02;0:45.591;1:08.425;0:43.467;214.3;Tomas Kolinger Jr.;;
44;1;5;2:37.833;0;;46.256;0;1:09.753;0;41.824;0;159.8;15:27.444;13:05;0:46.256;1:09.753;0:41.824;207.3;Tomas Kolinger Jr.;;
45;0;1;2:27.815;0;;39.338;0;1:08.597;0;39.880;0;170.6;2:27.815;12:52;0:39.338;1:08.597;0:39.880;203.8; Noble;;
45;0;2;2:32.272;0;;45.208;0;1:07.444;0;39.620;0;165.6;5:00.087;12:55;0:45.208;1:07.444;0:39.620;220.4; Noble;;
45;0;3;2:30.466;0;;44.647;0;1:06.256;0;39.563;0;167.6;7:30.553;12:57;0:44.647;1:06.256;0:39.563;220.4; Noble;;
45;0;4;2:31.035;0;;45.429;0;1:06.313;0;39.293;2;166.9;10:01.588;13:00;0:45.429;1:06.313;0:39.293;219.5; Noble;;
45;0;5;2:30.084;2;;44.584;0;1:06.088;2;39.412;0;168.0;12:31.672;13:02;0:44.584;1:06.088;0:39.412;218.6; Noble;;
45;0;6;2:39.281;0;;44.510;2;1:06.965;0;47.806;0;158.3;15:10.953;13:05;0:44.510;1:06.965;0:47.806;218.6; Noble;;
46;0;1;2:44.889;0;;41.678;0;1:19.651;0;43.560;0;152.9;2:44.889;12:52;0:41.678;1:19.651;0:43.560;153.8;Jeremy Ferguson;;
46;0;2;2:22.026;0;;40.708;0;1:05.290;0;36.028;0;177.5;5:06.915;12:55;0:40.708;1:05.290;0:36.028;254.1;Jeremy Ferguson;;
46;0;3;2:24.053;0;;39.567;0;1:06.785;0;37.701;0;175.0;7:30.968;12:57;0:39.567;1:06.785;0:37.701;258.4;Jeremy Ferguson;;
46;0;4;2:18.951;0;;39.666;0;1:03.736;2;35.549;2;181.5;9:49.919;12:59;0:39.666;1:03.736;0:35.549;257.1;Jeremy Ferguson;;
46;0;5;2:20.712;0;;39.482;0;1:04.723;0;36.507;0;179.2;12:10.631;13:02;0:39.482;1:04.723;0:36.507;258.4;Jeremy Ferguson;;
46;0;6;2:18.671;2;;39.149;2;1:03.860;0;35.662;0;181.8;14:29.302;13:04;0:39.149;1:03.860;0:35.662;257.8;Jeremy Ferguson;;
5;0;1;3:19.618;0;;1:15.142;0;1:19.908;0;44.568;0;126.3;3:19.618;12:53;1:15.142;1:19.908;0:44.568;145.9;Jamie Constable;;
5;0;2;2:40.787;0;;49.241;0;1:11.798;0;39.748;0;156.8;6:00.405;12:56;0:49.241;1:11.798;0:39.748;207.7;Jamie Constable;;
5;0;3;2:24.745;0;;40.555;2;1:07.032;0;37.158;0;174.2;8:25.150;12:58;0:40.555;1:07.032;0:37.158;244.9;Jamie Constable;;
5;0;4;2:21.664;0;;40.912;0;1:04.663;0;36.089;2;178.0;10:46.814;13:00;0:40.912;1:04.663;0:36.089;250.6;Jamie Constable;;
5;0;5;2:21.844;0;;41.338;0;1:04.036;2;36.470;0;177.8;13:08.658;13:03;0:41.338;1:04.036;0:36.470;248.3;Jamie Constable;;
5;0;6;2:21.505;2;;40.888;0;1:04.294;0;36.323;0;178.2;15:30.163;13:05;0:40.888;1:04.294;0:36.323;250.6;Jamie Constable;;
50;0;1;6:16.452;0;;4:09.944;0;1:21.816;0;44.692;0;67.0;6:16.452;12:56;4:09.944;1:21.816;0:44.692;151.7;Ivo Ragan;;
50;0;2;2:36.235;0;;46.127;0;1:09.749;0;40.359;0;161.4;8:52.687;12:58;0:46.127;1:09.749;0:40.359;213.4;Ivo Ragan;;
50;0;3;2:34.681;0;;45.161;2;1:09.272;0;40.248;0;163.0;11:27.368;13:01;0:45.161;1:09.272;0:40.248;212.6;Ivo Ragan;;
50;0;4;2:46.952;0;;1:00.162;0;1:07.009;2;39.781;2;151.0;14:14.320;13:04;1:00.162;1:07.009;0:39.781;215.6;Ivo Ragan;;
50;0;5;2:32.302;2;;45.177;0;1:07.157;0;39.968;0;165.6;16:46.622;13:06;0:45.177;1:07.157;0:39.968;213.0;Ivo Ragan;;
