NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
18;0;5;2:29.791;2;;44.608;0;1:06.125;2;39.058;0;168.3;13:08.478;12:43;0:44.608;1:06.125;0:39.058;215.6; Bruccoleri;;
18;0;6;2:31.360;0;;44.554;2;1:07.893;0;38.913;2;166.6;15:39.838;12:45;0:44.554;1:07.893;0:38.913;215.6; Bruccoleri;;
19;0;1;3:41.134;0;;1:16.034;0;1:34.652;0;50.448;0;114.0;3:41.134;12:33;1:16.034;1:34.652;0:50.448;140.3; Kane;;
19;0;2;2:41.875;0;;50.725;0;1:11.387;0;39.763;0;155.8;6:23.009;12:36;0:50.725;1:11.387;0:39.763;213.9; Kane;;
19;0;3;2:32.494;0;;45.118;0;1:08.075;0;39.301;0;165.3;8:55.503;12:38;0:45.118;1:08.075;0:39.301;217.3; Kane;;
19;0;4;2:30.335;0;;44.680;0;1:06.497;0;39.158;0;167.7;11:25.838;12:41;0:44.680;1:06.497;0:39.158;218.6; Kane;;
19;0;5;2:29.013;2;;44.584;0;1:05.589;2;38.840;2;169.2;13:54.851;12:43;0:44.584;1:05.589;0:38.840;216.9; Kane;;
19;0;6;2:31.094;0;;44.520;2;1:07.553;0;39.021;0;166.9;16:25.945;12:46;0:44.520;1:07.553;0:39.021;218.2; Kane;;
21;0;1;2:35.332;0;;44.944;0;1:11.240;0;39.148;0;162.3;2:35.332;12:32;0:44.944;1:11.240;0:39.148;173.6; Hyman;;
21;0;2;2:20.766;2;;40.653;2;1:04.157;2;35.956;2;179.1;4:56.098;12:34;0:40.653;1:04.157;0:35.956;255.9; Hyman;;
21;0;3;4:07.605;0;;49.370;0;2:27.738;0;50.497;0;101.8;9:03.703;12:39;0:49.370;2:27.738;0:50.497;231.3; Hyman;;
21;0;4;7:02.207;0;;5:19.274;0;1:06.792;0;36.141;0;59.7;16:05.910;12:46;5:19.274;1:06.792;0:36.141;213.0; Hyman;;
22;0;1;3:35.359;0;;1:12.113;0;1:36.152;0;47.094;0;117.1;3:35.359;12:33;1:12.113;1:36.152;0:47.094;139.9; Jouet;;
22;0;2;2:36.010;0;;44.898;0;1:13.014;0;38.098;0;161.6;6:11.369;12:36;0:44.898;1:13.014;0:38.098;229.8; Jouet;;
22;0;3;2:27.511;0;;41.730;2;1:08.527;0;37.254;0;170.9;8:38.880;12:38;0:41.730;1:08.527;0:37.254;251.2; Jouet;;
22;0;4;2:26.308;2;;41.753;0;1:07.327;0;37.228;2;172.3;11:05.188;12:41;0:41.753;1:07.327;0:37.228;251.2; Jouet;;
22;0;5;2:26.380;0;;41.924;0;1:06.919;2;37.537;0;172.3;13:31.568;12:43;0:41.924;1:06.919;0:37.537;249.4; Jouet;;
22;0;6;2:26.583;0;;41.802;0;1:07.263;0;37.518;0;172.0;15:58.151;12:45;0:41.802;1:07.263;0:37.518;252.3; Jouet;;
26;0;1;4:06.357;0;;1:48.090;0;1:28.400;0;49.867;0;102.3;4:06.357;12:34;1:48.090;1:28.400;0:49.867;93.8;Willy Gruber;;
26;0;2;2:44.585;0;;49.015;0;1:13.949;0;41.621;0;153.2;6:50.942;12:36;0:49.015;1:13.949;0:41.621;207.3;Willy Gruber;;
26;0;3;2:42.090;0;;47.519;0;1:12.098;0;42.473;0;155.6;9:33.032;12:39;0:47.519;1:12.098;0:42.473;208.9;Willy Gruber;;
26;0;4;2:39.100;2;;46.396;2;1:11.306;2;41.398;0;158.5;12:12.132;12:42;0:46.396;1:11.306;0:41.398;210.1;Willy Gruber;;
26;0;5;2:41.714;0;;47.118;0;1:13.675;0;40.921;2;155.9;14:53.846;12:44;0:47.118;1:13.675;0:40.921;206.9;Willy Gruber;;
26;0;6;2:40.350;0;;46.992;0;1:12.039;0;41.319;0;157.2;17:34.196;12:47;0:46.992;1:12.039;0:41.319;209.7;Willy Gruber;;
27;0;1;2:47.735;0;;51.739;0;1:16.790;0;39.206;0;150.3;2:47.735;12:32;0:51.739;1:16.790;0:39.206;176.2;Mike Cantillon;;
27;0;2;2:30.263;0;;41.810;0;1:08.553;0;39.900;0;167.8;5:17.998;12:35;0:41.810;1:08.553;0:39.900;251.2;Mike Cantillon;;
27;0;3;2:22.363;0;;40.947;0;1:04.589;2;36.827;0;177.1;7:40.361;12:37;0:40.947;1:04.589;0:36.827;254.1;Mike Cantillon;;
27;0;4;2:47.762;0;;42.130;0;1:20.318;0;45.314;0;150.3;10:28.123;12:40;0:42.130;1:20.318;0:45.314;174.8;Mike Cantillon;;
27;0;5;2:33.640;0;;40.567;0;1:14.531;0;38.542;0;164.1;13:01.763;12:43;0:40.567;1:14.531;0:38.542;255.3;Mike Cantillon;;
27;0;6;2:21.205;2;;40.517;2;1:04.627;0;36.061;2;178.6;15:22.968;12:45;0:40.517;1:04.627;0:36.061;254.7;Mike Cantillon;;
28;0;1;3:33.075;0;;1:19.603;0;1:29.009;0;44.463;0;118.3;3:33.075;12:33;1:19.603;1:29.009;0:44.463;143.6; Chapman;;
28;0;2;2:33.399;0;;46.134;0;1:10.108;0;37.157;0;164.4;6:06.474;12:36;0:46.134;1:10.108;0:37.157;228.3; Chapman;;
28;0;3;2:21.144;0;;39.861;0;1:05.277;0;36.006;2;178.6;8:27.618;12:38;0:39.861;1:05.277;0:36.006;260.2; Chapman;;
28;0;4;2:19.891;2;;39.815;0;1:03.825;2;36.251;0;180.2;10:47.509;12:40;0:39.815;1:03.825;0:36.251;260.9; Chapman;;
28;0;5;2:26.787;0;;39.717;2;1:05.772;0;41.298;0;171.8;13:14.296;12:43;0:39.717;1:05.772;0:41.298;262.1; Chapman;;
28;0;6;2:21.931;0;;39.836;0;1:04.597;0;37.498;0;177.7;15:36.227;12:45;0:39.836;1:04.597;0:37.498;260.9; Chapman;;
29;0;1;5:01.905;0;;2:28.592;0;1:30.147;0;1:03.166;0;83.5;5:01.905;12:35;2:28.592;1:30.147;1:03.166;130.0;Marcello Marateotto;;
29;0;2;2:40.418;0;;47.326;0;1:11.635;0;41.457;0;157.2;7:42.323;12:37;0:47.326;1:11.635;0:41.457;212.6;Marcello Marateotto;;
29;0;3;2:34.488;0;;44.971;0;1:09.885;0;39.632;0;163.2;10:16.811;12:40;0:44.971;1:09.885;0:39.632;220.4;Marcello Marateotto;;
29;0;4;2:34.424;0;;44.815;0;1:10.088;0;39.521;0;163.3;12:51.235;12:42;0:44.815;1:10.088;0:39.521;220.0;Marcello Marateotto;;
29;0;5;2:32.615;2;;44.710;2;1:08.408;2;39.497;2;165.2;15:23.850;12:45;0:44.710;1:08.408;0:39.497;220.4;Marcello Marateotto;;
3;0;1;2:46.194;0;;51.816;0;1:16.032;0;38.346;0;151.7;2:46.194;12:32;0:51.816;1:16.032;0:38.346;180.6; Wells;;
3;0;2;2:21.286;0;;40.898;0;1:04.632;0;35.756;0;178.5;5:07.480;12:35;0:40.898;1:04.632;0:35.756;254.7; Wells;;
3;0;3;2:20.232;0;;40.015;0;1:04.905;0;35.312;2;179.8;7:27.712;12:37;0:40.015;1:04.905;0:35.312;253.5; Wells;;
3;0;4;2:23.367;0;;41.696;0;1:04.962;0;36.709;0;175.9;9:51.079;12:39;0:41.696;1:04.962;0:36.709;251.2; Wells;;
3;0;5;2:19.275;0;;39.777;2;1:03.891;0;35.607;0;181.0;12:10.354;12:42;0:39.777;1:03.891;0:35.607;259.0; Wells;;
3;0;6;2:19.702;0;;39.814;0;1:04.354;0;35.534;0;180.5;14:30.056;12:44;0:39.814;1:04.354;0:35.534;259.6; Wells;;
3;0;7;2:19.129;3;;39.907;0;1:03.780;2;35.442;0;181.2;16:49.185;12:46;0:39.907;1:03.780;0:35.442;259.0; Wells;;
30;0;1;3:27.608;0;;1:08.892;0;1:30.337;0;48.379;0;121.5;3:27.608;12:33;1:08.892;1:30.337;0:48.379;148.4; Costa;;
30;0;2;2:31.539;0;;43.136;0;1:10.080;0;38.323;0;166.4;5:59.147;12:35;0:43.136;1:10.080;0:38.323;255.9; Costa;;
30;0;3;2:23.671;2;;40.810;2;1:06.165;2;36.696;2;175.5;8:22.818;12:38;0:40.810;1:06.165;0:36.696;259.6; Costa;;
30;0;4;2:24.798;0;;40.835;0;1:06.581;0;37.382;0;174.1;10:47.616;12:40;0:40.835;1:06.581;0:37.382;257.8; Costa;;
30;0;5;2:43.148;0;;41.309;0;1:14.065;0;47.774;0;154.5;13:30.764;12:43;0:41.309;1:14.065;0:47.774;260.2; Costa;;
30;0;6;2:24.401;0;;40.940;0;1:06.608;0;36.853;0;174.6;15:55.165;12:45;0:40.940;1:06.608;0:36.853;260.2; Costa;;
31;0;1;3:28.071;0;;1:13.786;0;1:25.935;0;48.350;0;121.2;3:28.071;12:33;1:13.786;1:25.935;0:48.350;154.7;Paris Bard;;
31;0;2;2:32.776;0;;45.477;0;1:09.296;0;38.003;0;165.0;6:00.847;12:36;0:45.477;1:09.296;0:38.003;234.8;Paris Bard;;
31;0;3;2:30.688;0;;42.289;0;1:10.199;0;38.200;0;167.3;8:31.535;12:38;0:42.289;1:10.199;0:38.200;244.3;Paris Bard;;
31;0;4;2:29.210;0;;42.097;2;1:08.870;0;38.243;0;169.0;11:00.745;12:41;0:42.097;1:08.870;0:38.243;247.1;Paris Bard;;
31;0;5;2:32.035;0;;42.499;0;1:09.952;0;39.584;0;165.8;13:32.780;12:43;0:42.499;1:09.952;0:39.584;213.0;Paris Bard;;
31;0;6;2:28.035;2;;42.581;0;1:07.807;2;37.647;2;170.3;16:00.815;12:46;0:42.581;1:07.807;0:37.647;244.9;Paris Bard;;
33;0;1;4:26.517;0;;1:50.638;0;1:39.168;0;56.711;0;94.6;4:26.517;12:34;1:50.638;1:39.168;0:56.711;93.3; Ramirez;;
33;0;2;2:53.788;0;;50.942;0;1:20.001;0;42.845;0;145.1;7:20.305;12:37;0:50.942;1:20.001;0:42.845;198.5; Ramirez;;
33;0;3;2:44.823;0;;50.740;0;1:13.243;0;40.840;0;153.0;10:05.128;12:40;0:50.740;1:13.243;0:40.840;205.7; Ramirez;;
33;0;4;2:30.954;2;;43.441;0;1:08.870;2;38.643;2;167.0;12:36.082;12:42;0:43.441;1:08.870;0:38.643;244.9; Ramirez;;
33;0;5;2:31.284;0;;43.014;2;1:09.550;0;38.720;0;166.7;15:07.366;12:45;0:43.014;1:09.550;0:38.720;244.3; Ramirez;;
34;0;1;4:19.392;0;;1:56.422;0;1:30.726;0;52.244;0;97.2;4:19.392;12:34;1:56.422;1:30.726;0:52.244;122.0; Singleton;;
34;0;2;2:42.133;0;;50.238;0;1:11.768;0;40.127;0;155.5;7:01.525;12:37;0:50.238;1:11.768;0:40.127;204.2; Singleton;;
34;0;3;2:38.203;0;;45.999;0;1:09.800;0;42.404;0;159.4;9:39.728;12:39;0:45.999;1:09.800;0:42.404;211.8; Singleton;;
34;0;4;2:33.367;2;;45.577;0;1:08.010;2;39.780;0;164.4;12:13.095;12:42;0:45.577;1:08.010;0:39.780;213.9; Singleton;;
34;0;5;2:35.153;0;;46.001;0;1:09.485;0;39.667;0;162.5;14:48.248;12:44;0:46.001;1:09.485;0:39.667;211.4; Singleton;;
34;0;6;2:34.744;0;;45.203;2;1:09.878;0;39.663;2;162.9;17:22.992;12:47;0:45.203;1:09.878;0:39.663;212.2; Singleton;;
38;0;1;4:38.752;0;;2:07.711;0;1:36.929;0;54.112;0;90.5;4:38.752;12:34;2:07.711;1:36.929;0:54.112;112.4; Howard;;
38;0;2;2:46.923;0;;51.742;0;1:13.261;0;41.920;0;151.1;7:25.675;12:37;0:51.742;1:13.261;0:41.920;208.9; Howard;;
38;0;3;2:38.422;0;;46.749;0;1:10.097;0;41.576;0;159.2;10:04.097;12:40;0:46.749;1:10.097;0:41.576;216.0; Howard;;
38;0;4;2:35.795;0;;46.514;0;1:09.365;2;39.916;0;161.8;12:39.892;12:42;0:46.514;1:09.365;0:39.916;213.0; Howard;;
38;0;5;2:35.736;2;;46.428;2;1:09.497;0;39.811;2;161.9;15:15.628;12:45;0:46.428;1:09.497;0:39.811;213.0; Howard;;
39;0;1;3:36.821;0;;1:24.425;0;1:26.800;0;45.596;0;116.3;3:36.821;12:33;1:24.425;1:26.800;0:45.596;151.9;Hart Hart;;
39;0;2;2:39.880;0;;47.074;0;1:14.210;0;38.596;0;157.7;6:16.701;12:36;0:47.074;1:14.210;0:38.596;216.4;Hart Hart;;
39;0;3;2:23.653;0;;41.670;0;1:05.796;0;36.187;0;175.5;8:40.354;12:38;0:41.670;1:05.796;0:36.187;251.2;Hart Hart;;
39;0;4;2:21.591;0;;40.806;0;1:04.928;0;35.857;2;178.1;11:01.945;12:41;0:40.806;1:04.928;0:35.857;254.7;Hart Hart;;
39;0;5;2:27.842;0;;41.168;0;1:06.479;0;40.195;0;170.5;13:29.787;12:43;0:41.168;1:06.479;0:40.195;248.8;Hart Hart;;
39;0;6;2:20.873;2;;40.599;2;1:03.992;2;36.282;0;179.0;15:50.660;12:45;0:40.599;1:03.992;0:36.282;254.7;Hart Hart;;
4;0;1;3:37.463;0;;1:31.164;0;1:20.652;0;45.647;0;115.9;3:37.463;12:33;1:31.164;1:20.652;0:45.647;158.8; Bartels;;
4;0;2;2:30.172;0;;44.549;0;1:08.501;0;37.122;0;167.9;6:07.635;12:36;0:44.549;1:08.501;0:37.122;246.0; Bartels;;
4;0;3;2:22.553;0;;41.173;0;1:05.294;0;36.086;2;176.9;8:30.188;12:38;0:41.173;1:05.294;0:36.086;256.5; Bartels;;
4;0;4;2:22.683;0;;41.301;0;1:04.984;2;36.398;0;176.7;10:52.871;12:40;0:41.301;1:04.984;0:36.398;260.9; Bartels;;
4;0;5;2:22.287;0;;40.207;0;1:05.509;0;36.571;0;177.2;13:15.158;12:43;0:40.207;1:05.509;0:36.571;260.2; Bartels;;
4;0;6;2:21.643;2;;39.992;2;1:05.135;0;36.516;0;178.0;15:36.801;12:45;0:39.992;1:05.135;0:36.516;264.7; Bartels;;
44;0;1;4:03.500;0;;1:39.415;0;1:33.802;0;50.283;0;103.5;4:03.500;12:34;1:39.415;1:33.802;0:50.283;118.3;Tomas Kolinger;;
44;0;2;2:40.789;0;;48.439;0;1:12.081;0;40.269;0;156.8;6:44.289;12:36;0:48.439;1:12.081;0:40.269;211.4;Tomas Kolinger;;
44;0;3;2:35.519;0;;46.213;0;1:09.174;0;40.132;0;162.1;9:19.808;12:39;0:46.213;1:09.174;0:40.132;216.0;Tomas Kolinger;;
44;0;4;2:33.397;0;;45.199;2;1:08.497;0;39.701;0;164.4;11:53.205;12:41;0:45.199;1:08.497;0:39.701;216.4;Tomas Kolinger;;
44;0;5;2:32.847;2;;45.340;0;1:07.879;2;39.628;2;165.0;14:26.052;12:44;0:45.340;1:07.879;0:39.628;214.7;Tomas Kolinger;;
44;0;6;2:34.873;0;;45.457;0;1:08.428;0;40.988;0;162.8;17:00.925;12:47;0:45.457;1:08.428;0:40.988;214.3;Tomas Kolinger;;
45;0;1;3:01.672;0;;57.218;0;1:17.719;0;46.735;0;138.8;3:01.672;12:33;0:57.218;1:17.719;0:46.735;196.4; Noble;;
45;0;2;2:31.349;0;;45.217;0;1:07.043;0;39.089;2;166.6;5:33.021;12:35;0:45.217;1:07.043;0:39.089;221.8; Noble;;
45;0;3;2:30.297;0;;44.928;0;1:05.883;2;39.486;0;167.8;8:03.318;12:38;0:44.928;1:05.883;0:39.486;218.6; Noble;;
45;0;4;2:29.850;2;;44.578;0;1:05.889;0;39.383;0;168.3;10:33.168;12:40;0:44.578;1:05.889;0:39.383;220.9; Noble;;
45;0;5;2:30.221;0;;44.391;2;1:06.098;0;39.732;0;167.8;13:03.389;12:43;0:44.391;1:06.098;0:39.732;219.5; Noble;;
46;0;1;3:22.297;0;;1:00.363;0;1:27.445;0;54.489;0;124.6;3:22.297;12:33;1:00.363;1:27.445;0:54.489;153.6;Jeremy Ferguson;;
46;0;2;2:34.423;0;;41.527;0;1:11.869;0;41.027;0;163.3;5:56.720;12:35;0:41.527;1:11.869;0:41.027;255.3;Jeremy Ferguson;;
46;0;3;2:20.376;0;;40.432;0;1:04.280;0;35.664;2;179.6;8:17.096;12:38;0:40.432;1:04.280;0:35.664;252.9;Jeremy Ferguson;;
46;0;4;2:19.965;2;;39.768;2;1:04.139;2;36.058;0;180.1;10:37.061;12:40;0:39.768;1:04.139;0:36.058;256.5;Jeremy Ferguson;;
46;0;5;2:20.212;0;;39.900;0;1:04.490;0;35.822;0;179.8;12:57.273;12:42;0:39.900;1:04.490;0:35.822;255.9;Jeremy Ferguson;;
5;0;1;4:59.675;0;;2:52.497;0;1:20.680;0;46.498;0;84.1;4:59.675;12:34;2:52.497;1:20.680;0:46.498;147.1;Jamie Constable;;
5;0;2;2:40.168;0;;47.522;0;1:11.846;0;40.800;0;157.4;7:39.843;12:37;0:47.522;1:11.846;0:40.800;217.7;Jamie Constable;;
5;0;3;2:56.869;0;;41.410;0;1:04.352;2;1:11.107;0;142.6;10:36.712;12:40;0:41.410;1:04.352;1:11.107;251.7;Jamie Constable;;
5;0;4;2:48.896;0;;49.628;0;1:17.065;0;42.203;0;149.3;13:25.608;12:43;0:49.628;1:17.065;0:42.203;236.8;Jamie Constable;;
5;0;5;2:22.180;2;;41.110;2;1:04.895;0;36.175;2;177.3;15:47.788;12:45;0:41.110;1:04.895;0:36.175;250.6;Jamie Constable;;
50;0;1;4:08.590;0;;1:49.222;0;1:28.055;0;51.313;0;101.4;4:08.590;12:34;1:49.222;1:28.055;0:51.313;95.6;Ivo Ragan;;
50;0;2;2:37.270;0;;47.205;0;1:10.571;0;39.494;2;160.3;6:45.860;12:36;0:47.205;1:10.571;0:39.494;206.1;Ivo Ragan;;
50;0;3;2:36.917;0;;44.804;0;1:10.779;0;41.334;0;160.7;9:22.777;12:39;0:44.804;1:10.779;0:41.334;219.1;Ivo Ragan;;
