NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:56.050;0;B;1:46.825;0;31.654;0;37.571;0;117.2;2:56.050;19:02:56.050;1:46.825;0:31.654;0:37.571;;Jordan Taylor;0:00:51.209;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;2;2:44.860;0;;1:56.028;0;28.504;0;20.328;0;125.1;5:40.910;19:05:40.910;1:56.028;0:28.504;0:20.328;301.3;Jordan Taylor;0:01:20.347;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;3;1:39.474;0;;52.450;0;27.014;0;20.010;0;207.3;7:20.384;19:07:20.384;0:52.450;0:27.014;0:20.010;302.6;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;4;1:38.227;0;;51.491;0;26.810;1;19.926;1;210.0;8:58.611;19:08:58.611;0:51.491;0:26.810;0:19.926;304.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;5;1:39.941;0;;52.543;0;27.403;0;19.995;0;206.4;10:38.552;19:10:38.552;0:52.543;0:27.403;0:19.995;304.0;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;6;1:51.205;0;B;50.672;1;26.900;0;33.633;0;185.5;12:29.757;19:12:29.757;0:50.672;0:26.900;0:33.633;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;4;7;3:21.395;0;;2:34.034;0;27.368;0;19.993;0;102.4;15:51.152;19:15:51.152;2:34.034;0:27.368;0:19.993;304.0;Kamui Kobayashi;0:02:01.438;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;4;8;1:42.269;0;;52.981;0;29.266;0;20.022;0;201.7;17:33.421;19:17:33.421;0:52.981;0:29.266;0:20.022;304.8;Kamui Kobayashi;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;4;9;1:38.084;0;;51.110;0;26.892;0;20.082;0;210.3;19:11.505;19:19:11.505;0:51.110;0:26.892;0:20.082;305.5;Kamui Kobayashi;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;4;10;1:42.185;0;;52.973;0;29.339;0;19.873;0;201.8;20:53.690;19:20:53.690;0:52.973;0:29.339;0:19.873;304.8;Kamui Kobayashi;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
