NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
34;0;4;1:41.635;0;;25.386;0;54.209;0;22.040;0;152.6;6:55.975;15:56;0:25.386;0:54.209;0:22.040;263.4;Bruno CORANO;;
34;0;5;1:41.145;2;;25.197;2;53.991;2;21.957;2;153.4;8:37.120;15:58;0:25.197;0:53.991;0:21.957;266.7;Bruno CORANO;;
34;0;6;1:42.692;0;;25.262;0;55.166;0;22.264;0;151.1;10:19.812;16:00;0:25.262;0:55.166;0:22.264;272.0;Bruno CORANO;;
36;0;1;1:25.989;0;;;0;;0;22.652;0;180.4;1:25.989;15:51;;;0:22.652;;Maico TEIXEIRA;;
36;0;2;1:38.330;3;;25.052;0;51.631;3;21.647;3;157.8;3:04.319;15:53;0:25.052;0:51.631;0:21.647;253.5;Maico TEIXEIRA;;
36;0;3;1:39.375;0;;24.709;2;52.591;0;22.075;0;156.1;4:43.694;15:54;0:24.709;0:52.591;0:22.075;272.7;Maico TEIXEIRA;;
36;0;4;1:39.059;0;;25.013;0;52.132;0;21.914;0;156.6;6:22.753;15:56;0:25.013;0:52.132;0:21.914;250.0;Maico TEIXEIRA;;
36;0;5;1:42.674;0;;25.004;0;55.264;0;22.406;0;151.1;8:05.427;15:58;0:25.004;0:55.264;0:22.406;252.9;Maico TEIXEIRA;;
36;0;6;1:39.736;0;;24.900;0;52.830;0;22.006;0;155.5;9:45.163;15:59;0:24.900;0:52.830;0:22.006;259.0;Maico TEIXEIRA;;
41;0;1;1:35.270;0;;;0;;0;23.072;0;162.8;1:35.270;15:51;;;0:23.072;;Massao NISHIMOTO;;
41;0;2;1:42.911;0;;25.703;0;55.154;0;22.054;0;150.7;3:18.181;15:53;0:25.703;0:55.154;0:22.054;247.7;Massao NISHIMOTO;;
41;0;3;1:40.516;0;;25.528;0;52.985;0;22.003;0;154.3;4:58.697;15:54;0:25.528;0:52.985;0:22.003;239.5;Massao NISHIMOTO;;
41;0;4;1:40.372;0;;25.275;0;53.165;0;21.932;2;154.5;6:39.069;15:56;0:25.275;0:53.165;0:21.932;245.5;Massao NISHIMOTO;;
41;0;5;1:41.894;0;;25.112;0;54.429;0;22.353;0;152.2;8:20.963;15:58;0:25.112;0:54.429;0:22.353;252.3;Massao NISHIMOTO;;
41;0;6;1:39.833;2;;25.093;2;52.758;2;21.982;0;155.4;10:00.796;16:00;0:25.093;0:52.758;0:21.982;254.1;Massao NISHIMOTO;;
51;0;1;1:34.301;0;;;0;;0;23.026;0;164.5;1:34.301;15:51;;;0:23.026;;José TEIXEIRA;;
51;0;2;1:43.410;0;;25.324;0;55.794;0;22.292;0;150.0;3:17.711;15:53;0:25.324;0:55.794;0:22.292;259.0;José TEIXEIRA;;
51;0;3;1:39.540;0;;25.034;0;52.439;2;22.067;0;155.8;4:57.251;15:54;0:25.034;0:52.439;0:22.067;262.8;José TEIXEIRA;;
51;0;4;1:39.452;2;;24.909;0;52.629;0;21.914;2;156.0;6:36.703;15:56;0:24.909;0:52.629;0:21.914;266.7;José TEIXEIRA;;
51;0;5;1:49.885;0;;31.823;0;55.666;0;22.396;0;141.2;8:26.588;15:58;0:31.823;0:55.666;0:22.396;271.4;José TEIXEIRA;;
51;0;6;1:52.971;0;;24.821;2;1:05.522;0;22.628;0;137.3;10:19.559;16:00;0:24.821;1:05.522;0:22.628;263.4;José TEIXEIRA;;
64;0;1;1:27.204;0;;;0;;0;22.096;0;177.9;1:27.204;15:51;;;0:22.096;;Danilo ANDRIC;;
64;0;2;1:50.946;0;;30.537;0;58.290;0;22.119;0;139.8;3:18.150;15:53;0:30.537;0:58.290;0:22.119;246.6;Danilo ANDRIC;;
64;0;3;1:40.444;0;;25.110;0;53.266;0;22.068;0;154.4;4:58.594;15:54;0:25.110;0:53.266;0:22.068;260.2;Danilo ANDRIC;;
64;0;4;1:39.721;2;;25.109;2;52.756;2;21.856;2;155.6;6:38.315;15:56;0:25.109;0:52.756;0:21.856;249.4;Danilo ANDRIC;;
64;0;5;1:43.496;0;;25.590;0;55.481;0;22.425;0;149.9;8:21.811;15:58;0:25.590;0:55.481;0:22.425;246.6;Danilo ANDRIC;;
64;0;6;1:40.040;0;;25.226;0;52.767;0;22.047;0;155.1;10:01.851;16:00;0:25.226;0:52.767;0:22.047;251.2;Danilo ANDRIC;;
71;0;1;1:36.326;0;;;0;;0;22.711;0;161.0;1:36.326;15:51;;;0:22.711;;Jaime CRISTOBAL;;
71;0;2;1:42.303;0;;25.738;0;54.501;0;22.064;2;151.6;3:18.629;15:53;0:25.738;0:54.501;0:22.064;260.2;Jaime CRISTOBAL;;
71;0;3;1:41.148;0;;25.634;0;53.435;2;22.079;0;153.4;4:59.777;15:54;0:25.634;0:53.435;0:22.079;253.5;Jaime CRISTOBAL;;
71;0;4;1:41.062;2;;25.423;2;53.444;0;22.195;0;153.5;6:40.839;15:56;0:25.423;0:53.444;0:22.195;267.3;Jaime CRISTOBAL;;
71;0;5;1:47.677;0;;25.640;0;59.266;0;22.771;0;144.1;8:28.516;15:58;0:25.640;0:59.266;0:22.771;259.0;Jaime CRISTOBAL;;
71;0;6;1:41.851;0;;25.735;0;53.868;0;22.248;0;152.3;10:10.367;16:00;0:25.735;0:53.868;0:22.248;253.5;Jaime CRISTOBAL;;
88;0;1;1:26.891;0;;;0;;0;22.931;0;178.5;1:26.891;15:51;;;0:22.931;;Diego PRETEL;;
88;0;2;1:48.826;0;;30.198;0;56.539;0;22.089;2;142.5;3:15.717;15:53;0:30.198;0:56.539;0:22.089;259.0;Diego PRETEL;;
88;0;3;1:39.139;2;;24.987;0;51.944;2;22.208;0;156.5;4:54.856;15:54;0:24.987;0:51.944;0:22.208;264.7;Diego PRETEL;;
88;0;4;1:41.815;0;;25.502;0;54.198;0;22.115;0;152.4;6:36.671;15:56;0:25.502;0:54.198;0:22.115;248.8;Diego PRETEL;;
88;0;5;1:54.124;0;;33.489;0;58.275;0;22.360;0;135.9;8:30.795;15:58;0:33.489;0:58.275;0:22.360;269.3;Diego PRETEL;;
88;0;6;1:43.891;0;;24.596;3;53.461;0;25.834;0;149.3;10:14.686;16:00;0:24.596;0:53.461;0:25.834;266.7;Diego PRETEL;;
