NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:47.949;0;;21.285;0;41.760;0;44.904;0;184.0;1:47.949;12:02:02.222;0:21.285;0:41.760;0:44.904;220.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;2;1:48.104;0;;23.339;0;41.138;0;43.627;0;183.7;3:36.053;12:03:50.326;0:23.339;0:41.138;0:43.627;250.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;3;1:47.644;0;;23.162;0;41.009;0;43.473;0;184.5;5:23.697;12:05:37.970;0:23.162;0:41.009;0:43.473;241.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;4;1:47.214;0;;23.135;0;40.976;0;43.103;2;185.2;7:10.911;12:07:25.184;0:23.135;0:40.976;0:43.103;250.6;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;5;1:47.367;0;;23.014;0;40.957;0;43.396;0;185.0;8:58.278;12:09:12.551;0:23.014;0:40.957;0:43.396;255.9;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;6;1:49.253;0;;23.184;0;41.434;0;44.635;0;181.8;10:47.531;12:11:01.804;0:23.184;0:41.434;0:44.635;256.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;7;1:50.589;0;;23.286;0;40.476;3;46.827;0;179.6;12:38.120;12:12:52.393;0:23.286;0:40.476;0:46.827;285.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;8;1:49.633;0;;23.258;0;42.756;0;43.619;0;181.1;14:27.753;12:14:42.026;0:23.258;0:42.756;0:43.619;252.9;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;9;1:47.149;3;;23.018;0;40.649;0;43.482;0;185.3;16:14.902;12:16:29.175;0:23.018;0:40.649;0:43.482;254.1;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;10;1:47.483;0;;23.267;0;40.829;0;43.387;0;184.8;18:02.385;12:18:16.658;0:23.267;0:40.829;0:43.387;249.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;11;1:48.856;0;;23.111;0;41.592;0;44.153;0;182.4;19:51.241;12:20:05.514;0:23.111;0:41.592;0:44.153;253.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;12;1:50.615;0;;23.903;0;42.604;0;44.108;0;179.5;21:41.856;12:21:56.129;0:23.903;0:42.604;0:44.108;256.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;13;1:48.004;0;;23.150;0;41.331;0;43.523;0;183.9;23:29.860;12:23:44.133;0:23.150;0:41.331;0:43.523;252.9;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;14;1:49.526;0;;23.468;0;41.457;0;44.601;0;181.3;25:19.386;12:25:33.659;0:23.468;0:41.457;0:44.601;259.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;15;1:52.433;0;;23.617;0;42.016;0;46.800;0;176.6;27:11.819;12:27:26.092;0:23.617;0:42.016;0:46.800;264.1;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;16;1:47.697;0;;23.028;0;41.177;0;43.492;0;184.4;28:59.516;12:29:13.789;0:23.028;0:41.177;0:43.492;251.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;17;1:47.743;0;;23.020;0;40.820;0;43.903;0;184.3;30:47.259;12:31:01.532;0:23.020;0:40.820;0:43.903;255.3;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;18;1:48.029;0;;23.104;0;40.896;0;44.029;0;183.8;32:35.288;12:32:49.561;0:23.104;0:40.896;0:44.029;253.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;19;1:47.832;0;;23.099;0;40.938;0;43.795;0;184.2;34:23.120;12:34:37.393;0:23.099;0:40.938;0:43.795;253.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;20;1:47.841;0;;23.196;0;41.003;0;43.642;0;184.1;36:10.961;12:36:25.234;0:23.196;0:41.003;0:43.642;257.8;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;21;1:49.266;0;;23.432;0;41.827;0;44.007;0;181.7;38:00.227;12:38:14.500;0:23.432;0:41.827;0:44.007;260.2;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;22;1:49.499;0;;23.200;0;41.176;0;45.123;0;181.3;39:49.726;12:40:03.999;0:23.200;0:41.176;0:45.123;259.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;23;1:48.790;0;;23.027;0;42.228;0;43.535;0;182.5;41:38.516;12:41:52.789;0:23.027;0:42.228;0:43.535;259.0;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;24;1:48.434;0;;23.199;0;41.576;0;43.659;0;183.1;43:26.950;12:43:41.223;0:23.199;0:41.576;0:43.659;258.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;25;1:48.146;0;;23.080;0;41.102;0;43.964;0;183.6;45:15.096;12:45:29.369;0:23.080;0:41.102;0:43.964;265.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;26;1:47.740;0;;23.358;0;41.096;0;43.286;0;184.3;47:02.836;12:47:17.109;0:23.358;0:41.096;0:43.286;269.3;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;27;1:48.015;0;;23.128;0;40.878;0;44.009;0;183.8;48:50.851;12:49:05.124;0:23.128;0:40.878;0:44.009;265.4;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;28;1:49.210;0;;23.184;0;41.511;0;44.515;0;181.8;50:40.061;12:50:54.334;0:23.184;0:41.511;0:44.515;289.5;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;29;1:51.226;0;;23.547;0;42.055;0;45.624;0;178.5;52:31.287;12:52:45.560;0:23.547;0:42.055;0:45.624;276.9;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;0;30;1:48.867;0;B;22.949;1;40.797;0;45.121;0;182.4;54:20.154;12:54:34.427;0:22.949;0:40.797;0:45.121;270.7;Neel JANI;;LMP1;H;Porsche LMP Team;Porsche;
1;1;31;3:02.660;0;;1:37.402;0;41.211;0;44.047;1;108.7;57:22.814;12:57:37.087;1:37.402;0:41.211;0:44.047;273.4;André LOTTERER;0:01:18.920;LMP1;H;Porsche LMP Team;Porsche;
1;1;32;1:49.995;0;;23.607;0;41.476;0;44.912;0;180.5;59:12.809;12:59:27.082;0:23.607;0:41.476;0:44.912;259.6;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;33;1:49.046;0;;23.432;0;41.335;0;44.279;0;182.1;1:01:01.855;13:01:16.128;0:23.432;0:41.335;0:44.279;250.6;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;34;1:49.147;0;;23.221;0;41.785;0;44.141;0;181.9;1:02:51.002;13:03:05.275;0:23.221;0:41.785;0:44.141;252.9;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;35;1:50.850;0;;23.229;0;41.891;0;45.730;0;179.1;1:04:41.852;13:04:56.125;0:23.229;0:41.891;0:45.730;254.1;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;36;1:50.981;0;;23.759;0;41.301;0;45.921;0;178.9;1:06:32.833;13:06:47.106;0:23.759;0:41.301;0:45.921;253.5;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;37;1:49.950;0;;23.661;0;41.461;0;44.828;0;180.6;1:08:22.783;13:08:37.056;0:23.661;0:41.461;0:44.828;253.5;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;38;1:49.477;0;;23.321;0;41.368;0;44.788;0;181.4;1:10:12.260;13:10:26.533;0:23.321;0:41.368;0:44.788;255.3;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;39;1:50.199;0;;23.496;0;42.281;0;44.422;0;180.2;1:12:02.459;13:12:16.732;0:23.496;0:42.281;0:44.422;250.0;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;40;1:48.992;0;;23.198;0;41.499;0;44.295;0;182.2;1:13:51.451;13:14:05.724;0:23.198;0:41.499;0:44.295;251.2;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;41;1:49.197;0;;23.297;0;41.468;0;44.432;0;181.9;1:15:40.648;13:15:54.921;0:23.297;0:41.468;0:44.432;247.1;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;42;1:50.529;0;;23.380;0;42.349;0;44.800;0;179.7;1:17:31.177;13:17:45.450;0:23.380;0:42.349;0:44.800;251.7;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;43;1:49.640;0;;23.585;0;41.517;0;44.538;0;181.1;1:19:20.817;13:19:35.090;0:23.585;0:41.517;0:44.538;246.0;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;44;1:49.506;0;;23.182;0;41.762;0;44.562;0;181.3;1:21:10.323;13:21:24.596;0:23.182;0:41.762;0:44.562;250.0;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;45;1:50.035;0;;23.346;0;42.154;0;44.535;0;180.5;1:23:00.358;13:23:14.631;0:23.346;0:42.154;0:44.535;247.7;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
1;1;46;1:49.467;0;;23.162;0;41.726;0;44.579;0;181.4;1:24:49.825;13:25:04.098;0:23.162;0:41.726;0:44.579;246.6;André LOTTERER;;LMP1;H;Porsche LMP Team;Porsche;
