NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
022;1;1;48:45.801;0;;47:30.259;0;38.050;0;37.492;0;6.7;48:45.801;14:48:45.801;47:30.259;0:38.050;0:37.492;206.9;Matthew BELL;0:46:53.956;LMP3;;United Autosports;Ligier;
022;1;2;1:48.503;0;;34.790;0;36.856;0;36.857;0;192.2;50:34.304;14:50:34.304;0:34.790;0:36.856;0:36.857;268.7;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;3;1:48.255;0;;34.684;0;36.951;0;36.620;0;192.6;52:22.559;14:52:22.559;0:34.684;0:36.951;0:36.620;272.0;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;4;1:47.999;0;;34.696;0;36.654;0;36.649;0;193.1;54:10.558;14:54:10.558;0:34.696;0:36.654;0:36.649;269.3;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;5;1:47.619;0;;34.629;0;36.403;2;36.587;0;193.8;55:58.177;14:55:58.177;0:34.629;0:36.403;0:36.587;272.7;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;6;1:54.555;0;B;34.660;0;36.825;0;43.070;0;182.1;57:52.732;14:57:52.732;0:34.660;0:36.825;0:43.070;273.4;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;7;7:37.009;0;;6:18.648;0;39.987;0;38.374;0;45.6;1:05:29.741;15:05:29.741;6:18.648;0:39.987;0:38.374;171.2;Matthew BELL;0:05:44.998;LMP3;;United Autosports;Ligier;
022;1;8;1:47.875;0;;34.459;0;36.851;0;36.565;2;193.3;1:07:17.616;15:07:17.616;0:34.459;0:36.851;0:36.565;274.1;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;9;1:54.667;0;;35.971;0;41.347;0;37.349;0;181.9;1:09:12.283;15:09:12.283;0:35.971;0:41.347;0:37.349;274.1;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;10;1:48.302;0;;34.800;0;36.745;0;36.757;0;192.6;1:11:00.585;15:11:00.585;0:34.800;0:36.745;0:36.757;273.4;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;11;1:47.973;0;;34.648;0;36.510;0;36.815;0;193.1;1:12:48.558;15:12:48.558;0:34.648;0:36.510;0:36.815;273.4;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;12;1:55.807;0;B;35.277;0;36.699;0;43.831;0;180.1;1:14:44.365;15:14:44.365;0:35.277;0:36.699;0:43.831;272.7;Matthew BELL;;LMP3;;United Autosports;Ligier;
022;1;13;7:47.452;0;;6:33.306;0;37.138;0;37.008;0;44.6;1:22:31.817;15:22:31.817;6:33.306;0:37.138;0:37.008;139.0;Matthew BELL;0:05:57.254;LMP3;;United Autosports;Ligier;
