NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
13;0;5;1:37.558;0;;21.733;2;29.437;0;46.388;0;168.4;8:53.733;11:58;0:21.733;0:29.437;0:46.388;251.7;Motoyoshi YOSHIDA;;
13;0;6;1:37.505;0;;21.802;0;29.379;0;46.324;0;168.5;10:31.238;12:00;0:21.802;0:29.379;0:46.324;251.7;Motoyoshi YOSHIDA;;
2;0;1;2:40.435;0;;1:19.646;0;33.360;0;47.429;0;102.4;2:40.435;11:52;1:19.646;0:33.360;0:47.429;105.4;Tomoki NOJIRI;0:00:55;
2;0;2;1:40.204;0;;23.252;0;30.558;0;46.394;0;163.9;4:20.639;11:54;0:23.252;0:30.558;0:46.394;249.4;Tomoki NOJIRI;;
2;0;3;1:38.929;0;;21.785;0;28.961;0;48.183;0;166.0;5:59.568;11:55;0:21.785;0:28.961;0:48.183;252.3;Tomoki NOJIRI;;
2;0;4;1:34.914;0;;21.462;0;28.669;0;44.783;2;173.1;7:34.482;11:57;0:21.462;0:28.669;0:44.783;252.3;Tomoki NOJIRI;;
2;0;5;1:34.701;2;;21.391;0;28.447;2;44.863;0;173.5;9:09.183;11:59;0:21.391;0:28.447;0:44.863;253.5;Tomoki NOJIRI;;
2;0;6;1:35.048;0;;21.320;3;28.472;0;45.256;0;172.8;10:44.231;12:00;0:21.320;0:28.472;0:45.256;255.9;Tomoki NOJIRI;;
23;0;1;2:07.739;0;;43.231;0;35.173;0;49.335;0;128.6;2:07.739;11:52;0:43.231;0:35.173;0:49.335;64.9;Mitsunori TAKABOSHI;0:00:10;
23;0;2;1:41.179;0;;23.213;0;29.954;0;48.012;0;162.4;3:48.918;11:53;0:23.213;0:29.954;0:48.012;234.8;Mitsunori TAKABOSHI;;
23;0;3;1:36.874;0;;21.863;2;29.341;0;45.670;0;169.6;5:25.792;11:55;0:21.863;0:29.341;0:45.670;247.1;Mitsunori TAKABOSHI;;
23;0;4;1:36.460;0;;22.141;0;28.816;0;45.503;0;170.3;7:02.252;11:57;0:22.141;0:28.816;0:45.503;244.9;Mitsunori TAKABOSHI;;
23;0;5;1:36.072;2;;22.008;0;28.613;2;45.451;0;171.0;8:38.324;11:58;0:22.008;0:28.613;0:45.451;241.6;Mitsunori TAKABOSHI;;
23;0;6;1:36.152;0;;21.953;0;28.749;0;45.450;2;170.8;10:14.476;12:00;0:21.953;0:28.749;0:45.450;241.6;Mitsunori TAKABOSHI;;
30;0;1;2:29.384;0;;1:01.824;0;34.923;0;52.637;0;110.0;2:29.384;11:52;1:01.824;0:34.923;0:52.637;96.5; DRAGON;0:00:37;
30;0;2;1:42.009;0;;23.261;0;31.738;0;47.010;0;161.0;4:11.393;11:54;0:23.261;0:31.738;0:47.010;235.8; DRAGON;;
30;0;3;1:38.326;0;;22.482;0;29.658;0;46.186;2;167.1;5:49.719;11:55;0:22.482;0:29.658;0:46.186;237.9; DRAGON;;
30;0;4;1:38.321;0;;22.420;0;29.627;0;46.274;0;167.1;7:28.040;11:57;0:22.420;0:29.627;0:46.274;238.4; DRAGON;;
30;0;5;1:38.284;0;;22.362;2;29.462;0;46.460;0;167.1;9:06.324;11:59;0:22.362;0:29.462;0:46.460;238.4; DRAGON;;
30;0;6;1:38.187;2;;22.388;0;29.340;2;46.459;0;167.3;10:44.511;12:00;0:22.388;0:29.340;0:46.459;240.5; DRAGON;;
37;0;1;1:57.627;0;;33.314;0;35.186;0;49.127;0;139.7;1:57.627;11:51;0:33.314;0:35.186;0:49.127;73.1;Takamoto KATSUTA;0:00:04;
37;0;2;1:41.962;0;;22.546;0;32.088;0;47.328;0;161.1;3:39.589;11:53;0:22.546;0:32.088;0:47.328;247.1;Takamoto KATSUTA;;
37;0;3;1:37.109;0;;22.453;0;29.063;0;45.593;0;169.2;5:16.698;11:55;0:22.453;0:29.063;0:45.593;244.9;Takamoto KATSUTA;;
37;0;4;1:34.643;0;;21.542;0;28.448;0;44.653;3;173.6;6:51.341;11:56;0:21.542;0:28.448;0:44.653;251.7;Takamoto KATSUTA;;
37;0;5;1:34.636;0;;21.443;2;28.263;0;44.930;0;173.6;8:25.977;11:58;0:21.443;0:28.263;0:44.930;253.5;Takamoto KATSUTA;;
37;0;6;1:34.373;3;;21.469;0;28.180;3;44.724;0;174.1;10:00.350;12:00;0:21.469;0:28.180;0:44.724;253.5;Takamoto KATSUTA;;
38;0;1;2:08.312;0;;45.401;0;33.981;0;48.930;0;128.0;2:08.312;11:52;0:45.401;0:33.981;0:48.930;89.5;Nanin INDRA-PAYOONG;0:00:18;
38;0;2;1:42.706;0;;23.420;0;29.932;0;49.354;0;159.9;3:51.018;11:53;0:23.420;0:29.932;0:49.354;214.3;Nanin INDRA-PAYOONG;;
38;0;3;1:36.824;0;;22.279;0;29.012;0;45.533;2;169.7;5:27.842;11:55;0:22.279;0:29.012;0:45.533;243.2;Nanin INDRA-PAYOONG;;
38;0;4;1:36.494;2;;22.132;0;28.789;0;45.573;0;170.2;7:04.336;11:57;0:22.132;0:28.789;0:45.573;244.9;Nanin INDRA-PAYOONG;;
38;0;5;1:36.506;0;;22.112;0;28.680;2;45.714;0;170.2;8:40.842;11:58;0:22.112;0:28.680;0:45.714;242.7;Nanin INDRA-PAYOONG;;
38;0;6;1:36.494;0;;22.075;2;28.736;0;45.683;0;170.2;10:17.336;12:00;0:22.075;0:28.736;0:45.683;243.8;Nanin INDRA-PAYOONG;;
45;0;1;3:26.669;0;;2:07.008;0;32.059;0;47.602;0;79.5;3:26.669;11:53;2:07.008;0:32.059;0:47.602;103.0;Yuhi SEKIGUCHI;0:01:43;
45;0;2;1:37.625;0;;22.472;0;29.505;0;45.648;0;168.3;5:04.294;11:55;0:22.472;0:29.505;0:45.648;240.0;Yuhi SEKIGUCHI;;
45;0;3;1:35.493;0;;21.815;0;28.649;0;45.029;2;172.0;6:39.787;11:56;0:21.815;0:28.649;0:45.029;242.7;Yuhi SEKIGUCHI;;
45;0;4;1:35.319;2;;21.738;0;28.456;2;45.125;0;172.3;8:15.106;11:58;0:21.738;0:28.456;0:45.125;243.8;Yuhi SEKIGUCHI;;
45;0;5;1:35.409;0;;21.667;2;28.502;0;45.240;0;172.2;9:50.515;11:59;0:21.667;0:28.502;0:45.240;244.3;Yuhi SEKIGUCHI;;
45;0;6;1:51.321;0;B;23.109;0;30.932;0;57.280;0;147.6;11:41.836;12:01;0:23.109;0:30.932;0:57.280;244.9;Yuhi SEKIGUCHI;;
50;0;1;2:01.456;0;;38.428;0;32.924;0;50.104;0;135.2;2:01.456;11:52;0:38.428;0:32.924;0:50.104;66.8;Katsumasa CHIYO;0:00:07;
50;0;2;1:42.846;0;;23.168;0;30.463;0;49.215;0;159.7;3:44.302;11:53;0:23.168;0:30.463;0:49.215;246.6;Katsumasa CHIYO;;
50;0;3;1:37.543;0;;22.328;0;29.498;0;45.717;0;168.4;5:21.845;11:55;0:22.328;0:29.498;0:45.717;248.3;Katsumasa CHIYO;;
50;0;4;1:34.481;0;;21.483;0;28.322;2;44.676;2;173.9;6:56.326;11:56;0:21.483;0:28.322;0:44.676;250.0;Katsumasa CHIYO;;
50;0;5;1:36.109;0;;21.626;0;28.427;0;46.056;0;170.9;8:32.435;11:58;0:21.626;0:28.427;0:46.056;251.7;Katsumasa CHIYO;;
50;0;6;1:34.467;2;;21.419;2;28.338;0;44.710;0;173.9;10:06.902;12:00;0:21.419;0:28.338;0:44.710;251.7;Katsumasa CHIYO;;
6;0;1;2:11.698;0;;46.028;0;35.027;0;50.643;0;124.7;2:11.698;11:52;0:46.028;0:35.027;0:50.643;76.3;Hiroshi KOIZUMI;0:00:16;
6;0;2;1:41.215;0;;23.447;0;31.015;0;46.753;0;162.3;3:52.913;11:53;0:23.447;0:31.015;0:46.753;238.9;Hiroshi KOIZUMI;;
6;0;3;1:39.974;0;;22.343;0;31.439;0;46.192;0;164.3;5:32.887;11:55;0:22.343;0:31.439;0:46.192;243.8;Hiroshi KOIZUMI;;
6;0;4;1:37.275;2;;22.226;0;29.057;2;45.992;2;168.9;7:10.162;11:57;0:22.226;0:29.057;0:45.992;241.1;Hiroshi KOIZUMI;;
6;0;5;1:50.257;0;;22.112;2;38.913;0;49.232;0;149.0;9:00.419;11:59;0:22.112;0:38.913;0:49.232;245.5;Hiroshi KOIZUMI;;
6;0;6;1:37.696;0;;22.468;0;29.231;0;45.997;0;168.1;10:38.115;12:00;0:22.468;0:29.231;0:45.997;240.0;Hiroshi KOIZUMI;;
7;0;1;2:06.423;0;;41.648;0;35.325;0;49.450;0;129.9;2:06.423;11:52;0:41.648;0:35.325;0:49.450;58.9;Nobuhara MATSUSHITA;0:00:09;
7;0;2;1:41.922;0;;22.587;0;31.072;0;48.263;0;161.2;3:48.345;11:53;0:22.587;0:31.072;0:48.263;235.8;Nobuhara MATSUSHITA;;
7;0;3;1:37.641;0;;21.768;0;29.559;0;46.314;0;168.2;5:25.986;11:55;0:21.768;0:29.559;0:46.314;252.9;Nobuhara MATSUSHITA;;
7;0;4;1:43.307;0;;24.143;0;33.427;0;45.737;0;159.0;7:09.293;11:57;0:24.143;0:33.427;0:45.737;254.7;Nobuhara MATSUSHITA;;
7;0;5;1:35.780;0;;21.534;0;28.554;0;45.692;0;171.5;8:45.073;11:58;0:21.534;0:28.554;0:45.692;252.3;Nobuhara MATSUSHITA;;
7;0;6;1:34.836;2;;21.416;2;28.465;2;44.955;2;173.2;10:19.909;12:00;0:21.416;0:28.465;0:44.955;254.7;Nobuhara MATSUSHITA;;
8;0;1;2:06.643;0;;42.568;0;35.276;0;48.799;0;129.7;2:06.643;11:52;0:42.568;0:35.276;0:48.799;72.3;Shota KIYOHARA;0:00:12;
8;0;2;1:39.826;0;;22.112;0;30.690;0;47.024;0;164.6;3:46.469;11:53;0:22.112;0:30.690;0:47.024;250.6;Shota KIYOHARA;;
8;0;3;1:36.943;0;;21.555;0;29.097;0;46.291;0;169.4;5:23.412;11:55;0:21.555;0:29.097;0:46.291;251.7;Shota KIYOHARA;;
8;0;4;1:34.838;0;;21.362;0;28.571;0;44.905;0;173.2;6:58.250;11:56;0:21.362;0:28.571;0:44.905;255.3;Shota KIYOHARA;;
8;0;5;1:34.701;2;;21.330;2;28.478;2;44.893;2;173.5;8:32.951;11:58;0:21.330;0:28.478;0:44.893;254.7;Shota KIYOHARA;;
8;0;6;1:45.646;0;B;21.737;0;29.452;0;54.457;0;155.5;10:18.597;12:00;0:21.737;0:29.452;0:54.457;260.2;Shota KIYOHARA;;
