NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:05.336;0;;33.652;0;1:10.755;0;20.929;0;164.6;2:05.336;18:53:20.001;0:33.652;1:10.755;0:20.929;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;2;1:58.240;0;;29.704;0;1:07.844;0;20.692;0;174.4;4:03.576;18:55:18.241;0:29.704;1:07.844;0:20.692;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;3;1:53.326;0;;27.982;0;1:04.781;0;20.563;0;182.0;5:56.902;18:57:11.567;0:27.982;1:04.781;0:20.563;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;4;1:52.734;0;;27.382;0;1:04.745;0;20.607;0;183.0;7:49.636;18:59:04.301;0:27.382;1:04.745;0:20.607;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;5;1:50.919;0;;26.891;0;1:03.349;0;20.679;0;185.9;9:40.555;19:00:55.220;0:26.891;1:03.349;0:20.679;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;6;1:47.783;0;;26.110;0;1:01.133;0;20.540;0;191.4;11:28.338;19:02:43.003;0:26.110;1:01.133;0:20.540;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;7;1:45.236;0;;25.290;0;59.510;0;20.436;0;196.0;13:13.574;19:04:28.239;0:25.290;0:59.510;0:20.436;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;8;1:44.392;0;;25.470;0;58.578;0;20.344;0;197.6;14:57.966;19:06:12.631;0:25.470;0:58.578;0:20.344;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;9;1:42.390;0;;24.381;0;57.753;0;20.256;0;201.4;16:40.356;19:07:55.021;0:24.381;0:57.753;0:20.256;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;10;1:43.107;0;;25.321;0;57.518;0;20.268;0;200.0;18:23.463;19:09:38.128;0:25.321;0:57.518;0:20.268;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;11;1:44.209;0;;25.386;0;58.584;0;20.239;0;197.9;20:07.672;19:11:22.337;0:25.386;0:58.584;0:20.239;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;12;1:40.790;0;;24.320;0;56.317;0;20.153;0;204.6;21:48.462;19:13:03.127;0:24.320;0:56.317;0:20.153;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;13;1:40.794;0;;24.924;0;55.687;0;20.183;0;204.6;23:29.256;19:14:43.921;0:24.924;0:55.687;0:20.183;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;14;1:40.827;0;;23.878;0;56.571;0;20.378;0;204.6;25:10.083;19:16:24.748;0:23.878;0:56.571;0:20.378;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;15;1:39.144;0;;23.888;0;55.103;0;20.153;0;208.0;26:49.227;19:18:03.892;0:23.888;0:55.103;0:20.153;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;16;1:38.798;0;;23.582;0;55.098;0;20.118;0;208.8;28:28.025;19:19:42.690;0:23.582;0:55.098;0:20.118;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;17;1:38.627;0;;23.458;0;55.066;0;20.103;0;209.1;30:06.652;19:21:21.317;0:23.458;0:55.066;0:20.103;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;18;1:38.057;0;;23.308;0;54.637;0;20.112;0;210.3;31:44.709;19:22:59.374;0:23.308;0:54.637;0:20.112;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;19;1:37.788;0;;23.284;0;54.474;0;20.030;0;210.9;33:22.497;19:24:37.162;0:23.284;0:54.474;0:20.030;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;2;20;1:38.626;0;;23.551;0;55.029;0;20.046;0;209.1;35:01.123;19:26:15.788;0:23.551;0:55.029;0:20.046;;Ryan Briscoe;;DPi;;Konica Minolta Cadillac DPi-V.R;Cadillac;
