NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
50;0;1;2:25.358;0;;36.615;0;54.721;0;54.022;0;136.6;2:25.358;17:47;0:36.615;0:54.721;0:54.022;226.4;Gianluca RODA;0:00:10.228;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;2;2:11.597;0;;28.442;0;50.842;0;52.313;0;150.9;4:36.955;17:49;0:28.442;0:50.842;0:52.313;248.8;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;3;2:10.320;0;;27.882;1;50.516;0;51.922;0;152.4;6:47.275;17:51;0:27.882;0:50.516;0:51.922;251.7;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;4;2:09.845;0;;27.936;0;50.141;0;51.768;1;152.9;8:57.120;17:53;0:27.936;0:50.141;0:51.768;250.6;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;0;5;2:12.583;0;B;27.933;0;50.107;1;54.543;0;149.8;11:09.703;17:56;0:27.933;0:50.107;0:54.543;252.3;Gianluca RODA;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;6;4:53.499;0;;3:11.896;0;50.166;0;51.437;0;67.7;16:03.202;18:01;3:11.896;0:50.166;0:51.437;242.2;Paolo RUBERTI;0:02:50.016;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;7;2:07.759;2;;27.534;0;49.712;0;50.513;2;155.4;18:10.961;18:03;0:27.534;0:49.712;0:50.513;250.6;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
50;1;8;2:08.128;0;;27.406;2;49.490;2;51.232;0;155.0;20:19.089;18:05;0:27.406;0:49.490;0:51.232;251.2;Paolo RUBERTI;;LMGTE Am;;Larbre Competition;Chevrolet;
51;1;1;3:16.059;0;;1:31.106;0;52.567;0;52.386;0;101.3;3:16.059;17:48;1:31.106;0:52.567;0:52.386;214.7;Toni VILANDER;0:01:04.746;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;2:07.204;0;;27.215;0;49.215;0;50.774;1;156.1;5:23.263;17:50;0:27.215;0:49.215;0:50.774;257.8;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;2:07.281;0;;27.076;0;49.176;1;51.029;0;156.0;7:30.544;17:52;0:27.076;0:49.176;0:51.029;258.4;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;2:07.404;0;;27.185;0;49.306;0;50.913;0;155.9;9:37.948;17:54;0:27.185;0:49.306;0:50.913;257.8;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;2:10.301;0;B;27.072;2;49.433;0;53.796;0;152.4;11:48.249;17:56;0:27.072;0:49.433;0:53.796;240.5;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
51;0;6;4:09.968;0;;2:26.850;0;50.602;0;52.516;0;79.4;15:58.217;18:00;2:26.850;0:50.602;0:52.516;248.8;Gianmaria BRUNI;0:02:03.941;LMGTE Pro;;AF Corse;Ferrari;
51;0;7;2:06.640;0;;27.249;0;48.989;0;50.402;0;156.8;18:04.857;18:03;0:27.249;0:48.989;0:50.402;259.6;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;8;2:06.368;2;;27.241;1;48.870;2;50.257;2;157.1;20:11.225;18:05;0:27.241;0:48.870;0:50.257;259.0;Gianmaria BRUNI;;LMGTE Pro;;AF Corse;Ferrari;
71;0;1;2:56.213;0;;1:09.422;0;52.227;0;54.564;0;112.7;2:56.213;17:47;1:09.422;0:52.227;0:54.564;247.1;Davide RIGON;0:00:44.669;LMGTE Pro;;AF Corse;Ferrari;
71;0;2;2:07.114;0;;27.462;0;49.061;0;50.591;0;156.2;5:03.327;17:50;0:27.462;0:49.061;0:50.591;255.3;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;3;2:06.821;0;;27.164;2;49.128;0;50.529;0;156.6;7:10.148;17:52;0:27.164;0:49.128;0:50.529;254.1;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;4;2:06.798;2;;27.316;0;49.055;2;50.427;2;156.6;9:16.946;17:54;0:27.316;0:49.055;0:50.427;255.3;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;5;2:12.142;0;B;27.667;0;49.967;0;54.508;0;150.3;11:29.088;17:56;0:27.667;0:49.967;0:54.508;254.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;6;4:09.842;0;;2:24.334;0;52.211;0;53.297;0;79.5;15:38.930;18:00;2:24.334;0:52.211;0:53.297;240.0;James CALADO;0:02:00.990;LMGTE Pro;;AF Corse;Ferrari;
71;1;7;2:11.362;0;;27.293;0;50.286;0;53.783;0;151.2;17:50.292;18:02;0:27.293;0:50.286;0:53.783;246.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
71;1;8;2:07.152;0;;27.261;0;49.219;1;50.672;1;156.2;19:57.444;18:04;0:27.261;0:49.219;0:50.672;255.3;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
