NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;1:46.062;0;;22.496;0;33.887;0;49.679;0;154.9;1:46.062;15:32:00.531;0:22.496;0:33.887;0:49.679;194.9;Florian MERCKX;;P;;;;
1;0;2;1:45.078;0;;22.273;0;33.345;0;49.460;0;156.3;3:31.140;15:33:45.609;0:22.273;0:33.345;0:49.460;262.1;Florian MERCKX;;P;;;;
1;0;3;1:44.994;0;;22.276;0;33.308;0;49.410;0;156.5;5:16.134;15:35:30.603;0:22.276;0:33.308;0:49.410;266.7;Florian MERCKX;;P;;;;
1;0;4;1:46.435;0;;22.239;0;33.379;0;50.817;0;154.3;7:02.569;15:37:17.038;0:22.239;0:33.379;0:50.817;264.7;Florian MERCKX;;P;;;;
1;0;5;1:45.794;0;;22.387;0;33.353;0;50.054;0;155.3;8:48.363;15:39:02.832;0:22.387;0:33.353;0:50.054;256.5;Florian MERCKX;;P;;;;
1;0;6;1:45.527;0;;21.957;0;33.820;0;49.750;0;155.7;10:33.890;15:40:48.359;0:21.957;0:33.820;0:49.750;272.7;Florian MERCKX;;P;;;;
1;0;7;1:44.587;3;;22.220;0;33.103;2;49.264;3;157.1;12:18.477;15:42:32.946;0:22.220;0:33.103;0:49.264;272.7;Florian MERCKX;;P;;;;
1;0;8;1:45.352;0;;22.108;0;33.240;0;50.004;0;155.9;14:03.829;15:44:18.298;0:22.108;0:33.240;0:50.004;272.7;Florian MERCKX;;P;;;;
1;0;9;1:44.868;0;;21.915;2;33.286;0;49.667;0;156.6;15:48.697;15:46:03.166;0:21.915;0:33.286;0:49.667;273.4;Florian MERCKX;;P;;;;
1;0;10;1:45.353;0;;22.067;0;33.404;0;49.882;0;155.9;17:34.050;15:47:48.519;0:22.067;0:33.404;0:49.882;268.7;Florian MERCKX;;P;;;;
