NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
2;1;2;2:36.984;0;;45.591;0;1:11.768;0;39.625;0;160.6;7:10.921;13:57;0:45.591;1:11.768;0:39.625;204.9;Charles ESPENLAUB;;
2;1;3;2:29.980;2;;42.444;0;1:09.372;2;38.164;2;168.1;9:40.901;13:59;0:42.444;1:09.372;0:38.164;223.6;Charles ESPENLAUB;;
2;1;4;3:00.498;0;;47.614;0;1:22.321;0;50.563;0;139.7;12:41.399;14:02;0:47.614;1:22.321;0:50.563;206.9;Charles ESPENLAUB;;
2;1;5;2:35.820;0;;41.909;2;1:11.430;0;42.481;0;161.8;15:17.219;14:05;0:41.909;1:11.430;0:42.481;218.6;Charles ESPENLAUB;;
7;1;1;6:35.405;0;;4:36.648;0;1:16.953;0;41.804;0;63.8;6:35.405;13:56;4:36.648;1:16.953;0:41.804;201.1;Christiaan FRANKENHOUT;0:04:01;
7;1;2;2:43.461;0;;41.624;2;1:19.537;0;42.300;0;154.3;9:18.866;13:59;0:41.624;1:19.537;0:42.300;257.8;Christiaan FRANKENHOUT;;
7;1;3;2:28.341;2;;41.634;0;1:08.917;2;37.790;4;170.0;11:47.207;14:01;0:41.634;1:08.917;0:37.790;248.3;Christiaan FRANKENHOUT;;
8;1;1;10:21.875;0;;8:18.926;0;1:20.899;0;42.050;0;40.5;10:21.875;14:00;8:18.926;1:20.899;0:42.050;164.4;Jesus DIEZ;0:07:41;
8;1;2;2:33.046;2;;43.012;2;1:11.218;2;38.816;2;164.7;12:54.921;14:02;0:43.012;1:11.218;0:38.816;212.2;Jesus DIEZ;;
8;1;3;2:59.449;0;;47.113;0;1:23.682;0;48.654;0;140.5;15:54.370;14:05;0:47.113;1:23.682;0:48.654;191.8;Jesus DIEZ;;
99;0;1;12:09.543;0;;10:15.817;0;1:14.354;0;39.372;0;34.6;12:09.543;14:02;10:15.817;1:14.354;0:39.372;180.0;Dylan DERDAELE;0:09:45;
99;0;2;2:29.749;0;;42.208;0;1:09.418;2;38.123;2;168.4;14:39.292;14:04;0:42.208;1:09.418;0:38.123;235.3;Dylan DERDAELE;;
99;0;3;2:29.691;2;;41.831;2;1:09.502;0;38.358;0;168.4;17:08.983;14:07;0:41.831;1:09.502;0:38.358;246.0;Dylan DERDAELE;;
99;0;4;3:06.195;0;;48.210;0;1:26.046;0;51.939;0;135.4;20:15.178;14:10;0:48.210;1:26.046;0:51.939;136.2;Dylan DERDAELE;;
