NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;2:27.342;0;;;0;;0;44.427;0;144.2;2:27.342;09:02;;;0:44.427;202.6;John FALB;0:01:03.682;LMP3;;GRAFF;LIGIER;
10;0;2;2:39.531;0;;47.939;0;1:09.000;0;42.592;0;133.2;5:06.873;09:05;0:47.939;1:09.000;0:42.592;231.3;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;3;2:33.613;0;;46.171;0;1:06.683;0;40.759;0;138.3;7:40.486;09:07;0:46.171;1:06.683;0:40.759;232.8;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;4;2:30.819;0;;46.514;0;1:04.331;0;39.974;0;140.9;10:11.305;09:10;0:46.514;1:04.331;0:39.974;229.3;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;5;2:29.329;0;;45.229;0;1:01.567;0;42.533;0;142.3;12:40.634;09:12;0:45.229;1:01.567;0:42.533;233.3;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;6;13:22.638;0;;44.296;0;11:56.858;0;41.484;0;26.5;26:03.272;09:26;0:44.296;11:56.858;0:41.484;225.9;John FALB;0:10:39.977;LMP3;;GRAFF;LIGIER;
10;0;7;2:31.952;0;;45.488;0;1:04.574;0;41.890;0;139.8;28:35.224;09:28;0:45.488;1:04.574;0:41.890;218.6;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;8;2:27.907;0;;46.378;0;1:02.341;0;39.188;0;143.6;31:03.131;09:31;0:46.378;1:02.341;0:39.188;233.3;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;9;2:20.079;0;;42.244;0;59.323;0;38.512;0;151.7;33:23.210;09:33;0:42.244;0:59.323;0:38.512;236.8;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;10;2:19.401;0;;41.818;0;59.461;0;38.122;2;152.4;35:42.611;09:35;0:41.818;0:59.461;0:38.122;236.8;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;11;2:18.748;0;;41.567;1;58.690;2;38.491;0;153.1;38:01.359;09:38;0:41.567;0:58.690;0:38.491;236.3;John FALB;;LMP3;;GRAFF;LIGIER;
10;0;12;3:09.167;0;;41.670;0;1:15.231;0;1:12.266;0;112.3;41:10.526;09:41;0:41.670;1:15.231;1:12.266;79.1;John FALB;;LMP3;;GRAFF;LIGIER;
10;2;13;5:23.038;0;;1:18.655;0;3:12.825;0;51.558;0;65.8;46:33.564;09:46;1:18.655;3:12.825;0:51.558;142.9;Enzo (Vicente) POTOLICCHIO;0:01:43.952;LMP3;;GRAFF;LIGIER;
10;2;14;8:29.185;0;;59.719;0;6:48.369;1;41.097;1;41.7;55:02.749;09:55;0:59.719;6:48.369;0:41.097;225.0;Enzo (Vicente) POTOLICCHIO;0:05:23.978;LMP3;;GRAFF;LIGIER;
10;2;15;2:32.168;0;;45.703;0;;0;;0;139.6;57:34.917;09:57;0:45.703;;;235.3;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;16;2:24.513;0;;43.656;0;;0;;0;147.0;59:59.430;09:59;0:43.656;;;237.4;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;17;2:20.495;0;;42.724;0;;0;;0;151.2;1:02:19.925;10:02;0:42.724;;;237.9;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;18;2:18.319;0;;42.634;0;;0;;0;153.6;1:04:38.244;10:04;0:42.634;;;238.9;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;19;2:17.512;0;;41.456;0;;0;;0;154.5;1:06:55.756;10:06;0:41.456;;;241.1;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;20;2:16.623;0;;41.041;2;;0;;0;155.5;1:09:12.379;10:09;0:41.041;;;238.9;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;2;21;2:17.275;0;;42.167;0;;0;;0;154.8;1:11:29.654;10:11;0:42.167;;;240.0;Enzo (Vicente) POTOLICCHIO;;LMP3;;GRAFF;LIGIER;
10;1;22;5:45.391;0;;41.322;0;;0;;0;61.5;1:17:15.045;10:17;0:41.322;;;72.5;Sean RAYHALL;0:02:12.690;LMP3;;GRAFF;LIGIER;
10;1;23;3:51.133;0;;1:25.801;0;;0;;0;91.9;1:21:06.178;10:21;1:25.801;;;236.8;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;24;2:20.137;0;;42.606;0;;0;;0;151.6;1:23:26.315;10:23;0:42.606;;;238.4;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;25;2:17.732;0;;42.257;0;;0;;0;154.2;1:25:44.047;10:25;0:42.257;;;241.1;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;26;2:14.873;2;;41.238;1;;0;;0;157.5;1:27:58.920;10:27;0:41.238;;;242.2;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;27;2:17.646;0;;41.646;0;;0;;0;154.3;1:30:16.566;10:30;0:41.646;;;241.6;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
11;2;1;3:11.513;0;;;0;;0;42.552;0;110.9;3:11.513;09:03;;;0:42.552;206.5;Marco JACOBONI;0:01:45.125;LMP3;;EUROINTERNATIONAL;LIGIER;
11;2;2;2:35.523;0;;47.638;0;1:07.232;0;40.653;0;136.6;5:47.036;09:05;0:47.638;1:07.232;0:40.653;226.9;Marco JACOBONI;;LMP3;;EUROINTERNATIONAL;LIGIER;
