NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;58:27.001;0;B;36:23.482;0;33.783;0;21:29.736;0;5.9;58:27.001;11:18:27.001;36:23.482;0:33.783;21:29.736;;Ricky Taylor;0:35:27.797;P;;Wayne Taylor Racing;Cadillac;
10;0;2;2:11.541;0;;1:21.045;0;29.811;0;20.685;0;156.8;1:00:38.542;11:20:38.542;1:21.045;0:29.811;0:20.685;297.9;Ricky Taylor;0:21:30.974;P;;Wayne Taylor Racing;Cadillac;
10;0;3;1:46.366;0;;54.826;0;31.118;0;20.422;0;193.9;1:02:24.908;11:22:24.908;0:54.826;0:31.118;0:20.422;293.9;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;4;1:43.755;0;;54.641;0;28.562;0;20.552;0;198.8;1:04:08.663;11:24:08.663;0:54.641;0:28.562;0:20.552;295.8;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;5;1:41.424;0;;52.790;0;28.333;0;20.301;0;203.3;1:05:50.087;11:25:50.087;0:52.790;0:28.333;0:20.301;300.6;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;6;1:41.518;0;;52.900;0;28.326;0;20.292;0;203.2;1:07:31.605;11:27:31.605;0:52.900;0:28.326;0:20.292;306.9;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;7;1:41.405;0;;53.130;0;27.979;0;20.296;0;203.4;1:09:13.010;11:29:13.010;0:53.130;0:27.979;0:20.296;298.5;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;8;1:39.496;2;;51.476;2;27.851;0;20.169;0;207.3;1:10:52.506;11:30:52.506;0:51.476;0:27.851;0:20.169;301.3;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;9;11:16.600;0;B;51.856;0;30.857;0;9:53.887;0;30.5;1:22:09.106;11:42:09.106;0:51.856;0:30.857;9:53.887;;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;10;2:02.780;0;;1:13.861;0;28.583;0;20.336;0;168.0;1:24:11.886;11:44:11.886;1:13.861;0:28.583;0:20.336;302.0;Ricky Taylor;0:09:57.853;P;;Wayne Taylor Racing;Cadillac;
10;0;11;1:40.658;0;;52.374;0;28.059;0;20.225;0;204.9;1:25:52.544;11:45:52.544;0:52.374;0:28.059;0:20.225;306.9;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;12;1:40.582;0;;52.585;0;27.775;2;20.222;0;205.1;1:27:33.126;11:47:33.126;0:52.585;0:27.775;0:20.222;305.5;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;13;7:52.930;0;B;52.494;0;28.087;0;6:32.349;0;43.6;1:35:26.056;11:55:26.056;0:52.494;0:28.087;6:32.349;;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;14;2:04.035;0;;1:15.185;0;28.711;0;20.139;0;166.3;1:37:30.091;11:57:30.091;1:15.185;0:28.711;0:20.139;305.5;Ricky Taylor;0:06:39.455;P;;Wayne Taylor Racing;Cadillac;
10;0;15;1:41.761;0;;53.419;0;28.271;0;20.071;0;202.7;1:39:11.852;11:59:11.852;0:53.419;0:28.271;0:20.071;303.3;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;16;1:44.855;0;;54.142;0;30.531;0;20.182;0;196.7;1:40:56.707;12:00:56.707;0:54.142;0:30.531;0:20.182;305.5;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;17;1:41.108;0;;52.870;0;28.205;0;20.033;4;204.0;1:42:37.815;12:02:37.815;0:52.870;0:28.205;0:20.033;306.2;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;18;1:42.713;0;;54.493;0;28.140;0;20.080;0;200.8;1:44:20.528;12:04:20.528;0:54.493;0:28.140;0:20.080;306.2;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;19;1:41.057;0;;52.934;0;28.045;0;20.078;0;204.1;1:46:01.585;12:06:01.585;0:52.934;0:28.045;0:20.078;306.2;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
