NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;17:55.592;0;;17:01.707;0;32.706;0;21.179;0;19.2;17:55.592;09:17:55.592;17:01.707;0:32.706;0:21.179;291.9;Ricky Taylor;0:16:04.167;P;;Wayne Taylor Racing;Cadillac;
10;0;2;1:56.218;0;;1:03.459;0;31.126;0;21.633;0;177.5;19:51.810;09:19:51.810;1:03.459;0:31.126;0:21.633;287.4;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;3;1:54.180;0;;1:02.420;0;30.726;0;21.034;0;180.6;21:45.990;09:21:45.990;1:02.420;0:30.726;0:21.034;294.5;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;4;7:07.995;0;B;1:01.605;0;32.041;0;5:34.349;0;48.2;28:53.985;09:28:53.985;1:01.605;0:32.041;5:34.349;;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;5;2:21.482;0;;1:27.832;0;32.734;0;20.916;0;145.8;31:15.467;09:31:15.467;1:27.832;0:32.734;0:20.916;295.8;Ricky Taylor;0:05:41.472;P;;Wayne Taylor Racing;Cadillac;
10;0;6;11:34.545;0;B;1:04.249;0;32.703;0;9:57.593;0;29.7;42:50.012;09:42:50.012;1:04.249;0:32.703;9:57.593;;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;7;2:17.513;0;;1:23.005;0;33.327;0;21.181;0;150.0;45:07.525;09:45:07.525;1:23.005;0:33.327;0:21.181;295.2;Ricky Taylor;0:10:02.378;P;;Wayne Taylor Racing;Cadillac;
10;0;8;1:57.573;0;;1:03.439;0;32.476;0;21.658;0;175.4;47:05.098;09:47:05.098;1:03.439;0:32.476;0:21.658;286.8;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;9;1:58.557;0;;1:04.447;0;32.725;0;21.385;0;174.0;49:03.655;09:49:03.655;1:04.447;0:32.725;0:21.385;293.2;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;10;1:57.389;0;;1:04.227;0;32.062;0;21.100;0;175.7;51:01.044;09:51:01.044;1:04.227;0:32.062;0:21.100;298.5;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;11;1:55.461;0;;1:02.829;0;31.585;0;21.047;0;178.6;52:56.505;09:52:56.505;1:02.829;0:31.585;0:21.047;295.2;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;12;1:54.895;0;;1:02.725;0;31.311;0;20.859;0;179.5;54:51.400;09:54:51.400;1:02.725;0:31.311;0:20.859;299.2;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;13;1:56.602;0;;1:04.067;0;31.516;0;21.019;0;176.9;56:48.002;09:56:48.002;1:04.067;0:31.516;0:21.019;295.8;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;14;8:31.524;0;B;1:03.657;0;33.469;0;6:54.398;0;40.3;1:05:19.526;10:05:19.526;1:03.657;0:33.469;6:54.398;;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;15;2:27.131;0;;1:33.542;0;32.490;0;21.099;0;140.2;1:07:46.657;10:07:46.657;1:33.542;0:32.490;0:21.099;295.2;Ricky Taylor;0:07:02.038;P;;Wayne Taylor Racing;Cadillac;
10;0;16;1:55.667;0;;1:03.046;0;31.707;0;20.914;0;178.3;1:09:42.324;10:09:42.324;1:03.046;0:31.707;0:20.914;294.5;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;17;1:54.715;0;;1:02.108;0;31.782;0;20.825;0;179.8;1:11:37.039;10:11:37.039;1:02.108;0:31.782;0:20.825;298.5;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;18;1:54.503;0;;1:02.937;0;30.800;0;20.766;0;180.1;1:13:31.542;10:13:31.542;1:02.937;0:30.800;0:20.766;293.2;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;19;1:51.854;3;;1:00.711;2;30.498;2;20.645;3;184.4;1:15:23.396;10:15:23.396;1:00.711;0:30.498;0:20.645;297.2;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;20;7:00.489;0;B;1:01.325;0;31.991;0;5:27.173;0;49.0;1:22:23.885;10:22:23.885;1:01.325;0:31.991;5:27.173;;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
11;2;1;2:43.037;0;B;1:26.694;0;34.214;0;42.129;0;126.5;2:43.037;09:02:43.037;1:26.694;0:34.214;0:42.129;;Rolf Ineichen;0:00:25.703;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;2;2:26.718;0;;1:28.311;0;34.918;0;23.489;0;140.6;5:09.755;09:05:09.755;1:28.311;0:34.918;0:23.489;267.0;Rolf Ineichen;0:00:45.323;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;3;2:08.402;0;;1:10.133;0;34.331;0;23.938;0;160.6;7:18.157;09:07:18.157;1:10.133;0:34.331;0:23.938;266.5;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;4;2:04.644;0;;1:07.797;0;33.887;0;22.960;0;165.5;9:22.801;09:09:22.801;1:07.797;0:33.887;0:22.960;274.3;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;5;2:06.072;0;;1:08.720;0;34.424;0;22.928;1;163.6;11:28.873;09:11:28.873;1:08.720;0:34.424;0:22.928;273.1;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;6;2:03.357;0;;1:06.806;0;33.539;0;23.012;0;167.2;13:32.230;09:13:32.230;1:06.806;0:33.539;0:23.012;272.6;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;7;2:18.155;0;B;1:06.408;0;33.404;0;38.343;0;149.3;15:50.385;09:15:50.385;1:06.408;0:33.404;0:38.343;;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;8;4:42.840;0;;3:44.955;0;34.195;0;23.690;0;72.9;20:33.225;09:20:33.225;3:44.955;0:34.195;0:23.690;263.3;Christian Engelhart;0:03:04.198;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;9;4:05.064;0;;3:08.673;0;33.450;0;22.941;0;84.2;24:38.289;09:24:38.289;3:08.673;0:33.450;0:22.941;272.6;Christian Engelhart;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;10;2:01.150;0;;1:04.980;0;33.204;0;22.966;0;170.2;26:39.439;09:26:39.439;1:04.980;0:33.204;0:22.966;272.0;Christian Engelhart;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;11;2:01.004;0;;1:04.860;0;33.211;0;22.933;0;170.4;28:40.443;09:28:40.443;1:04.860;0:33.211;0:22.933;272.6;Christian Engelhart;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;12;2:00.536;2;;1:04.575;2;33.070;2;22.891;1;171.1;30:40.979;09:30:40.979;1:04.575;0:33.070;0:22.891;273.1;Christian Engelhart;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;13;2:16.177;0;B;1:04.606;0;33.832;0;37.739;0;151.5;32:57.156;09:32:57.156;1:04.606;0:33.832;0:37.739;;Christian Engelhart;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;14;11:57.363;0;;10:57.747;0;36.018;0;23.598;0;28.8;44:54.519;09:44:54.519;10:57.747;0:36.018;0:23.598;267.6;Ezequiel Perez Companc;0:10:12.838;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;15;2:06.703;0;;1:07.597;0;34.817;0;24.289;0;162.8;47:01.222;09:47:01.222;1:07.597;0:34.817;0:24.289;271.4;Ezequiel Perez Companc;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;16;2:12.592;0;;1:08.798;0;34.486;0;29.308;0;155.5;49:13.814;09:49:13.814;1:08.798;0:34.486;0:29.308;220.2;Ezequiel Perez Companc;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;17;2:04.313;0;;1:06.988;0;33.844;0;23.481;0;165.9;51:18.127;09:51:18.127;1:06.988;0:33.844;0:23.481;270.9;Ezequiel Perez Companc;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;18;2:05.501;0;;1:07.594;0;34.779;0;23.128;0;164.3;53:23.628;09:53:23.628;1:07.594;0:34.779;0:23.128;272.6;Ezequiel Perez Companc;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;19;2:01.865;0;;1:05.739;0;33.265;0;22.861;2;169.2;55:25.493;09:55:25.493;1:05.739;0:33.265;0:22.861;275.4;Ezequiel Perez Companc;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;20;2:02.070;0;;1:05.774;0;33.290;0;23.006;0;169.0;57:27.563;09:57:27.563;1:05.774;0:33.290;0:23.006;272.6;Ezequiel Perez Companc;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;21;2:01.227;0;;1:05.196;1;33.161;1;22.870;0;170.1;59:28.790;09:59:28.790;1:05.196;0:33.161;0:22.870;274.3;Ezequiel Perez Companc;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;3;22;2:27.869;0;B;1:12.565;0;34.289;0;41.015;0;139.5;1:01:56.659;10:01:56.659;1:12.565;0:34.289;0:41.015;;Ezequiel Perez Companc;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;23;5:57.577;0;;5:00.563;0;33.935;0;23.079;0;57.7;1:07:54.236;10:07:54.236;5:00.563;0:33.935;0:23.079;272.0;Rolf Ineichen;0:04:20.206;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;24;2:01.119;0;;1:04.720;1;33.369;1;23.030;0;170.3;1:09:55.355;10:09:55.355;1:04.720;0:33.369;0:23.030;273.1;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
14;0;1;45:51.843;0;;44:51.324;0;36.625;0;23.894;0;7.5;45:51.843;09:45:51.843;44:51.324;0:36.625;0:23.894;261.7;Scott Pruett;0:43:47.304;GTD;;3GT Racing;Lexus;
14;0;2;2:07.455;0;;1:09.649;0;34.414;0;23.392;0;161.8;47:59.298;09:47:59.298;1:09.649;0:34.414;0:23.392;264.9;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;3;2:04.736;0;;1:07.513;0;33.981;0;23.242;0;165.3;50:04.034;09:50:04.034;1:07.513;0:33.981;0:23.242;266.5;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;4;2:03.400;0;;1:06.028;0;34.032;0;23.340;0;167.1;52:07.434;09:52:07.434;1:06.028;0:34.032;0:23.340;266.5;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;5;2:02.674;0;;1:05.815;0;33.620;0;23.239;0;168.1;54:10.108;09:54:10.108;1:05.815;0:33.620;0:23.239;266.5;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;6;2:18.164;0;B;1:05.551;0;33.506;0;39.107;0;149.3;56:28.272;09:56:28.272;1:05.551;0:33.506;0:39.107;;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;7;8:36.642;0;;7:38.790;0;34.479;0;23.373;0;39.9;1:05:04.914;10:05:04.914;7:38.790;0:34.479;0:23.373;266.5;Scott Pruett;0:06:57.877;GTD;;3GT Racing;Lexus;
14;0;8;2:02.038;0;;1:05.455;0;33.422;0;23.161;0;169.0;1:07:06.952;10:07:06.952;1:05.455;0:33.422;0:23.161;267.0;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;9;2:01.252;2;;1:04.927;0;33.216;0;23.109;2;170.1;1:09:08.204;10:09:08.204;1:04.927;0:33.216;0:23.109;267.6;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;10;2:16.256;0;B;1:04.491;0;33.338;0;38.427;0;151.4;1:11:24.460;10:11:24.460;1:04.491;0:33.338;0:38.427;;Scott Pruett;;GTD;;3GT Racing;Lexus;
14;0;11;15:02.014;0;;14:05.511;0;33.343;0;23.160;0;22.9;1:26:26.474;10:26:26.474;14:05.511;0:33.343;0:23.160;269.8;Scott Pruett;0:13:14.356;GTD;;3GT Racing;Lexus;
14;0;12;2:13.836;0;B;1:02.953;2;33.019;2;37.864;0;154.1;1:28:40.310;10:28:40.310;1:02.953;0:33.019;0:37.864;;Scott Pruett;;GTD;;3GT Racing;Lexus;
15;0;1;47:38.000;0;;46:38.946;0;35.429;0;23.625;0;7.2;47:38.000;09:47:38.000;46:38.946;0:35.429;0:23.625;263.3;Jack Hawksworth;0:45:33.890;GTD;;3GT Racing;Lexus;
15;0;2;2:05.798;2;;1:08.705;0;33.803;0;23.290;2;163.9;49:43.798;09:49:43.798;1:08.705;0:33.803;0:23.290;266.5;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;3;2:11.598;0;B;1:07.296;2;33.629;2;30.673;0;156.7;51:55.396;09:51:55.396;1:07.296;0:33.629;0:30.673;;Jack Hawksworth;;GTD;;3GT Racing;Lexus;
15;0;4;31:39.908;0;B;30:20.019;0;37.488;0;42.401;0;10.9;1:23:35.304;10:23:35.304;30:20.019;0:37.488;0:42.401;;Jack Hawksworth;0:29:26.679;GTD;;3GT Racing;Lexus;
16;0;1;5:49.351;0;;4:50.785;0;34.873;0;23.693;0;59.0;5:49.351;09:05:49.351;4:50.785;0:34.873;0:23.693;266.0;Jeroen Mul;0:03:51.451;GTD;;Change Racing;Lamborghini;
16;0;2;4:09.975;0;;3:12.685;0;33.994;0;23.296;0;82.5;9:59.326;09:09:59.326;3:12.685;0:33.994;0:23.296;268.7;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;3;2:02.938;0;;1:04.811;0;34.740;0;23.387;0;167.8;12:02.264;09:12:02.264;1:04.811;0:34.740;0:23.387;268.1;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;4;2:02.710;0;;1:05.209;0;33.997;0;23.504;0;168.1;14:04.974;09:14:04.974;1:05.209;0:33.997;0:23.504;268.1;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;5;2:01.657;0;;1:04.809;0;33.614;0;23.234;0;169.5;16:06.631;09:16:06.631;1:04.809;0:33.614;0:23.234;269.2;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;6;2:02.453;0;;1:05.644;0;33.567;0;23.242;0;168.4;18:09.084;09:18:09.084;1:05.644;0:33.567;0:23.242;269.2;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;7;2:00.610;0;;1:04.220;0;33.218;0;23.172;0;171.0;20:09.694;09:20:09.694;1:04.220;0:33.218;0:23.172;268.7;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;8;2:02.553;0;;1:05.862;0;33.530;0;23.161;0;168.3;22:12.247;09:22:12.247;1:05.862;0:33.530;0:23.161;268.1;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
16;0;9;2:02.849;0;;1:05.483;0;33.523;0;23.843;0;167.9;24:15.096;09:24:15.096;1:05.483;0:33.523;0:23.843;268.7;Jeroen Mul;;GTD;;Change Racing;Lamborghini;
