NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;3:30.130;0;;2:37.475;0;31.318;0;21.337;0;98.2;3:30.130;13:08:30.130;2:37.475;0:31.318;0:21.337;288.7;Jordan Taylor;0:01:43.178;P;;Wayne Taylor Racing;Cadillac;
10;1;2;1:51.524;0;;59.643;0;30.752;0;21.129;0;184.9;5:21.654;13:10:21.654;0:59.643;0:30.752;0:21.129;292.6;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;3;1:49.227;0;;58.463;0;29.934;0;20.830;0;188.8;7:10.881;13:12:10.881;0:58.463;0:29.934;0:20.830;295.2;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;4;1:48.697;0;;57.964;0;29.872;0;20.861;0;189.7;8:59.578;13:13:59.578;0:57.964;0:29.872;0:20.861;295.2;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;5;45:53.127;0;B;1:00.519;0;30.592;0;44:22.016;0;7.5;54:52.705;13:59:52.705;1:00.519;0:30.592;44:22.016;;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;6;3:07.026;0;B;1:19.897;0;31.650;0;1:15.479;1;110.3;57:59.731;14:02:59.731;1:19.897;0:31.650;1:15.479;;Ricky Taylor;0:44:28.781;P;;Wayne Taylor Racing;Cadillac;
10;3;7;3:04.169;0;B;1:22.043;0;30.472;0;1:11.654;1;112.0;1:01:03.900;14:06:03.900;1:22.043;0:30.472;1:11.654;;Jeff Gordon;0:01:21.864;P;;Wayne Taylor Racing;Cadillac;
10;1;8;2:15.994;0;;1:24.812;0;30.415;0;20.767;0;151.7;1:03:19.894;14:08:19.894;1:24.812;0:30.415;0:20.767;295.2;Jordan Taylor;0:01:20.023;P;;Wayne Taylor Racing;Cadillac;
10;1;9;2:53.834;0;B;55.946;0;29.119;0;1:28.769;0;118.6;1:06:13.728;14:11:13.728;0:55.946;0:29.119;1:28.769;;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;2;10;3:04.768;0;B;1:28.851;1;31.238;1;1:04.679;1;111.6;1:09:18.496;14:14:18.496;1:28.851;0:31.238;1:04.679;;Max Angelelli;0:01:38.319;P;;Wayne Taylor Racing;Cadillac;
