NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;1:01:16.089;0;B;39:32.287;0;30.582;0;21:13.220;0;5.6;1:01:16.089;11:21:16.089;39:32.287;0:30.582;21:13.220;;Jordan Taylor;0:38:36.240;P;;Wayne Taylor Racing;Cadillac;
10;1;2;2:21.725;0;;1:24.924;0;33.104;0;23.697;0;145.5;1:03:37.814;11:23:37.814;1:24.924;0:33.104;0:23.697;268.7;Jordan Taylor;0:21:21.719;P;;Wayne Taylor Racing;Cadillac;
10;1;3;1:54.181;0;;59.939;0;31.246;0;22.996;0;180.6;1:05:31.995;11:25:31.995;0:59.939;0:31.246;0:22.996;270.3;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;4;1:50.397;0;;57.354;0;31.047;0;21.996;0;186.8;1:07:22.392;11:27:22.392;0:57.354;0:31.047;0:21.996;281.3;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;5;1:47.689;0;;56.030;0;30.010;0;21.649;0;191.5;1:09:10.081;11:29:10.081;0:56.030;0:30.010;0:21.649;285.6;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;6;1:44.124;0;;52.831;0;30.884;0;20.409;0;198.1;1:10:54.205;11:30:54.205;0:52.831;0:30.884;0:20.409;302.0;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;7;1:40.443;0;;52.238;1;27.918;0;20.287;0;205.3;1:12:34.648;11:32:34.648;0:52.238;0:27.918;0:20.287;304.0;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;8;1:41.164;0;;52.931;0;27.922;0;20.311;0;203.9;1:14:15.812;11:34:15.812;0:52.931;0:27.922;0:20.311;303.3;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;9;1:40.305;0;;52.275;0;27.747;2;20.283;2;205.6;1:15:56.117;11:35:56.117;0:52.275;0:27.747;0:20.283;306.2;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;10;13:09.430;0;B;52.929;0;28.817;0;11:47.684;0;26.1;1:29:05.547;11:49:05.547;0:52.929;0:28.817;11:47.684;;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;11;2:02.696;0;;1:13.593;0;28.780;0;20.323;0;168.1;1:31:08.243;11:51:08.243;1:13.593;0:28.780;0:20.323;304.8;Jordan Taylor;0:11:56.383;P;;Wayne Taylor Racing;Cadillac;
10;1;12;1:42.501;0;;53.409;0;28.803;0;20.289;0;201.2;1:32:50.744;11:52:50.744;0:53.409;0:28.803;0:20.289;305.5;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;13;1:41.260;0;;52.463;0;28.453;0;20.344;0;203.7;1:34:32.004;11:54:32.004;0:52.463;0:28.453;0:20.344;304.8;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;1;14;6:06.229;0;B;52.753;0;27.790;0;4:45.686;0;56.3;1:40:38.233;12:00:38.233;0:52.753;0:27.790;4:45.686;;Jordan Taylor;;P;;Wayne Taylor Racing;Cadillac;
10;0;15;2:00.107;0;;1:11.511;0;28.090;0;20.506;0;171.7;1:42:38.340;12:02:38.340;1:11.511;0:28.090;0:20.506;304.0;Ricky Taylor;0:04:53.061;P;;Wayne Taylor Racing;Cadillac;
10;0;16;1:39.513;2;;51.470;2;27.757;1;20.286;1;207.3;1:44:17.853;12:04:17.853;0:51.470;0:27.757;0:20.286;304.8;Ricky Taylor;;P;;Wayne Taylor Racing;Cadillac;
11;2;1;2:51.152;0;;1:45.048;0;39.752;0;26.352;0;120.5;2:51.152;10:22:51.152;1:45.048;0:39.752;0:26.352;225.4;Rolf Ineichen;0:00:42.763;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;2;2:07.907;0;;1:05.685;0;36.724;0;25.498;0;161.2;4:59.059;10:24:59.059;1:05.685;0:36.724;0:25.498;241.6;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;3;1:51.136;0;;57.689;0;31.337;0;22.110;0;185.6;6:50.195;10:26:50.195;0:57.689;0:31.337;0:22.110;283.1;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;4;1:48.976;0;;56.663;0;30.255;0;22.058;0;189.3;8:39.171;10:28:39.171;0:56.663;0:30.255;0:22.058;283.7;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;5;1:49.144;0;;56.698;0;30.352;0;22.094;0;189.0;10:28.315;10:30:28.315;0:56.698;0:30.352;0:22.094;283.7;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;6;1:48.711;0;;56.371;0;30.420;0;21.920;0;189.7;12:17.026;10:32:17.026;0:56.371;0:30.420;0:21.920;286.2;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;7;1:49.164;0;;57.119;0;30.123;0;21.922;0;188.9;14:06.190;10:34:06.190;0:57.119;0:30.123;0:21.922;285.6;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;8;1:47.866;0;;55.879;1;30.209;0;21.778;2;191.2;15:54.056;10:35:54.056;0:55.879;0:30.209;0:21.778;288.1;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;9;1:50.584;0;;57.316;0;31.253;0;22.015;0;186.5;17:44.640;10:37:44.640;0:57.316;0:31.253;0:22.015;284.3;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;10;1:50.813;0;;57.499;0;31.369;0;21.945;0;186.1;19:35.453;10:39:35.453;0:57.499;0:31.369;0:21.945;285.0;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;11;1:48.331;0;;56.075;0;30.083;0;22.173;0;190.4;21:23.784;10:41:23.784;0:56.075;0:30.083;0:22.173;283.7;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;2;12;2:02.622;0;B;56.598;0;30.054;1;35.970;0;168.2;23:26.406;10:43:26.406;0:56.598;0:30.054;0:35.970;;Rolf Ineichen;;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;13;3:51.915;0;;2:59.384;0;30.499;0;22.032;0;88.9;27:18.321;10:47:18.321;2:59.384;0:30.499;0:22.032;283.7;Christian Engelhart;0:02:20.831;GTD;;GRT Grasser Racing Team;Lamborghini;
11;1;14;1:48.542;0;;56.454;0;30.153;0;21.935;0;190.0;29:06.863;10:49:06.863;0:56.454;0:30.153;0:21.935;283.1;Christian Engelhart;;GTD;;GRT Grasser Racing Team;Lamborghini;
