NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:58.206;0;;43.577;0;34.671;0;39.958;0;141.7;1:58.206;13:03:01.781;0:43.577;0:34.671;0:39.958;216.0;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;2;1:54.378;0;;33.334;0;34.696;0;46.348;0;146.4;3:52.584;13:04:56.159;0:33.334;0:34.696;0:46.348;261.5;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;3;2:21.690;0;;48.732;0;41.561;0;51.397;0;118.2;6:14.274;13:07:17.849;0:48.732;0:41.561;0:51.397;210.5;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;4;2:27.864;0;;56.689;0;35.592;0;55.583;0;113.3;8:42.138;13:09:45.713;0:56.689;0:35.592;0:55.583;169.8;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;5;1:45.130;0;;33.231;0;33.438;0;38.461;0;159.3;10:27.268;13:11:30.843;0:33.231;0:33.438;0:38.461;262.1;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;6;1:44.286;2;;32.582;0;32.929;2;38.775;0;160.6;12:11.554;13:13:15.129;0:32.582;0:32.929;0:38.775;264.1;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;7;1:45.479;0;;33.276;0;33.644;0;38.559;0;158.8;13:57.033;13:15:00.608;0:33.276;0:33.644;0:38.559;263.4;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;8;1:46.260;0;;34.440;0;33.765;0;38.055;2;157.6;15:43.293;13:16:46.868;0:34.440;0:33.765;0:38.055;264.7;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;9;1:46.148;0;;33.467;0;34.009;0;38.672;0;157.8;17:29.441;13:18:33.016;0:33.467;0:34.009;0:38.672;263.4;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;10;1:52.553;0;B;33.494;0;33.653;0;45.406;0;148.8;19:21.994;13:20:25.569;0:33.494;0:33.653;0:45.406;262.8;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
10;0;11;2:09.938;0;;56.770;0;34.094;0;39.074;0;128.9;21:31.932;13:22:35.507;0:56.770;0:34.094;0:39.074;;Antonio FORNÈ;0:00:28.768;LMP3;;Oregon Team;Norma;
10;0;12;1:48.513;0;;32.958;0;34.194;0;41.361;0;154.3;23:20.445;13:24:24.020;0:32.958;0:34.194;0:41.361;263.4;Antonio FORNÈ;;LMP3;;Oregon Team;Norma;
