NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
11;0;1;2:12.929;0;;38.144;0;37.545;0;57.240;0;126.0;2:12.929;14:03:06.307;0:38.144;0:37.545;0:57.240;125.9;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
11;0;2;2:56.747;0;;1:01.516;0;54.396;0;1:00.835;0;94.8;5:09.676;14:06:03.054;1:01.516;0:54.396;1:00.835;114.2;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
11;0;3;3:05.376;0;;1:11.925;0;52.588;0;1:00.863;0;90.3;8:15.052;14:09:08.430;1:11.925;0:52.588;1:00.863;71.8;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
11;0;4;2:36.296;0;;1:00.470;0;46.432;0;49.394;0;107.2;10:51.348;14:11:44.726;1:00.470;0:46.432;0:49.394;95.5;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
11;0;5;1:56.768;0;;37.938;0;37.011;3;41.819;0;143.4;12:48.116;14:13:41.494;0:37.938;0:37.011;0:41.819;220.9;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
11;0;6;1:54.972;3;;36.065;3;37.092;0;41.815;3;145.7;14:43.088;14:15:36.466;0:36.065;0:37.092;0:41.815;231.3;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
11;0;7;1:55.494;0;;36.319;0;37.159;0;42.016;0;145.0;16:38.582;14:17:31.960;0:36.319;0:37.159;0:42.016;231.3;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
11;0;8;1:55.600;0;;36.298;0;37.130;0;42.172;0;144.9;18:34.182;14:19:27.560;0:36.298;0:37.130;0:42.172;231.3;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
11;0;9;1:56.158;0;;36.543;0;37.219;0;42.396;0;144.2;20:30.340;14:21:23.718;0:36.543;0:37.219;0:42.396;231.3;FRANCISCO ABREU;;TCR;;TEAM NOVADRIVER;;
13;0;1;2:14.805;0;;39.936;0;37.524;0;57.345;0;124.2;2:14.805;14:03:08.183;0:39.936;0:37.524;0:57.345;107.8;EDGAR FLORINDO;;TCR;;SPEEDY MOTORSPORT;;
13;0;2;2:56.330;0;;1:01.845;0;54.004;0;1:00.481;0;95.0;5:11.135;14:06:04.513;1:01.845;0:54.004;1:00.481;114.5;EDGAR FLORINDO;;TCR;;SPEEDY MOTORSPORT;;
13;0;3;3:06.260;0;;1:13.534;0;51.412;0;1:01.314;0;89.9;8:17.395;14:09:10.773;1:13.534;0:51.412;1:01.314;73.5;EDGAR FLORINDO;;TCR;;SPEEDY MOTORSPORT;;
13;0;4;2:34.260;0;;1:01.173;0;45.289;0;47.798;0;108.6;10:51.655;14:11:45.033;1:01.173;0:45.289;0:47.798;114.0;EDGAR FLORINDO;;TCR;;SPEEDY MOTORSPORT;;
13;0;5;1:57.974;0;;38.077;0;37.344;0;42.553;2;142.0;12:49.629;14:13:43.007;0:38.077;0:37.344;0:42.553;231.8;EDGAR FLORINDO;;TCR;;SPEEDY MOTORSPORT;;
13;0;6;1:56.817;2;;36.775;0;37.309;2;42.733;0;143.4;14:46.446;14:15:39.824;0:36.775;0:37.309;0:42.733;234.3;EDGAR FLORINDO;;TCR;;SPEEDY MOTORSPORT;;
