NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;1;1;3:31.671;0;B;1:53.159;0;1:01.804;0;36.708;0;100.2;3:31.671;09:03;1:53.159;1:01.804;0:36.708;241.1;Marcel Fässler;;
1;1;2;3:02.666;0;;1:44.072;0;47.782;0;30.812;0;116.1;6:34.337;09:06;1:44.072;0:47.782;0:30.812;266.0;Marcel Fässler;0:01:11;
1;1;3;1:50.305;0;;32.670;1;46.520;1;31.115;1;192.2;8:24.642;09:08;0:32.670;0:46.520;0:31.115;266.7;Marcel Fässler;;
1;1;4;2:04.778;0;B;33.990;0;46.088;0;44.700;0;169.9;10:29.420;09:10;0:33.990;0:46.088;0:44.700;229.3;Marcel Fässler;;
1;0;5;32:56.694;0;;31:33.835;0;51.474;0;31.385;0;10.7;43:26.114;09:43;31:33.835;0:51.474;0:31.385;261.5;Timo Bernhard;0:30:56;
1;0;6;1:53.501;0;;34.779;0;46.472;0;32.250;0;186.8;45:19.615;09:45;0:34.779;0:46.472;0:32.250;268.7;Timo Bernhard;;
1;0;7;1:47.214;0;;33.474;0;44.658;0;29.082;0;197.8;47:06.829;09:47;0:33.474;0:44.658;0:29.082;266.0;Timo Bernhard;;
1;0;8;1:47.554;0;;32.175;2;46.021;0;29.358;0;197.1;48:54.383;09:48;0:32.175;0:46.021;0:29.358;268.7;Timo Bernhard;;
1;0;9;1:45.420;2;;32.326;0;44.120;2;28.974;2;201.1;50:39.803;09:50;0:32.326;0:44.120;0:28.974;266.7;Timo Bernhard;;
1;0;10;1:50.723;0;B;35.297;0;44.916;0;30.510;0;191.5;52:30.526;09:52;0:35.297;0:44.916;0:30.510;268.7;Timo Bernhard;;
1;0;11;6:29.629;0;;5:10.924;0;48.992;0;29.713;0;54.4;59:00.155;09:59;5:10.924;0:48.992;0:29.713;266.0;Timo Bernhard;0:04:38;
1;0;12;1:52.154;0;;33.826;0;46.074;0;32.254;0;189.1;1:00:52.309;10:00;0:33.826;0:46.074;0:32.254;272.0;Timo Bernhard;;
1007;1;1;4:14.265;0;;2:45.768;0;54.153;0;34.344;0;83.4;4:14.265;09:04;2:45.768;0:54.153;0:34.344;255.3;Christian Klien;;
1007;1;2;1:59.174;0;;35.503;0;50.081;0;33.590;1;177.9;6:13.439;09:06;0:35.503;0:50.081;0:33.590;255.9;Christian Klien;;
1007;1;3;1:58.436;0;;35.015;1;48.601;1;34.820;0;179.0;8:11.875;09:08;0:35.015;0:48.601;0:34.820;258.4;Christian Klien;;
1007;1;4;1:57.912;0;;34.897;0;50.301;0;32.714;0;179.8;10:09.787;09:10;0:34.897;0:50.301;0:32.714;257.8;Christian Klien;;
1007;1;5;2:37.759;0;B;40.722;0;59.153;0;57.884;0;134.4;12:47.546;09:12;0:40.722;0:59.153;0:57.884;187.2;Christian Klien;;
1007;0;6;29:47.352;0;;28:24.958;0;50.187;0;32.207;0;11.9;42:34.898;09:42;28:24.958;0:50.187;0:32.207;252.9;Adrian Fernandez;0:27:50;
1007;0;7;1:58.970;0;B;34.300;0;50.948;0;33.722;0;178.2;44:33.868;09:44;0:34.300;0:50.948;0:33.722;255.9;Adrian Fernandez;;
1007;0;8;3:26.458;0;;2:03.809;0;51.147;0;31.502;0;102.7;48:00.326;09:48;2:03.809;0:51.147;0:31.502;259.0;Adrian Fernandez;0:01:31;
