NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;22:00.975;0;;20:34.906;0;33.779;0;52.290;0;13.4;22:00.975;14:12:00.975;20:34.906;0:33.779;0:52.290;183.4;Sean RAYHALL;0:20:11.976;LMP3;;GRAFF;LIGIER;
10;1;2;1:41.955;0;;21.844;0;32.963;0;47.148;0;173.3;23:42.930;14:13:42.930;0:21.844;0:32.963;0:47.148;255.9;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;3;1:40.835;0;;21.609;0;32.220;0;47.006;0;175.3;25:23.765;14:15:23.765;0:21.609;0:32.220;0:47.006;257.1;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;4;1:40.206;0;;21.588;0;31.994;2;46.624;0;176.4;27:03.971;14:17:03.971;0:21.588;0:31.994;0:46.624;257.8;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;5;1:39.934;2;;21.336;2;32.194;0;46.404;2;176.8;28:43.905;14:18:43.905;0:21.336;0:32.194;0:46.404;259.0;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
10;1;6;1:40.137;0;;21.417;0;32.217;0;46.503;0;176.5;30:24.042;14:20:24.042;0:21.417;0:32.217;0:46.503;260.2;Sean RAYHALL;;LMP3;;GRAFF;LIGIER;
11;0;1;13:02.861;0;B;;0;;0;;0;22.6;13:02.861;14:03:02.861;;;;;Giorgio MONDINI;;LMP3;;EUROINTERNATIONAL;LIGIER;
11;0;2;8:56.549;0;;7:29.312;0;35.879;0;51.358;0;32.9;21:59.410;14:11:59.410;7:29.312;0:35.879;0:51.358;175.6;Giorgio MONDINI;;LMP3;;EUROINTERNATIONAL;LIGIER;
11;0;3;1:41.198;0;;22.096;0;32.455;0;46.647;0;174.6;23:40.608;14:13:40.608;0:22.096;0:32.455;0:46.647;253.5;Giorgio MONDINI;;LMP3;;EUROINTERNATIONAL;LIGIER;
11;0;4;1:40.485;0;;21.530;0;32.321;0;46.634;0;175.9;25:21.093;14:15:21.093;0:21.530;0:32.321;0:46.634;257.8;Giorgio MONDINI;;LMP3;;EUROINTERNATIONAL;LIGIER;
11;0;5;1:40.236;0;;21.511;0;32.159;0;46.566;0;176.3;27:01.329;14:17:01.329;0:21.511;0:32.159;0:46.566;257.1;Giorgio MONDINI;;LMP3;;EUROINTERNATIONAL;LIGIER;
11;0;6;1:40.328;0;;21.655;0;32.105;0;46.568;0;176.1;28:41.657;14:18:41.657;0:21.655;0:32.105;0:46.568;257.8;Giorgio MONDINI;;LMP3;;EUROINTERNATIONAL;LIGIER;
11;0;7;1:39.401;2;;21.302;2;31.889;2;46.210;2;177.8;30:21.058;14:20:21.058;0:21.302;0:31.889;0:46.210;258.4;Giorgio MONDINI;;LMP3;;EUROINTERNATIONAL;LIGIER;
12;2;1;22:09.777;0;;20:43.897;0;35.771;0;50.109;0;13.3;22:09.777;14:12:09.777;20:43.897;0:35.771;0:50.109;174.5;Roman RUSINOV;0:20:17.715;LMP3;;EUROINTERNATIONAL;LIGIER;
12;2;2;1:43.087;0;;22.112;0;33.706;0;47.269;0;171.4;23:52.864;14:13:52.864;0:22.112;0:33.706;0:47.269;254.1;Roman RUSINOV;;LMP3;;EUROINTERNATIONAL;LIGIER;
12;2;3;1:41.824;0;;21.892;0;32.547;0;47.385;0;173.6;25:34.688;14:15:34.688;0:21.892;0:32.547;0:47.385;255.9;Roman RUSINOV;;LMP3;;EUROINTERNATIONAL;LIGIER;
