NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;2:28.400;0;;45.176;0;1:06.367;0;36.857;0;169.9;2:28.400;12:03:21.004;0:45.176;1:06.367;0:36.857;249.7;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;2;2:22.072;0;;41.364;0;1:04.957;0;35.751;0;177.5;4:50.472;12:05:43.076;0:41.364;1:04.957;0:35.751;248.5;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;3;2:21.054;0;;40.292;0;1:03.950;0;36.812;0;178.8;7:11.526;12:08:04.130;0:40.292;1:03.950;0:36.812;260.5;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;4;2:19.935;0;;40.267;0;1:03.749;0;35.919;0;180.2;9:31.461;12:10:24.065;0:40.267;1:03.749;0:35.919;260.5;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;5;2:19.537;0;;40.145;0;1:03.617;0;35.775;0;180.7;11:50.998;12:12:43.602;0:40.145;1:03.617;0:35.775;260.5;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;6;2:18.969;0;;40.074;0;1:03.263;0;35.632;0;181.4;14:09.967;12:15:02.571;0:40.074;1:03.263;0:35.632;261.7;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;7;2:18.607;2;;40.011;0;1:02.989;2;35.607;0;181.9;16:28.574;12:17:21.178;0:40.011;1:02.989;0:35.607;261.1;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;8;4:42.441;0;;1:32.244;0;2:05.997;0;1:04.200;0;89.3;21:11.015;12:22:03.619;1:32.244;2:05.997;1:04.200;79.2;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;9;2:22.705;0;;41.633;0;1:04.271;0;36.801;0;176.7;23:33.720;12:24:26.324;0:41.633;1:04.271;0:36.801;253.8;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;10;2:22.326;0;;40.386;0;1:05.107;0;36.833;0;177.2;25:56.046;12:26:48.650;0:40.386;1:05.107;0:36.833;256.2;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;11;2:22.668;0;;40.611;0;1:05.270;0;36.787;0;176.7;28:18.714;12:29:11.318;0:40.611;1:05.270;0:36.787;258.6;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;12;2:21.932;0;;41.140;0;1:04.804;0;35.988;0;177.6;30:40.646;12:31:33.250;0:41.140;1:04.804;0:35.988;257.4;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;13;2:24.634;0;;40.684;0;1:07.583;0;36.367;0;174.3;33:05.280;12:33:57.884;0:40.684;1:07.583;0:36.367;236.1;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;14;2:22.572;0;;40.141;0;1:05.432;0;36.999;0;176.9;35:27.852;12:36:20.456;0:40.141;1:05.432;0:36.999;256.8;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;15;2:20.216;0;;40.229;0;1:04.157;0;35.830;0;179.8;37:48.068;12:38:40.672;0:40.229;1:04.157;0:35.830;259.2;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;16;2:20.866;0;;40.758;0;1:04.048;0;36.060;0;179.0;40:08.934;12:41:01.538;0:40.758;1:04.048;0:36.060;258.0;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;17;2:19.041;0;;40.013;0;1:03.321;0;35.707;0;181.3;42:27.975;12:43:20.579;0:40.013;1:03.321;0:35.707;259.9;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;18;2:18.739;0;;39.970;0;1:03.260;0;35.509;2;181.7;44:46.714;12:45:39.318;0:39.970;1:03.260;0:35.509;259.2;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;19;2:18.844;0;;39.821;2;1:03.467;0;35.556;0;181.6;47:05.558;12:47:58.162;0:39.821;1:03.467;0:35.556;260.5;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;20;2:20.080;0;;40.212;0;1:04.245;0;35.623;0;180.0;49:25.638;12:50:18.242;0:40.212;1:04.245;0:35.623;256.8;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;21;2:20.489;0;;40.582;0;1:04.250;0;35.657;0;179.5;51:46.127;12:52:38.731;0:40.582;1:04.250;0:35.657;256.8;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;22;2:20.305;0;;40.025;0;1:04.413;0;35.867;0;179.7;54:06.432;12:54:59.036;0:40.025;1:04.413;0:35.867;259.2;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;23;2:20.146;0;;39.919;0;1:04.626;0;35.601;0;179.9;56:26.578;12:57:19.182;0:39.919;1:04.626;0:35.601;262.4;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;24;2:19.681;0;;39.859;0;1:03.996;0;35.826;0;180.5;58:46.259;12:59:38.863;0:39.859;1:03.996;0:35.826;259.9;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;2;25;3:01.337;0;B;49.477;0;1:24.619;0;47.241;0;139.0;1:01:47.596;13:02:40.200;0:49.477;1:24.619;0:47.241;108.9;Dario CAPITANIO;;LMP3;;Oregon Team;Norma;
10;0;26;4:03.030;0;;2:18.255;0;1:06.675;0;38.100;0;103.7;1:05:50.626;13:06:43.230;2:18.255;1:06.675;0:38.100;248.0;Davide RODA;0:01:47.079;LMP3;;Oregon Team;Norma;
10;0;27;2:32.263;0;;42.956;0;1:06.907;0;42.400;0;165.6;1:08:22.889;13:09:15.493;0:42.956;1:06.907;0:42.400;246.8;Davide RODA;;LMP3;;Oregon Team;Norma;
10;0;28;4:03.695;0;;1:32.008;0;1:36.670;0;55.017;0;103.5;1:12:26.584;13:13:19.188;1:32.008;1:36.670;0:55.017;89.4;Davide RODA;;LMP3;;Oregon Team;Norma;
