NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;3:24.515;0;;1:16.542;0;1:19.735;0;48.238;0;123.3;3:24.515;10:13:24.515;1:16.542;1:19.735;0:48.238;127.2;Florian LATORRE;;A;;Sebastien Loeb Racing;;
10;0;2;2:29.665;0;;41.842;0;1:10.020;0;37.803;0;168.5;5:54.180;10:15:54.180;0:41.842;1:10.020;0:37.803;235.2;Florian LATORRE;;A;;Sebastien Loeb Racing;;
10;0;3;2:26.139;2;;41.473;0;1:07.515;0;37.151;2;172.5;8:20.319;10:18:20.319;0:41.473;1:07.515;0:37.151;251.6;Florian LATORRE;;A;;Sebastien Loeb Racing;;
10;0;4;2:26.742;0;;41.442;0;1:07.381;2;37.919;0;171.8;10:47.061;10:20:47.061;0:41.442;1:07.381;0:37.919;257.1;Florian LATORRE;;A;;Sebastien Loeb Racing;;
10;0;5;2:34.071;0;;45.168;0;1:10.867;0;38.036;0;163.7;13:21.132;10:23:21.132;0:45.168;1:10.867;0:38.036;234.0;Florian LATORRE;;A;;Sebastien Loeb Racing;;
10;0;6;2:33.274;0;;41.427;2;1:07.608;0;44.239;0;164.5;15:54.406;10:25:54.406;0:41.427;1:07.608;0:44.239;255.7;Florian LATORRE;;A;;Sebastien Loeb Racing;;
11;0;1;3:39.908;0;;1:21.174;0;1:28.541;0;50.193;0;114.7;3:39.908;10:13:39.908;1:21.174;1:28.541;0:50.193;144.9;Roar LINDLAND;;B;;Sebastien Loeb Racing;;
11;0;2;2:34.887;0;;42.828;0;1:12.631;0;39.428;0;162.8;6:14.795;10:16:14.795;0:42.828;1:12.631;0:39.428;222.9;Roar LINDLAND;;B;;Sebastien Loeb Racing;;
11;0;3;2:26.907;2;;41.418;0;1:07.840;0;37.649;2;171.6;8:41.702;10:18:41.702;0:41.418;1:07.840;0:37.649;257.1;Roar LINDLAND;;B;;Sebastien Loeb Racing;;
11;0;4;2:27.219;0;;41.232;2;1:07.788;2;38.199;0;171.3;11:08.921;10:21:08.921;0:41.232;1:07.788;0:38.199;257.1;Roar LINDLAND;;B;;Sebastien Loeb Racing;;
11;0;5;2:50.961;0;;48.931;0;1:19.961;0;42.069;0;147.5;13:59.882;10:23:59.882;0:48.931;1:19.961;0:42.069;180.0;Roar LINDLAND;;B;;Sebastien Loeb Racing;;
11;0;6;2:28.170;0;;41.567;0;1:07.965;0;38.638;0;170.2;16:28.052;10:26:28.052;0:41.567;1:07.965;0:38.638;248.9;Roar LINDLAND;;B;;Sebastien Loeb Racing;;
12;0;1;3:32.694;0;;1:19.983;0;1:22.988;0;49.723;0;118.5;3:32.694;10:13:32.694;1:19.983;1:22.988;0:49.723;135.7;Jörn SCHMIDT-STAADE;;B;;JSS Beteiligungsgesellschaft GmbH;;
12;0;2;2:32.180;0;;42.726;0;1:11.149;0;38.305;0;165.7;6:04.874;10:16:04.874;0:42.726;1:11.149;0:38.305;214.7;Jörn SCHMIDT-STAADE;;B;;JSS Beteiligungsgesellschaft GmbH;;
12;0;3;2:29.082;0;;41.735;0;1:09.488;0;37.859;0;169.1;8:33.956;10:18:33.956;0:41.735;1:09.488;0:37.859;234.0;Jörn SCHMIDT-STAADE;;B;;JSS Beteiligungsgesellschaft GmbH;;
12;0;4;2:28.747;0;;41.689;2;1:09.328;0;37.730;2;169.5;11:02.703;10:21:02.703;0:41.689;1:09.328;0:37.730;235.2;Jörn SCHMIDT-STAADE;;B;;JSS Beteiligungsgesellschaft GmbH;;
12;0;5;2:28.180;2;;41.730;0;1:08.644;2;37.806;0;170.2;13:30.883;10:23:30.883;0:41.730;1:08.644;0:37.806;242.5;Jörn SCHMIDT-STAADE;;B;;JSS Beteiligungsgesellschaft GmbH;;
12;0;6;2:29.871;0;;42.307;0;1:09.253;0;38.311;0;168.2;16:00.754;10:26:00.754;0:42.307;1:09.253;0:38.311;243.8;Jörn SCHMIDT-STAADE;;B;;JSS Beteiligungsgesellschaft GmbH;;
13;0;1;4:06.150;0;;1:34.354;0;1:26.628;0;1:05.168;0;102.4;4:06.150;10:14:06.150;1:34.354;1:26.628;1:05.168;163.1;Oleksandr GAIDAI;;B;;Tsunami RT;;
13;0;2;3:05.731;0;;43.990;0;1:31.518;0;50.223;0;135.8;7:11.881;10:17:11.881;0:43.990;1:31.518;0:50.223;183.5;Oleksandr GAIDAI;;B;;Tsunami RT;;
13;0;3;2:28.544;0;;42.003;0;1:08.774;0;37.767;0;169.7;9:40.425;10:19:40.425;0:42.003;1:08.774;0:37.767;242.5;Oleksandr GAIDAI;;B;;Tsunami RT;;
13;0;4;2:26.849;0;;41.375;0;1:08.039;0;37.435;2;171.7;12:07.274;10:22:07.274;0:41.375;1:08.039;0:37.435;247.6;Oleksandr GAIDAI;;B;;Tsunami RT;;
13;0;5;2:26.661;2;;41.211;2;1:07.600;2;37.850;0;171.9;14:33.935;10:24:33.935;0:41.211;1:07.600;0:37.850;257.1;Oleksandr GAIDAI;;B;;Tsunami RT;;
13;0;6;2:26.696;0;;41.368;0;1:07.610;0;37.718;0;171.9;17:00.631;10:27:00.631;0:41.368;1:07.610;0:37.718;254.3;Oleksandr GAIDAI;;B;;Tsunami RT;;
13;0;7;2:51.469;0;;41.515;0;1:17.876;0;52.078;0;147.0;19:52.100;10:29:52.100;0:41.515;1:17.876;0:52.078;253.0;Oleksandr GAIDAI;;B;;Tsunami RT;;
13;0;8;2:54.785;0;;44.843;0;1:25.369;0;44.573;0;144.3;22:46.885;10:32:46.885;0:44.843;1:25.369;0:44.573;185.7;Oleksandr GAIDAI;;B;;Tsunami RT;;
14;0;1;3:28.831;0;;1:20.828;0;1:21.499;0;46.504;0;120.7;3:28.831;10:13:28.831;1:20.828;1:21.499;0:46.504;148.6;Koen WAUTERS;;B;;DVB Racing;;
14;0;2;2:35.515;0;;46.064;0;1:11.213;0;38.238;0;162.1;6:04.346;10:16:04.346;0:46.064;1:11.213;0:38.238;213.7;Koen WAUTERS;;B;;DVB Racing;;
14;0;3;2:27.817;0;;41.584;0;1:08.534;2;37.699;0;170.6;8:32.163;10:18:32.163;0:41.584;1:08.534;0:37.699;238.8;Koen WAUTERS;;B;;DVB Racing;;
14;0;4;2:27.816;2;;41.508;2;1:08.682;0;37.626;2;170.6;10:59.979;10:20:59.979;0:41.508;1:08.682;0:37.626;235.2;Koen WAUTERS;;B;;DVB Racing;;
16;0;1;2:49.578;0;;51.023;0;1:18.865;0;39.690;0;148.7;2:49.578;10:12:49.578;0:51.023;1:18.865;0:39.690;147.6;Matteo CAIROLI;;A;;Ebi Motors;;
16;0;2;2:25.321;0;;41.161;0;1:07.057;0;37.103;0;173.5;5:14.899;10:15:14.899;0:41.161;1:07.057;0:37.103;250.3;Matteo CAIROLI;;A;;Ebi Motors;;
16;0;3;2:23.386;3;;40.683;0;1:06.133;3;36.570;2;175.8;7:38.285;10:17:38.285;0:40.683;1:06.133;0:36.570;258.6;Matteo CAIROLI;;A;;Ebi Motors;;
16;0;4;2:24.098;0;;40.646;2;1:06.531;0;36.921;0;175.0;10:02.383;10:20:02.383;0:40.646;1:06.531;0:36.921;261.5;Matteo CAIROLI;;A;;Ebi Motors;;
17;0;1;3:41.430;0;;1:31.483;0;1:19.037;0;50.910;0;113.9;3:41.430;10:13:41.430;1:31.483;1:19.037;0:50.910;185.0;Jurgen VAN HOVER;;B;;Speedlover;;
17;0;2;2:34.389;0;;42.499;0;1:11.661;0;40.229;0;163.3;6:15.819;10:16:15.819;0:42.499;1:11.661;0:40.229;229.4;Jurgen VAN HOVER;;B;;Speedlover;;
17;0;3;2:28.692;0;;41.609;0;1:09.470;0;37.613;2;169.6;8:44.511;10:18:44.511;0:41.609;1:09.470;0:37.613;235.2;Jurgen VAN HOVER;;B;;Speedlover;;
17;0;4;2:28.024;2;;41.430;2;1:08.949;2;37.645;0;170.3;11:12.535;10:21:12.535;0:41.430;1:08.949;0:37.645;232.8;Jurgen VAN HOVER;;B;;Speedlover;;
17;0;5;2:32.812;0;;42.370;0;1:11.087;0;39.355;0;165.0;13:45.347;10:23:45.347;0:42.370;1:11.087;0:39.355;207.1;Jurgen VAN HOVER;;B;;Speedlover;;
17;0;6;2:41.815;0;;44.569;0;1:15.884;0;41.362;0;155.8;16:27.162;10:26:27.162;0:44.569;1:15.884;0:41.362;199.1;Jurgen VAN HOVER;;B;;Speedlover;;
18;0;1;3:53.728;0;;1:46.969;0;1:20.168;0;46.591;0;107.9;3:53.728;10:13:53.728;1:46.969;1:20.168;0:46.591;180.7;Andrew DANYLIW;;B;;Speedlover;;
18;0;2;2:36.789;0;;44.847;0;1:12.969;0;38.973;0;160.8;6:30.517;10:16:30.517;0:44.847;1:12.969;0:38.973;203.5;Andrew DANYLIW;;B;;Speedlover;;
18;0;3;2:31.944;0;;42.475;0;1:11.267;0;38.202;0;165.9;9:02.461;10:19:02.461;0:42.475;1:11.267;0:38.202;236.4;Andrew DANYLIW;;B;;Speedlover;;
18;0;4;2:30.937;2;;42.194;0;1:10.626;2;38.117;2;167.1;11:33.398;10:21:33.398;0:42.194;1:10.626;0:38.117;245.0;Andrew DANYLIW;;B;;Speedlover;;
18;0;5;2:43.061;0;;42.116;2;1:11.012;0;49.933;0;154.6;14:16.459;10:24:16.459;0:42.116;1:11.012;0:49.933;238.8;Andrew DANYLIW;;B;;Speedlover;;
18;0;6;2:34.138;0;;43.194;0;1:11.719;0;39.225;0;163.6;16:50.597;10:26:50.597;0:43.194;1:11.719;0:39.225;231.7;Andrew DANYLIW;;B;;Speedlover;;
18;0;7;2:40.187;0;;42.475;0;1:16.161;0;41.551;0;157.4;19:30.784;10:29:30.784;0:42.475;1:16.161;0:41.551;228.3;Andrew DANYLIW;;B;;Speedlover;;
18;0;8;2:41.042;0;;42.853;0;1:16.698;0;41.491;0;156.6;22:11.826;10:32:11.826;0:42.853;1:16.698;0:41.491;232.8;Andrew DANYLIW;;B;;Speedlover;;
2;0;1;3:59.394;0;;1:53.856;0;1:21.563;0;43.975;0;105.3;3:59.394;10:13:59.394;1:53.856;1:21.563;0:43.975;163.6;Hans FABRI;;B;;Team Raceart;;
2;0;2;2:44.020;0;;46.005;0;1:17.549;0;40.466;0;153.7;6:43.414;10:16:43.414;0:46.005;1:17.549;0:40.466;202.6;Hans FABRI;;B;;Team Raceart;;
2;0;3;2:39.113;0;;44.184;0;1:14.698;0;40.231;0;158.5;9:22.527;10:19:22.527;0:44.184;1:14.698;0:40.231;217.7;Hans FABRI;;B;;Team Raceart;;
2;0;4;2:37.307;0;;44.121;0;1:13.735;0;39.451;0;160.3;11:59.834;10:21:59.834;0:44.121;1:13.735;0:39.451;229.4;Hans FABRI;;B;;Team Raceart;;
2;0;5;2:35.747;0;;43.569;0;1:12.481;0;39.697;0;161.9;14:35.581;10:24:35.581;0:43.569;1:12.481;0:39.697;219.7;Hans FABRI;;B;;Team Raceart;;
2;0;6;2:35.464;2;;44.002;0;1:12.367;2;39.095;2;162.2;17:11.045;10:27:11.045;0:44.002;1:12.367;0:39.095;232.8;Hans FABRI;;B;;Team Raceart;;
2;0;7;2:56.656;0;;43.140;2;1:26.724;0;46.792;0;142.7;20:07.701;10:30:07.701;0:43.140;1:26.724;0:46.792;215.7;Hans FABRI;;B;;Team Raceart;;
20;0;1;3:51.948;0;;1:38.451;0;1:25.942;0;47.555;0;108.7;3:51.948;10:13:51.948;1:38.451;1:25.942;0:47.555;153.9;Pierre PIRON;;B;;Mediacom;;
20;0;2;2:46.967;0;;48.097;0;1:17.427;0;41.443;0;151.0;6:38.915;10:16:38.915;0:48.097;1:17.427;0:41.443;172.7;Pierre PIRON;;B;;Mediacom;;
20;0;3;2:30.859;0;;42.215;0;1:10.511;0;38.133;0;167.1;9:09.774;10:19:09.774;0:42.215;1:10.511;0:38.133;229.4;Pierre PIRON;;B;;Mediacom;;
20;0;4;2:28.846;2;;41.848;0;1:09.297;2;37.701;2;169.4;11:38.620;10:21:38.620;0:41.848;1:09.297;0:37.701;231.7;Pierre PIRON;;B;;Mediacom;;
20;0;5;4:55.203;0;;2:48.396;0;1:18.382;0;48.425;0;85.4;16:33.823;10:26:33.823;2:48.396;1:18.382;0:48.425;204.4;Pierre PIRON;;B;;Mediacom;;
20;0;6;2:40.490;0;;41.615;2;1:16.459;0;42.416;0;157.1;19:14.313;10:29:14.313;0:41.615;1:16.459;0:42.416;232.8;Pierre PIRON;;B;;Mediacom;;
20;0;7;3:00.130;0;;41.829;0;1:23.463;0;54.838;0;140.0;22:14.443;10:32:14.443;0:41.829;1:23.463;0:54.838;237.6;Pierre PIRON;;B;;Mediacom;;
3;0;1;3:52.935;0;;1:44.003;0;1:21.924;0;47.008;0;108.2;3:52.935;10:13:52.935;1:44.003;1:21.924;0:47.008;156.0;Roger GROUWELS;;B;;Team Raceart;;
3;0;2;2:34.795;0;;44.600;0;1:11.530;0;38.665;0;162.9;6:27.730;10:16:27.730;0:44.600;1:11.530;0:38.665;196.6;Roger GROUWELS;;B;;Team Raceart;;
3;0;3;2:30.780;0;;42.602;0;1:09.941;0;38.237;0;167.2;8:58.510;10:18:58.510;0:42.602;1:09.941;0:38.237;229.4;Roger GROUWELS;;B;;Team Raceart;;
3;0;4;2:29.282;2;;42.227;2;1:08.888;2;38.167;2;168.9;11:27.792;10:21:27.792;0:42.227;1:08.888;0:38.167;230.5;Roger GROUWELS;;B;;Team Raceart;;
333;0;1;3:46.201;0;;1:37.500;0;1:24.127;0;44.574;0;111.5;3:46.201;10:13:46.201;1:37.500;1:24.127;0:44.574;175.9;Stefan REHKOPF;;B;;Rehkopf Stefan;;
333;0;2;2:36.687;0;;42.743;0;1:13.601;0;40.343;0;160.9;6:22.888;10:16:22.888;0:42.743;1:13.601;0:40.343;245.0;Stefan REHKOPF;;B;;Rehkopf Stefan;;
333;0;3;2:29.725;0;;42.145;0;1:09.756;0;37.824;0;168.4;8:52.613;10:18:52.613;0:42.145;1:09.756;0:37.824;242.5;Stefan REHKOPF;;B;;Rehkopf Stefan;;
333;0;4;2:28.532;2;;41.706;2;1:09.043;2;37.783;2;169.8;11:21.145;10:21:21.145;0:41.706;1:09.043;0:37.783;243.8;Stefan REHKOPF;;B;;Rehkopf Stefan;;
333;0;5;2:31.672;0;;42.212;0;1:10.769;0;38.691;0;166.2;13:52.817;10:23:52.817;0:42.212;1:10.769;0:38.691;250.3;Stefan REHKOPF;;B;;Rehkopf Stefan;;
333;0;6;4:08.251;0;;2:19.044;0;1:10.451;0;38.756;0;101.6;18:01.068;10:28:01.068;2:19.044;1:10.451;0:38.756;236.4;Stefan REHKOPF;;B;;Rehkopf Stefan;;
333;0;7;2:30.575;0;;42.006;0;1:10.456;0;38.113;0;167.5;20:31.643;10:30:31.643;0:42.006;1:10.456;0:38.113;246.3;Stefan REHKOPF;;B;;Rehkopf Stefan;;
37;0;1;3:56.282;0;;1:51.821;0;1:20.036;0;44.425;0;106.7;3:56.282;10:13:56.282;1:51.821;1:20.036;0:44.425;170.8;Jhon DE WILDE;;B;;Speedlover;;
