NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;2;1;2:19.682;0;;49.438;0;59.481;0;30.763;0;180.5;2:19.682;16:42:19.682;0:49.438;0:59.481;0:30.763;270.5;Brendon HARTLEY;0:00:17.290;LMP1;H;Porsche Team;Porsche;
1;2;2;1:55.691;3;;32.504;1;53.730;3;29.457;1;217.9;4:15.373;16:44:15.373;0:32.504;0:53.730;0:29.457;305.9;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;2;3;2:20.379;0;B;37.413;0;1:00.851;0;42.115;0;179.6;6:35.752;16:46:35.752;0:37.413;1:00.851;0:42.115;218.7;Brendon HARTLEY;;LMP1;H;Porsche Team;Porsche;
1;0;4;3:59.572;0;B;2:06.464;0;1:01.901;0;51.207;0;105.2;10:35.324;16:50:35.324;2:06.464;1:01.901;0:51.207;241.2;Timo BERNHARD;0:01:37.701;LMP1;H;Porsche Team;Porsche;
1;0;5;6:00.393;0;;4:33.170;0;56.938;0;30.285;0;70.0;16:35.716;16:56:35.717;4:33.170;0:56.938;0:30.285;276.9;Timo BERNHARD;0:04:06.875;LMP1;H;Porsche Team;Porsche;
1;0;6;1:55.895;0;;32.363;2;54.166;1;29.366;3;217.6;18:31.611;16:58:31.612;0:32.363;0:54.166;0:29.366;305.9;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
1;0;7;2:13.131;0;B;35.303;0;58.928;0;38.900;0;189.4;20:44.742;17:00:44.743;0:35.303;0:58.928;0:38.900;269.0;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
12;1;1;2:57.571;0;;1:21.429;0;1:01.700;0;34.442;0;142.0;2:57.571;16:42:57.571;1:21.429;1:01.700;0:34.442;255.7;Nelson PIQUET JR;0:00:50.144;LMP1;;Rebellion Racing;Rebellion;
12;1;2;2:04.791;0;;34.469;1;56.854;1;33.468;0;202.1;5:02.362;16:45:02.362;0:34.469;0:56.854;0:33.468;314.1;Nelson PIQUET JR;;LMP1;;Rebellion Racing;Rebellion;
12;1;3;2:06.288;0;;35.048;0;58.968;0;32.272;0;199.7;7:08.650;16:47:08.650;0:35.048;0:58.968;0:32.272;283.6;Nelson PIQUET JR;;LMP1;;Rebellion Racing;Rebellion;
