NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
100;0;1;1:50.944;0;;42.429;0;40.216;0;28.299;0;170.8;1:50.944;13:37:14.181;0:42.429;0:40.216;0:28.299;257.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;2;1:45.950;0;;37.850;0;39.720;0;28.380;0;178.8;3:36.894;13:39:00.131;0:37.850;0:39.720;0:28.380;259.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;3;1:45.495;0;;37.654;0;39.713;0;28.128;0;179.6;5:22.389;13:40:45.626;0:37.654;0:39.713;0:28.128;258.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;4;1:45.309;0;;37.422;0;39.627;0;28.260;0;179.9;7:07.698;13:42:30.935;0:37.422;0:39.627;0:28.260;261.3;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;5;1:45.543;0;;37.676;0;39.512;0;28.355;0;179.5;8:53.241;13:44:16.478;0:37.676;0:39.512;0:28.355;259.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;6;1:44.880;0;;37.371;0;39.346;0;28.163;0;180.6;10:38.121;13:46:01.358;0:37.371;0:39.346;0:28.163;260.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;7;1:44.845;0;;37.361;0;39.382;0;28.102;0;180.7;12:22.966;13:47:46.203;0:37.361;0:39.382;0:28.102;260.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;8;1:44.632;0;;37.290;0;39.252;0;28.090;0;181.1;14:07.598;13:49:30.835;0:37.290;0:39.252;0:28.090;260.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;9;1:44.686;0;;37.373;0;39.230;0;28.083;0;181.0;15:52.284;13:51:15.521;0:37.373;0:39.230;0:28.083;260.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;10;1:44.522;0;;37.221;0;39.232;0;28.069;0;181.3;17:36.806;13:53:00.043;0:37.221;0:39.232;0:28.069;258.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;11;1:44.749;0;;37.198;0;39.505;0;28.046;0;180.9;19:21.555;13:54:44.792;0:37.198;0:39.505;0:28.046;258.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;12;1:44.789;0;;37.189;0;39.509;0;28.091;0;180.8;21:06.344;13:56:29.581;0:37.189;0:39.509;0:28.091;258.2;John Edwards;;GTLM;;BMW Team RLL;BMW;
100;0;13;3:11.262;0;B;37.171;0;39.344;0;1:54.747;0;99.1;24:17.606;13:59:40.843;0:37.171;0:39.344;1:54.747;258.2;John Edwards;0:01:25.855;GTLM;;BMW Team RLL;BMW;
100;0;14;1:51.659;0;;42.422;0;40.390;0;28.847;0;169.7;26:09.265;14:01:32.502;0:42.422;0:40.390;0:28.847;253.7;John Edwards;;GTLM;;BMW Team RLL;BMW;
