NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;1;1;1:51.708;0;;52.508;0;39.932;0;19.268;0;127.5;1:51.708;08:01:51.708;0:52.508;0:39.932;0:19.268;256.2;Renger Van Der Zande;0:00:22.123;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;2;1:19.446;0;;22.678;0;37.647;0;19.121;0;179.3;3:11.154;08:03:11.154;0:22.678;0:37.647;0:19.121;231.4;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;3;1:13.997;0;;19.978;0;31.883;0;22.136;0;192.5;4:25.151;08:04:25.151;0:19.978;0:31.883;0:22.136;275.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;4;1:07.520;0;;19.459;0;31.435;0;16.626;0;211.0;5:32.671;08:05:32.671;0:19.459;0:31.435;0:16.626;274.8;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;5;1:06.621;0;;19.268;0;31.425;2;15.928;0;213.8;6:39.292;08:06:39.292;0:19.268;0:31.425;0:15.928;278.3;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;6;18:53.337;0;B;21.143;0;31.658;0;18:00.536;0;12.6;25:32.629;08:25:32.629;0:21.143;0:31.658;18:00.536;278.3;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;7;1:30.350;0;;39.317;0;33.972;0;17.061;0;157.7;27:02.979;08:27:02.979;0:39.317;0:33.972;0:17.061;274.1;Renger Van Der Zande;0:18:01.327;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;8;1:10.953;0;;20.301;0;32.622;0;18.030;0;200.8;28:13.932;08:28:13.932;0:20.301;0:32.622;0:18.030;275.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;9;1:07.664;0;;19.437;0;32.331;0;15.896;0;210.5;29:21.596;08:29:21.596;0:19.437;0:32.331;0:15.896;274.1;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;10;1:06.433;2;;18.981;2;31.614;0;15.838;2;214.4;30:28.029;08:30:28.029;0:18.981;0:31.614;0:15.838;275.5;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;11;1:09.036;0;;20.545;0;32.376;0;16.115;0;206.4;31:37.065;08:31:37.065;0:20.545;0:32.376;0:16.115;276.2;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;12;4:27.143;0;B;21.216;0;31.837;0;3:34.090;0;53.3;36:04.208;08:36:04.208;0:21.216;0:31.837;3:34.090;276.9;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;13;1:34.463;0;;31.302;0;38.214;0;24.947;0;150.8;37:38.671;08:37:38.671;0:31.302;0:38.214;0:24.947;174.7;Renger Van Der Zande;0:03:32.112;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;14;1:07.316;0;;19.462;0;31.640;0;16.214;0;211.6;38:45.987;08:38:45.987;0:19.462;0:31.640;0:16.214;276.2;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;15;1:10.997;0;;20.896;0;32.324;0;17.777;0;200.7;39:56.984;08:39:56.984;0:20.896;0:32.324;0:17.777;278.3;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;1;16;2:59.419;0;B;19.492;0;31.705;0;2:08.222;0;79.4;42:56.403;08:42:56.403;0:19.492;0:31.705;2:08.222;276.2;Renger Van Der Zande;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;17;1:30.400;0;;36.091;0;34.449;0;19.860;0;157.6;44:26.803;08:44:26.803;0:36.091;0:34.449;0:19.860;259.2;Jordan Taylor;0:02:06.795;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;18;1:12.430;0;;21.520;0;33.225;0;17.685;0;196.7;45:39.233;08:45:39.233;0:21.520;0:33.225;0:17.685;275.5;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;19;1:09.843;0;;20.289;0;32.399;0;17.155;0;204.0;46:49.076;08:46:49.076;0:20.289;0:32.399;0:17.155;274.8;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;20;1:09.304;0;;20.034;0;31.921;0;17.349;0;205.6;47:58.380;08:47:58.380;0:20.034;0:31.921;0:17.349;276.2;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;21;1:08.751;0;;19.315;0;31.725;0;17.711;0;207.2;49:07.131;08:49:07.131;0:19.315;0:31.725;0:17.711;276.9;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;22;1:08.398;0;;19.308;0;31.645;0;17.445;0;208.3;50:15.529;08:50:15.529;0:19.308;0:31.645;0:17.445;277.6;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;23;1:10.789;0;;20.832;0;31.829;0;18.128;0;201.3;51:26.318;08:51:26.318;0:20.832;0:31.829;0:18.128;277.6;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;24;1:08.002;0;;19.112;1;31.628;0;17.262;0;209.5;52:34.320;08:52:34.320;0:19.112;0:31.628;0:17.262;278.3;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
