NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;2;1;51:53.371;0;;50:53.720;0;36.480;0;23.171;0;4.2;51:53.371;13:31:53.371;50:53.720;0:36.480;0:23.171;;Jordan Taylor;0:50:15.735;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;2;1:22.964;0;;30.747;0;30.814;0;21.403;0;156.3;53:16.335;13:33:16.335;0:30.747;0:30.814;0:21.403;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;3;1:17.035;0;;29.184;0;29.895;0;17.956;0;168.3;54:33.370;13:34:33.370;0:29.184;0:29.895;0:17.956;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;4;1:15.863;0;;28.723;0;29.220;0;17.920;0;170.9;55:49.233;13:35:49.233;0:28.723;0:29.220;0:17.920;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;5;1:15.556;0;;28.532;0;29.219;0;17.805;0;171.6;57:04.789;13:37:04.789;0:28.532;0:29.219;0:17.805;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
10;2;6;1:15.488;2;;28.506;2;29.199;2;17.783;2;171.8;58:20.277;13:38:20.277;0:28.506;0:29.199;0:17.783;;Jordan Taylor;;DPi;;Konica Minolta Cadillac DPi-V.R.;Cadillac;
12;1;1;2:22.861;0;;1:10.099;0;46.531;0;26.231;0;90.8;2:22.861;12:42:22.861;1:10.099;0:46.531;0:26.231;;Frank Montecalvo;0:00:22.744;GTD;;AIM Vasser Sullivan;Lexus;
12;1;2;1:31.637;0;;36.203;0;34.621;0;20.813;0;141.5;3:54.498;12:43:54.498;0:36.203;0:34.621;0:20.813;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;3;1:26.874;0;;33.023;0;33.365;0;20.486;0;149.3;5:21.372;12:45:21.372;0:33.023;0:33.365;0:20.486;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;4;1:26.265;0;;32.625;0;33.149;2;20.491;0;150.3;6:47.637;12:46:47.637;0:32.625;0:33.149;0:20.491;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;5;11:24.754;0;B;37.647;0;42.459;0;10:04.648;0;18.9;18:12.391;12:58:12.391;0:37.647;0:42.459;10:04.648;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;6;1:41.021;0;;38.878;0;39.369;0;22.774;0;128.4;19:53.412;12:59:53.412;0:38.878;0:39.369;0:22.774;;Frank Montecalvo;0:09:51.637;GTD;;AIM Vasser Sullivan;Lexus;
12;1;7;1:26.755;0;;32.933;0;33.506;0;20.316;2;149.5;21:20.167;13:01:20.167;0:32.933;0:33.506;0:20.316;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
12;1;8;1:26.466;2;;32.518;2;33.566;0;20.382;0;150.0;22:46.633;13:02:46.633;0:32.518;0:33.566;0:20.382;;Frank Montecalvo;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;1;2:44.824;0;;1:44.528;0;37.773;0;22.523;0;78.7;2:44.824;12:42:44.824;1:44.528;0:37.773;0:22.523;;Richard Heistand;0:01:01.277;GTD;;AIM Vasser Sullivan;Lexus;
14;1;2;1:29.625;0;;33.743;0;35.039;0;20.843;0;144.7;4:14.449;12:44:14.449;0:33.743;0:35.039;0:20.843;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;3;1:26.612;0;;32.696;0;33.428;0;20.488;0;149.7;5:41.061;12:45:41.061;0:32.696;0:33.428;0:20.488;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;4;5:10.748;0;B;32.332;2;33.362;0;4:05.054;0;41.7;10:51.809;12:50:51.809;0:32.332;0:33.362;4:05.054;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;5;9:19.136;0;;8:23.861;0;34.428;0;20.847;0;23.2;20:10.945;13:00:10.945;8:23.861;0:34.428;0:20.847;;Richard Heistand;0:11:32.637;GTD;;AIM Vasser Sullivan;Lexus;
14;1;6;1:26.360;0;;32.426;0;33.469;0;20.465;2;150.1;21:37.305;13:01:37.305;0:32.426;0:33.469;0:20.465;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
14;1;7;1:26.180;2;;32.385;0;33.259;2;20.536;0;150.5;23:03.485;13:03:03.485;0:32.385;0:33.259;0:20.536;;Richard Heistand;;GTD;;AIM Vasser Sullivan;Lexus;
24;1;1;29:52.444;0;;28:57.198;0;34.966;0;20.280;0;7.2;29:52.444;13:09:52.444;28:57.198;0:34.966;0:20.280;;Jesse Krohn;0:28:19.139;GTLM;;BMW Team RLL;BMW;
24;1;2;1:24.237;0;;32.119;0;32.661;0;19.457;0;153.9;31:16.681;13:11:16.681;0:32.119;0:32.661;0:19.457;;Jesse Krohn;;GTLM;;BMW Team RLL;BMW;
24;1;3;1:21.557;2;;30.743;0;31.509;2;19.305;2;159.0;32:38.238;13:12:38.238;0:30.743;0:31.509;0:19.305;;Jesse Krohn;;GTLM;;BMW Team RLL;BMW;
25;2;1;31:21.098;0;;30:24.596;0;35.858;0;20.644;0;6.9;31:21.098;13:11:21.098;30:24.596;0:35.858;0:20.644;;Tom Blomqvist;0:29:45.297;GTLM;;BMW Team RLL;BMW;
25;2;2;1:24.730;0;;31.970;0;33.161;0;19.599;0;153.0;32:45.828;13:12:45.828;0:31.970;0:33.161;0:19.599;;Tom Blomqvist;;GTLM;;BMW Team RLL;BMW;
25;2;3;1:22.178;0;;31.020;0;31.898;0;19.260;2;157.8;34:08.006;13:14:08.006;0:31.020;0:31.898;0:19.260;;Tom Blomqvist;;GTLM;;BMW Team RLL;BMW;
25;2;4;1:23.722;0;;30.708;2;33.424;0;19.590;0;154.9;35:31.728;13:15:31.728;0:30.708;0:33.424;0:19.590;;Tom Blomqvist;;GTLM;;BMW Team RLL;BMW;
25;2;5;1:21.891;2;;30.855;0;31.744;2;19.292;0;158.3;36:53.619;13:16:53.619;0:30.855;0:31.744;0:19.292;;Tom Blomqvist;;GTLM;;BMW Team RLL;BMW;
25;2;6;6:22.151;0;B;30.831;0;32.355;0;5:18.965;0;33.9;43:15.770;13:23:15.770;0:30.831;0:32.355;5:18.965;;Tom Blomqvist;;GTLM;;BMW Team RLL;BMW;
3;1;1;28:50.737;0;;27:54.883;0;35.553;0;20.301;0;7.5;28:50.737;13:08:50.737;27:54.883;0:35.553;0:20.301;;Jan Magnussen;0:27:13.893;GTLM;;Corvette Racing;Chevrolet;
