NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
1;0;1;4:59.792;0;B;3:20.861;0;43.771;0;55.160;0;72.3;4:59.792;10:05;3:20.861;0:43.771;0:55.160;218.7;André Lotterer;0:02:41;
1;0;2;5:11.179;0;B;3:28.432;0;40.997;0;1:01.750;0;69.6;10:10.971;10:10;3:28.432;0:40.997;1:01.750;231.3;André Lotterer;0:03:04;
1;0;3;6:25.165;0;;5:00.909;0;41.665;0;42.591;0;56.2;16:36.136;10:16;5:00.909;0:41.665;0:42.591;269.6;André Lotterer;0:04:38;
1;0;4;1:56.005;0;;34.931;0;39.679;0;41.395;0;186.8;18:32.141;10:18;0:34.931;0:39.679;0:41.395;272.9;André Lotterer;;
1;0;5;1:50.545;0;;33.085;0;38.680;0;38.780;0;196.0;20:22.686;10:20;0:33.085;0:38.680;0:38.780;271.3;André Lotterer;;
1;0;6;1:50.926;0;;33.435;0;38.465;0;39.026;0;195.3;22:13.612;10:22;0:33.435;0:38.465;0:39.026;275.1;André Lotterer;;
1;0;7;1:50.113;2;;32.174;2;38.345;2;39.594;0;196.8;24:03.725;10:24;0:32.174;0:38.345;0:39.594;270.7;André Lotterer;;
1;0;8;2:02.275;0;B;32.936;0;40.631;0;48.708;0;177.2;26:06.000;10:26;0:32.936;0:40.631;0:48.708;274.0;André Lotterer;;
1;0;9;11:34.416;0;B;10:01.605;0;41.441;0;51.370;0;31.2;37:40.416;10:37;10:01.605;0:41.441;0:51.370;274.5;André Lotterer;0:09:38;
1;0;10;7:41.362;0;;6:20.932;0;40.653;0;39.777;0;47.0;45:21.778;10:45;6:20.932;0:40.653;0:39.777;271.8;André Lotterer;0:05:58;
1;0;11;1:55.609;0;;33.471;0;39.806;0;42.332;0;187.4;47:17.387;10:47;0:33.471;0:39.806;0:42.332;274.5;André Lotterer;;
1;0;12;1:52.371;0;;32.765;0;39.213;0;40.393;0;192.8;49:09.758;10:49;0:32.765;0:39.213;0:40.393;271.8;André Lotterer;;
1;0;13;1:51.623;0;;33.571;0;38.810;0;39.242;0;194.1;51:01.381;10:51;0:33.571;0:38.810;0:39.242;274.0;André Lotterer;;
1;0;14;1:51.781;0;;32.903;0;40.423;0;38.455;2;193.8;52:53.162;10:52;0:32.903;0:40.423;0:38.455;275.6;André Lotterer;;
1;0;15;2:23.425;0;B;32.936;0;41.665;0;1:08.824;0;151.1;55:16.587;10:55;0:32.936;0:41.665;1:08.824;209.6;André Lotterer;;
1;0;16;5:15.730;0;;3:54.804;0;39.125;0;41.801;0;68.6;1:00:32.317;11:00;3:54.804;0:39.125;0:41.801;230.5;André Lotterer;0:03:36;
12;0;1;2:48.613;0;;1:20.834;0;43.458;0;44.321;0;128.5;2:48.613;10:02;1:20.834;0:43.458;0:44.321;253.1;Nicolas Prost;0:00:43;
12;0;2;2:02.344;0;;35.940;0;43.029;0;43.375;0;177.1;4:50.957;10:04;0:35.940;0:43.029;0:43.375;245.0;Nicolas Prost;;
12;0;3;1:57.638;0;;35.527;0;40.478;0;41.633;0;184.2;6:48.595;10:06;0:35.527;0:40.478;0:41.633;254.1;Nicolas Prost;;
12;0;4;1:53.786;0;;33.830;0;39.640;0;40.316;0;190.4;8:42.381;10:08;0:33.830;0:39.640;0:40.316;269.1;Nicolas Prost;;
12;0;5;5:37.296;0;B;33.162;0;46.184;0;4:17.950;0;64.2;14:19.677;10:14;0:33.162;0:46.184;4:17.950;226.6;Nicolas Prost;;
12;0;6;2:30.517;0;;1:07.921;0;40.598;0;41.998;0;143.9;16:50.194;10:16;1:07.921;0:40.598;0:41.998;267.5;Nicolas Prost;0:04:02;
12;0;7;1:57.728;0;;35.372;0;40.107;0;42.249;0;184.0;18:47.922;10:18;0:35.372;0:40.107;0:42.249;257.4;Nicolas Prost;;
12;0;8;2:00.612;0;;36.527;0;43.301;0;40.784;0;179.6;20:48.534;10:20;0:36.527;0:43.301;0:40.784;267.0;Nicolas Prost;;
12;0;9;1:57.014;0;;35.069;0;40.685;0;41.260;0;185.1;22:45.548;10:22;0:35.069;0:40.685;0:41.260;267.0;Nicolas Prost;;
12;0;10;1:52.376;0;;33.740;0;38.994;0;39.642;0;192.8;24:37.924;10:24;0:33.740;0:38.994;0:39.642;268.1;Nicolas Prost;;
12;0;11;1:54.683;0;;34.780;0;38.979;0;40.924;0;188.9;26:32.607;10:26;0:34.780;0:38.979;0:40.924;268.6;Nicolas Prost;;
12;0;12;1:52.276;2;;33.472;0;39.377;0;39.427;2;193.0;28:24.883;10:28;0:33.472;0:39.377;0:39.427;268.6;Nicolas Prost;;
12;0;13;3:43.726;0;;33.150;0;38.827;2;2:31.749;0;96.8;32:08.609;10:32;0:33.150;0:38.827;2:31.749;270.2;Nicolas Prost;;
12;0;14;1:56.459;0;;33.035;1;42.014;0;41.410;0;186.0;34:05.068;10:34;0:33.035;0:42.014;0:41.410;266.5;Nicolas Prost;;
12;0;15;1:53.067;0;;34.657;0;38.954;0;39.456;0;191.6;35:58.135;10:35;0:34.657;0:38.954;0:39.456;269.1;Nicolas Prost;;
12;0;16;7:01.853;0;B;33.000;2;38.905;0;5:49.948;0;51.4;42:59.988;10:43;0:33.000;0:38.905;5:49.948;190.3;Nicolas Prost;;
12;1;17;2:40.299;0;;1:16.334;0;41.709;0;42.256;0;135.2;45:40.287;10:45;1:16.334;0:41.709;0:42.256;268.1;Neel Jani;0:05:40;
12;1;18;1:59.482;0;;34.731;0;42.383;0;42.368;0;181.3;47:39.769;10:47;0:34.731;0:42.383;0:42.368;269.6;Neel Jani;;
12;1;19;3:51.505;0;;35.444;0;41.232;0;2:34.829;0;93.6;51:31.274;10:51;0:35.444;0:41.232;2:34.829;267.0;Neel Jani;;
12;1;20;1:52.315;0;;33.288;1;39.310;1;39.717;1;192.9;53:23.589;10:53;0:33.288;0:39.310;0:39.717;271.8;Neel Jani;;
12;1;21;4:15.719;0;B;33.218;0;41.416;0;3:01.085;0;84.7;57:39.308;10:57;0:33.218;0:41.416;3:01.085;189.0;Neel Jani;;
12;1;22;2:21.695;0;;54.892;0;40.475;0;46.328;0;152.9;1:00:01.003;11:00;0:54.892;0:40.475;0:46.328;179.1;Neel Jani;0:02:26;
12;1;23;1:55.767;0;;35.315;0;40.590;0;39.862;0;187.1;1:01:56.770;11:01;0:35.315;0:40.590;0:39.862;269.1;Neel Jani;;
13;0;1;4:21.829;0;;;0;;0;;0;82.7;4:21.829;10:04;;;;;Andrea Belicchi;;
13;0;2;1:54.652;0;;;1;;1;;1;189.0;6:16.481;10:06;;;;;Andrea Belicchi;;
13;0;3;1:52.861;0;;;0;;0;;0;192.0;8:09.342;10:08;;;;;Andrea Belicchi;;
13;0;4;10:04.351;0;;;0;;0;;0;35.8;18:13.693;10:18;;;;;Andrea Belicchi;;
13;0;5;1:51.105;2;;;0;;0;;0;195.0;20:04.798;10:20;;;;;Andrea Belicchi;;
13;0;6;1:55.134;0;;;0;;0;;0;188.2;21:59.932;10:22;;;;;Andrea Belicchi;;
13;0;7;1:52.613;0;;;0;;0;;0;192.4;23:52.545;10:23;;;;;Andrea Belicchi;;
13;0;8;1:52.493;0;;;0;;0;;0;192.6;25:45.038;10:25;;;;;Andrea Belicchi;;
13;0;9;21:02.145;0;;;0;;0;;0;17.2;46:47.183;10:46;;;;;Andrea Belicchi;;
13;0;10;1:52.452;0;;;0;;0;;0;192.7;48:39.635;10:48;;;;;Andrea Belicchi;;
13;0;11;1:51.641;0;;;0;;0;;0;194.1;50:31.276;10:50;;;;;Andrea Belicchi;;
13;0;12;1:52.438;0;;;0;;0;;0;192.7;52:23.714;10:52;;;;;Andrea Belicchi;;
