NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;4:48.727;0;;57.249;0;1:45.132;0;2:06.346;0;169.9;4:48.727;10:29:48.727;0:57.249;1:45.132;2:06.346;210.9;Lucile CYPRIANO;0:00:09.290;A;PCCF;Racing Technology;;
1;0;2;4:21.837;0;;41.917;0;1:38.704;0;2:01.216;0;187.4;9:10.564;10:34:10.564;0:41.917;1:38.704;2:01.216;279.5;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;3;4:22.144;0;;41.031;0;1:39.058;0;2:02.055;0;187.2;13:32.708;10:38:32.708;0:41.031;1:39.058;2:02.055;283.9;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;4;4:37.410;0;;41.286;0;1:54.547;0;2:01.577;0;176.9;18:10.118;10:43:10.118;0:41.286;1:54.547;2:01.577;278.1;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;5;4:49.254;0;B;40.972;0;1:59.799;0;2:08.483;0;169.6;22:59.372;10:47:59.372;0:40.972;1:59.799;2:08.483;278.8;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;6;9:02.084;0;;5:16.047;0;1:44.887;0;2:01.150;0;90.5;32:01.456;10:57:01.456;5:16.047;1:44.887;2:01.150;251.0;Lucile CYPRIANO;0:04:36.954;A;PCCF;Racing Technology;;
1;0;7;4:18.655;0;;40.748;0;1:37.870;0;2:00.037;0;189.7;36:20.111;11:01:20.111;0:40.748;1:37.870;2:00.037;280.3;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;8;4:17.349;2;;41.639;0;1:37.049;0;1:58.661;2;190.7;40:37.460;11:05:37.460;0:41.639;1:37.049;1:58.661;282.5;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;9;4:23.319;0;B;40.257;2;1:36.741;2;2:06.321;0;186.3;45:00.779;11:10:00.779;0:40.257;1:36.741;2:06.321;282.5;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
10;0;1;5:12.962;0;;1:15.123;0;1:48.394;0;2:09.445;0;156.8;5:12.962;10:30:12.962;1:15.123;1:48.394;2:09.445;218.1;Florian LATORRE;0:00:30.328;A;PCCF;Martinet by Almeras;;
10;0;2;4:20.337;0;;41.307;0;1:39.288;0;1:59.742;0;188.5;9:33.299;10:34:33.299;0:41.307;1:39.288;1:59.742;257.0;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;3;4:17.041;0;;40.243;0;1:37.581;0;1:59.217;0;190.9;13:50.340;10:38:50.340;0:40.243;1:37.581;1:59.217;278.1;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;4;5:17.787;0;;41.164;0;2:39.635;0;1:56.988;0;154.4;19:08.127;10:44:08.127;0:41.164;2:39.635;1:56.988;282.5;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;5;4:13.105;0;;39.755;0;1:37.076;0;1:56.274;0;193.8;23:21.232;10:48:21.232;0:39.755;1:37.076;1:56.274;283.9;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;6;4:20.663;0;;39.754;0;1:35.384;0;2:05.525;0;188.2;27:41.895;10:52:41.895;0:39.754;1:35.384;2:05.525;283.2;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;7;4:16.618;0;;39.843;0;1:40.388;0;1:56.387;0;191.2;31:58.513;10:56:58.513;0:39.843;1:40.388;1:56.387;237.2;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;8;4:15.418;0;;39.842;0;1:35.868;0;1:59.708;0;192.1;36:13.931;11:01:13.931;0:39.842;1:35.868;1:59.708;283.2;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;9;4:10.757;0;;39.752;0;1:35.591;0;1:55.414;2;195.7;40:24.688;11:05:24.688;0:39.752;1:35.591;1:55.414;283.2;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;10;4:13.025;0;;39.473;3;1:36.067;0;1:57.485;0;193.9;44:37.713;11:09:37.713;0:39.473;1:36.067;1:57.485;284.7;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;11;4:10.504;3;;39.545;0;1:35.367;2;1:55.592;0;195.9;48:48.217;11:13:48.217;0:39.545;1:35.367;1:55.592;281.0;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
11;0;1;5:20.321;0;;1:21.473;0;1:51.772;0;2:07.076;0;153.2;5:20.321;10:30:20.321;1:21.473;1:51.772;2:07.076;200.7;Roar LINDLAND;0:00:34.105;B;PCCF;Sebastien Loeb Racing;;
11;0;2;4:19.628;0;;41.762;0;1:38.265;0;1:59.601;0;189.0;9:39.949;10:34:39.949;0:41.762;1:38.265;1:59.601;279.5;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;3;4:16.903;0;;41.138;0;1:37.439;0;1:58.326;0;191.0;13:56.852;10:38:56.852;0:41.138;1:37.439;1:58.326;281.7;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;4;5:35.193;0;B;40.731;0;2:44.654;0;2:09.808;0;146.4;19:32.045;10:44:32.045;0:40.731;2:44.654;2:09.808;281.0;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;5;8:45.443;0;;5:08.050;0;1:38.569;0;1:58.824;0;93.4;28:17.488;10:53:17.488;5:08.050;1:38.569;1:58.824;281.0;Roar LINDLAND;0:04:38.278;B;PCCF;Sebastien Loeb Racing;;
11;0;6;4:30.246;0;B;41.357;0;1:37.241;0;2:11.648;0;181.6;32:47.734;10:57:47.734;0:41.357;1:37.241;2:11.648;282.5;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;7;6:47.954;0;;3:03.626;0;1:42.458;0;2:01.870;0;120.3;39:35.688;11:04:35.688;3:03.626;1:42.458;2:01.870;189.5;Roar LINDLAND;0:02:32.194;B;PCCF;Sebastien Loeb Racing;;
11;0;8;4:14.304;0;;40.611;0;1:36.650;0;1:57.043;2;192.9;43:49.992;11:08:49.992;0:40.611;1:36.650;1:57.043;282.5;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;9;4:14.186;2;;40.342;2;1:36.122;2;1:57.722;0;193.0;48:04.178;11:13:04.178;0:40.342;1:36.122;1:57.722;283.9;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
12;0;1;5:47.633;0;B;1:28.342;0;1:56.531;0;2:22.760;0;141.1;5:47.633;10:30:47.633;1:28.342;1:56.531;2:22.760;182.4;Enzo SAMON;0:00:36.577;A;PCCF;Sainteloc;;
12;0;2;6:03.308;0;;2:13.771;0;1:43.644;0;2:05.893;0;135.0;11:50.941;10:36:50.941;2:13.771;1:43.644;2:05.893;205.3;Enzo SAMON;0:01:41.146;A;PCCF;Sainteloc;;
12;0;3;4:29.091;0;;42.495;0;1:40.779;0;2:05.817;0;182.3;16:20.032;10:41:20.032;0:42.495;1:40.779;2:05.817;245.3;Enzo SAMON;;A;PCCF;Sainteloc;;
12;0;4;5:46.635;0;;48.688;0;2:50.015;0;2:07.932;0;141.5;22:06.667;10:47:06.667;0:48.688;2:50.015;2:07.932;170.4;Enzo SAMON;;A;PCCF;Sainteloc;;
12;0;5;4:21.292;2;;41.845;0;1:39.264;0;2:00.183;2;187.8;26:27.959;10:51:27.959;0:41.845;1:39.264;2:00.183;278.1;Enzo SAMON;;A;PCCF;Sainteloc;;
12;0;6;4:27.291;0;B;40.978;2;1:38.449;2;2:07.864;0;183.6;30:55.250;10:55:55.250;0:40.978;1:38.449;2:07.864;280.3;Enzo SAMON;;A;PCCF;Sainteloc;;
127;0;1;6:45.815;0;;2:33.355;0;1:58.157;0;2:14.303;0;120.9;6:45.815;10:31:45.815;2:33.355;1:58.157;2:14.303;190.8;Vincent DESPRIET;0:01:47.254;B;PGT3CCBEN;Speedlover;;
127;0;2;4:50.979;0;;49.209;0;1:48.588;0;2:13.182;0;168.6;11:36.794;10:36:36.794;0:49.209;1:48.588;2:13.182;213.4;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;3;4:30.815;0;;43.279;0;1:42.333;0;2:05.203;0;181.2;16:07.609;10:41:07.609;0:43.279;1:42.333;2:05.203;257.6;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;4;6:03.453;0;;54.285;0;2:55.744;0;2:13.424;0;135.0;22:11.062;10:47:11.062;0:54.285;2:55.744;2:13.424;124.2;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;5;4:29.006;0;;43.233;0;1:40.615;0;2:05.158;0;182.4;26:40.068;10:51:40.068;0:43.233;1:40.615;2:05.158;241.5;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;6;4:42.923;0;;57.020;0;1:41.487;0;2:04.416;0;173.4;31:22.991;10:56:22.991;0:57.020;1:41.487;2:04.416;273.9;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;7;4:25.483;2;;42.630;0;1:39.810;0;2:03.043;2;184.8;35:48.474;11:00:48.474;0:42.630;1:39.810;2:03.043;265.8;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;8;4:28.016;0;;42.548;0;1:40.614;0;2:04.854;0;183.1;40:16.490;11:05:16.490;0:42.548;1:40.614;2:04.854;265.8;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;9;4:25.789;0;;42.051;0;1:39.597;2;2:04.141;0;184.6;44:42.279;11:09:42.279;0:42.051;1:39.597;2:04.141;276.0;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;10;4:26.960;0;;41.754;2;1:40.481;0;2:04.725;0;183.8;49:09.239;11:14:09.239;0:41.754;1:40.481;2:04.725;274.6;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
15;0;1;5:50.422;0;;1:29.930;0;1:56.891;0;2:23.601;0;140.0;5:50.422;10:30:50.422;1:29.930;1:56.891;2:23.601;198.5;Thomas NICOLLE;0:00:39.251;B;PCCF;Tsunami RT;;
15;0;2;4:35.355;0;;44.454;0;1:42.599;0;2:08.302;0;178.2;10:25.777;10:35:25.777;0:44.454;1:42.599;2:08.302;261.9;Thomas NICOLLE;;B;PCCF;Tsunami RT;;
15;0;3;4:26.377;0;;43.836;0;1:39.590;0;2:02.951;0;184.2;14:52.154;10:39:52.154;0:43.836;1:39.590;2:02.951;280.3;Thomas NICOLLE;;B;PCCF;Tsunami RT;;
15;0;4;6:01.208;0;;58.275;0;3:00.217;0;2:02.716;0;135.8;20:53.362;10:45:53.362;0:58.275;3:00.217;2:02.716;252.2;Thomas NICOLLE;;B;PCCF;Tsunami RT;;
