NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;8:13.227;0;;4:23.308;0;1:46.905;0;2:03.014;0;99.5;8:13.227;11:58:13.227;4:23.308;1:46.905;2:03.014;232.6;Lucile CYPRIANO;0:03:41.089;A;PCCF;Racing Technology;;
1;0;2;5:15.547;0;B;41.105;0;2:22.583;0;2:11.859;0;155.5;13:28.774;12:03:28.774;0:41.105;2:22.583;2:11.859;278.8;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;3;7:07.875;0;;3:18.354;0;1:51.883;0;1:57.638;0;114.7;20:36.649;12:10:36.649;3:18.354;1:51.883;1:57.638;175.6;Lucile CYPRIANO;0:02:42.050;A;PCCF;Racing Technology;;
1;0;4;4:15.184;2;;40.357;0;1:36.575;0;1:58.252;0;192.3;24:51.833;12:14:51.833;0:40.357;1:36.575;1:58.252;281.7;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;5;5:10.509;0;;40.199;2;1:35.741;2;2:54.569;0;158.0;30:02.342;12:20:02.342;0:40.199;1:35.741;2:54.569;281.0;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;6;4:16.132;0;;42.165;0;1:37.170;0;1:56.797;2;191.6;34:18.474;12:24:18.474;0:42.165;1:37.170;1:56.797;285.4;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
1;0;7;4:58.255;0;B;1:12.795;0;1:38.490;0;2:06.970;0;164.5;39:16.729;12:29:16.729;1:12.795;1:38.490;2:06.970;271.8;Lucile CYPRIANO;;A;PCCF;Racing Technology;;
10;0;1;6:39.608;0;;2:57.944;0;1:42.128;0;1:59.536;0;122.8;6:39.608;11:56:39.608;2:57.944;1:42.128;1:59.536;232.1;Florian LATORRE;0:02:13.541;A;PCCF;Martinet by Almeras;;
10;0;2;4:54.803;0;;39.969;0;2:11.691;0;2:03.143;0;166.4;11:34.411;12:01:34.411;0:39.969;2:11.691;2:03.143;281.0;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;3;4:45.263;0;;39.758;0;2:07.636;0;1:57.869;0;172.0;16:19.674;12:06:19.674;0:39.758;2:07.636;1:57.869;281.0;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;4;4:13.401;0;;39.644;0;1:35.773;0;1:57.984;0;193.6;20:33.075;12:10:33.075;0:39.644;1:35.773;1:57.984;282.5;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;5;4:14.955;0;;39.901;0;1:35.496;0;1:59.558;0;192.4;24:48.030;12:14:48.030;0:39.901;1:35.496;1:59.558;280.3;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;6;5:11.609;0;;39.773;0;1:35.778;0;2:56.058;0;157.5;29:59.639;12:19:59.639;0:39.773;1:35.778;2:56.058;283.9;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;7;4:13.866;0;;43.151;0;1:35.822;0;1:54.893;0;193.3;34:13.505;12:24:13.505;0:43.151;1:35.822;1:54.893;283.2;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;8;4:09.545;0;;39.340;3;1:35.843;0;1:54.362;3;196.6;38:23.050;12:28:23.050;0:39.340;1:35.843;1:54.362;281.7;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;9;4:10.257;0;;39.763;0;1:35.022;2;1:55.472;0;196.1;42:33.307;12:32:33.307;0:39.763;1:35.022;1:55.472;281.7;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
10;0;10;4:10.469;2;;39.526;0;1:35.363;0;1:55.580;0;195.9;46:43.776;12:36:43.776;0:39.526;1:35.363;1:55.580;283.2;Florian LATORRE;;A;PCCF;Martinet by Almeras;;
11;0;1;9:09.060;0;;5:05.991;0;1:53.517;0;2:09.552;0;89.4;9:09.060;11:59:09.060;5:05.991;1:53.517;2:09.552;238.3;Roar LINDLAND;0:04:20.410;B;PCCF;Sebastien Loeb Racing;;
11;0;2;5:06.712;0;;40.441;0;2:20.075;0;2:06.196;0;160.0;14:15.772;12:04:15.772;0:40.441;2:20.075;2:06.196;278.8;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;3;4:24.635;0;;40.765;0;1:43.080;0;2:00.790;0;185.4;18:40.407;12:08:40.407;0:40.765;1:43.080;2:00.790;275.3;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;4;4:23.385;0;B;40.052;2;1:36.822;0;2:06.511;0;186.3;23:03.792;12:13:03.792;0:40.052;1:36.822;2:06.511;282.5;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;5;10:33.288;0;;6:33.988;0;1:39.771;0;2:19.529;0;77.5;33:37.080;12:23:37.080;6:33.988;1:39.771;2:19.529;268.4;Roar LINDLAND;0:06:02.916;B;PCCF;Sebastien Loeb Racing;;
11;0;6;4:13.738;2;;40.120;0;1:36.352;2;1:57.266;2;193.4;37:50.818;12:27:50.818;0:40.120;1:36.352;1:57.266;281.0;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;7;4:15.683;0;;40.095;0;1:36.575;0;1:59.013;0;191.9;42:06.501;12:32:06.501;0:40.095;1:36.575;1:59.013;281.7;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
11;0;8;4:15.833;0;;40.183;0;1:37.300;0;1:58.350;0;191.8;46:22.334;12:36:22.334;0:40.183;1:37.300;1:58.350;280.3;Roar LINDLAND;;B;PCCF;Sebastien Loeb Racing;;
127;0;1;10:26.926;0;;6:38.986;0;1:42.641;0;2:05.299;0;78.3;10:26.926;12:00:26.926;6:38.986;1:42.641;2:05.299;271.8;Vincent DESPRIET;0:05:56.388;B;PGT3CCBEN;Speedlover;;
127;0;2;5:15.402;0;;42.823;0;2:26.960;0;2:05.619;0;155.6;15:42.328;12:05:42.328;0:42.823;2:26.960;2:05.619;265.8;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
127;0;3;4:24.401;2;;41.853;2;1:40.969;0;2:01.579;2;185.6;20:06.729;12:10:06.729;0:41.853;1:40.969;2:01.579;278.1;Vincent DESPRIET;;B;PGT3CCBEN;Speedlover;;
15;0;1;16:52.463;0;;12:11.765;0;2:25.909;0;2:14.789;0;48.5;16:52.463;12:06:52.463;12:11.765;2:25.909;2:14.789;115.3;Thomas NICOLLE;0:11:22.717;B;PCCF;Tsunami RT;;
15;0;2;4:20.696;2;;41.411;2;1:39.129;0;2:00.156;2;188.2;21:13.159;12:11:13.159;0:41.411;1:39.129;2:00.156;269.1;Thomas NICOLLE;;B;PCCF;Tsunami RT;;
15;0;3;5:08.292;0;B;;0;;0;2:14.685;0;159.1;26:21.451;12:16:21.451;;;2:14.685;251.0;Thomas NICOLLE;;B;PCCF;Tsunami RT;;
15;0;4;9:23.970;0;;5:13.983;0;2:08.355;0;2:01.632;0;87.0;35:45.421;12:25:45.421;5:13.983;2:08.355;2:01.632;171.7;Thomas NICOLLE;0:04:38.838;B;PCCF;Tsunami RT;;
15;0;5;4:21.181;0;;41.823;0;1:38.569;2;2:00.789;0;187.9;40:06.602;12:30:06.602;0:41.823;1:38.569;2:00.789;276.7;Thomas NICOLLE;;B;PCCF;Tsunami RT;;
15;0;6;4:28.837;0;B;41.508;0;1:39.449;0;2:07.880;0;182.5;44:35.439;12:34:35.439;0:41.508;1:39.449;2:07.880;273.2;Thomas NICOLLE;;B;PCCF;Tsunami RT;;
17;0;1;6:12.680;0;;2:28.123;0;1:41.048;0;2:03.509;0;131.7;6:12.680;11:56:12.680;2:28.123;1:41.048;2:03.509;242.6;Miguel PALUDO;0:01:43.340;B;PGT3CCBRA;Dinamic Motorsport SRL;;
