NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
63;0;6;2:05.093;0;;37.569;0;53.380;0;34.144;0;169.5;13:41.177;13:48;0:37.569;0:53.380;0:34.144;234.8;Patrick Long;;
63;0;7;2:20.753;0;B;42.121;0;57.928;0;40.704;0;150.6;16:01.930;13:51;0:42.121;0:57.928;0:40.704;203.8;Patrick Long;;
64;2;1;3:56.257;0;;2:25.318;0;56.267;0;34.672;0;89.7;3:56.257;13:38;2:25.318;0:56.267;0:34.672;229.8;David Heinemeier;;
64;2;2;2:08.668;0;;38.748;0;55.499;0;34.421;2;164.8;6:04.925;13:41;0:38.748;0:55.499;0:34.421;232.3;David Heinemeier;;
64;2;3;2:07.831;2;;38.043;2;54.715;0;35.073;0;165.9;8:12.756;13:43;0:38.043;0:54.715;0:35.073;232.8;David Heinemeier;;
64;2;4;2:08.231;0;;38.635;0;54.602;2;34.994;0;165.4;10:20.987;13:45;0:38.635;0:54.602;0:34.994;233.3;David Heinemeier;;
64;2;5;2:18.346;0;;47.142;0;56.390;0;34.814;0;153.3;12:39.333;13:47;0:47.142;0:56.390;0:34.814;231.8;David Heinemeier;;
64;2;6;2:08.146;0;;38.325;0;54.855;0;34.966;0;165.5;14:47.479;13:49;0:38.325;0:54.855;0:34.966;231.8;David Heinemeier;;
64;2;7;2:17.801;0;B;39.984;0;58.483;0;39.334;0;153.9;17:05.280;13:52;0:39.984;0:58.483;0:39.334;209.3;David Heinemeier;;
65;0;1;3:26.292;0;;1:54.109;0;56.814;0;35.369;0;102.8;3:26.292;13:38;1:54.109;0:56.814;0:35.369;227.8;James Rossiter;;
65;0;2;2:05.522;0;;38.047;0;53.347;0;34.128;0;168.9;5:31.814;13:40;0:38.047;0:53.347;0:34.128;232.8;James Rossiter;;
65;0;3;2:12.134;0;;39.864;0;57.249;0;35.021;0;160.5;7:43.948;13:42;0:39.864;0:57.249;0:35.021;230.3;James Rossiter;;
65;0;4;2:05.259;0;;37.796;0;53.215;2;34.248;0;169.3;9:49.207;13:44;0:37.796;0:53.215;0:34.248;231.8;James Rossiter;;
65;0;5;2:05.143;2;;37.710;2;53.337;0;34.096;1;169.4;11:54.350;13:46;0:37.710;0:53.337;0:34.096;232.3;James Rossiter;;
65;0;6;2:11.538;0;;41.831;0;54.959;0;34.748;0;161.2;14:05.888;13:49;0:41.831;0:54.959;0:34.748;231.3;James Rossiter;;
65;0;7;2:06.385;0;;38.326;0;53.445;0;34.614;0;167.8;16:12.273;13:51;0:38.326;0:53.445;0:34.614;229.8;James Rossiter;;
65;0;8;2:10.773;0;B;38.972;0;57.710;0;34.091;2;162.1;18:23.046;13:53;0:38.972;0:57.710;0:34.091;230.3;James Rossiter;;
66;0;1;4:21.890;0;;2:55.297;0;52.922;0;33.671;0;81.0;4:21.890;13:39;2:55.297;0:52.922;0:33.671;230.8;Rob Bell;;
66;0;2;2:04.886;0;;37.082;0;52.187;2;35.617;0;169.8;6:26.776;13:41;0:37.082;0:52.187;0:35.617;230.8;Rob Bell;;
66;0;3;2:03.148;0;;37.028;2;52.441;0;33.679;0;172.2;8:29.924;13:43;0:37.028;0:52.441;0:33.679;230.8;Rob Bell;;
66;0;4;2:03.118;2;;37.138;0;52.316;0;33.664;1;172.2;10:33.042;13:45;0:37.138;0:52.316;0:33.664;231.3;Rob Bell;;
66;0;5;2:03.684;0;B;37.312;0;52.871;0;33.501;2;171.4;12:36.726;13:47;0:37.312;0:52.871;0:33.501;231.3;Rob Bell;;
67;0;1;2:48.807;0;;1:16.192;0;53.054;0;39.561;0;125.6;2:48.807;13:37;1:16.192;0:53.054;0:39.561;154.9;Nicolas Armindo;;
67;0;2;2:04.250;0;;37.662;0;52.558;2;34.030;0;170.7;4:53.057;13:39;0:37.662;0:52.558;0:34.030;236.3;Nicolas Armindo;;
67;0;3;2:07.099;0;B;37.498;0;52.610;0;36.991;0;166.8;7:00.156;13:42;0:37.498;0:52.610;0:36.991;236.8;Nicolas Armindo;;
67;0;4;8:34.920;0;;6:54.794;0;1:02.620;0;37.506;0;41.2;15:35.076;13:50;6:54.794;1:02.620;0:37.506;184.6;Nicolas Armindo;0:06:18;
67;0;5;2:04.366;0;;37.490;0;52.962;0;33.914;2;170.5;17:39.442;13:52;0:37.490;0:52.962;0:33.914;235.8;Nicolas Armindo;;
67;0;6;2:04.028;2;;37.258;2;52.856;0;33.914;0;171.0;19:43.470;13:54;0:37.258;0:52.856;0:33.914;235.8;Nicolas Armindo;;
67;0;7;2:11.642;0;B;38.245;0;57.084;0;36.313;0;161.1;21:55.112;13:56;0:38.245;0:57.084;0:36.313;234.3;Nicolas Armindo;;
7;1;1;32:24.068;0;;30:48.234;0;59.839;0;35.995;0;10.9;32:24.068;14:07;30:48.234;0:59.839;0:35.995;242.7;Simon Pagenaud;;
7;1;2;1:57.677;0;;36.874;0;50.977;0;29.826;0;180.2;34:21.745;14:09;0:36.874;0:50.977;0:29.826;268.0;Simon Pagenaud;;
7;1;3;1:46.502;0;;32.409;0;45.426;0;28.667;0;199.1;36:08.247;14:11;0:32.409;0:45.426;0:28.667;270.7;Simon Pagenaud;;
7;1;4;1:43.924;3;;31.619;3;43.836;2;28.469;3;204.0;37:52.171;14:12;0:31.619;0:43.836;0:28.469;268.7;Simon Pagenaud;;
7;1;5;1:57.714;0;;33.220;0;46.282;0;38.212;0;180.1;39:49.885;14:14;0:33.220;0:46.282;0:38.212;190.5;Simon Pagenaud;;
7;1;6;1:53.995;0;B;32.443;0;52.195;0;29.357;0;186.0;41:43.880;14:16;0:32.443;0:52.195;0:29.357;264.1;Simon Pagenaud;;
70;1;1;4:30.060;0;;2:59.798;0;55.852;0;34.410;0;78.5;4:30.060;13:39;2:59.798;0:55.852;0:34.410;231.8;Philipp Peter;;
70;1;2;2:03.932;0;;37.276;0;52.691;0;33.965;0;171.1;6:33.992;13:41;0:37.276;0:52.691;0:33.965;233.8;Philipp Peter;;
70;1;3;2:03.314;0;;37.375;0;52.244;2;33.695;0;172.0;8:37.306;13:43;0:37.375;0:52.244;0:33.695;233.8;Philipp Peter;;
70;1;4;2:03.295;2;;37.140;0;52.504;0;33.651;1;172.0;10:40.601;13:45;0:37.140;0:52.504;0:33.651;234.8;Philipp Peter;;
70;1;5;2:03.587;0;;37.291;0;52.580;0;33.716;0;171.6;12:44.188;13:47;0:37.291;0:52.580;0:33.716;233.3;Philipp Peter;;
70;1;6;2:03.547;0;;37.056;2;52.591;0;33.900;0;171.6;14:47.735;13:49;0:37.056;0:52.591;0:33.900;233.8;Philipp Peter;;
70;1;7;2:11.526;0;;42.088;0;54.364;0;35.074;0;161.2;16:59.261;13:51;0:42.088;0:54.364;0:35.074;230.3;Philipp Peter;;
70;1;8;2:03.226;0;B;37.166;0;52.799;0;33.261;2;172.1;19:02.487;13:54;0:37.166;0:52.799;0:33.261;232.8;Philipp Peter;;
71;1;1;3:48.744;0;;2:16.268;0;56.099;0;36.377;0;92.7;3:48.744;13:38;2:16.268;0:56.099;0:36.377;185.9;Toni Vilander;;
71;1;2;2:07.509;0;;37.388;0;55.153;0;34.968;0;166.3;5:56.253;13:40;0:37.388;0:55.153;0:34.968;220.9;Toni Vilander;;
71;1;3;2:03.309;0;;37.143;0;52.535;0;33.631;0;172.0;7:59.562;13:42;0:37.143;0:52.535;0:33.631;234.3;Toni Vilander;;
71;1;4;2:02.744;2;;37.107;2;52.174;2;33.463;2;172.7;10:02.306;13:45;0:37.107;0:52.174;0:33.463;235.3;Toni Vilander;;
71;1;5;2:09.533;0;;40.937;0;53.830;0;34.766;0;163.7;12:11.839;13:47;0:40.937;0:53.830;0:34.766;233.8;Toni Vilander;;
71;1;6;2:09.303;0;B;37.171;0;54.268;0;37.864;0;164.0;14:21.142;13:49;0:37.171;0:54.268;0:37.864;205.3;Toni Vilander;;
75;1;1;6:30.618;0;;4:50.889;0;58.587;0;41.142;0;54.3;6:30.618;13:41;4:50.889;0:58.587;0:41.142;213.0;Marco Holzer;;
75;1;2;2:02.963;0;;37.262;0;52.094;2;33.607;2;172.4;8:33.581;13:43;0:37.262;0:52.094;0:33.607;237.4;Marco Holzer;;
75;1;3;2:04.803;0;;36.957;2;53.540;0;34.306;0;169.9;10:38.384;13:45;0:36.957;0:53.540;0:34.306;236.3;Marco Holzer;;
75;1;4;2:02.950;2;;37.054;0;52.284;0;33.612;0;172.5;12:41.334;13:47;0:37.054;0:52.284;0:33.612;236.8;Marco Holzer;;
75;1;5;2:08.874;0;B;38.082;0;56.410;0;34.382;0;164.5;14:50.208;13:49;0:38.082;0:56.410;0:34.382;235.8;Marco Holzer;;
76;1;1;3:15.385;0;;1:42.966;0;55.384;0;37.035;0;108.5;3:15.385;13:38;1:42.966;0:55.384;0:37.035;184.9;Wolf Henzler;;
76;1;2;2:02.937;2;;36.831;2;52.444;2;33.662;2;172.5;5:18.322;13:40;0:36.831;0:52.444;0:33.662;236.3;Wolf Henzler;;
76;1;3;2:08.283;0;B;37.243;0;52.786;0;38.254;0;165.3;7:26.605;13:42;0:37.243;0:52.786;0:38.254;236.8;Wolf Henzler;;
76;1;4;4:36.301;0;;3:08.241;0;54.028;0;34.032;0;76.7;12:02.906;13:47;3:08.241;0:54.028;0:34.032;235.3;Wolf Henzler;0:02:29;
76;1;5;2:10.059;0;B;37.345;0;52.966;0;39.748;0;163.0;14:12.965;13:49;0:37.345;0:52.966;0:39.748;235.3;Wolf Henzler;;
77;0;1;7:09.559;0;;5:41.484;0;54.112;0;33.963;0;49.4;7:09.559;13:42;5:41.484;0:54.112;0:33.963;236.8;Marc Lieb;;
77;0;2;2:02.787;2;;36.819;2;52.327;2;33.641;2;172.7;9:12.346;13:44;0:36.819;0:52.327;0:33.641;237.9;Marc Lieb;;
77;0;3;2:03.552;0;;36.917;0;52.636;0;33.999;0;171.6;11:15.898;13:46;0:36.917;0:52.636;0:33.999;236.8;Marc Lieb;;
