NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
17;0;1;34:51.700;0;;32:56.166;0;1:14.698;0;40.836;0;12.1;34:51.700;17:04;32:56.166;1:14.698;0:40.836;207.3;Timo BERNHARD;0:32:21.954;LMP1;H;Porsche Team;Porsche;
17;0;2;2:29.323;0;;38.630;0;1:13.437;0;37.256;0;168.9;37:21.023;17:07;0:38.630;1:13.437;0:37.256;225.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
17;0;3;2:25.984;2;;37.712;2;1:11.904;2;36.368;2;172.7;39:47.007;17:09;0:37.712;1:11.904;0:36.368;243.2;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
17;0;4;2:36.762;0;;38.629;0;1:16.264;0;41.869;0;160.8;42:23.769;17:12;0:38.629;1:16.264;0:41.869;193.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
17;0;5;2:42.293;0;B;38.523;0;1:15.493;0;48.277;0;155.4;45:06.062;17:15;0:38.523;1:15.493;0:48.277;191.5;Timo BERNHARD;;LMP1;H;Porsche Team;Porsche;
18;1;1;41:51.064;0;;39:56.933;0;1:14.719;0;39.412;0;10.0;41:51.064;17:11;39:56.933;1:14.719;0:39.412;218.2;Neel JANI;0:39:18.544;LMP1;H;Porsche Team;Porsche;
18;1;2;2:26.721;2;;38.387;0;1:11.826;2;36.508;2;171.9;44:17.785;17:14;0:38.387;1:11.826;0:36.508;270.0;Neel JANI;;LMP1;H;Porsche Team;Porsche;
18;1;3;2:41.360;0;B;37.886;2;1:13.623;0;49.851;0;156.3;46:59.145;17:16;0:37.886;1:13.623;0:49.851;243.8;Neel JANI;;LMP1;H;Porsche Team;Porsche;
19;1;1;40:20.350;0;;38:27.111;0;1:15.742;0;37.497;0;10.4;40:20.350;17:10;38:27.111;1:15.742;0:37.497;197.8;Earl BAMBER;0:37:50.499;LMP1;H;Porsche Team;Porsche;
19;1;2;2:27.136;0;;37.929;0;1:12.940;0;36.267;2;171.4;42:47.486;17:12;0:37.929;1:12.940;0:36.267;224.1;Earl BAMBER;;LMP1;H;Porsche Team;Porsche;
19;1;3;2:25.495;3;;37.624;3;1:10.506;2;37.365;0;173.3;45:12.981;17:15;0:37.624;1:10.506;0:37.365;239.5;Earl BAMBER;;LMP1;H;Porsche Team;Porsche;
19;1;4;2:45.653;0;B;47.635;0;1:12.051;0;45.967;0;152.2;47:58.634;17:17;0:47.635;1:12.051;0:45.967;245.5;Earl BAMBER;;LMP1;H;Porsche Team;Porsche;
2;0;1;20:34.171;0;B;18:30.415;0;1:16.527;0;47.229;0;20.4;20:34.171;16:50;18:30.415;1:16.527;0:47.229;179.1;Alexander WURZ;0:17:52.913;LMP1;H;Toyota Racing;Toyota;
2;0;2;8:39.559;0;;6:49.339;0;1:12.944;0;37.276;0;48.5;29:13.730;16:59;6:49.339;1:12.944;0:37.276;219.1;Alexander WURZ;0:06:19.660;LMP1;H;Toyota Racing;Toyota;
2;0;3;2:31.186;0;;39.741;0;1:12.865;0;38.580;0;166.8;31:44.916;17:01;0:39.741;1:12.865;0:38.580;250.6;Alexander WURZ;;LMP1;H;Toyota Racing;Toyota;
2;0;4;2:32.579;0;;39.905;0;1:15.013;0;37.661;0;165.3;34:17.495;17:04;0:39.905;1:15.013;0:37.661;226.9;Alexander WURZ;;LMP1;H;Toyota Racing;Toyota;
2;0;5;2:31.991;0;;40.708;0;1:13.255;0;38.028;0;165.9;36:49.486;17:06;0:40.708;1:13.255;0:38.028;244.3;Alexander WURZ;;LMP1;H;Toyota Racing;Toyota;
2;0;6;2:29.094;0;;39.558;0;1:12.408;0;37.128;0;169.1;39:18.580;17:09;0:39.558;1:12.408;0:37.128;210.9;Alexander WURZ;;LMP1;H;Toyota Racing;Toyota;
2;0;7;2:45.211;0;B;43.693;0;1:16.310;0;45.208;0;152.6;42:03.791;17:12;0:43.693;1:16.310;0:45.208;190.1;Alexander WURZ;;LMP1;H;Toyota Racing;Toyota;
2;0;8;42:24.461;0;;40:32.587;0;1:14.344;0;37.530;0;9.9;1:24:28.252;17:54;40:32.587;1:14.344;0:37.530;210.1;Alexander WURZ;0:40:00.873;LMP1;H;Toyota Racing;Toyota;
2;0;9;2:28.732;2;;40.330;0;1:11.460;2;36.942;2;169.5;1:26:56.984;17:56;0:40.330;1:11.460;0:36.942;245.5;Alexander WURZ;;LMP1;H;Toyota Racing;Toyota;
2;0;10;2:41.180;0;B;39.499;2;1:14.604;0;47.077;0;156.4;1:29:38.164;17:59;0:39.499;1:14.604;0:47.077;250.6;Alexander WURZ;;LMP1;H;Toyota Racing;Toyota;
26;0;1;2:59.932;0;;55.916;0;1:20.882;0;43.134;0;140.1;2:59.932;16:32;0:55.916;1:20.882;0:43.134;166.2;Roman RUSINOV;0:00:10.745;LMP2;;G-Drive Racing;Ligier;
26;0;2;2:46.157;0;;45.580;0;1:18.174;0;42.403;0;151.7;5:46.089;16:35;0:45.580;1:18.174;0:42.403;191.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;0;3;2:41.786;0;;44.584;0;1:16.489;0;40.713;0;155.8;8:27.875;16:38;0:44.584;1:16.489;0:40.713;205.7;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;0;4;2:40.553;0;;44.555;0;1:15.555;0;40.443;0;157.0;11:08.428;16:41;0:44.555;1:15.555;0:40.443;217.3;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;0;5;2:40.834;0;;44.285;0;1:15.185;0;41.364;0;156.8;13:49.262;16:43;0:44.285;1:15.185;0:41.364;237.4;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;0;6;2:38.228;0;;43.973;0;1:14.081;2;40.174;0;159.4;16:27.490;16:46;0:43.973;1:14.081;0:40.174;246.0;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;0;7;2:43.252;0;;47.249;0;1:15.001;0;41.002;0;154.4;19:10.742;16:49;0:47.249;1:15.001;0:41.002;243.2;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;0;8;2:39.566;0;;44.231;0;1:15.176;0;40.159;1;158.0;21:50.308;16:51;0:44.231;1:15.176;0:40.159;237.9;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;0;9;2:39.432;0;;44.247;0;1:15.006;0;40.179;0;158.1;24:29.740;16:54;0:44.247;1:15.006;0:40.179;235.3;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;0;10;2:49.412;0;B;43.879;1;1:15.440;0;50.093;0;148.8;27:19.152;16:57;0:43.879;1:15.440;0:50.093;230.3;Roman RUSINOV;;LMP2;;G-Drive Racing;Ligier;
26;2;11;6:24.196;0;;4:25.248;0;1:18.505;0;40.443;0;65.6;33:43.348;17:03;4:25.248;1:18.505;0:40.443;208.1;Sam BIRD;0:03:52.720;LMP2;;G-Drive Racing;Ligier;
26;2;12;2:37.136;0;;43.037;0;1:14.213;1;39.886;0;160.5;36:20.484;17:06;0:43.037;1:14.213;0:39.886;245.5;Sam BIRD;;LMP2;;G-Drive Racing;Ligier;
26;2;13;2:36.866;0;;42.981;0;1:14.431;0;39.454;2;160.7;38:57.350;17:08;0:42.981;1:14.431;0:39.454;241.6;Sam BIRD;;LMP2;;G-Drive Racing;Ligier;
26;2;14;2:36.720;0;;42.798;0;1:14.402;0;39.520;0;160.9;41:34.070;17:11;0:42.798;1:14.402;0:39.520;247.7;Sam BIRD;;LMP2;;G-Drive Racing;Ligier;
26;2;15;2:36.571;2;;42.774;2;1:14.278;0;39.519;0;161.0;44:10.641;17:14;0:42.774;1:14.278;0:39.519;244.9;Sam BIRD;;LMP2;;G-Drive Racing;Ligier;
26;2;16;2:54.729;0;B;43.027;0;1:17.618;0;54.084;0;144.3;47:05.370;17:17;0:43.027;1:17.618;0:54.084;240.0;Sam BIRD;;LMP2;;G-Drive Racing;Ligier;
26;1;17;17:48.740;0;B;15:23.039;0;1:29.609;0;56.092;0;23.6;1:04:54.110;17:34;15:23.039;1:29.609;0:56.092;151.5;Julien CANAL;0:14:48.028;LMP2;;G-Drive Racing;Ligier;
26;1;18;22:49.116;0;;20:49.626;0;1:17.928;0;41.562;0;18.4;1:27:43.226;17:57;20:49.626;1:17.928;0:41.562;186.2;Julien CANAL;0:20:15.298;LMP2;;G-Drive Racing;Ligier;
26;1;19;2:37.721;0;;43.353;1;1:14.728;1;39.640;1;159.9;1:30:20.947;18:00;0:43.353;1:14.728;0:39.640;217.3;Julien CANAL;;LMP2;;G-Drive Racing;Ligier;
28;0;1;4:11.952;0;B;1:56.178;0;1:20.502;0;55.272;0;100.1;4:11.952;16:34;1:56.178;1:20.502;0:55.272;196.7;Gustavo YACAMAN;0:01:14.408;LMP2;;G-Drive Racing;Ligier;
28;0;2;5:22.570;0;;3:25.402;0;1:16.326;0;40.842;0;78.2;9:34.522;16:39;3:25.402;1:16.326;0:40.842;200.7;Gustavo YACAMAN;0:02:52.380;LMP2;;G-Drive Racing;Ligier;
28;0;3;2:39.253;0;;42.951;0;1:15.455;0;40.847;0;158.3;12:13.775;16:42;0:42.951;1:15.455;0:40.847;240.5;Gustavo YACAMAN;;LMP2;;G-Drive Racing;Ligier;
28;0;4;2:36.638;2;;42.875;0;1:14.111;2;39.652;0;161.0;14:50.413;16:44;0:42.875;1:14.111;0:39.652;243.2;Gustavo YACAMAN;;LMP2;;G-Drive Racing;Ligier;
28;0;5;2:39.379;0;;42.543;0;1:14.634;0;42.202;0;158.2;17:29.792;16:47;0:42.543;1:14.634;0:42.202;248.3;Gustavo YACAMAN;;LMP2;;G-Drive Racing;Ligier;
28;0;6;2:37.107;0;;42.259;2;1:15.241;0;39.607;0;160.5;20:06.899;16:50;0:42.259;1:15.241;0:39.607;246.6;Gustavo YACAMAN;;LMP2;;G-Drive Racing;Ligier;
28;0;7;2:44.981;0;B;42.550;0;1:14.211;0;48.220;0;152.8;22:51.880;16:52;0:42.550;1:14.211;0:48.220;251.7;Gustavo YACAMAN;;LMP2;;G-Drive Racing;Ligier;
