NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
24;2;6;4:08.046;0;B;34.620;0;28.897;0;3:04.529;0;84.0;14:05.077;08:29;0:34.620;0:28.897;3:04.529;279.1;Dominik Kraihamer;;
24;2;7;2:09.062;0;;51.259;0;29.118;0;48.685;0;161.5;16:14.139;08:31;0:51.259;0:29.118;0:48.685;275.5;Dominik Kraihamer;0:02:30;
24;2;8;1:51.959;0;;34.362;0;28.933;0;48.664;0;186.2;18:06.098;08:33;0:34.362;0:28.933;0:48.664;277.6;Dominik Kraihamer;;
24;2;9;1:50.434;2;;33.690;0;28.833;0;47.911;2;188.8;19:56.532;08:34;0:33.690;0:28.833;0:47.911;276.9;Dominik Kraihamer;;
24;2;10;1:52.226;0;;33.431;2;28.716;3;50.079;0;185.8;21:48.758;08:36;0:33.431;0:28.716;0:50.079;279.8;Dominik Kraihamer;;
38;1;1;4:01.149;0;;2:36.914;0;30.552;0;53.683;0;86.5;4:01.149;08:19;2:36.914;0:30.552;0:53.683;256.5;Sam Hancock;0:01:59;
38;1;2;1:51.831;2;;34.137;2;29.042;1;48.652;2;186.4;5:52.980;08:20;0:34.137;0:29.042;0:48.652;272.0;Sam Hancock;;
38;1;3;2:03.196;0;B;35.698;0;29.258;0;58.240;0;169.2;7:56.176;08:22;0:35.698;0:29.258;0:58.240;273.4;Sam Hancock;;
38;0;4;3:54.432;0;;2:31.331;0;29.632;0;53.469;0;88.9;11:50.608;08:26;2:31.331;0:29.632;0:53.469;260.2;Simon Dolan;0:02:03;
38;0;5;1:54.403;0;;34.986;1;29.056;1;50.361;1;182.2;13:45.011;08:28;0:34.986;0:29.056;0:50.361;272.0;Simon Dolan;;
38;0;6;2:03.960;0;B;35.128;0;28.954;2;59.878;0;168.2;15:48.971;08:30;0:35.128;0:28.954;0:59.878;273.4;Simon Dolan;;
38;0;7;3:26.478;0;;2:04.009;0;30.212;0;52.257;0;101.0;19:15.449;08:34;2:04.009;0:30.212;0:52.257;270.0;Simon Dolan;0:01:36;
38;0;8;1:57.363;0;;36.373;0;29.164;0;51.826;0;177.6;21:12.812;08:36;0:36.373;0:29.164;0:51.826;274.1;Simon Dolan;;
40;0;1;3:12.595;0;;1:36.537;0;36.027;0;1:00.031;0;108.2;3:12.595;08:18;1:36.537;0:36.027;1:00.031;232.8;Thomas Dagoneau;0:00:55;
40;0;2;2:03.392;0;;38.477;0;31.163;0;53.752;0;169.0;5:15.987;08:20;0:38.477;0:31.163;0:53.752;258.4;Thomas Dagoneau;;
40;0;3;2:01.137;0;;37.066;0;30.597;1;53.474;0;172.1;7:17.124;08:22;0:37.066;0:30.597;0:53.474;259.0;Thomas Dagoneau;;
40;0;4;2:01.326;0;;36.633;0;31.145;0;53.548;0;171.8;9:18.450;08:24;0:36.633;0:31.145;0:53.548;258.4;Thomas Dagoneau;;
40;0;5;2:00.079;2;;36.644;0;30.777;0;52.658;2;173.6;11:18.529;08:26;0:36.644;0:30.777;0:52.658;260.2;Thomas Dagoneau;;
40;0;6;2:00.284;0;;36.540;2;30.641;0;53.103;0;173.3;13:18.813;08:28;0:36.540;0:30.641;0:53.103;262.1;Thomas Dagoneau;;
40;0;7;2:16.656;0;B;37.067;0;30.492;2;1:09.097;0;152.6;15:35.469;08:30;0:37.067;0:30.492;1:09.097;261.5;Thomas Dagoneau;;
42;1;1;6:56.873;0;B;4:04.267;0;36.067;0;2:16.539;0;50.0;6:56.873;08:21;4:04.267;0:36.067;2:16.539;206.9;Phil Keen;0:03:24;
42;1;2;2:19.163;0;;54.242;0;31.319;0;53.602;0;149.8;9:16.036;08:24;0:54.242;0:31.319;0:53.602;260.9;Phil Keen;0:01:34;
42;1;3;1:59.833;0;;36.835;1;30.632;0;52.366;0;174.0;11:15.869;08:26;0:36.835;0:30.632;0:52.366;263.4;Phil Keen;;
42;1;4;4:38.928;0;B;36.131;2;30.135;2;3:32.662;0;74.7;15:54.797;08:30;0:36.131;0:30.135;3:32.662;268.0;Phil Keen;;
42;1;5;2:17.868;0;;54.173;0;31.157;0;52.538;0;151.2;18:12.665;08:33;0:54.173;0:31.157;0:52.538;262.8;Phil Keen;0:02:57;
42;1;6;1:58.536;2;;36.916;0;30.457;1;51.163;2;175.9;20:11.201;08:35;0:36.916;0:30.457;0:51.163;264.1;Phil Keen;;
44;1;1;5:21.025;0;;3:44.984;0;37.783;0;58.258;0;64.9;5:21.025;08:20;3:44.984;0:37.783;0:58.258;220.9;Philippe Thirion;0:03:01;
44;1;2;2:03.078;0;;37.524;1;31.394;1;54.160;0;169.4;7:24.103;08:22;0:37.524;0:31.394;0:54.160;260.9;Philippe Thirion;;
44;1;3;2:03.416;0;;38.752;0;31.428;0;53.236;1;168.9;9:27.519;08:24;0:38.752;0:31.428;0:53.236;264.7;Philippe Thirion;;
44;1;4;2:32.222;0;;1:07.132;0;31.547;0;53.543;0;137.0;11:59.741;08:26;1:07.132;0:31.547;0:53.543;264.7;Philippe Thirion;;
44;1;5;3:03.339;0;B;35.688;2;31.034;0;1:56.617;0;113.7;15:03.080;08:30;0:35.688;0:31.034;1:56.617;223.6;Philippe Thirion;;
44;0;6;2:21.755;0;;56.425;0;30.771;0;54.559;0;147.1;17:24.835;08:32;0:56.425;0:30.771;0:54.559;265.4;Fabien Rosier;0:01:18;
44;0;7;2:08.836;0;;37.221;0;30.544;0;1:01.071;0;161.8;19:33.671;08:34;0:37.221;0:30.544;1:01.071;266.0;Fabien Rosier;;
44;0;8;1:59.342;2;;36.379;1;30.450;2;52.513;2;174.7;21:33.013;08:36;0:36.379;0:30.450;0:52.513;268.7;Fabien Rosier;;
45;2;1;2:34.688;0;B;58.649;0;30.604;0;1:05.435;0;134.8;2:34.688;08:17;0:58.649;0:30.604;1:05.435;274.1;Sébastien Buemi;0:00:14;
45;2;2;3:31.061;0;;2:10.044;0;29.585;0;51.432;0;98.8;6:05.749;08:21;2:10.044;0:29.585;0:51.432;274.1;Sébastien Buemi;0:01:44;
45;2;3;1:54.216;0;;35.556;0;29.302;0;49.358;0;182.5;7:59.965;08:22;0:35.556;0:29.302;0:49.358;274.1;Sébastien Buemi;;
45;2;4;1:54.054;0;;35.669;0;28.883;1;49.502;0;182.8;9:54.019;08:24;0:35.669;0:28.883;0:49.502;276.9;Sébastien Buemi;;
45;2;5;1:51.858;2;;33.946;1;29.097;0;48.815;2;186.4;11:45.877;08:26;0:33.946;0:29.097;0:48.815;275.5;Sébastien Buemi;;
45;2;6;2:00.050;0;B;33.658;2;28.833;2;57.559;0;173.7;13:45.927;08:28;0:33.658;0:28.833;0:57.559;276.9;Sébastien Buemi;;
45;1;7;3:37.412;0;;2:15.785;0;29.621;0;52.006;0;95.9;17:23.339;08:32;2:15.785;0:29.621;0:52.006;275.5;Bastien Brière;0:01:45;
45;1;8;1:55.215;0;;35.160;0;29.708;0;50.347;1;180.9;19:18.554;08:34;0:35.160;0:29.708;0:50.347;245.5;Bastien Brière;;
45;1;9;1:54.753;0;;35.064;1;28.846;1;50.843;0;181.7;21:13.307;08:36;0:35.064;0:28.846;0:50.843;279.1;Bastien Brière;;
46;1;1;2:17.246;0;;52.395;0;31.791;0;53.060;0;151.9;2:17.246;08:17;0:52.395;0:31.791;0:53.060;265.4;Pierre Thiriet;0:00:11;
46;1;2;1:58.783;0;;37.775;0;30.124;0;50.884;0;175.5;4:16.029;08:19;0:37.775;0:30.124;0:50.884;269.3;Pierre Thiriet;;
46;1;3;1:54.222;0;;34.910;0;29.338;0;49.974;0;182.5;6:10.251;08:21;0:34.910;0:29.338;0:49.974;260.2;Pierre Thiriet;;
46;1;4;1:54.134;0;;35.745;0;29.173;0;49.216;0;182.7;8:04.385;08:23;0:35.745;0:29.173;0:49.216;271.4;Pierre Thiriet;;
46;1;5;1:52.173;0;;34.065;2;29.054;1;49.054;1;185.9;9:56.558;08:24;0:34.065;0:29.054;0:49.054;272.7;Pierre Thiriet;;
46;1;6;2:02.087;0;B;34.233;0;29.027;0;58.827;0;170.8;11:58.645;08:26;0:34.233;0:29.027;0:58.827;274.8;Pierre Thiriet;;
46;0;7;3:32.252;0;;2:13.850;0;28.940;2;49.462;0;98.2;15:30.897;08:30;2:13.850;0:28.940;0:49.462;274.1;Mathias Beche;0:01:47;
46;0;8;1:54.200;0;;35.314;0;28.981;0;49.905;0;182.6;17:25.097;08:32;0:35.314;0:28.981;0:49.905;274.1;Mathias Beche;;
46;0;9;1:51.582;2;;34.076;1;28.956;1;48.550;2;186.8;19:16.679;08:34;0:34.076;0:28.956;0:48.550;273.4;Mathias Beche;;
46;0;10;1:53.088;0;;35.461;0;28.968;0;48.659;0;184.3;21:09.767;08:36;0:35.461;0:28.968;0:48.659;273.4;Mathias Beche;;
60;2;1;2:43.858;0;;1:02.672;0;40.276;0;1:00.910;0;127.2;2:43.858;08:17;1:02.672;0:40.276;1:00.910;220.4;Piergiuseppe Perazzini;0:00:16;
60;2;2;2:09.657;0;;39.762;0;33.011;0;56.884;0;160.8;4:53.515;08:19;0:39.762;0:33.011;0:56.884;254.1;Piergiuseppe Perazzini;;
60;2;3;2:06.218;0;;37.868;0;32.525;0;55.825;0;165.2;6:59.733;08:21;0:37.868;0:32.525;0:55.825;253.5;Piergiuseppe Perazzini;;
60;2;4;2:04.646;0;;37.896;0;31.880;0;54.870;0;167.3;9:04.379;08:24;0:37.896;0:31.880;0:54.870;256.5;Piergiuseppe Perazzini;;
60;2;5;2:03.441;0;;37.153;0;31.791;0;54.497;0;168.9;11:07.820;08:26;0:37.153;0:31.791;0:54.497;256.5;Piergiuseppe Perazzini;;
60;2;6;2:02.754;0;;36.748;2;31.753;1;54.253;1;169.8;13:10.574;08:28;0:36.748;0:31.753;0:54.253;259.0;Piergiuseppe Perazzini;;
60;2;7;2:12.868;0;B;37.351;0;31.709;0;1:03.808;0;156.9;15:23.442;08:30;0:37.351;0:31.709;1:03.808;256.5;Piergiuseppe Perazzini;;
60;1;8;3:10.313;0;;1:42.035;0;32.463;0;55.815;0;109.5;18:33.755;08:33;1:42.035;0:32.463;0:55.815;260.2;Matt Griffin;0:01:13;
60;1;9;2:02.033;2;;36.796;1;31.522;2;53.715;2;170.8;20:35.788;08:35;0:36.796;0:31.522;0:53.715;259.6;Matt Griffin;;
61;1;1;3:38.703;0;;2:07.099;0;33.706;0;57.898;0;95.3;3:38.703;08:18;2:07.099;0:33.706;0:57.898;259.6;Philipp Peter;0:01:25;
61;1;2;2:04.355;0;;38.147;0;31.746;0;54.462;0;167.6;5:43.058;08:20;0:38.147;0:31.746;0:54.462;260.2;Philipp Peter;;
61;1;3;2:01.674;0;;36.893;0;31.120;0;53.661;0;171.3;7:44.732;08:22;0:36.893;0:31.120;0:53.661;260.9;Philipp Peter;;
61;1;4;2:10.796;0;B;36.901;0;31.161;0;1:02.734;0;159.4;9:55.528;08:24;0:36.901;0:31.161;1:02.734;260.9;Philipp Peter;;
61;1;5;3:24.840;0;;1:53.701;0;32.566;0;58.573;0;101.8;13:20.368;08:28;1:53.701;0:32.566;0:58.573;262.1;Philipp Peter;0:01:24;
61;1;6;2:05.167;0;;38.521;0;31.820;0;54.826;0;166.6;15:25.535;08:30;0:38.521;0:31.820;0:54.826;264.1;Philipp Peter;;
61;1;7;2:02.170;0;;37.009;0;31.187;0;53.974;0;170.6;17:27.705;08:32;0:37.009;0:31.187;0:53.974;265.4;Philipp Peter;;
61;1;8;2:00.674;2;;36.435;2;30.776;2;53.463;2;172.8;19:28.379;08:34;0:36.435;0:30.776;0:53.463;264.1;Philipp Peter;;
61;1;9;2:10.633;0;B;36.684;0;30.812;0;1:03.137;0;159.6;21:39.012;08:36;0:36.684;0:30.812;1:03.137;265.4;Philipp Peter;;
66;0;1;5:02.013;0;;3:28.684;0;35.225;0;58.104;0;69.0;5:02.013;08:20;3:28.684;0:35.225;0:58.104;220.0;James Walker;0:02:47;
66;0;2;2:03.252;0;;37.746;0;31.232;0;54.274;0;169.1;7:05.265;08:22;0:37.746;0:31.232;0:54.274;261.5;James Walker;;
66;0;3;2:01.402;2;;36.620;2;30.978;1;53.804;2;171.7;9:06.667;08:24;0:36.620;0:30.978;0:53.804;262.8;James Walker;;
66;0;4;2:10.989;0;B;37.474;0;30.878;2;1:02.637;0;159.2;11:17.656;08:26;0:37.474;0:30.878;1:02.637;263.4;James Walker;;
66;1;5;3:08.247;0;;1:41.639;0;31.732;0;54.876;0;110.7;14:25.903;08:29;1:41.639;0:31.732;0:54.876;258.4;Jonathan Cocker;0:01:14;
66;1;6;2:02.252;0;;36.795;1;31.323;1;54.134;0;170.5;16:28.155;08:31;0:36.795;0:31.323;0:54.134;259.0;Jonathan Cocker;;
66;1;7;2:09.713;0;;37.549;0;31.379;0;1:00.785;0;160.7;18:37.868;08:33;0:37.549;0:31.379;1:00.785;261.5;Jonathan Cocker;;
66;1;8;2:02.104;0;;36.801;0;31.430;0;53.873;1;170.7;20:39.972;08:35;0:36.801;0:31.430;0:53.873;261.5;Jonathan Cocker;;
67;0;1;2:56.181;0;;1:28.942;0;32.787;0;54.452;0;118.3;2:56.181;08:17;1:28.942;0:32.787;0:54.452;261.5;Nicolas Armindo;0:00:52;
67;0;2;2:01.933;0;;36.557;0;30.936;2;54.440;0;171.0;4:58.114;08:19;0:36.557;0:30.936;0:54.440;268.0;Nicolas Armindo;;
67;0;3;2:01.339;0;;36.369;0;31.075;0;53.895;0;171.8;6:59.453;08:21;0:36.369;0:31.075;0:53.895;265.4;Nicolas Armindo;;
67;0;4;2:00.337;2;;36.159;2;31.057;0;53.121;2;173.2;8:59.790;08:23;0:36.159;0:31.057;0:53.121;262.8;Nicolas Armindo;;
67;0;5;3:41.688;0;B;36.492;0;30.992;0;2:34.204;0;94.0;12:41.478;08:27;0:36.492;0:30.992;2:34.204;264.7;Nicolas Armindo;;
67;0;6;3:26.454;0;B;51.838;0;31.076;0;2:03.540;0;101.0;16:07.932;08:31;0:51.838;0:31.076;2:03.540;265.4;Nicolas Armindo;0:01:58;
67;2;7;2:23.725;0;;56.710;0;31.846;0;55.169;0;145.1;18:31.657;08:33;0:56.710;0:31.846;0:55.169;262.8;Anthony Pons;0:01:26;
67;2;8;2:02.226;0;;36.698;1;30.962;1;54.566;1;170.6;20:33.883;08:35;0:36.698;0:30.962;0:54.566;264.1;Anthony Pons;;
69;0;1;3:50.263;0;;;0;;0;;0;90.5;3:50.263;08:18;;;;;Roald Goethe;;
69;0;2;2:12.750;0;;;1;;1;;1;157.0;6:03.013;08:21;;;;;Roald Goethe;;
69;0;3;6:48.732;0;B;;0;;0;;0;51.0;12:51.745;08:27;;;;;Roald Goethe;;
69;0;4;2:33.539;0;;;0;;0;;0;135.8;15:25.284;08:30;;;;;Roald Goethe;;
69;0;5;2:11.839;0;;;0;;0;;0;158.1;17:37.123;08:32;;;;;Roald Goethe;;
69;0;6;2:09.334;2;;;0;;0;;0;161.2;19:46.457;08:34;;;;;Roald Goethe;;
75;1;1;2:23.837;0;;52.850;0;32.967;0;58.020;0;144.9;2:23.837;08:17;0:52.850;0:32.967;0:58.020;250.6;Maxime Soulet;0:00:10;
75;1;2;2:04.229;0;;38.087;0;31.114;0;55.028;0;167.8;4:28.066;08:19;0:38.087;0:31.114;0:55.028;264.7;Maxime Soulet;;
75;1;3;2:02.424;0;;37.371;0;30.881;0;54.172;0;170.3;6:30.490;08:21;0:37.371;0:30.881;0:54.172;266.0;Maxime Soulet;;
75;1;4;3:17.386;0;B;36.955;0;30.858;0;2:09.573;0;105.6;9:47.876;08:24;0:36.955;0:30.858;2:09.573;266.7;Maxime Soulet;;
75;1;5;2:16.198;0;;51.740;0;30.857;0;53.601;0;153.1;12:04.074;08:27;0:51.740;0:30.857;0:53.601;266.7;Maxime Soulet;0:01:34;
75;1;6;2:00.945;0;;36.712;0;30.898;0;53.335;2;172.4;14:05.019;08:29;0:36.712;0:30.898;0:53.335;266.7;Maxime Soulet;;
75;1;7;2:00.531;2;;36.351;2;30.811;2;53.369;0;173.0;16:05.550;08:31;0:36.351;0:30.811;0:53.369;266.0;Maxime Soulet;;
83;0;1;2:51.217;0;;1:08.010;0;41.785;0;1:01.422;0;121.8;2:51.217;08:17;1:08.010;0:41.785;1:01.422;186.2;Jaime Melo;0:00:22;
83;0;2;2:08.267;0;;39.623;0;32.045;0;56.599;0;162.5;4:59.484;08:19;0:39.623;0:32.045;0:56.599;253.5;Jaime Melo;;
83;0;3;2:04.361;0;;37.993;0;31.572;0;54.796;0;167.6;7:03.845;08:22;0:37.993;0:31.572;0:54.796;258.4;Jaime Melo;;
83;0;4;2:02.491;2;;36.880;1;31.353;1;54.258;2;170.2;9:06.336;08:24;0:36.880;0:31.353;0:54.258;259.6;Jaime Melo;;
83;0;5;3:10.520;0;B;36.640;2;31.293;2;2:02.587;0;109.4;12:16.856;08:27;0:36.640;0:31.293;2:02.587;261.5;Jaime Melo;;
83;1;6;2:23.343;0;;55.571;0;32.096;0;55.676;0;145.4;14:40.199;08:29;0:55.571;0:32.096;0:55.676;259.0;Marco Frezza;0:01:27;
83;1;7;4:13.950;0;B;37.967;0;31.858;0;3:04.125;0;82.1;18:54.149;08:33;0:37.967;0:31.858;3:04.125;258.4;Marco Frezza;;
99;0;1;4:57.556;0;;3:19.253;0;37.716;0;1:00.587;0;70.1;4:57.556;08:19;3:19.253;0:37.716;1:00.587;213.9;Alain Ferte;0:02:34;
99;0;2;2:15.079;0;;43.521;0;33.548;0;58.010;0;154.3;7:12.635;08:22;0:43.521;0:33.548;0:58.010;247.7;Alain Ferte;;
