NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
10;0;1;1:32.552;0;;32.253;0;33.803;0;26.496;0;147.1;1:32.552;12:40:35.336;0:32.253;0:33.803;0:26.496;240.1;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;2;1:26.915;0;;28.580;0;32.467;0;25.868;0;156.6;2:59.467;12:42:02.251;0:28.580;0:32.467;0:25.868;243.8;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;3;1:26.410;0;;28.022;0;32.157;0;26.231;0;157.6;4:25.877;12:43:28.661;0:28.022;0:32.157;0:26.231;245.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;4;1:25.425;0;;28.163;0;31.822;0;25.440;0;159.4;5:51.302;12:44:54.086;0:28.163;0:31.822;0:25.440;244.3;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;5;1:23.743;0;;27.315;0;31.451;0;24.977;0;162.6;7:15.045;12:46:17.829;0:27.315;0:31.451;0:24.977;245.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;6;1:23.539;0;;27.203;0;31.297;0;25.039;0;163.0;8:38.584;12:47:41.368;0:27.203;0:31.297;0:25.039;245.7;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;7;1:23.694;0;;27.501;0;31.246;0;24.947;0;162.7;10:02.278;12:49:05.062;0:27.501;0:31.246;0:24.947;246.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;8;1:23.441;0;;27.255;0;31.128;1;25.058;0;163.2;11:25.719;12:50:28.503;0:27.255;0:31.128;0:25.058;246.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;9;1:23.232;0;;27.073;1;31.195;0;24.964;0;163.6;12:48.951;12:51:51.735;0:27.073;0:31.195;0:24.964;246.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;10;1:23.301;0;;27.218;0;31.231;0;24.852;1;163.4;14:12.252;12:53:15.036;0:27.218;0:31.231;0:24.852;246.2;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;11;1:25.241;0;;27.365;0;32.744;0;25.132;0;159.7;15:37.493;12:54:40.277;0:27.365;0:32.744;0:25.132;247.6;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;12;1:36.601;0;;28.210;0;31.817;0;36.574;0;140.9;17:14.094;12:56:16.878;0:28.210;0:31.817;0:36.574;245.7;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;0;13;2:51.088;0;B;57.791;0;1:01.294;0;52.003;0;79.6;20:05.182;12:59:07.966;0:57.791;1:01.294;0:52.003;71.0;Renger Van Der Zande;;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
10;1;14;2:55.350;0;;1:19.767;0;54.786;0;40.797;0;77.6;23:00.532;13:02:03.316;1:19.767;0:54.786;0:40.797;116.8;Jordan Taylor;0:00:48.547;P;;Konica Minolta Cadillac DPi-V.R;Cadillac;
